Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 11:35:27,68.8,68.8,11008.29
2026-01-15 11:35:32,69.9,69.35,11186.48
2026-01-15 11:35:37,69.9,69.53,11185.04
2026-01-15 11:35:42,69.9,69.62,11187.95
2026-01-15 11:35:47,69.9,69.68,11187.81
2026-01-15 11:35:52,69.9,69.72,11191.85
2026-01-15 11:35:57,70.0,69.76,11195.79
