Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 17:55:45,75.4,75.4,6265.27
2026-01-17 17:55:50,72.8,74.1,6040.83
2026-01-17 17:55:55,73.6,73.93,6184.12
2026-01-17 17:56:00,74.8,74.15,6394.61
2026-01-17 17:56:05,74.6,74.24,6217.78
2026-01-17 17:56:10,73.6,74.13,6055.81
2026-01-17 17:56:15,74.1,74.13,6171.92
2026-01-17 17:56:20,72.6,73.94,6222.58
2026-01-17 17:56:25,72.8,73.81,6238.03
2026-01-17 17:56:30,73.7,73.8,6361.7
2026-01-17 17:56:35,72.5,73.68,6253.64
2026-01-17 17:56:40,72.5,73.58,6225.69
2026-01-17 17:56:45,73.2,73.55,6418.02
2026-01-17 17:56:50,73.0,73.51,6411.92
2026-01-17 17:56:55,73.0,73.48,6399.41
2026-01-17 17:57:00,74.0,73.51,6538.12
2026-01-17 17:57:05,72.8,73.47,6296.11
2026-01-17 17:57:10,72.8,73.43,6288.59
2026-01-17 17:57:15,73.1,73.42,6435.14
2026-01-17 17:57:20,72.7,73.38,6378.33
2026-01-17 17:57:25,72.8,73.35,6382.14
2026-01-17 17:57:30,74.2,73.39,6439.44
2026-01-17 17:57:35,73.4,73.39,6317.91
2026-01-17 17:57:40,73.4,73.39,6323.27
2026-01-17 17:57:45,73.4,73.39,6334.86
2026-01-17 17:57:50,73.2,73.38,6304.86
2026-01-17 17:57:55,73.4,73.39,6332.56
2026-01-17 17:58:00,74.4,73.42,6453.3
2026-01-17 17:58:05,73.1,73.41,6345.98
2026-01-17 17:58:10,73.2,73.4,6349.16
2026-01-17 17:58:15,73.3,73.4,6377.97
2026-01-17 17:58:20,73.0,73.39,6395.28
2026-01-17 17:58:25,72.9,73.37,6386.36
2026-01-17 17:58:30,73.2,73.37,6430.44
2026-01-17 17:58:35,73.1,73.36,6385.73
2026-01-17 17:58:40,73.1,73.35,6375.95
2026-01-17 17:58:45,73.3,73.35,6410.41
2026-01-17 17:58:50,72.9,73.34,6355.38
2026-01-17 17:58:55,73.1,73.33,6400.38
2026-01-17 17:59:00,74.6,73.36,6409.98
2026-01-17 17:59:05,74.1,73.38,6243.19
2026-01-17 17:59:10,74.1,73.4,6039.56
2026-01-17 17:59:15,74.8,73.43,6162.16
2026-01-17 17:59:20,73.8,73.44,6048.12
2026-01-17 17:59:25,73.6,73.44,6131.8
2026-01-17 17:59:30,74.0,73.46,6303.34
2026-01-17 17:59:35,73.1,73.45,6200.89
2026-01-17 17:59:40,73.0,73.44,6203.12
2026-01-17 17:59:45,73.7,73.44,6343.83
2026-01-17 17:59:50,72.8,73.43,6199.67
2026-01-17 17:59:55,72.8,73.42,6212.52
2026-01-17 18:00:00,74.6,73.44,6391.55
2026-01-17 18:00:05,73.1,73.44,6074.58
2026-01-17 18:00:10,73.1,73.43,6086.78
2026-01-17 18:00:15,73.8,73.44,6214.88
2026-01-17 18:00:20,72.9,73.43,6208.94
2026-01-17 18:00:25,73.0,73.42,6239.83
2026-01-17 18:00:30,73.8,73.43,6331.62
2026-01-17 18:00:35,73.0,73.42,6187.77
2026-01-17 18:00:40,73.1,73.41,6179.17
2026-01-17 18:00:45,73.8,73.42,6310.02
2026-01-17 18:00:50,72.9,73.41,6169.72
2026-01-17 18:00:55,72.9,73.4,6169.19
2026-01-17 18:01:00,74.7,73.42,6394.52
2026-01-17 18:01:05,73.2,73.42,6144.7
2026-01-17 18:01:10,72.9,73.41,6110.06
2026-01-17 18:01:15,73.5,73.41,6212.05
2026-01-17 18:01:20,72.7,73.4,6101.2
2026-01-17 18:01:25,72.7,73.39,6095.06
2026-01-17 18:01:30,73.7,73.4,6348.98
2026-01-17 18:01:35,72.8,73.39,6224.16
2026-01-17 18:01:40,72.7,73.38,6193.19
2026-01-17 18:01:45,73.6,73.38,6348.14
2026-01-17 18:01:50,72.7,73.37,6189.36
2026-01-17 18:01:55,73.7,73.38,6165.58
2026-01-17 18:02:00,75.2,73.4,6327.89
2026-01-17 18:02:05,73.3,73.4,6015.56
2026-01-17 18:02:10,73.3,73.4,6022.14
2026-01-17 18:02:15,74.3,73.41,6209.31
2026-01-17 18:02:20,73.3,73.41,6072.58
2026-01-17 18:02:25,73.4,73.41,6089.58
2026-01-17 18:02:30,74.2,73.42,6304.05
2026-01-17 18:02:35,73.5,73.42,6193.61
2026-01-17 18:02:40,73.4,73.42,6132.97
2026-01-17 18:02:45,73.8,73.42,6209.47
2026-01-17 18:02:50,74.0,73.43,6257.77
2026-01-17 18:02:55,73.1,73.43,6120.12
2026-01-17 18:03:00,75.0,73.44,6369.66
2026-01-17 18:03:05,73.2,73.44,6072.84
2026-01-17 18:03:10,73.1,73.44,6066.36
2026-01-17 18:03:15,74.0,73.44,6216.38
2026-01-17 18:03:20,73.1,73.44,6058.75
2026-01-17 18:03:25,73.3,73.44,6130.38
2026-01-17 18:03:30,74.2,73.45,6294.73
2026-01-17 18:03:35,73.5,73.45,6166.34
2026-01-17 18:03:40,73.5,73.45,6100.03
2026-01-17 18:03:45,75.5,73.47,6311.69
2026-01-17 18:03:50,74.1,73.48,5920.64
2026-01-17 18:03:55,75.2,73.49,6122.56
2026-01-17 18:04:00,77.9,73.54,6147.31
2026-01-17 18:04:05,74.6,73.55,5833.06
2026-01-17 18:04:10,75.1,73.56,5985.98
2026-01-17 18:04:15,75.7,73.58,6134.86
2026-01-17 18:04:20,75.6,73.6,6026.66
2026-01-17 18:04:25,76.9,73.63,6082.78
2026-01-17 18:04:30,78.1,73.68,6064.59
2026-01-17 18:04:35,76.8,73.71,5877.91
2026-01-17 18:04:40,76.6,73.73,5748.64
2026-01-17 18:04:45,76.5,73.76,6040.33
2026-01-17 18:04:50,77.0,73.79,5892.17
2026-01-17 18:04:55,77.6,73.82,5922.97
2026-01-17 18:05:00,77.0,73.85,5848.55
2026-01-17 18:05:05,75.9,73.87,5701.33
2026-01-17 18:05:10,75.6,73.88,5784.33
2026-01-17 18:05:15,75.4,73.9,5858.34
2026-01-17 18:05:20,75.3,73.91,5843.33
2026-01-17 18:05:25,75.0,73.92,5949.2
2026-01-17 18:05:30,74.5,73.92,6060.61
2026-01-17 18:05:35,75.7,73.94,6146.92
2026-01-17 18:05:40,76.0,73.95,5886.56
2026-01-17 18:05:45,75.2,73.97,5784.75
2026-01-17 18:05:50,75.8,73.98,5910.19
2026-01-17 18:05:55,76.1,74.0,5959.3
2026-01-17 18:06:00,77.1,74.02,5979.67
2026-01-17 18:06:05,76.9,74.05,5846.78
2026-01-17 18:06:10,76.3,74.06,5789.73
2026-01-17 18:06:15,76.8,74.09,5811.16
2026-01-17 18:06:20,76.4,74.1,5759.05
2026-01-17 18:06:25,77.0,74.13,5850.91
2026-01-17 18:06:30,77.0,74.15,5926.42
2026-01-17 18:06:35,77.7,74.17,5981.41
2026-01-17 18:06:40,75.9,74.19,5986.3
2026-01-17 18:06:45,76.8,74.21,6026.98
2026-01-17 18:06:50,77.7,74.23,5987.44
2026-01-17 18:06:55,76.5,74.25,5816.84
2026-01-17 18:07:00,78.1,74.28,6055.75
2026-01-17 18:07:05,76.9,74.3,5883.7
2026-01-17 18:07:10,76.9,74.32,5938.17
2026-01-17 18:07:15,76.9,74.34,5819.34
2026-01-17 18:07:20,76.2,74.35,5835.05
2026-01-17 18:07:25,77.4,74.37,5999.86
2026-01-17 18:07:30,76.3,74.38,5862.3
2026-01-17 18:07:35,76.7,74.4,5927.91
2026-01-17 18:07:40,77.3,74.42,6022.45
2026-01-17 18:07:45,76.4,74.43,5832.05
2026-01-17 18:07:50,77.4,74.45,5964.61
2026-01-17 18:07:55,78.9,74.48,6096.88
2026-01-17 18:08:00,79.1,74.52,6054.66
2026-01-17 18:08:05,76.5,74.53,5656.19
2026-01-17 18:08:10,77.4,74.55,5920.14
