Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 05:28:08,82.2,82.2,6085.33
2026-01-18 05:28:13,78.8,80.5,5974.7
2026-01-18 05:28:18,78.6,79.87,5968.98
2026-01-18 05:28:23,79.2,79.7,6228.3
2026-01-18 05:28:28,78.1,79.38,6076.67
2026-01-18 05:28:33,77.9,79.13,6122.23
2026-01-18 05:28:38,78.9,79.1,6301.0
2026-01-18 05:28:43,78.5,79.02,6280.69
2026-01-18 05:28:48,78.1,78.92,6269.62
2026-01-18 05:28:53,78.5,78.88,6372.34
2026-01-18 05:28:58,77.3,78.74,6191.44
2026-01-18 05:29:03,77.7,78.65,6150.48
2026-01-18 05:29:08,79.2,78.69,6260.48
2026-01-18 05:29:13,78.0,78.64,6080.14
2026-01-18 05:29:18,77.8,78.59,6089.45
2026-01-18 05:29:23,79.0,78.61,6268.36
2026-01-18 05:29:28,77.8,78.56,6107.23
2026-01-18 05:29:33,77.7,78.52,6161.92
2026-01-18 05:29:38,79.0,78.54,6282.91
2026-01-18 05:29:43,78.7,78.55,6266.66
2026-01-18 05:29:48,78.7,78.56,6269.61
2026-01-18 05:29:53,78.9,78.57,6302.16
2026-01-18 05:29:58,77.7,78.53,6103.81
2026-01-18 05:30:03,77.7,78.5,6105.08
2026-01-18 05:30:08,78.9,78.52,6274.19
2026-01-18 05:30:13,77.7,78.48,6171.48
2026-01-18 05:30:18,77.7,78.46,6167.38
2026-01-18 05:30:23,79.5,78.49,6193.75
2026-01-18 05:30:28,78.4,78.49,6041.55
2026-01-18 05:30:33,77.8,78.47,6134.09
2026-01-18 05:30:38,79.4,78.5,6204.92
2026-01-18 05:30:43,78.3,78.49,6045.11
2026-01-18 05:30:48,79.3,78.52,6172.64
2026-01-18 05:30:53,79.6,78.55,6191.67
2026-01-18 05:30:58,79.2,78.57,6170.42
2026-01-18 05:31:03,79.1,78.58,6164.91
2026-01-18 05:31:08,78.9,78.59,6265.88
2026-01-18 05:31:13,77.5,78.56,6115.75
2026-01-18 05:31:18,77.5,78.53,6137.69
2026-01-18 05:31:23,78.7,78.54,6298.31
2026-01-18 05:31:28,77.9,78.52,6106.39
2026-01-18 05:31:33,78.4,78.52,6123.09
2026-01-18 05:31:38,79.5,78.54,6266.33
2026-01-18 05:31:43,79.8,78.57,6191.23
2026-01-18 05:31:48,78.5,78.57,6029.97
2026-01-18 05:31:53,80.2,78.6,6181.5
2026-01-18 05:31:58,79.1,78.61,6028.03
2026-01-18 05:32:03,79.2,78.63,5923.78
2026-01-18 05:32:08,80.3,78.66,6130.58
2026-01-18 05:32:13,79.0,78.67,5973.03
2026-01-18 05:32:18,78.9,78.67,5984.19
2026-01-18 05:32:23,80.0,78.7,6206.52
2026-01-18 05:32:28,79.7,78.72,6192.94
2026-01-18 05:32:33,79.4,78.73,6238.48
2026-01-18 05:32:38,79.6,78.75,6260.53
2026-01-18 05:32:43,78.6,78.74,6087.2
2026-01-18 05:32:48,78.5,78.74,6094.7
2026-01-18 05:32:53,80.1,78.76,6200.03
2026-01-18 05:32:58,78.9,78.76,6044.2
2026-01-18 05:33:03,79.2,78.77,5960.16
2026-01-18 05:33:08,80.3,78.8,6150.05
2026-01-18 05:33:13,79.3,78.8,5999.3
2026-01-18 05:33:18,79.2,78.81,6008.17
2026-01-18 05:33:23,79.6,78.82,6288.62
2026-01-18 05:33:28,79.4,78.83,6242.08
2026-01-18 05:33:33,78.1,78.82,6190.17
2026-01-18 05:33:38,79.4,78.83,6284.94
2026-01-18 05:33:43,78.4,78.82,6112.86
2026-01-18 05:33:48,77.8,78.81,6234.16
2026-01-18 05:33:53,79.7,78.82,6244.55
2026-01-18 05:33:58,78.2,78.81,6174.91
2026-01-18 05:34:03,78.8,78.81,6015.66
2026-01-18 05:34:08,79.8,78.83,6219.05
2026-01-18 05:34:13,78.7,78.82,6077.17
2026-01-18 05:34:18,78.6,78.82,6089.36
2026-01-18 05:34:23,79.4,78.83,6275.88
2026-01-18 05:34:28,79.3,78.84,6271.03
2026-01-18 05:34:33,78.0,78.82,6205.42
2026-01-18 05:34:38,79.4,78.83,6305.11
2026-01-18 05:34:43,78.3,78.83,6124.05
2026-01-18 05:34:48,78.2,78.82,6127.17
2026-01-18 05:34:53,79.4,78.82,6301.83
2026-01-18 05:34:58,78.3,78.82,6122.02
2026-01-18 05:35:03,78.7,78.82,6034.27
2026-01-18 05:35:08,79.0,78.82,6364.23
2026-01-18 05:35:13,78.1,78.81,6165.91
2026-01-18 05:35:18,78.4,78.81,6198.34
2026-01-18 05:35:23,79.2,78.81,6292.8
2026-01-18 05:35:28,79.0,78.81,6280.06
2026-01-18 05:35:33,78.9,78.81,6314.05
2026-01-18 05:35:38,79.5,78.82,6252.98
2026-01-18 05:35:43,78.1,78.81,6144.09
2026-01-18 05:35:48,78.0,78.8,6146.45
2026-01-18 05:35:53,79.1,78.81,6298.3
2026-01-18 05:35:58,78.2,78.8,6138.42
2026-01-18 05:36:03,78.5,78.8,6075.22
2026-01-18 05:36:08,80.3,78.81,6250.05
2026-01-18 05:36:13,78.9,78.81,6057.94
2026-01-18 05:36:18,79.0,78.82,6109.78
2026-01-18 05:36:23,79.5,78.82,6268.44
2026-01-18 05:36:28,79.2,78.83,6250.92
2026-01-18 05:36:33,78.3,78.82,6137.66
2026-01-18 05:36:38,79.8,78.83,6199.66
2026-01-18 05:36:43,78.4,78.83,6091.42
2026-01-18 05:36:48,78.3,78.82,6101.33
2026-01-18 05:36:53,79.5,78.83,6245.31
2026-01-18 05:36:58,78.4,78.82,6071.14
2026-01-18 05:37:03,78.7,78.82,6026.39
2026-01-18 05:37:08,79.7,78.83,6224.11
2026-01-18 05:37:13,78.6,78.83,6050.86
2026-01-18 05:37:18,78.7,78.83,6048.83
2026-01-18 05:37:23,79.7,78.84,6214.66
2026-01-18 05:37:28,79.3,78.84,6207.25
2026-01-18 05:37:33,79.6,78.85,6180.41
2026-01-18 05:37:38,80.1,78.86,6163.55
2026-01-18 05:37:43,78.9,78.86,5988.11
2026-01-18 05:37:48,78.9,78.86,6002.28
2026-01-18 05:37:53,79.9,78.87,6192.25
2026-01-18 05:37:58,78.6,78.86,6042.55
2026-01-18 05:38:03,79.2,78.87,5917.92
2026-01-18 05:38:08,79.8,78.88,6193.03
2026-01-18 05:38:13,78.8,78.87,6033.62
2026-01-18 05:38:18,78.9,78.87,6082.09
2026-01-18 05:38:23,79.8,78.88,6178.12
2026-01-18 05:38:28,79.3,78.89,6238.02
2026-01-18 05:38:33,77.8,78.88,6203.95
2026-01-18 05:38:38,79.4,78.88,6250.8
2026-01-18 05:38:43,78.2,78.88,6088.16
2026-01-18 05:38:48,78.2,78.87,6090.64
2026-01-18 05:38:53,79.2,78.87,6262.56
2026-01-18 05:38:58,78.1,78.87,6089.03
2026-01-18 05:39:03,78.6,78.87,6004.83
2026-01-18 05:39:08,79.6,78.87,6190.3
2026-01-18 05:39:13,78.2,78.87,6109.38
2026-01-18 05:39:18,78.2,78.86,6150.0
2026-01-18 05:39:23,79.4,78.86,6214.47
2026-01-18 05:39:28,79.2,78.87,6200.56
2026-01-18 05:39:33,78.8,78.87,6263.52
2026-01-18 05:39:38,79.3,78.87,6247.67
2026-01-18 05:39:43,78.2,78.87,6077.41
2026-01-18 05:39:48,78.1,78.86,6086.7
2026-01-18 05:39:53,78.8,78.86,6295.59
2026-01-18 05:39:58,77.9,78.85,6121.78
2026-01-18 05:40:03,78.1,78.85,6025.16
2026-01-18 05:40:08,79.3,78.85,6243.78
2026-01-18 05:40:13,78.1,78.85,6096.28
2026-01-18 05:40:18,78.0,78.84,6093.78
2026-01-18 05:40:23,78.9,78.84,6288.33
2026-01-18 05:40:28,78.4,78.84,6269.89
2026-01-18 05:40:33,78.4,78.83,6282.45
2026-01-18 05:40:38,79.2,78.84,6230.77
2026-01-18 05:40:43,78.0,78.83,6048.97
2026-01-18 05:40:48,78.0,78.83,6056.47
2026-01-18 05:40:53,79.2,78.83,6228.56
2026-01-18 05:40:58,77.8,78.82,6084.17
2026-01-18 05:41:03,78.4,78.82,6131.09
2026-01-18 05:41:08,79.4,78.82,6200.58
2026-01-18 05:41:13,78.3,78.82,6055.47
2026-01-18 05:41:18,78.2,78.82,6056.44
2026-01-18 05:41:23,79.3,78.82,6232.75
2026-01-18 05:41:28,78.9,78.82,6214.36
2026-01-18 05:41:33,78.7,78.82,6261.97
2026-01-18 05:41:38,79.6,78.82,6172.62
2026-01-18 05:41:43,78.6,78.82,6032.22
