Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:33:28,77.7,77.7,6006.23
2026-01-19 03:33:33,77.3,77.5,5983.3
2026-01-19 03:33:38,76.8,77.27,6150.05
2026-01-19 03:33:43,76.7,77.12,6157.27
2026-01-19 03:33:48,76.6,77.02,6170.77
2026-01-19 03:33:53,76.8,76.98,6145.38
2026-01-19 03:33:58,76.8,76.96,6128.45
2026-01-19 03:34:03,77.4,77.01,6041.84
2026-01-19 03:34:08,77.1,77.02,6068.3
2026-01-19 03:34:13,76.9,77.01,6064.92
2026-01-19 03:34:18,76.4,76.95,6204.91
2026-01-19 03:34:23,76.2,76.89,6268.36
2026-01-19 03:34:28,76.1,76.83,6259.27
2026-01-19 03:34:33,76.2,76.79,6261.95
2026-01-19 03:34:38,77.2,76.81,6196.34
2026-01-19 03:34:43,76.8,76.81,6131.75
2026-01-19 03:34:48,76.6,76.8,6169.48
2026-01-19 03:34:53,76.5,76.78,6230.48
2026-01-19 03:34:58,76.6,76.77,6218.08
2026-01-19 03:35:03,77.1,76.79,6081.14
2026-01-19 03:35:08,77.4,76.82,6153.36
2026-01-19 03:35:13,77.3,76.84,6147.77
2026-01-19 03:35:18,77.5,76.87,6232.09
2026-01-19 03:35:23,77.1,76.88,6281.41
2026-01-19 03:35:28,77.2,76.89,6280.31
2026-01-19 03:35:33,77.4,76.91,6260.67
2026-01-19 03:35:38,76.7,76.9,6154.23
2026-01-19 03:35:43,76.6,76.89,6152.06
2026-01-19 03:35:48,76.5,76.88,6182.14
2026-01-19 03:35:53,76.3,76.86,6240.91
2026-01-19 03:35:58,76.3,76.84,6190.59
2026-01-19 03:36:03,76.9,76.84,6126.3
2026-01-19 03:36:08,76.9,76.85,6078.23
2026-01-19 03:36:13,76.8,76.84,6086.36
2026-01-19 03:36:18,77.3,76.86,6097.31
2026-01-19 03:36:23,77.1,76.86,6108.27
2026-01-19 03:36:28,77.1,76.87,6093.55
2026-01-19 03:36:33,77.1,76.88,6123.36
2026-01-19 03:36:38,77.2,76.88,6117.78
2026-01-19 03:36:43,77.1,76.89,6078.36
2026-01-19 03:36:48,77.2,76.9,6098.33
2026-01-19 03:36:53,77.2,76.9,6103.62
2026-01-19 03:36:58,77.8,76.93,6184.03
2026-01-19 03:37:03,78.0,76.95,6134.47
2026-01-19 03:37:08,78.0,76.97,6058.59
2026-01-19 03:37:13,77.8,76.99,6041.19
2026-01-19 03:37:18,77.9,77.01,6088.39
2026-01-19 03:37:23,77.5,77.02,6172.75
2026-01-19 03:37:28,76.7,77.01,6005.33
2026-01-19 03:37:33,76.9,77.01,6081.05
2026-01-19 03:37:38,76.8,77.01,6136.03
2026-01-19 03:37:43,76.7,77.0,6146.14
2026-01-19 03:37:48,76.5,76.99,6129.89
2026-01-19 03:37:53,76.5,76.98,6148.34
2026-01-19 03:37:58,76.6,76.98,6127.36
2026-01-19 03:38:03,77.1,76.98,6045.86
2026-01-19 03:38:08,77.0,76.98,6092.83
2026-01-19 03:38:13,76.8,76.98,6065.0
2026-01-19 03:38:18,76.8,76.97,6099.59
2026-01-19 03:38:23,76.7,76.97,6188.3
2026-01-19 03:38:28,76.7,76.96,6139.55
2026-01-19 03:38:33,76.7,76.96,6172.86
2026-01-19 03:38:38,76.6,76.95,6189.45
2026-01-19 03:38:43,77.1,76.96,6295.61
2026-01-19 03:38:48,77.0,76.96,6309.77
2026-01-19 03:38:53,76.6,76.95,6311.0
2026-01-19 03:38:58,77.0,76.95,6318.06
2026-01-19 03:39:03,77.4,76.96,6234.61
2026-01-19 03:39:08,76.9,76.96,6099.33
2026-01-19 03:39:13,76.7,76.95,6085.88
2026-01-19 03:39:18,76.8,76.95,6126.92
2026-01-19 03:39:23,76.3,76.94,6221.12
2026-01-19 03:39:28,76.4,76.94,6239.25
2026-01-19 03:39:33,76.6,76.93,6204.23
2026-01-19 03:39:38,77.3,76.94,6172.0
2026-01-19 03:39:43,76.7,76.93,6112.91
2026-01-19 03:39:48,76.7,76.93,6149.23
2026-01-19 03:39:53,76.6,76.93,6155.69
2026-01-19 03:39:58,76.7,76.92,6144.98
2026-01-19 03:40:03,77.1,76.93,6032.75
2026-01-19 03:40:08,77.2,76.93,6053.44
2026-01-19 03:40:13,77.1,76.93,6055.17
2026-01-19 03:40:18,77.1,76.93,6086.41
2026-01-19 03:40:23,77.0,76.93,6106.2
2026-01-19 03:40:28,76.9,76.93,6132.41
2026-01-19 03:40:33,77.4,76.94,6231.25
2026-01-19 03:40:38,77.4,76.94,6229.83
2026-01-19 03:40:43,77.4,76.95,6234.77
2026-01-19 03:40:48,77.4,76.95,6246.39
2026-01-19 03:40:53,77.4,76.96,6237.41
2026-01-19 03:40:58,77.4,76.96,6244.14
2026-01-19 03:41:03,77.8,76.97,6152.95
2026-01-19 03:41:08,76.9,76.97,6060.23
2026-01-19 03:41:13,76.6,76.97,6012.72
2026-01-19 03:41:18,76.8,76.97,6053.66
2026-01-19 03:41:23,77.0,76.97,6073.14
2026-01-19 03:41:28,77.1,76.97,6070.06
2026-01-19 03:41:33,76.8,76.97,6047.55
2026-01-19 03:41:38,77.1,76.97,6101.94
2026-01-19 03:41:43,77.2,76.97,6030.28
2026-01-19 03:41:48,77.1,76.97,6019.0
2026-01-19 03:41:53,77.1,76.97,6070.14
2026-01-19 03:41:58,77.0,76.97,6073.14
2026-01-19 03:42:03,77.2,76.98,5953.47
2026-01-19 03:42:08,77.1,76.98,6053.36
2026-01-19 03:42:13,77.0,76.98,6119.66
2026-01-19 03:42:18,77.0,76.98,6107.52
2026-01-19 03:42:23,76.7,76.97,6150.03
2026-01-19 03:42:28,76.7,76.97,6148.52
2026-01-19 03:42:33,76.8,76.97,6171.89
2026-01-19 03:42:38,78.2,76.98,6246.77
2026-01-19 03:42:43,77.2,76.98,6080.28
2026-01-19 03:42:48,77.2,76.98,6078.33
2026-01-19 03:42:53,77.0,76.99,6147.67
2026-01-19 03:42:58,77.2,76.99,6190.27
2026-01-19 03:43:03,76.9,76.99,6045.27
2026-01-19 03:43:08,77.1,76.99,6078.67
2026-01-19 03:43:13,76.7,76.98,6048.5
2026-01-19 03:43:18,76.8,76.98,6087.69
2026-01-19 03:43:23,76.6,76.98,6168.72
2026-01-19 03:43:28,76.6,76.98,6128.47
2026-01-19 03:43:33,76.6,76.97,6135.91
2026-01-19 03:43:38,76.6,76.97,6152.73
2026-01-19 03:43:43,76.5,76.97,6155.19
2026-01-19 03:43:48,76.5,76.96,6155.81
2026-01-19 03:43:53,76.7,76.96,6142.77
2026-01-19 03:43:58,76.7,76.96,6133.86
2026-01-19 03:44:03,77.0,76.96,6006.8
2026-01-19 03:44:08,77.1,76.96,6029.05
2026-01-19 03:44:13,77.0,76.96,6049.12
2026-01-19 03:44:18,77.0,76.96,6072.77
2026-01-19 03:44:23,76.8,76.96,6134.83
2026-01-19 03:44:28,76.8,76.96,6134.69
2026-01-19 03:44:33,76.7,76.96,6156.39
2026-01-19 03:44:38,77.6,76.96,6157.28
2026-01-19 03:44:43,77.6,76.97,6176.78
2026-01-19 03:44:48,77.5,76.97,6169.69
2026-01-19 03:44:53,77.3,76.97,6230.16
2026-01-19 03:44:58,76.6,76.97,6129.17
2026-01-19 03:45:03,77.3,76.97,6105.44
2026-01-19 03:45:08,77.0,76.97,6098.73
2026-01-19 03:45:13,76.8,76.97,6110.91
2026-01-19 03:45:18,76.7,76.97,6136.34
2026-01-19 03:45:23,76.6,76.97,6173.88
2026-01-19 03:45:28,76.6,76.96,6145.3
2026-01-19 03:45:33,76.6,76.96,6170.62
2026-01-19 03:45:38,76.6,76.96,6159.25
2026-01-19 03:45:43,76.6,76.96,6177.2
2026-01-19 03:45:48,76.5,76.95,6168.91
2026-01-19 03:45:53,76.5,76.95,6153.95
2026-01-19 03:45:58,76.6,76.95,6130.8
2026-01-19 03:46:03,77.1,76.95,6005.25
2026-01-19 03:46:08,77.2,76.95,6053.7
2026-01-19 03:46:13,77.1,76.95,6050.75
2026-01-19 03:46:18,77.0,76.95,6092.27
2026-01-19 03:46:23,77.0,76.95,6100.0
