Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 02:00:01,80.6,80.6,6126.92
2026-01-19 02:00:06,79.0,79.8,5868.8
2026-01-19 02:00:11,79.1,79.57,5927.38
2026-01-19 02:00:16,79.1,79.45,6185.44
2026-01-19 02:00:21,78.4,79.24,6080.67
2026-01-19 02:00:26,78.1,79.05,6085.28
2026-01-19 02:00:31,78.9,79.03,6211.97
2026-01-19 02:00:36,78.0,78.9,6097.67
2026-01-19 02:00:41,77.9,78.79,6121.28
2026-01-19 02:00:46,78.7,78.78,6249.55
2026-01-19 02:00:51,78.4,78.75,6232.73
2026-01-19 02:00:56,77.8,78.67,6149.31
2026-01-19 02:01:01,79.8,78.75,6314.8
2026-01-19 02:01:06,77.8,78.69,5995.75
2026-01-19 02:01:11,77.5,78.61,5960.16
2026-01-19 02:01:16,78.6,78.61,6256.61
2026-01-19 02:01:21,77.3,78.53,6243.42
2026-01-19 02:01:26,77.4,78.47,6215.34
2026-01-19 02:01:31,78.2,78.45,6326.86
2026-01-19 02:01:36,78.0,78.43,6308.27
2026-01-19 02:01:41,77.2,78.37,6189.94
2026-01-19 02:01:46,78.1,78.36,6330.73
2026-01-19 02:01:51,77.1,78.3,6238.12
2026-01-19 02:01:56,77.1,78.25,6250.48
2026-01-19 02:02:01,79.2,78.29,6326.5
2026-01-19 02:02:06,77.0,78.24,6042.2
2026-01-19 02:02:11,77.3,78.21,6103.0
2026-01-19 02:02:16,77.4,78.18,6387.5
2026-01-19 02:02:21,76.8,78.13,6261.94
2026-01-19 02:02:26,77.1,78.1,6198.78
2026-01-19 02:02:31,77.7,78.08,6341.45
2026-01-19 02:02:36,76.9,78.05,6228.73
2026-01-19 02:02:41,76.7,78.01,6240.81
2026-01-19 02:02:46,77.4,77.99,6395.72
2026-01-19 02:02:51,76.5,77.95,6263.19
2026-01-19 02:02:56,77.1,77.92,6310.92
2026-01-19 02:03:01,78.9,77.95,6396.42
2026-01-19 02:03:06,77.0,77.92,6130.98
2026-01-19 02:03:11,76.9,77.9,6125.38
2026-01-19 02:03:16,77.7,77.89,6359.62
2026-01-19 02:03:21,76.7,77.86,6262.44
2026-01-19 02:03:26,76.7,77.84,6276.12
2026-01-19 02:03:31,77.5,77.83,6384.97
2026-01-19 02:03:36,76.6,77.8,6282.45
2026-01-19 02:03:41,77.3,77.79,6368.02
2026-01-19 02:03:46,77.7,77.79,6364.45
2026-01-19 02:03:51,76.8,77.77,6234.52
2026-01-19 02:03:56,76.6,77.74,6242.78
2026-01-19 02:04:01,79.0,77.77,6379.83
2026-01-19 02:04:06,77.2,77.76,6111.2
2026-01-19 02:04:11,76.8,77.74,6153.78
2026-01-19 02:04:16,77.5,77.73,6386.7
2026-01-19 02:04:21,76.3,77.71,6359.33
2026-01-19 02:04:26,76.3,77.68,6348.52
2026-01-19 02:04:31,77.7,77.68,6354.48
2026-01-19 02:04:36,77.2,77.67,6297.72
2026-01-19 02:04:41,76.7,77.65,6221.8
2026-01-19 02:04:46,77.6,77.65,6362.0
2026-01-19 02:04:51,77.0,77.64,6192.27
2026-01-19 02:04:56,77.0,77.63,6212.17
2026-01-19 02:05:01,79.3,77.66,6321.06
2026-01-19 02:05:06,77.6,77.66,6077.0
2026-01-19 02:05:11,77.2,77.65,6016.12
2026-01-19 02:05:16,78.1,77.66,6285.48
2026-01-19 02:05:21,77.1,77.65,6222.66
2026-01-19 02:05:26,77.2,77.64,6165.62
2026-01-19 02:05:31,78.2,77.65,6273.38
2026-01-19 02:05:36,77.3,77.65,6140.17
2026-01-19 02:05:41,76.9,77.63,6082.03
2026-01-19 02:05:46,77.8,77.64,6330.89
2026-01-19 02:05:51,76.9,77.63,6198.34
2026-01-19 02:05:56,76.9,77.62,6212.84
2026-01-19 02:06:01,79.0,77.64,6361.22
2026-01-19 02:06:06,77.1,77.63,6071.42
2026-01-19 02:06:11,77.2,77.62,6090.42
2026-01-19 02:06:16,77.7,77.62,6338.92
2026-01-19 02:06:21,77.8,77.63,6278.34
2026-01-19 02:06:26,77.2,77.62,6206.02
2026-01-19 02:06:31,78.0,77.63,6311.97
2026-01-19 02:06:36,77.0,77.62,6202.27
2026-01-19 02:06:41,77.0,77.61,6214.73
2026-01-19 02:06:46,77.5,77.61,6129.86
2026-01-19 02:06:51,77.2,77.6,6197.02
2026-01-19 02:06:56,77.2,77.6,6167.95
2026-01-19 02:07:01,78.6,77.61,6172.56
2026-01-19 02:07:06,78.2,77.62,6166.86
2026-01-19 02:07:11,77.3,77.61,6163.91
2026-01-19 02:07:16,77.6,77.61,6093.25
2026-01-19 02:07:21,77.1,77.61,6216.56
2026-01-19 02:07:26,77.2,77.6,6186.64
2026-01-19 02:07:31,78.4,77.61,6227.17
2026-01-19 02:07:36,77.5,77.61,6092.62
2026-01-19 02:07:41,77.5,77.61,6119.34
2026-01-19 02:07:46,78.2,77.62,6254.73
2026-01-19 02:07:51,77.3,77.61,6132.36
2026-01-19 02:07:56,77.2,77.61,6145.0
2026-01-19 02:08:01,79.2,77.62,6309.41
2026-01-19 02:08:06,77.2,77.62,5988.28
2026-01-19 02:08:11,77.0,77.61,6064.48
2026-01-19 02:08:16,77.8,77.62,6306.06
2026-01-19 02:08:21,76.7,77.61,6241.88
2026-01-19 02:08:26,77.3,77.6,6316.09
2026-01-19 02:08:31,77.4,77.6,6369.31
2026-01-19 02:08:36,76.5,77.59,6255.94
2026-01-19 02:08:41,76.2,77.58,6245.08
2026-01-19 02:08:46,77.3,77.58,6374.94
2026-01-19 02:08:51,76.4,77.56,6238.3
2026-01-19 02:08:56,76.3,77.55,6239.12
2026-01-19 02:09:01,78.9,77.57,6359.47
2026-01-19 02:09:06,77.0,77.56,6060.53
2026-01-19 02:09:11,77.6,77.56,6186.78
2026-01-19 02:09:16,77.7,77.56,6308.89
2026-01-19 02:09:21,76.4,77.55,6304.11
2026-01-19 02:09:26,76.7,77.54,6197.59
2026-01-19 02:09:31,77.6,77.54,6320.36
2026-01-19 02:09:36,77.2,77.54,6236.3
2026-01-19 02:09:41,76.6,77.53,6141.19
2026-01-19 02:09:46,77.6,77.53,6293.84
2026-01-19 02:09:51,76.5,77.53,6122.88
2026-01-19 02:09:56,76.6,77.52,6153.67
2026-01-19 02:10:01,79.1,77.53,6321.64
2026-01-19 02:10:06,76.9,77.53,5965.92
2026-01-19 02:10:11,76.8,77.52,5973.2
2026-01-19 02:10:16,77.7,77.52,6292.53
2026-01-19 02:10:21,76.8,77.52,6208.3
2026-01-19 02:10:26,76.7,77.51,6201.48
2026-01-19 02:10:31,77.7,77.51,6259.02
2026-01-19 02:10:36,76.9,77.51,6135.41
2026-01-19 02:10:41,76.8,77.5,6116.88
2026-01-19 02:10:46,77.6,77.5,6294.45
2026-01-19 02:10:51,76.6,77.49,6130.92
2026-01-19 02:10:56,76.5,77.49,6136.77
2026-01-19 02:11:01,78.9,77.5,6332.25
2026-01-19 02:11:06,76.9,77.49,6020.28
2026-01-19 02:11:11,76.5,77.49,5962.81
2026-01-19 02:11:16,77.6,77.49,6278.11
2026-01-19 02:11:21,76.5,77.48,6221.58
2026-01-19 02:11:26,76.5,77.47,6228.69
2026-01-19 02:11:31,77.6,77.47,6289.62
2026-01-19 02:11:36,76.7,77.47,6163.25
2026-01-19 02:11:41,76.7,77.46,6106.7
2026-01-19 02:11:46,77.6,77.46,6292.14
2026-01-19 02:11:51,76.4,77.46,6200.25
2026-01-19 02:11:56,76.4,77.45,6189.69
2026-01-19 02:12:01,78.8,77.46,6328.89
2026-01-19 02:12:06,76.7,77.45,5997.31
2026-01-19 02:12:11,76.3,77.44,5950.67
2026-01-19 02:12:16,77.6,77.45,6244.41
2026-01-19 02:12:21,76.5,77.44,6229.89
2026-01-19 02:12:26,76.4,77.43,6192.91
2026-01-19 02:12:31,77.5,77.43,6299.25
2026-01-19 02:12:36,77.1,77.43,6250.78
2026-01-19 02:12:41,76.5,77.42,6229.0
2026-01-19 02:12:46,77.4,77.42,6310.39
2026-01-19 02:12:51,76.5,77.42,6186.55
2026-01-19 02:12:56,76.4,77.41,6216.47
2026-01-19 02:13:01,78.8,77.42,6333.31
2026-01-19 02:13:06,76.8,77.42,6073.03
2026-01-19 02:13:11,76.9,77.41,6100.81
2026-01-19 02:13:16,77.5,77.41,6304.97
2026-01-19 02:13:21,77.0,77.41,6318.47
2026-01-19 02:13:26,76.4,77.4,6088.31
2026-01-19 02:13:31,77.3,77.4,6313.05
