Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 18:38:48,79.8,79.8,6134.39
2026-01-18 18:38:53,78.1,78.95,6081.23
2026-01-18 18:38:58,77.7,78.53,5982.66
2026-01-18 18:39:03,77.8,78.35,6206.94
2026-01-18 18:39:08,76.9,78.06,6102.02
2026-01-18 18:39:13,76.7,77.83,6102.81
2026-01-18 18:39:18,77.2,77.74,6296.45
2026-01-18 18:39:23,76.3,77.56,6192.28
2026-01-18 18:39:28,76.4,77.43,6169.36
2026-01-18 18:39:33,77.0,77.39,6336.17
2026-01-18 18:39:38,76.3,77.29,6348.95
2026-01-18 18:39:43,76.4,77.22,6336.36
2026-01-18 18:39:48,76.7,77.18,6350.36
2026-01-18 18:39:53,76.4,77.12,6336.47
2026-01-18 18:39:58,76.5,77.08,6343.11
2026-01-18 18:40:03,76.7,77.06,6353.81
2026-01-18 18:40:08,76.4,77.02,6325.48
2026-01-18 18:40:13,75.6,76.94,6229.36
2026-01-18 18:40:18,76.5,76.92,6372.22
2026-01-18 18:40:23,76.2,76.88,6185.8
2026-01-18 18:40:28,76.4,76.86,6151.2
2026-01-18 18:40:33,77.3,76.88,6264.19
2026-01-18 18:40:38,76.2,76.85,6159.45
2026-01-18 18:40:43,76.0,76.81,6165.45
2026-01-18 18:40:48,77.1,76.82,6264.03
2026-01-18 18:40:53,76.9,76.83,6165.28
2026-01-18 18:40:58,76.5,76.81,6112.66
2026-01-18 18:41:03,77.5,76.84,6227.03
2026-01-18 18:41:08,77.2,76.85,6153.55
2026-01-18 18:41:13,77.2,76.86,6167.86
2026-01-18 18:41:18,76.7,76.86,6318.56
2026-01-18 18:41:23,76.4,76.84,6279.27
2026-01-18 18:41:28,75.7,76.81,6193.08
2026-01-18 18:41:33,76.7,76.81,6335.58
2026-01-18 18:41:38,76.4,76.79,6290.0
2026-01-18 18:41:43,75.7,76.76,6230.36
2026-01-18 18:41:48,76.6,76.76,6351.08
2026-01-18 18:41:53,75.8,76.73,6229.62
2026-01-18 18:41:58,75.6,76.71,6205.84
2026-01-18 18:42:03,76.8,76.71,6288.91
2026-01-18 18:42:08,76.0,76.69,6175.48
2026-01-18 18:42:13,76.0,76.67,6199.11
2026-01-18 18:42:18,76.9,76.68,6294.67
2026-01-18 18:42:23,76.7,76.68,6233.83
2026-01-18 18:42:28,76.8,76.68,6231.56
2026-01-18 18:42:33,76.8,76.68,6266.27
2026-01-18 18:42:38,76.4,76.68,6252.38
2026-01-18 18:42:43,75.7,76.66,6126.33
2026-01-18 18:42:48,76.8,76.66,6272.62
2026-01-18 18:42:53,76.4,76.66,6255.81
2026-01-18 18:42:58,75.7,76.64,6142.73
2026-01-18 18:43:03,76.7,76.64,6300.0
2026-01-18 18:43:08,76.3,76.63,6268.59
2026-01-18 18:43:13,75.7,76.61,6154.48
2026-01-18 18:43:18,76.7,76.62,6289.44
2026-01-18 18:43:23,76.2,76.61,6243.72
2026-01-18 18:43:28,76.8,76.61,6058.53
2026-01-18 18:43:33,77.0,76.62,6301.52
2026-01-18 18:43:38,77.5,76.63,6097.45
2026-01-18 18:43:43,77.5,76.65,6108.55
2026-01-18 18:43:48,77.9,76.67,6110.61
2026-01-18 18:43:53,76.9,76.67,5992.09
2026-01-18 18:43:58,76.6,76.67,5946.53
2026-01-18 18:44:03,77.2,76.68,6220.81
2026-01-18 18:44:08,77.4,76.69,6150.27
2026-01-18 18:44:13,77.1,76.7,6051.59
2026-01-18 18:44:18,78.1,76.72,6194.42
2026-01-18 18:44:23,77.5,76.73,6170.67
2026-01-18 18:44:28,77.4,76.74,6095.16
2026-01-18 18:44:33,78.9,76.77,6120.92
2026-01-18 18:44:38,78.2,76.79,6114.22
2026-01-18 18:44:43,78.1,76.81,6122.7
2026-01-18 18:44:48,78.1,76.83,6181.56
2026-01-18 18:44:53,77.1,76.83,6106.98
2026-01-18 18:44:58,76.6,76.83,6110.53
2026-01-18 18:45:03,77.6,76.84,6268.5
2026-01-18 18:45:08,76.9,76.84,6152.12
2026-01-18 18:45:13,76.5,76.83,6187.05
2026-01-18 18:45:18,77.4,76.84,6305.38
2026-01-18 18:45:23,76.6,76.84,6192.58
2026-01-18 18:45:28,76.2,76.83,6185.28
2026-01-18 18:45:33,77.5,76.84,6284.19
2026-01-18 18:45:38,77.1,76.84,6278.02
2026-01-18 18:45:43,76.5,76.84,6224.23
2026-01-18 18:45:48,77.4,76.84,6302.22
2026-01-18 18:45:53,77.1,76.85,6282.17
2026-01-18 18:45:58,77.1,76.85,6303.27
2026-01-18 18:46:03,77.6,76.86,6265.84
2026-01-18 18:46:08,77.3,76.86,6151.86
2026-01-18 18:46:13,76.7,76.86,6099.92
2026-01-18 18:46:18,77.5,76.87,6283.5
2026-01-18 18:46:23,76.7,76.87,6168.38
2026-01-18 18:46:28,76.9,76.87,6092.31
2026-01-18 18:46:33,77.7,76.88,6264.14
2026-01-18 18:46:38,77.0,76.88,6132.39
2026-01-18 18:46:43,76.9,76.88,6113.95
2026-01-18 18:46:48,78.4,76.89,6268.69
2026-01-18 18:46:53,77.7,76.9,6178.36
2026-01-18 18:46:58,77.6,76.91,6177.72
2026-01-18 18:47:03,78.1,76.92,6188.61
2026-01-18 18:47:08,77.8,76.93,6172.42
2026-01-18 18:47:13,77.7,76.94,6166.3
2026-01-18 18:47:18,77.5,76.94,6293.78
2026-01-18 18:47:23,77.2,76.94,6247.03
2026-01-18 18:47:28,76.5,76.94,6168.22
2026-01-18 18:47:33,77.3,76.94,6309.28
2026-01-18 18:47:38,77.3,76.95,6252.16
2026-01-18 18:47:43,76.5,76.94,6167.47
2026-01-18 18:47:48,77.4,76.95,6303.8
2026-01-18 18:47:53,77.1,76.95,6204.69
2026-01-18 18:47:58,76.5,76.94,6128.95
2026-01-18 18:48:03,77.8,76.95,6240.91
2026-01-18 18:48:08,77.0,76.95,6158.88
2026-01-18 18:48:13,78.0,76.96,5990.84
