Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 02:41:17,77.8,77.8,6245.14
2026-01-19 02:41:22,76.0,76.9,6221.95
2026-01-19 02:41:27,76.2,76.67,6246.27
2026-01-19 02:41:32,76.5,76.62,6186.45
2026-01-19 02:41:37,76.4,76.58,6184.5
2026-01-19 02:41:42,77.2,76.68,6208.8
2026-01-19 02:41:47,76.9,76.71,6153.97
2026-01-19 02:41:52,76.6,76.7,6173.89
2026-01-19 02:41:57,76.6,76.69,6176.86
2026-01-19 02:42:02,78.2,76.84,6235.03
2026-01-19 02:42:07,77.1,76.86,6131.73
2026-01-19 02:42:12,77.0,76.88,6135.95
2026-01-19 02:42:17,77.6,76.93,6268.16
2026-01-19 02:42:22,77.2,76.95,6298.64
2026-01-19 02:42:27,77.3,76.97,6253.38
2026-01-19 02:42:32,77.6,77.01,6269.02
2026-01-19 02:42:37,77.2,77.02,6225.67
2026-01-19 02:42:42,77.3,77.04,6250.88
2026-01-19 02:42:47,77.6,77.07,6274.0
2026-01-19 02:42:52,76.7,77.05,6131.53
2026-01-19 02:42:57,76.6,77.03,6127.78
2026-01-19 02:43:02,77.5,77.05,6334.97
2026-01-19 02:43:07,76.4,77.02,6172.58
2026-01-19 02:43:12,76.3,76.99,6184.45
2026-01-19 02:43:17,77.0,76.99,6377.25
2026-01-19 02:43:22,75.9,76.95,6301.36
2026-01-19 02:43:27,76.1,76.92,6274.3
2026-01-19 02:43:32,77.0,76.92,6364.95
2026-01-19 02:43:37,76.1,76.89,6234.83
2026-01-19 02:43:42,76.2,76.87,6239.53
2026-01-19 02:43:47,76.9,76.87,6375.56
2026-01-19 02:43:52,76.1,76.85,6268.53
2026-01-19 02:43:58,76.1,76.82,6284.5
2026-01-19 02:44:03,77.9,76.86,6289.27
2026-01-19 02:44:08,77.1,76.86,6189.48
2026-01-19 02:44:13,77.1,76.87,6260.92
2026-01-19 02:44:18,77.2,76.88,6330.8
2026-01-19 02:44:23,76.1,76.86,6276.52
2026-01-19 02:44:28,76.5,76.85,6179.55
2026-01-19 02:44:33,77.3,76.86,6325.36
2026-01-19 02:44:38,76.7,76.86,6168.31
2026-01-19 02:44:43,76.4,76.85,6155.03
2026-01-19 02:44:48,77.2,76.85,6318.03
2026-01-19 02:44:53,76.3,76.84,6198.19
2026-01-19 02:44:58,76.1,76.82,6148.14
2026-01-19 02:45:03,78.0,76.85,6253.33
2026-01-19 02:45:08,76.8,76.85,6059.52
2026-01-19 02:45:13,76.6,76.84,6029.59
2026-01-19 02:45:18,77.3,76.85,6331.84
2026-01-19 02:45:23,76.5,76.85,6210.92
2026-01-19 02:45:28,76.4,76.84,6241.25
2026-01-19 02:45:33,77.3,76.85,6318.97
2026-01-19 02:45:38,76.9,76.85,6247.67
2026-01-19 02:45:43,77.0,76.85,6285.77
2026-01-19 02:45:48,77.3,76.86,6310.98
2026-01-19 02:45:53,76.9,76.86,6260.39
2026-01-19 02:45:58,77.0,76.86,6270.88
2026-01-19 02:46:03,77.7,76.88,6226.03
2026-01-19 02:46:08,77.3,76.88,6099.03
2026-01-19 02:46:13,77.2,76.89,6071.5
2026-01-19 02:46:18,77.7,76.9,6246.2
2026-01-19 02:46:23,76.6,76.9,6216.45
2026-01-19 02:46:28,76.9,76.9,6126.39
2026-01-19 02:46:33,77.6,76.91,6272.36
2026-01-19 02:46:38,76.7,76.9,6126.8
2026-01-19 02:46:43,76.7,76.9,6144.42
2026-01-19 02:46:48,77.6,76.91,6261.14
2026-01-19 02:46:53,76.8,76.91,6135.45
2026-01-19 02:46:58,76.8,76.91,6143.11
2026-01-19 02:47:03,78.1,76.93,6169.91
2026-01-19 02:47:08,77.2,76.93,6040.81
2026-01-19 02:47:13,77.3,76.93,6080.41
2026-01-19 02:47:18,77.8,76.95,6243.16
2026-01-19 02:47:23,77.3,76.95,6262.09
2026-01-19 02:47:28,77.3,76.96,6244.39
2026-01-19 02:47:33,77.5,76.96,6296.73
2026-01-19 02:47:38,76.5,76.96,6142.27
2026-01-19 02:47:43,76.6,76.95,6162.98
2026-01-19 02:47:48,77.4,76.96,6309.22
2026-01-19 02:47:53,76.5,76.95,6170.53
2026-01-19 02:47:58,76.5,76.95,6174.31
2026-01-19 02:48:03,78.0,76.96,6222.91
2026-01-19 02:48:08,76.7,76.96,6013.94
2026-01-19 02:48:13,76.6,76.95,6076.83
2026-01-19 02:48:18,77.5,76.96,6298.64
2026-01-19 02:48:23,76.6,76.95,6197.89
2026-01-19 02:48:28,76.6,76.95,6170.38
2026-01-19 02:48:33,77.5,76.96,6308.16
2026-01-19 02:48:38,76.3,76.95,6218.2
2026-01-19 02:48:43,76.3,76.94,6231.78
2026-01-19 02:48:48,77.2,76.95,6328.05
2026-01-19 02:48:53,76.5,76.94,6215.7
2026-01-19 02:48:58,76.9,76.94,6299.2
2026-01-19 02:49:03,78.1,76.95,6266.72
2026-01-19 02:49:08,77.1,76.95,6132.56
2026-01-19 02:49:13,77.0,76.95,6129.55
2026-01-19 02:49:18,77.3,76.96,6312.19
2026-01-19 02:49:23,76.2,76.95,6286.45
2026-01-19 02:49:28,76.4,76.94,6226.97
2026-01-19 02:49:33,77.5,76.95,6285.73
2026-01-19 02:49:38,77.1,76.95,6208.56
2026-01-19 02:49:43,76.6,76.95,6142.09
2026-01-19 02:49:48,77.4,76.95,6296.5
2026-01-19 02:49:53,76.5,76.95,6153.16
2026-01-19 02:49:58,76.5,76.94,6160.14
2026-01-19 02:50:03,77.8,76.95,6229.59
2026-01-19 02:50:08,76.9,76.95,6116.16
2026-01-19 02:50:13,76.5,76.95,6059.66
2026-01-19 02:50:18,77.4,76.95,6283.36
2026-01-19 02:50:23,77.0,76.95,6128.7
2026-01-19 02:50:28,77.5,76.96,6208.05
2026-01-19 02:50:33,77.4,76.96,6302.47
2026-01-19 02:50:38,77.0,76.96,6249.61
2026-01-19 02:50:43,77.1,76.96,6269.17
2026-01-19 02:50:48,77.3,76.97,6308.17
2026-01-19 02:50:53,76.4,76.96,6162.23
2026-01-19 02:50:58,76.4,76.96,6176.5
2026-01-19 02:51:03,77.7,76.96,6226.33
2026-01-19 02:51:08,76.6,76.96,6063.16
2026-01-19 02:51:13,76.6,76.96,6076.5
2026-01-19 02:51:18,77.6,76.96,6280.08
2026-01-19 02:51:23,76.6,76.96,6180.83
2026-01-19 02:51:28,76.6,76.96,6167.7
2026-01-19 02:51:33,77.5,76.96,6286.56
2026-01-19 02:51:38,76.7,76.96,6158.41
2026-01-19 02:51:43,76.6,76.95,6151.73
2026-01-19 02:51:48,77.2,76.96,6345.5
2026-01-19 02:51:53,76.3,76.95,6206.48
2026-01-19 02:51:58,76.3,76.95,6212.81
2026-01-19 02:52:03,78.1,76.96,6253.3
2026-01-19 02:52:08,77.6,76.96,6207.05
2026-01-19 02:52:13,77.5,76.96,6226.92
2026-01-19 02:52:18,77.8,76.97,6234.05
2026-01-19 02:52:23,77.3,76.97,6245.39
2026-01-19 02:52:28,77.5,76.98,6198.95
2026-01-19 02:52:33,78.0,76.98,6189.55
2026-01-19 02:52:38,77.3,76.99,6049.25
2026-01-19 02:52:43,77.0,76.99,6083.84
2026-01-19 02:52:48,77.7,76.99,6251.7
2026-01-19 02:52:53,76.8,76.99,6113.03
2026-01-19 02:52:58,76.8,76.99,6123.42
2026-01-19 02:53:03,78.0,77.0,6211.06
2026-01-19 02:53:08,76.9,77.0,6095.59
2026-01-19 02:53:13,76.8,76.99,6101.78
2026-01-19 02:53:18,77.8,77.0,6241.36
2026-01-19 02:53:23,76.7,77.0,6177.44
2026-01-19 02:53:28,76.6,77.0,6171.12
2026-01-19 02:53:33,77.5,77.0,6275.0
2026-01-19 02:53:38,76.6,77.0,6196.98
2026-01-19 02:53:43,76.5,76.99,6191.8
2026-01-19 02:53:48,77.8,77.0,6246.14
2026-01-19 02:53:53,77.6,77.0,6227.75
2026-01-19 02:53:58,77.5,77.01,6227.39
2026-01-19 02:54:03,78.1,77.01,6182.27
2026-01-19 02:54:08,77.6,77.02,6158.75
2026-01-19 02:54:13,76.8,77.01,6088.62
2026-01-19 02:54:18,77.6,77.02,6258.95
2026-01-19 02:54:23,76.3,77.01,6254.06
