Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 18:48:54,82.2,82.2,5406.84
2026-01-17 18:48:59,80.6,81.4,5313.45
2026-01-17 18:49:04,80.3,81.03,5302.44
2026-01-17 18:49:09,81.4,81.12,5482.08
2026-01-17 18:49:14,80.9,81.08,5428.59
2026-01-17 18:49:19,79.8,80.87,5287.77
2026-01-17 18:49:24,81.7,80.99,5389.09
2026-01-17 18:49:29,81.3,81.02,5341.44
2026-01-17 18:49:34,79.9,80.9,5323.83
2026-01-17 18:49:39,81.3,80.94,5435.34
2026-01-17 18:49:44,79.0,80.76,5579.14
2026-01-17 18:49:49,81.6,80.83,5503.97
2026-01-17 18:49:54,80.7,80.82,5400.69
2026-01-17 18:49:59,80.7,80.81,5477.39
2026-01-17 18:50:04,82.6,80.93,5277.92
2026-01-17 18:50:09,82.6,81.04,5367.16
2026-01-17 18:50:14,80.4,81.0,5103.69
2026-01-17 18:50:19,81.1,81.01,5295.58
2026-01-17 18:50:24,82.2,81.07,5281.94
2026-01-17 18:50:29,80.9,81.06,5152.27
2026-01-17 18:50:34,80.7,81.04,5287.89
2026-01-17 18:50:39,81.7,81.07,5404.61
2026-01-17 18:50:44,80.3,81.04,5207.55
2026-01-17 18:50:49,80.2,81.0,5213.75
2026-01-17 18:50:54,81.4,81.02,5437.34
2026-01-17 18:50:59,80.4,81.0,5527.45
2026-01-17 18:51:04,80.7,80.99,5337.73
2026-01-17 18:51:09,81.8,81.01,5359.48
2026-01-17 18:51:14,80.7,81.0,5176.33
2026-01-17 18:51:19,80.7,80.99,5292.05
2026-01-17 18:51:24,83.1,81.06,5142.95
2026-01-17 18:51:29,82.3,81.1,5123.05
2026-01-17 18:51:34,81.0,81.1,5031.06
2026-01-17 18:51:39,83.8,81.18,5297.03
2026-01-17 18:51:44,81.1,81.17,5087.66
2026-01-17 18:51:49,81.0,81.17,5098.97
2026-01-17 18:51:54,82.9,81.22,5424.48
2026-01-17 18:51:59,80.7,81.2,5121.61
2026-01-17 18:52:04,80.9,81.19,5151.44
2026-01-17 18:52:09,82.0,81.22,5215.09
2026-01-17 18:52:14,81.5,81.22,5019.55
2026-01-17 18:52:19,82.4,81.25,5092.61
2026-01-17 18:52:24,82.5,81.28,5229.39
2026-01-17 18:52:29,81.9,81.29,5301.86
2026-01-17 18:52:34,83.1,81.33,5069.53
2026-01-17 18:52:39,82.4,81.36,5125.52
2026-01-17 18:52:44,82.6,81.38,5184.23
2026-01-17 18:52:49,82.6,81.41,5175.33
2026-01-17 18:52:54,83.7,81.46,5260.73
2026-01-17 18:52:59,81.5,81.46,5110.23
2026-01-17 18:53:04,81.9,81.46,5078.41
2026-01-17 18:53:09,82.6,81.49,5262.41
2026-01-17 18:53:15,81.4,81.48,5155.05
2026-01-17 18:53:20,81.2,81.48,5123.23
2026-01-17 18:53:25,83.0,81.51,5367.34
2026-01-17 18:53:30,81.9,81.51,5239.64
2026-01-17 18:53:35,80.9,81.5,5154.95
2026-01-17 18:53:40,81.9,81.51,5321.42
2026-01-17 18:53:45,81.6,81.51,5346.5
2026-01-17 18:53:50,80.9,81.5,5189.27
2026-01-17 18:53:55,82.3,81.51,5278.25
2026-01-17 18:54:00,81.5,81.51,5068.69
2026-01-17 18:54:05,82.3,81.53,5205.19
2026-01-17 18:54:10,82.7,81.55,5189.77
2026-01-17 18:54:15,83.3,81.57,5242.67
2026-01-17 18:54:20,81.9,81.58,5131.03
2026-01-17 18:54:25,83.8,81.61,5312.47
2026-01-17 18:54:30,81.0,81.6,5050.73
2026-01-17 18:54:35,80.6,81.59,5158.86
2026-01-17 18:54:40,82.1,81.59,5214.67
2026-01-17 18:54:45,81.0,81.59,5109.73
2026-01-17 18:54:50,82.2,81.59,5190.73
2026-01-17 18:54:55,83.2,81.62,5293.97
2026-01-17 18:55:00,82.0,81.62,5206.67
2026-01-17 18:55:05,82.7,81.64,5095.34
2026-01-17 18:55:10,82.7,81.65,5173.38
2026-01-17 18:55:15,82.0,81.65,5175.47
2026-01-17 18:55:20,82.5,81.67,5152.59
2026-01-17 18:55:25,82.3,81.67,5208.17
2026-01-17 18:55:30,81.5,81.67,5378.81
2026-01-17 18:55:35,81.5,81.67,5185.25
2026-01-17 18:55:40,83.6,81.69,5067.45
2026-01-17 18:55:45,82.6,81.7,4989.31
2026-01-17 18:55:50,82.0,81.71,4916.45
2026-01-17 18:55:55,83.3,81.73,5075.56
2026-01-17 18:56:00,82.4,81.73,5100.14
2026-01-17 18:56:05,82.9,81.75,5047.88
2026-01-17 18:56:10,82.5,81.76,5101.38
2026-01-17 18:56:15,82.1,81.76,5084.56
2026-01-17 18:56:20,82.0,81.76,5118.88
2026-01-17 18:56:25,83.3,81.78,5168.8
2026-01-17 18:56:30,82.1,81.78,5168.23
2026-01-17 18:56:35,82.1,81.79,5093.58
2026-01-17 18:56:40,83.3,81.8,5211.19
2026-01-17 18:56:45,82.4,81.81,5119.0
2026-01-17 18:56:50,83.1,81.82,5205.47
2026-01-17 18:56:55,82.9,81.83,5260.05
2026-01-17 18:57:00,80.8,81.82,5385.5
2026-01-17 18:57:05,83.1,81.84,5262.92
2026-01-17 18:57:10,83.8,81.86,5297.38
2026-01-17 18:57:15,82.6,81.86,5178.27
2026-01-17 18:57:20,82.8,81.87,5197.8
2026-01-17 18:57:25,83.9,81.89,5289.92
2026-01-17 18:57:30,82.2,81.89,5238.84
2026-01-17 18:57:35,82.9,81.9,5360.0
2026-01-17 18:57:40,82.4,81.91,5401.03
2026-01-17 18:57:45,82.4,81.91,5257.83
2026-01-17 18:57:50,81.6,81.91,5145.75
2026-01-17 18:57:55,81.9,81.91,5180.75
2026-01-17 18:58:00,82.8,81.92,5245.5
2026-01-17 18:58:05,82.8,81.93,5209.19
2026-01-17 18:58:10,81.4,81.92,4995.5
2026-01-17 18:58:15,81.6,81.92,5258.67
2026-01-17 18:58:20,81.4,81.91,5313.34
2026-01-17 18:58:25,82.7,81.92,5246.19
2026-01-17 18:58:30,81.3,81.92,5341.7
