Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 09:08:01,77.2,77.2,5932.61
2026-01-19 09:08:06,75.7,76.45,6054.84
2026-01-19 09:08:11,75.4,76.1,6010.16
2026-01-19 09:08:16,75.3,75.9,6009.22
2026-01-19 09:08:21,75.2,75.76,6012.81
2026-01-19 09:08:26,75.8,75.77,6156.92
2026-01-19 09:08:31,75.6,75.74,6173.91
2026-01-19 09:08:36,74.4,75.58,6336.91
2026-01-19 09:08:41,74.3,75.43,6322.67
2026-01-19 09:08:46,74.3,75.32,6389.11
2026-01-19 09:08:51,74.1,75.21,6372.94
2026-01-19 09:08:56,77.2,75.38,6479.17
2026-01-19 09:09:01,77.2,75.52,5992.67
2026-01-19 09:09:06,75.9,75.54,6064.27
2026-01-19 09:09:11,75.8,75.56,6101.91
2026-01-19 09:09:16,75.6,75.56,6139.34
2026-01-19 09:09:21,75.2,75.54,6136.09
2026-01-19 09:09:26,75.0,75.51,6149.67
2026-01-19 09:09:31,75.0,75.48,6183.03
2026-01-19 09:09:36,73.7,75.4,5966.75
2026-01-19 09:09:41,73.4,75.3,5931.8
2026-01-19 09:09:46,73.4,75.21,5929.02
2026-01-19 09:09:51,73.5,75.14,5954.75
2026-01-19 09:09:56,74.9,75.13,6192.19
2026-01-19 09:10:01,75.1,75.13,6135.62
2026-01-19 09:10:06,74.5,75.1,6070.44
2026-01-19 09:10:11,74.9,75.1,6266.78
2026-01-19 09:10:16,74.9,75.09,6270.81
2026-01-19 09:10:21,74.5,75.07,6210.45
2026-01-19 09:10:26,74.5,75.05,6222.16
2026-01-19 09:10:31,74.5,75.03,6222.27
2026-01-19 09:10:36,74.6,75.02,6237.92
2026-01-19 09:10:41,74.5,75.0,6217.58
2026-01-19 09:10:46,74.5,74.99,6266.59
2026-01-19 09:10:51,73.3,74.94,6081.69
2026-01-19 09:10:56,74.4,74.93,6268.38
2026-01-19 09:11:01,73.3,74.88,6109.56
2026-01-19 09:11:06,73.0,74.83,6135.52
2026-01-19 09:11:11,74.2,74.82,6335.55
2026-01-19 09:11:16,73.4,74.78,6206.88
2026-01-19 09:11:21,74.0,74.76,6327.8
2026-01-19 09:11:26,75.2,74.77,6594.12
2026-01-19 09:11:31,73.5,74.74,6325.66
2026-01-19 09:11:36,76.1,74.77,6362.38
2026-01-19 09:11:41,74.9,74.78,6101.16
2026-01-19 09:11:46,74.7,74.77,6182.58
2026-01-19 09:11:51,75.5,74.79,6090.94
2026-01-19 09:11:56,78.4,74.86,5949.55
2026-01-19 09:12:01,77.6,74.92,5925.53
2026-01-19 09:12:06,77.5,74.97,5979.77
2026-01-19 09:12:11,77.4,75.02,6049.03
2026-01-19 09:12:16,77.0,75.06,6016.38
2026-01-19 09:12:21,79.5,75.14,6149.23
2026-01-19 09:12:26,79.1,75.21,6057.36
2026-01-19 09:12:31,78.3,75.27,5761.28
2026-01-19 09:12:36,78.8,75.33,5760.34
2026-01-19 09:12:41,78.1,75.38,5764.14
2026-01-19 09:12:46,78.2,75.43,5662.53
2026-01-19 09:12:51,77.3,75.46,5731.41
2026-01-19 09:12:56,77.2,75.49,5815.97
2026-01-19 09:13:01,77.8,75.53,5987.05
2026-01-19 09:13:06,77.7,75.56,5731.95
2026-01-19 09:13:11,79.4,75.63,5787.81
2026-01-19 09:13:16,78.9,75.68,5576.14
2026-01-19 09:13:21,78.4,75.72,5634.06
2026-01-19 09:13:26,78.5,75.76,5698.17
2026-01-19 09:13:31,79.1,75.81,5462.92
2026-01-19 09:13:36,79.3,75.86,5517.38
2026-01-19 09:13:41,79.4,75.91,5439.11
2026-01-19 09:13:46,78.8,75.95,5542.08
2026-01-19 09:13:51,79.2,76.0,5433.3
2026-01-19 09:13:56,80.9,76.07,5578.69
2026-01-19 09:14:01,79.5,76.12,5378.19
2026-01-19 09:14:06,79.1,76.16,5575.97
2026-01-19 09:14:11,79.8,76.2,5656.27
2026-01-19 09:14:16,78.9,76.24,5405.23
2026-01-19 09:14:21,78.7,76.27,5523.25
2026-01-19 09:14:26,79.2,76.31,5687.12
2026-01-19 09:14:31,77.0,76.32,5646.44
2026-01-19 09:14:36,77.4,76.33,5697.33
2026-01-19 09:14:41,79.1,76.37,5717.23
2026-01-19 09:14:46,78.6,76.39,5629.06
2026-01-19 09:14:51,77.9,76.41,5554.81
2026-01-19 09:14:56,79.2,76.44,5760.06
2026-01-19 09:15:01,78.2,76.46,5565.62
2026-01-19 09:15:06,78.0,76.48,5531.81
2026-01-19 09:15:11,80.2,76.53,5686.78
2026-01-19 09:15:16,78.9,76.55,5491.86
2026-01-19 09:15:21,77.8,76.57,5485.95
2026-01-19 09:15:26,79.3,76.6,5703.39
2026-01-19 09:15:31,78.6,76.62,5630.59
2026-01-19 09:15:36,78.3,76.64,5629.95
2026-01-19 09:15:41,79.3,76.67,5741.89
2026-01-19 09:15:46,79.1,76.69,5502.97
2026-01-19 09:15:51,78.4,76.71,5578.06
2026-01-19 09:15:56,80.4,76.75,5533.44
2026-01-19 09:16:02,80.0,76.78,5535.33
2026-01-19 09:16:07,78.3,76.8,5539.61
2026-01-19 09:16:12,80.1,76.83,5678.14
2026-01-19 09:16:17,78.6,76.85,5466.88
2026-01-19 09:16:22,78.1,76.86,5693.53
2026-01-19 09:16:27,79.0,76.88,5775.36
2026-01-19 09:16:32,79.0,76.9,5595.48
2026-01-19 09:16:37,81.2,76.94,5511.91
2026-01-19 09:16:42,80.4,76.98,5540.39
2026-01-19 09:16:47,78.9,76.99,5389.73
2026-01-19 09:16:52,79.0,77.01,5430.78
2026-01-19 09:16:57,79.2,77.03,5513.62
2026-01-19 09:17:02,78.7,77.05,5512.23
2026-01-19 09:17:07,77.4,77.05,5506.41
2026-01-19 09:17:12,78.8,77.07,5678.23
2026-01-19 09:17:17,77.9,77.08,5562.3
2026-01-19 09:17:22,77.1,77.08,5688.52
2026-01-19 09:17:27,78.0,77.08,5938.67
2026-01-19 09:17:32,76.6,77.08,5801.28
2026-01-19 09:17:37,77.2,77.08,5882.75
2026-01-19 09:17:42,78.7,77.09,5884.88
2026-01-19 09:17:47,76.7,77.09,5598.77
2026-01-19 09:17:52,77.3,77.09,5690.39
2026-01-19 09:17:57,77.6,77.1,5752.58
2026-01-19 09:18:02,76.0,77.09,5661.42
2026-01-19 09:18:07,75.5,77.07,5755.17
2026-01-19 09:18:12,76.7,77.07,5832.41
2026-01-19 09:18:17,75.7,77.06,5745.5
2026-01-19 09:18:22,76.9,77.06,5862.14
2026-01-19 09:18:27,78.9,77.07,5964.69
2026-01-19 09:18:32,77.3,77.08,5827.06
2026-01-19 09:18:37,76.3,77.07,5887.38
2026-01-19 09:18:42,78.4,77.08,5776.39
2026-01-19 09:18:47,76.4,77.07,5489.64
2026-01-19 09:18:52,76.6,77.07,5575.06
2026-01-19 09:18:57,77.9,77.08,5878.81
2026-01-19 09:19:02,75.9,77.07,5647.34
2026-01-19 09:19:07,75.3,77.06,5854.53
2026-01-19 09:19:12,76.9,77.05,5938.0
2026-01-19 09:19:17,75.7,77.04,5811.89
2026-01-19 09:19:22,75.9,77.04,5768.5
2026-01-19 09:19:27,77.5,77.04,5874.41
2026-01-19 09:19:32,76.5,77.04,5822.91
2026-01-19 09:19:37,76.3,77.03,5805.77
2026-01-19 09:19:42,78.1,77.04,5957.88
2026-01-19 09:19:47,76.3,77.03,5771.36
2026-01-19 09:19:52,76.2,77.03,5775.2
2026-01-19 09:19:57,77.4,77.03,5919.02
2026-01-19 09:20:02,77.2,77.03,5761.14
2026-01-19 09:20:07,76.8,77.03,5773.08
2026-01-19 09:20:12,78.2,77.04,5834.33
2026-01-19 09:20:17,76.7,77.03,5823.73
2026-01-19 09:20:22,76.5,77.03,5856.77
2026-01-19 09:20:27,77.3,77.03,5858.77
2026-01-19 09:20:32,76.3,77.03,5724.36
2026-01-19 09:20:37,76.0,77.02,5791.78
2026-01-19 09:20:42,77.3,77.02,5949.53
2026-01-19 09:20:47,76.6,77.02,5847.23
2026-01-19 09:20:52,76.7,77.02,5892.56
2026-01-19 09:20:57,77.7,77.02,5930.98
2026-01-19 09:21:02,76.2,77.02,5658.39
2026-01-19 09:21:07,76.6,77.01,5882.95
2026-01-19 09:21:12,76.2,77.01,5836.84
2026-01-19 09:21:17,75.7,77.0,5793.64
2026-01-19 09:21:22,75.5,76.99,5778.55
2026-01-19 09:21:27,75.9,76.99,5900.47
2026-01-19 09:21:32,75.1,76.97,5950.83
2026-01-19 09:21:37,74.8,76.96,5906.12
2026-01-19 09:21:42,77.3,76.96,6005.48
2026-01-19 09:21:47,77.0,76.96,5767.61
2026-01-19 09:21:52,76.1,76.96,5820.06
2026-01-19 09:21:57,77.3,76.96,5908.42
2026-01-19 09:22:02,75.7,76.95,5720.28
2026-01-19 09:22:07,76.8,76.95,5843.44
2026-01-19 09:22:12,77.9,76.96,5928.19
2026-01-19 09:22:17,76.9,76.96,5751.19
2026-01-19 09:22:22,76.7,76.95,5749.23
2026-01-19 09:22:27,78.1,76.96,5916.78
2026-01-19 09:22:32,76.7,76.96,5702.11
2026-01-19 09:22:37,77.3,76.96,5741.81
2026-01-19 09:22:42,77.5,76.96,5874.08
2026-01-19 09:22:47,75.9,76.96,5610.45
2026-01-19 09:22:52,75.5,76.95,5552.8
2026-01-19 09:22:57,77.5,76.95,5900.06
2026-01-19 09:23:02,76.8,76.95,5794.34
2026-01-19 09:23:07,76.1,76.95,5736.72
2026-01-19 09:23:12,77.4,76.95,5952.05
2026-01-19 09:23:17,75.6,76.94,5809.48
2026-01-19 09:23:22,76.1,76.94,5913.53
2026-01-19 09:23:27,77.2,76.94,5997.7
2026-01-19 09:23:32,76.3,76.94,5867.14
2026-01-19 09:23:37,79.3,76.95,5709.73
2026-01-19 09:23:42,78.3,76.96,5719.42
2026-01-19 09:23:47,77.9,76.96,5770.97
2026-01-19 09:23:52,77.2,76.96,5773.33
2026-01-19 09:23:57,76.0,76.96,5605.09
2026-01-19 09:24:02,76.8,76.96,5936.31
2026-01-19 09:24:07,74.9,76.95,5921.06
2026-01-19 09:24:12,74.5,76.93,5936.77
2026-01-19 09:24:17,74.8,76.92,5893.16
2026-01-19 09:24:22,75.7,76.92,6018.2
2026-01-19 09:24:27,74.8,76.91,5881.27
2026-01-19 09:24:32,74.5,76.89,5832.98
2026-01-19 09:24:37,74.5,76.88,5852.88
2026-01-19 09:24:42,75.7,76.88,6041.17
2026-01-19 09:24:47,75.0,76.87,5923.55
2026-01-19 09:24:52,74.4,76.85,5825.92
2026-01-19 09:24:57,74.1,76.84,5788.16
2026-01-19 09:25:02,74.5,76.83,5888.73
2026-01-19 09:25:07,74.7,76.82,5898.22
2026-01-19 09:25:12,74.6,76.81,5913.55
2026-01-19 09:25:17,74.6,76.8,5920.78
2026-01-19 09:25:22,74.6,76.79,5921.34
2026-01-19 09:25:27,74.5,76.78,5905.78
2026-01-19 09:25:32,74.4,76.77,5905.91
2026-01-19 09:25:37,75.8,76.76,6066.83
2026-01-19 09:25:42,74.8,76.75,5863.69
2026-01-19 09:25:47,74.5,76.74,5798.45
2026-01-19 09:25:52,74.1,76.73,5942.27
2026-01-19 09:25:57,74.1,76.72,5991.03
2026-01-19 09:26:02,74.2,76.71,5960.64
2026-01-19 09:26:07,74.2,76.69,5993.58
2026-01-19 09:26:12,74.5,76.68,5930.03
2026-01-19 09:26:17,77.7,76.69,5984.45
2026-01-19 09:26:22,75.6,76.68,5863.62
2026-01-19 09:26:27,75.8,76.68,5903.59
2026-01-19 09:26:32,75.1,76.67,5897.88
2026-01-19 09:26:37,75.1,76.67,5761.78
2026-01-19 09:26:42,75.2,76.66,5810.83
2026-01-19 09:26:47,76.1,76.66,5784.14
2026-01-19 09:26:52,76.9,76.66,5907.89
2026-01-19 09:26:57,75.8,76.65,5707.69
2026-01-19 09:27:02,77.3,76.66,5964.42
2026-01-19 09:27:07,77.5,76.66,5740.02
2026-01-19 09:27:12,77.5,76.66,5773.69
2026-01-19 09:27:17,78.0,76.67,5664.05
2026-01-19 09:27:22,77.5,76.67,5636.94
2026-01-19 09:27:27,78.5,76.68,5635.08
2026-01-19 09:27:32,78.5,76.69,5746.58
2026-01-19 09:27:37,77.2,76.69,5516.66
2026-01-19 09:27:42,77.4,76.69,5579.47
2026-01-19 09:27:47,78.2,76.7,5778.83
2026-01-19 09:27:52,77.4,76.7,5573.12
2026-01-19 09:27:57,77.5,76.71,5579.41
2026-01-19 09:28:02,78.3,76.71,5678.69
2026-01-19 09:28:07,77.4,76.72,5668.14
2026-01-19 09:28:12,76.7,76.72,5643.58
2026-01-19 09:28:17,78.0,76.72,5867.03
2026-01-19 09:28:22,75.8,76.72,5832.19
2026-01-19 09:28:27,76.2,76.72,5789.61
2026-01-19 09:28:32,76.2,76.71,5750.31
2026-01-19 09:28:37,77.9,76.72,5835.86
2026-01-19 09:28:42,77.3,76.72,5629.38
2026-01-19 09:28:47,77.7,76.72,5817.58
2026-01-19 09:28:52,76.8,76.72,5559.02
2026-01-19 09:28:57,76.2,76.72,5468.23
2026-01-19 09:29:02,77.9,76.73,5820.75
2026-01-19 09:29:07,76.7,76.73,5693.27
2026-01-19 09:29:12,77.5,76.73,5740.77
2026-01-19 09:29:17,78.1,76.74,5829.78
2026-01-19 09:29:22,76.6,76.73,5566.56
2026-01-19 09:29:27,76.3,76.73,5555.69
2026-01-19 09:29:32,77.7,76.74,5817.64
2026-01-19 09:29:37,77.8,76.74,5701.12
2026-01-19 09:29:42,77.6,76.74,5667.12
2026-01-19 09:29:47,78.5,76.75,5770.98
2026-01-19 09:29:52,80.9,76.77,5753.95
2026-01-19 09:29:57,79.3,76.78,5427.2
2026-01-19 09:30:02,80.7,76.79,5676.5
2026-01-19 09:30:07,78.3,76.8,5410.47
2026-01-19 09:30:12,78.3,76.8,5410.39
2026-01-19 09:30:17,78.0,76.81,5487.73
2026-01-19 09:30:22,78.0,76.81,5465.95
2026-01-19 09:30:27,77.2,76.81,5437.42
2026-01-19 09:30:32,77.7,76.82,5547.41
2026-01-19 09:30:37,77.3,76.82,5562.17
2026-01-19 09:30:42,77.1,76.82,5559.14
2026-01-19 09:30:47,77.3,76.82,5629.94
2026-01-19 09:30:52,77.4,76.82,5618.58
2026-01-19 09:30:57,77.2,76.82,5556.69
2026-01-19 09:31:02,77.8,76.83,5714.83
2026-01-19 09:31:07,76.6,76.83,5636.39
2026-01-19 09:31:12,77.1,76.83,5584.19
2026-01-19 09:31:17,79.2,76.84,5713.7
2026-01-19 09:31:22,77.0,76.84,5654.47
2026-01-19 09:31:27,77.4,76.84,5693.53
2026-01-19 09:31:32,77.4,76.84,5669.34
2026-01-19 09:31:37,77.2,76.84,5675.0
2026-01-19 09:31:42,77.3,76.84,5670.8
2026-01-19 09:31:47,78.5,76.85,5754.56
2026-01-19 09:31:52,77.1,76.85,5565.48
2026-01-19 09:31:57,77.0,76.85,5554.42
2026-01-19 09:32:02,78.7,76.86,5691.91
2026-01-19 09:32:07,78.2,76.86,5673.08
2026-01-19 09:32:12,79.9,76.87,5418.69
2026-01-19 09:32:17,79.0,76.88,5628.19
2026-01-19 09:32:22,78.9,76.89,5593.69
2026-01-19 09:32:27,78.6,76.89,5605.05
2026-01-19 09:32:32,79.3,76.9,5609.27
2026-01-19 09:32:37,78.8,76.91,5640.03
2026-01-19 09:32:42,80.0,76.92,5584.19
2026-01-19 09:32:47,79.1,76.92,5632.64
2026-01-19 09:32:52,79.0,76.93,5653.98
2026-01-19 09:32:57,79.4,76.94,5510.98
2026-01-19 09:33:02,79.8,76.95,5521.42
2026-01-19 09:33:07,79.6,76.96,5533.02
2026-01-19 09:33:12,79.8,76.97,5535.44
2026-01-19 09:33:17,79.5,76.98,5545.91
2026-01-19 09:33:22,79.6,76.98,5559.91
2026-01-19 09:33:27,79.6,76.99,5609.95
2026-01-19 09:33:32,79.0,77.0,5618.73
2026-01-19 09:33:37,80.2,77.01,5362.48
2026-01-19 09:33:42,82.8,77.03,5601.53
2026-01-19 09:33:47,81.1,77.04,5516.48
2026-01-19 09:33:52,81.3,77.06,5375.61
2026-01-19 09:33:57,81.4,77.07,5545.2
2026-01-19 09:34:02,82.1,77.09,5402.59
2026-01-19 09:34:07,81.4,77.1,5499.78
2026-01-19 09:34:12,82.1,77.11,5483.39
2026-01-19 09:34:17,81.8,77.13,5443.41
2026-01-19 09:34:22,81.5,77.14,5340.38
2026-01-19 09:34:27,82.1,77.16,5517.0
2026-01-19 09:34:32,81.3,77.17,5392.83
2026-01-19 09:34:37,81.3,77.18,5308.62
2026-01-19 09:34:42,82.2,77.2,5504.84
2026-01-19 09:34:47,81.2,77.21,5366.27
2026-01-19 09:34:52,80.5,77.22,5298.39
2026-01-19 09:34:57,81.5,77.24,5582.33
2026-01-19 09:35:02,80.2,77.25,5401.06
2026-01-19 09:35:07,80.0,77.25,5483.55
2026-01-19 09:35:12,81.4,77.27,5552.84
2026-01-19 09:35:17,80.2,77.28,5455.81
2026-01-19 09:35:22,81.4,77.29,5472.45
2026-01-19 09:35:27,80.8,77.3,5512.44
2026-01-19 09:35:32,81.5,77.31,5477.8
2026-01-19 09:35:37,81.3,77.32,5408.47
2026-01-19 09:35:42,81.0,77.33,5412.88
2026-01-19 09:35:47,82.0,77.35,5459.22
2026-01-19 09:35:52,81.9,77.36,5357.92
2026-01-19 09:35:57,81.4,77.37,5357.89
2026-01-19 09:36:03,82.0,77.39,5381.91
2026-01-19 09:36:08,81.5,77.4,5427.55
2026-01-19 09:36:13,81.7,77.41,5440.42
2026-01-19 09:36:18,81.2,77.42,5443.06
2026-01-19 09:36:23,84.4,77.44,5559.27
2026-01-19 09:36:28,81.0,77.45,5598.73
2026-01-19 09:36:33,81.2,77.47,5496.48
2026-01-19 09:36:38,80.6,77.47,5502.88
2026-01-19 09:36:43,81.6,77.49,5538.86
2026-01-19 09:36:48,80.9,77.5,5468.5
2026-01-19 09:36:53,79.6,77.5,5302.77
2026-01-19 09:36:58,80.7,77.51,5487.27
2026-01-19 09:37:03,80.9,77.52,5585.92
2026-01-19 09:37:08,82.5,77.54,5336.33
2026-01-19 09:37:13,81.9,77.55,5561.69
2026-01-19 09:37:18,79.5,77.55,5566.45
2026-01-19 09:37:23,79.2,77.56,5620.98
2026-01-19 09:37:28,80.1,77.57,5733.88
2026-01-19 09:37:33,79.8,77.57,5446.64
2026-01-19 09:37:38,79.2,77.58,5409.2
2026-01-19 09:37:43,82.3,77.59,5598.09
