Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 22:26:03,86.1,86.1,6460.17
2026-01-17 22:26:08,82.7,84.4,6449.75
2026-01-17 22:26:13,81.2,83.33,6617.88
2026-01-17 22:26:18,79.6,82.4,6102.34
2026-01-17 22:26:23,79.8,81.88,6232.19
2026-01-17 22:26:28,79.9,81.55,6288.2
2026-01-17 22:26:33,78.9,81.17,6518.11
2026-01-17 22:26:38,78.5,80.84,6467.06
2026-01-17 22:26:43,79.1,80.64,6613.55
2026-01-17 22:26:48,79.7,80.55,6664.31
2026-01-17 22:26:53,78.8,80.39,6513.88
2026-01-17 22:26:58,78.8,80.26,6521.5
2026-01-17 22:27:03,78.9,80.15,6609.66
2026-01-17 22:27:08,79.2,80.09,6631.02
2026-01-17 22:27:13,78.5,79.98,6533.56
2026-01-17 22:27:18,78.6,79.89,6459.39
2026-01-17 22:27:23,79.1,79.85,6562.94
2026-01-17 22:27:28,79.1,79.81,6558.11
2026-01-17 22:27:33,78.9,79.76,6691.08
2026-01-17 22:27:38,78.3,79.68,6590.2
2026-01-17 22:27:43,78.3,79.62,6583.89
2026-01-17 22:27:48,78.1,79.55,6573.83
2026-01-17 22:27:53,78.5,79.5,6634.19
2026-01-17 22:27:58,78.1,79.45,6571.2
2026-01-17 22:28:03,78.7,79.42,6558.23
2026-01-17 22:28:08,78.7,79.39,6604.22
2026-01-17 22:28:13,80.7,79.44,6227.34
2026-01-17 22:28:18,79.2,79.43,6463.45
2026-01-17 22:28:23,79.1,79.42,6455.41
2026-01-17 22:28:28,78.9,79.4,6475.28
2026-01-17 22:28:33,78.9,79.38,6704.53
2026-01-17 22:28:38,81.7,79.46,6161.62
2026-01-17 22:28:43,79.8,79.47,5870.25
2026-01-17 22:28:48,80.1,79.49,6586.75
2026-01-17 22:28:53,79.2,79.48,6457.88
2026-01-17 22:28:58,79.0,79.46,6423.59
2026-01-17 22:29:03,79.4,79.46,6440.81
2026-01-17 22:29:08,79.4,79.46,6457.11
2026-01-17 22:29:13,79.4,79.46,6517.28
2026-01-17 22:29:18,80.9,79.49,6156.42
2026-01-17 22:29:23,79.9,79.5,6015.23
2026-01-17 22:29:28,80.4,79.53,6126.02
2026-01-17 22:29:33,78.9,79.51,6493.12
2026-01-17 22:29:38,78.9,79.5,6480.52
2026-01-17 22:29:43,78.9,79.48,6485.91
2026-01-17 22:29:48,79.6,79.49,6594.2
2026-01-17 22:29:53,78.9,79.47,6493.02
2026-01-17 22:29:58,78.8,79.46,6482.05
2026-01-17 22:30:03,79.4,79.46,6462.5
2026-01-17 22:30:08,79.1,79.45,6440.16
2026-01-17 22:30:13,79.9,79.46,6586.08
2026-01-17 22:30:18,82.0,79.51,6018.11
2026-01-17 22:30:23,80.8,79.53,5927.05
2026-01-17 22:30:28,81.0,79.56,6018.41
2026-01-17 22:30:33,79.4,79.56,6153.89
2026-01-17 22:30:38,80.1,79.57,6276.41
2026-01-17 22:30:43,79.9,79.57,6260.36
2026-01-17 22:30:48,79.7,79.58,6667.91
2026-01-17 22:30:53,78.9,79.56,6494.83
2026-01-17 22:30:58,79.7,79.57,6452.39
2026-01-17 22:31:03,80.6,79.58,6221.31
2026-01-17 22:31:08,86.3,79.69,6996.59
2026-01-17 22:31:13,80.8,79.71,6824.17
