Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 10:29:36,84.3,84.3,5843.88
2026-01-19 10:29:41,78.9,81.6,5797.7
2026-01-19 10:29:46,78.3,80.5,5838.41
2026-01-19 10:29:51,79.7,80.3,6026.25
2026-01-19 10:29:56,80.0,80.24,5914.81
2026-01-19 10:30:01,81.1,80.38,6015.19
2026-01-19 10:30:06,75.5,79.69,5970.25
2026-01-19 10:30:11,82.1,79.99,6138.78
2026-01-19 10:30:16,79.6,79.94,5917.64
2026-01-19 10:30:21,78.6,79.81,5843.31
2026-01-19 10:30:26,78.4,79.68,5975.03
2026-01-19 10:30:31,79.4,79.66,5882.31
2026-01-19 10:30:36,78.2,79.55,5749.97
2026-01-19 10:30:41,78.7,79.49,5908.56
2026-01-19 10:30:46,78.7,79.43,5856.39
2026-01-19 10:30:51,77.8,79.33,5729.64
2026-01-19 10:30:56,78.3,79.27,5837.17
2026-01-19 10:31:01,77.0,79.14,6017.42
2026-01-19 10:31:06,75.2,78.94,5980.81
2026-01-19 10:31:11,75.7,78.78,6088.55
2026-01-19 10:31:16,75.4,78.61,6051.84
2026-01-19 10:31:21,74.8,78.44,5969.5
2026-01-19 10:31:26,75.7,78.32,6122.8
2026-01-19 10:31:31,75.3,78.2,6120.59
2026-01-19 10:31:36,75.3,78.08,6080.89
2026-01-19 10:31:41,76.8,78.03,6241.28
2026-01-19 10:31:46,76.4,77.97,6222.38
2026-01-19 10:31:51,74.9,77.86,5999.8
2026-01-19 10:31:56,75.8,77.79,6159.41
2026-01-19 10:32:01,77.0,77.76,6264.53
2026-01-19 10:32:06,75.3,77.68,6159.42
2026-01-19 10:32:11,76.6,77.65,6197.42
2026-01-19 10:32:16,76.9,77.63,6129.22
2026-01-19 10:32:21,76.4,77.59,6054.28
2026-01-19 10:32:26,76.9,77.57,6138.3
2026-01-19 10:32:31,76.2,77.53,6273.27
2026-01-19 10:32:36,75.3,77.47,6154.45
2026-01-19 10:32:41,75.8,77.43,6282.89
2026-01-19 10:32:46,78.9,77.47,6097.89
2026-01-19 10:32:51,79.3,77.51,6271.97
2026-01-19 10:32:56,77.6,77.51,5835.98
2026-01-19 10:33:01,78.8,77.55,5883.5
2026-01-19 10:33:06,79.1,77.58,5906.78
2026-01-19 10:33:11,77.4,77.58,5845.72
2026-01-19 10:33:16,77.7,77.58,5816.22
2026-01-19 10:33:21,77.3,77.57,5821.83
2026-01-19 10:33:26,78.8,77.6,5838.36
2026-01-19 10:33:31,79.1,77.63,5773.14
2026-01-19 10:33:36,79.2,77.66,5813.91
2026-01-19 10:33:41,79.9,77.71,5687.64
2026-01-19 10:33:46,80.1,77.75,5727.16
2026-01-19 10:33:51,79.6,77.79,5764.59
2026-01-19 10:33:56,78.4,77.8,5888.05
2026-01-19 10:34:01,79.0,77.82,5883.25
2026-01-19 10:34:06,78.3,77.83,5847.94
2026-01-19 10:34:11,78.7,77.85,5877.22
2026-01-19 10:34:16,79.2,77.87,5812.11
2026-01-19 10:34:21,79.4,77.9,5857.06
2026-01-19 10:34:26,78.3,77.91,6013.89
2026-01-19 10:34:31,78.1,77.91,5978.58
2026-01-19 10:34:36,79.0,77.93,6049.94
2026-01-19 10:34:41,77.7,77.92,5823.83
2026-01-19 10:34:46,79.2,77.94,5983.84
2026-01-19 10:34:51,81.5,78.0,5734.5
2026-01-19 10:34:56,78.5,78.01,5582.52
2026-01-19 10:35:01,78.5,78.01,5804.16
2026-01-19 10:35:06,78.7,78.02,5895.66
2026-01-19 10:35:11,77.9,78.02,5870.94
2026-01-19 10:35:16,78.1,78.02,5950.97
2026-01-19 10:35:21,80.3,78.06,5719.97
2026-01-19 10:35:26,79.4,78.07,5948.59
