Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 04:46:01,82.8,82.8,6183.83
2026-01-18 04:46:06,78.1,80.45,6072.97
2026-01-18 04:46:11,77.9,79.6,6101.78
2026-01-18 04:46:16,78.7,79.38,6305.02
2026-01-18 04:46:21,78.5,79.2,6277.77
2026-01-18 04:46:26,78.4,79.07,6308.2
2026-01-18 04:46:31,78.4,78.97,6359.64
2026-01-18 04:46:36,77.2,78.75,6238.27
2026-01-18 04:46:41,77.1,78.57,6187.7
2026-01-18 04:46:46,78.3,78.54,6381.58
2026-01-18 04:46:51,77.3,78.43,6239.62
2026-01-18 04:46:56,77.1,78.32,6239.88
2026-01-18 04:47:01,79.4,78.4,6416.19
2026-01-18 04:47:06,77.6,78.34,6153.25
2026-01-18 04:47:11,77.5,78.29,6152.88
2026-01-18 04:47:16,78.6,78.31,6341.0
2026-01-18 04:47:21,78.4,78.31,6301.08
2026-01-18 04:47:26,78.3,78.31,6299.52
2026-01-18 04:47:31,78.5,78.32,6357.11
2026-01-18 04:47:36,77.4,78.28,6181.92
2026-01-18 04:47:41,77.3,78.23,6181.31
2026-01-18 04:47:46,78.2,78.23,6383.34
2026-01-18 04:47:51,77.1,78.18,6224.47
2026-01-18 04:47:56,77.0,78.13,6214.34
2026-01-18 04:48:01,79.4,78.18,6379.2
2026-01-18 04:48:06,77.8,78.17,6144.06
2026-01-18 04:48:11,78.4,78.17,6255.12
2026-01-18 04:48:16,78.6,78.19,6352.48
2026-01-18 04:48:21,77.3,78.16,6152.58
2026-01-18 04:48:26,77.3,78.13,6161.38
2026-01-18 04:48:31,78.3,78.14,6380.45
2026-01-18 04:48:36,77.2,78.11,6233.17
2026-01-18 04:48:41,77.1,78.08,6209.5
2026-01-18 04:48:46,78.2,78.08,6381.28
2026-01-18 04:48:51,77.2,78.05,6216.3
2026-01-18 04:48:56,77.1,78.03,6219.08
2026-01-18 04:49:01,79.3,78.06,6422.41
2026-01-18 04:49:06,78.3,78.07,6262.03
2026-01-18 04:49:11,77.4,78.05,6139.16
2026-01-18 04:49:16,78.5,78.06,6341.44
2026-01-18 04:49:21,77.3,78.04,6165.42
2026-01-18 04:49:26,77.4,78.03,6194.02
2026-01-18 04:49:31,78.6,78.04,6325.89
2026-01-18 04:49:36,77.6,78.03,6168.53
2026-01-18 04:49:41,77.6,78.02,6169.94
2026-01-18 04:49:46,78.5,78.03,6370.5
2026-01-18 04:49:51,78.3,78.04,6327.56
2026-01-18 04:49:56,77.3,78.02,6165.89
2026-01-18 04:50:01,79.6,78.06,6367.98
2026-01-18 04:50:06,77.8,78.05,6100.16
2026-01-18 04:50:11,77.7,78.04,6105.58
2026-01-18 04:50:16,78.8,78.06,6306.19
2026-01-18 04:50:21,77.7,78.05,6131.83
2026-01-18 04:50:26,77.7,78.04,6157.23
2026-01-18 04:50:31,78.3,78.05,6380.81
2026-01-18 04:50:36,78.0,78.05,6346.92
2026-01-18 04:50:41,77.2,78.03,6200.16
2026-01-18 04:50:46,78.6,78.04,6355.72
2026-01-18 04:50:51,77.4,78.03,6177.34
2026-01-18 04:50:56,77.4,78.02,6174.44
2026-01-18 04:51:01,79.5,78.05,6401.88
2026-01-18 04:51:06,78.0,78.05,6212.47
2026-01-18 04:51:11,77.7,78.04,6166.7
2026-01-18 04:51:16,78.4,78.05,6372.0
2026-01-18 04:51:21,78.1,78.05,6360.62
2026-01-18 04:51:26,78.0,78.05,6339.45
2026-01-18 04:51:31,78.3,78.05,6387.58
2026-01-18 04:51:36,77.2,78.04,6235.33
2026-01-18 04:51:41,77.1,78.02,6218.05
2026-01-18 04:51:46,78.2,78.03,6379.09
2026-01-18 04:51:51,77.2,78.01,6213.11
2026-01-18 04:51:56,77.1,78.0,6220.25
2026-01-18 04:52:01,79.1,78.02,6444.5
2026-01-18 04:52:06,78.2,78.02,6322.77
2026-01-18 04:52:11,78.2,78.02,6341.48
2026-01-18 04:52:16,78.4,78.03,6378.94
2026-01-18 04:52:21,77.3,78.02,6193.81
2026-01-18 04:52:26,77.3,78.01,6197.84
2026-01-18 04:52:31,78.6,78.02,6348.94
2026-01-18 04:52:36,77.6,78.01,6196.08
2026-01-18 04:52:41,77.4,78.0,6180.31
2026-01-18 04:52:46,78.5,78.01,6354.66
2026-01-18 04:52:51,78.2,78.01,6317.27
2026-01-18 04:52:56,78.3,78.01,6335.72
2026-01-18 04:53:01,79.6,78.03,6383.34
2026-01-18 04:53:06,77.6,78.03,6073.03
2026-01-18 04:53:11,77.6,78.02,6068.42
2026-01-18 04:53:16,78.8,78.03,6298.11
2026-01-18 04:53:21,77.7,78.03,6113.7
2026-01-18 04:53:26,77.8,78.03,6135.89
2026-01-18 04:53:31,78.5,78.03,6316.91
2026-01-18 04:53:36,77.8,78.03,6249.02
2026-01-18 04:53:41,78.2,78.03,6329.08
2026-01-18 04:53:46,78.4,78.03,6352.98
2026-01-18 04:53:51,77.2,78.03,6180.45
2026-01-18 04:53:56,77.1,78.02,6263.89
2026-01-18 04:54:01,79.4,78.03,6434.27
2026-01-18 04:54:06,77.5,78.02,6146.48
2026-01-18 04:54:11,77.5,78.02,6164.78
2026-01-18 04:54:16,78.4,78.02,6372.52
2026-01-18 04:54:21,78.1,78.02,6330.47
2026-01-18 04:54:26,78.1,78.02,6353.78
2026-01-18 04:54:31,78.2,78.03,6403.55
2026-01-18 04:54:36,77.1,78.02,6250.0
2026-01-18 04:54:41,77.0,78.01,6230.97
2026-01-18 04:54:46,78.3,78.01,6375.5
2026-01-18 04:54:51,77.2,78.0,6224.58
2026-01-18 04:54:56,77.1,77.99,6217.3
2026-01-18 04:55:01,79.3,78.01,6392.88
2026-01-18 04:55:06,77.7,78.0,6137.83
2026-01-18 04:55:11,78.1,78.0,6216.58
2026-01-18 04:55:16,78.4,78.01,6345.3
2026-01-18 04:55:21,78.1,78.01,6298.48
2026-01-18 04:55:26,77.3,78.0,6175.81
2026-01-18 04:55:31,78.5,78.01,6338.78
2026-01-18 04:55:36,77.4,78.0,6174.47
2026-01-18 04:55:41,77.3,78.0,6159.64
2026-01-18 04:55:46,78.5,78.0,6364.69
2026-01-18 04:55:51,77.3,77.99,6177.64
2026-01-18 04:55:56,77.3,77.99,6174.42
2026-01-18 04:56:01,79.4,78.0,6405.58
2026-01-18 04:56:06,78.7,78.01,6340.91
