Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 00:29:09,79.4,79.4,6015.72
2026-01-19 00:29:14,76.5,77.95,6115.8
2026-01-19 00:29:19,76.0,77.3,6118.86
2026-01-19 00:29:24,76.8,77.17,6375.95
2026-01-19 00:29:29,75.7,76.88,6192.08
2026-01-19 00:29:34,75.8,76.7,6213.16
2026-01-19 00:29:39,76.8,76.71,6346.42
2026-01-19 00:29:44,75.7,76.59,6195.19
2026-01-19 00:29:49,75.7,76.49,6194.88
2026-01-19 00:29:54,76.5,76.49,6384.33
2026-01-19 00:29:59,75.5,76.4,6230.58
2026-01-19 00:30:04,75.9,76.36,6163.14
2026-01-19 00:30:09,76.2,76.35,6413.16
2026-01-19 00:30:14,75.4,76.28,6267.94
2026-01-19 00:30:19,75.5,76.23,6274.36
2026-01-19 00:30:24,76.0,76.21,6432.8
2026-01-19 00:30:29,75.3,76.16,6299.39
2026-01-19 00:30:34,75.3,76.11,6292.88
2026-01-19 00:30:39,75.9,76.1,6422.84
2026-01-19 00:30:44,75.7,76.08,6388.97
2026-01-19 00:30:49,75.7,76.06,6378.23
2026-01-19 00:30:54,75.9,76.05,6436.8
2026-01-19 00:30:59,75.5,76.03,6374.08
2026-01-19 00:31:04,75.1,75.99,6232.45
2026-01-19 00:31:09,76.1,76.0,6406.0
2026-01-19 00:31:14,74.8,75.95,6212.0
2026-01-19 00:31:19,75.0,75.91,6244.52
2026-01-19 00:31:24,75.9,75.91,6407.98
2026-01-19 00:31:29,74.9,75.88,6247.84
2026-01-19 00:31:34,75.0,75.85,6261.88
2026-01-19 00:31:39,75.9,75.85,6383.69
2026-01-19 00:31:44,75.0,75.83,6241.67
2026-01-19 00:31:49,75.0,75.8,6252.23
2026-01-19 00:31:54,75.3,75.79,6306.48
2026-01-19 00:31:59,75.0,75.76,6250.11
2026-01-19 00:32:04,75.4,75.75,6194.09
2026-01-19 00:32:09,75.4,75.74,6220.64
2026-01-19 00:32:14,75.3,75.73,6204.08
2026-01-19 00:32:19,75.3,75.72,6207.48
2026-01-19 00:32:24,75.5,75.72,6250.95
2026-01-19 00:32:29,75.5,75.71,6256.34
2026-01-19 00:32:34,77.1,75.74,6211.88
2026-01-19 00:32:39,77.3,75.78,6233.03
2026-01-19 00:32:44,77.0,75.81,6203.61
2026-01-19 00:32:49,76.8,75.83,6213.83
2026-01-19 00:32:54,76.8,75.85,6297.67
2026-01-19 00:32:59,75.7,75.85,6127.77
2026-01-19 00:33:04,75.9,75.85,6096.23
2026-01-19 00:33:09,76.8,75.87,6307.89
2026-01-19 00:33:14,76.7,75.88,6142.12
2026-01-19 00:33:19,76.1,75.89,6048.7
2026-01-19 00:33:24,76.9,75.91,6279.06
2026-01-19 00:33:29,75.7,75.9,6132.19
2026-01-19 00:33:34,76.0,75.91,6204.06
2026-01-19 00:33:39,81.4,76.01,6201.5
2026-01-19 00:33:44,78.9,76.06,5892.7
2026-01-19 00:33:49,78.4,76.1,5912.66
2026-01-19 00:33:54,77.9,76.13,6000.42
2026-01-19 00:33:59,77.8,76.16,6009.02
2026-01-19 00:34:04,78.0,76.19,6127.61
2026-01-19 00:34:09,77.7,76.21,6417.69
2026-01-19 00:34:14,76.9,76.22,6320.08
2026-01-19 00:34:19,76.7,76.23,6318.59
2026-01-19 00:34:24,76.9,76.24,6408.48
2026-01-19 00:34:29,76.5,76.25,6415.94
2026-01-19 00:34:34,76.4,76.25,6424.14
2026-01-19 00:34:39,76.6,76.25,6417.2
2026-01-19 00:34:44,76.4,76.26,6391.2
2026-01-19 00:34:49,76.4,76.26,6394.53
2026-01-19 00:34:54,76.4,76.26,6446.19
2026-01-19 00:34:59,76.2,76.26,6409.44
2026-01-19 00:35:04,76.4,76.26,6414.34
2026-01-19 00:35:09,76.5,76.26,6441.47
2026-01-19 00:35:14,76.1,76.26,6386.16
2026-01-19 00:35:19,76.2,76.26,6401.55
2026-01-19 00:35:24,75.7,76.25,6571.69
2026-01-19 00:35:29,75.4,76.24,6569.23
2026-01-19 00:35:34,75.1,76.23,6531.5
2026-01-19 00:35:39,75.6,76.22,6606.34
2026-01-19 00:35:44,74.5,76.2,6504.3
2026-01-19 00:35:49,74.5,76.18,6481.33
2026-01-19 00:35:54,75.8,76.17,6567.05
2026-01-19 00:35:59,75.2,76.16,6443.3
2026-01-19 00:36:04,75.5,76.15,6240.66
2026-01-19 00:36:09,76.3,76.16,6450.47
2026-01-19 00:36:14,75.3,76.15,6296.2
2026-01-19 00:36:19,75.4,76.14,6353.34
2026-01-19 00:36:24,76.5,76.14,6464.22
2026-01-19 00:36:29,75.5,76.13,6325.02
2026-01-19 00:36:34,75.5,76.13,6329.7
