Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 08:01:13,81.3,81.3,5847.27
2026-01-18 08:01:18,82.7,82.0,5709.25
2026-01-18 08:01:23,80.5,81.5,5869.41
2026-01-18 08:01:28,80.2,81.17,5871.2
2026-01-18 08:01:33,80.1,80.96,6143.14
2026-01-18 08:01:38,81.3,81.02,5954.95
2026-01-18 08:01:43,81.3,81.06,5936.95
2026-01-18 08:01:48,79.7,80.89,5937.08
2026-01-18 08:01:53,79.9,80.78,5914.84
2026-01-18 08:01:58,79.8,80.68,5957.17
2026-01-18 08:02:03,79.4,80.56,6004.5
2026-01-18 08:02:08,79.9,80.51,6077.05
2026-01-18 08:02:13,79.3,80.42,6012.78
2026-01-18 08:02:18,79.4,80.34,5971.36
2026-01-18 08:02:23,79.3,80.27,5986.39
2026-01-18 08:02:28,79.3,80.21,6009.28
2026-01-18 08:02:33,78.8,80.13,6088.91
2026-01-18 08:02:38,78.5,80.04,6132.88
2026-01-18 08:02:43,78.6,79.96,6105.8
2026-01-18 08:02:48,79.3,79.93,6083.5
2026-01-18 08:02:53,79.3,79.9,6083.75
2026-01-18 08:02:58,79.8,79.9,6158.88
2026-01-18 08:03:03,79.5,79.88,6217.53
2026-01-18 08:03:08,79.8,79.87,6204.41
2026-01-18 08:03:13,79.4,79.86,6124.33
2026-01-18 08:03:18,79.0,79.82,5995.36
2026-01-18 08:03:23,78.9,79.79,5995.78
2026-01-18 08:03:28,78.8,79.75,6025.88
2026-01-18 08:03:33,78.3,79.7,6148.44
2026-01-18 08:03:38,78.4,79.66,6096.62
2026-01-18 08:03:43,78.3,79.62,6104.38
2026-01-18 08:03:48,78.6,79.58,6088.66
2026-01-18 08:03:53,78.5,79.55,6071.0
2026-01-18 08:03:58,78.5,79.52,6072.34
2026-01-18 08:04:03,78.8,79.5,6006.92
2026-01-18 08:04:08,78.7,79.48,6022.84
2026-01-18 08:04:13,78.7,79.46,6029.64
2026-01-18 08:04:18,78.4,79.43,6060.72
2026-01-18 08:04:23,78.4,79.4,6065.41
2026-01-18 08:04:28,78.4,79.38,6056.7
2026-01-18 08:04:33,78.9,79.37,6157.0
2026-01-18 08:04:38,79.3,79.36,6180.81
2026-01-18 08:04:43,79.6,79.37,6187.77
2026-01-18 08:04:48,79.4,79.37,6194.02
2026-01-18 08:04:53,79.3,79.37,6204.41
2026-01-18 08:04:58,79.3,79.37,6205.19
2026-01-18 08:05:03,78.4,79.35,6063.06
2026-01-18 08:05:08,78.4,79.33,6076.08
2026-01-18 08:05:13,78.4,79.31,6033.31
2026-01-18 08:05:18,78.6,79.29,6063.36
2026-01-18 08:05:23,78.5,79.28,6047.17
2026-01-18 08:05:28,78.5,79.26,6040.52
2026-01-18 08:05:33,78.2,79.24,6112.62
2026-01-18 08:05:38,78.2,79.22,6093.03
2026-01-18 08:05:43,78.2,79.21,6094.0
2026-01-18 08:05:48,78.5,79.19,6031.62
2026-01-18 08:05:53,78.4,79.18,6056.53
2026-01-18 08:05:58,78.3,79.16,6055.17
2026-01-18 08:06:03,78.7,79.16,6006.22
2026-01-18 08:06:08,79.4,79.16,5913.78
2026-01-18 08:06:13,80.2,79.18,6047.27
2026-01-18 08:06:18,79.8,79.19,6112.22
2026-01-18 08:06:23,79.5,79.19,6159.28
2026-01-18 08:06:28,79.4,79.2,6181.52
2026-01-18 08:06:33,78.4,79.18,6084.47
2026-01-18 08:06:38,78.6,79.17,6046.34
2026-01-18 08:06:43,78.5,79.16,6012.72
2026-01-18 08:06:48,78.4,79.15,6054.64
2026-01-18 08:06:53,78.2,79.14,6047.34
2026-01-18 08:06:58,78.2,79.13,6052.19
2026-01-18 08:07:03,78.6,79.12,6015.5
2026-01-18 08:07:08,78.5,79.11,6019.64
2026-01-18 08:07:13,78.4,79.1,6006.17
2026-01-18 08:07:18,78.5,79.09,6032.17
2026-01-18 08:07:23,78.6,79.09,6022.62
2026-01-18 08:07:28,78.5,79.08,6026.7
2026-01-18 08:07:33,78.3,79.07,6070.33
2026-01-18 08:07:38,78.2,79.06,6062.14
2026-01-18 08:07:43,78.1,79.04,6062.16
2026-01-18 08:07:48,78.1,79.03,6100.2
2026-01-18 08:07:53,78.7,79.03,6219.22
2026-01-18 08:07:58,78.6,79.02,6220.77
2026-01-18 08:08:03,79.0,79.02,6163.36
2026-01-18 08:08:08,78.9,79.02,6112.64
2026-01-18 08:08:13,79.2,79.02,6135.94
2026-01-18 08:08:18,78.0,79.01,6047.22
2026-01-18 08:08:23,78.0,79.0,6077.59
2026-01-18 08:08:28,78.1,78.99,6039.56
2026-01-18 08:08:33,77.8,78.98,6132.67
2026-01-18 08:08:38,78.1,78.97,6037.97
2026-01-18 08:08:43,78.1,78.96,6024.59
2026-01-18 08:08:48,78.4,78.95,6022.06
2026-01-18 08:08:53,78.3,78.94,6007.28
2026-01-18 08:08:58,78.2,78.94,6003.44
2026-01-18 08:09:03,78.4,78.93,5963.97
2026-01-18 08:09:08,78.4,78.92,5996.17
2026-01-18 08:09:13,78.2,78.92,5992.34
2026-01-18 08:09:18,78.3,78.91,6031.56
2026-01-18 08:09:23,78.0,78.9,6058.17
2026-01-18 08:09:28,77.8,78.89,6077.81
2026-01-18 08:09:33,78.9,78.89,6150.16
2026-01-18 08:09:38,79.3,78.9,6134.84
2026-01-18 08:09:43,79.2,78.9,6139.69
2026-01-18 08:09:48,78.9,78.9,6177.83
2026-01-18 08:09:53,79.0,78.9,6186.14
2026-01-18 08:09:58,78.0,78.89,6034.34
2026-01-18 08:10:03,78.4,78.89,5991.48
2026-01-18 08:10:08,78.3,78.88,5999.52
2026-01-18 08:10:13,78.3,78.88,5994.31
2026-01-18 08:10:18,78.1,78.87,5990.86
2026-01-18 08:10:23,78.1,78.86,6003.55
2026-01-18 08:10:28,78.2,78.86,6033.75
2026-01-18 08:10:33,77.9,78.85,6092.53
2026-01-18 08:10:38,77.9,78.84,6076.92
2026-01-18 08:10:43,77.8,78.83,6077.77
2026-01-18 08:10:48,78.1,78.82,6034.41
2026-01-18 08:10:53,78.0,78.82,6041.62
2026-01-18 08:10:58,78.0,78.81,6043.84
2026-01-18 08:11:03,78.2,78.8,5979.53
2026-01-18 08:11:08,78.4,78.8,6002.23
2026-01-18 08:11:13,78.2,78.8,5991.52
2026-01-18 08:11:18,79.3,78.8,6140.02
2026-01-18 08:11:23,79.2,78.8,6138.75
2026-01-18 08:11:28,79.1,78.81,6143.92
2026-01-18 08:11:33,78.7,78.8,6221.19
2026-01-18 08:11:38,77.8,78.8,6082.73
2026-01-18 08:11:43,77.8,78.79,6059.98
2026-01-18 08:11:48,78.1,78.78,6018.61
2026-01-18 08:11:53,77.9,78.78,6012.8
2026-01-18 08:11:58,77.9,78.77,6047.05
2026-01-18 08:12:03,78.4,78.77,5945.86
2026-01-18 08:12:08,78.3,78.76,6031.61
2026-01-18 08:12:13,78.1,78.76,6004.89
2026-01-18 08:12:18,77.9,78.75,6081.52
2026-01-18 08:12:23,77.8,78.75,6095.59
2026-01-18 08:12:28,77.9,78.74,6082.41
2026-01-18 08:12:33,78.1,78.73,6055.86
2026-01-18 08:12:38,78.5,78.73,5989.86
2026-01-18 08:12:43,78.5,78.73,5985.95
2026-01-18 08:12:48,78.4,78.73,6037.83
2026-01-18 08:12:53,78.6,78.73,5988.3
2026-01-18 08:12:58,79.3,78.73,6111.19
2026-01-18 08:13:03,79.5,78.74,6072.56
2026-01-18 08:13:08,79.5,78.74,6089.66
2026-01-18 08:13:13,79.4,78.75,6083.17
2026-01-18 08:13:18,78.4,78.74,6016.33
2026-01-18 08:13:23,78.4,78.74,6000.64
2026-01-18 08:13:28,78.3,78.74,6012.09
2026-01-18 08:13:33,77.6,78.73,6119.91
2026-01-18 08:13:38,77.8,78.73,6048.86
2026-01-18 08:13:43,77.8,78.72,6063.48
2026-01-18 08:13:48,77.8,78.71,6091.61
2026-01-18 08:13:53,77.9,78.71,6097.16
2026-01-18 08:13:58,77.9,78.7,6101.64
2026-01-18 08:14:03,78.5,78.7,5964.06
2026-01-18 08:14:08,78.5,78.7,5978.91
2026-01-18 08:14:13,78.3,78.7,6004.36
2026-01-18 08:14:18,78.4,78.7,5968.06
