Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 19:43:49,76.3,76.3,6157.72
2026-01-19 19:43:54,76.2,76.25,6276.42
2026-01-19 19:43:59,75.4,75.97,6345.19
2026-01-19 19:44:04,75.7,75.9,6315.0
2026-01-19 19:44:09,76.5,76.02,6218.64
2026-01-19 19:44:14,76.7,76.13,6149.3
2026-01-19 19:44:19,75.9,76.1,6061.84
2026-01-19 19:44:24,76.8,76.19,6180.02
2026-01-19 19:44:29,75.1,76.07,6187.05
2026-01-19 19:44:34,75.2,75.98,6170.2
2026-01-19 19:44:39,76.1,75.99,6290.56
2026-01-19 19:44:44,75.5,75.95,6182.59
2026-01-19 19:44:49,75.4,75.91,6179.09
2026-01-19 19:44:54,76.1,75.92,6289.61
2026-01-19 19:44:59,74.8,75.85,6214.34
2026-01-19 19:45:04,75.8,75.84,6305.31
2026-01-19 19:45:09,75.9,75.85,6315.72
2026-01-19 19:45:14,75.1,75.81,6184.25
2026-01-19 19:45:19,74.9,75.76,6203.69
2026-01-19 19:45:24,75.7,75.76,6347.16
2026-01-19 19:45:29,74.8,75.71,6243.05
2026-01-19 19:45:34,75.3,75.69,6241.95
2026-01-19 19:45:39,75.8,75.7,6336.89
2026-01-19 19:45:44,75.0,75.67,6207.44
2026-01-19 19:45:49,74.9,75.64,6172.67
2026-01-19 19:45:54,75.7,75.64,6330.33
2026-01-19 19:45:59,75.0,75.61,6236.61
2026-01-19 19:46:04,75.6,75.61,6339.23
2026-01-19 19:46:09,75.8,75.62,6326.94
2026-01-19 19:46:14,74.8,75.59,6223.55
2026-01-19 19:46:19,74.5,75.56,6274.39
2026-01-19 19:46:24,75.4,75.55,6400.31
2026-01-19 19:46:29,74.4,75.52,6294.72
2026-01-19 19:46:34,74.4,75.49,6300.89
2026-01-19 19:46:39,75.7,75.49,6356.55
2026-01-19 19:46:44,74.8,75.47,6251.53
2026-01-19 19:46:49,74.6,75.45,6233.27
2026-01-19 19:46:54,75.3,75.44,6398.98
2026-01-19 19:46:59,74.6,75.42,6254.89
2026-01-19 19:47:04,76.4,75.45,6196.95
2026-01-19 19:47:09,76.2,75.47,6278.27
2026-01-19 19:47:14,75.3,75.46,6131.66
2026-01-19 19:47:19,75.2,75.46,6128.22
2026-01-19 19:47:24,76.1,75.47,6289.12
2026-01-19 19:47:29,75.2,75.46,6207.98
2026-01-19 19:47:34,75.3,75.46,6131.05
2026-01-19 19:47:39,76.4,75.48,6253.11
2026-01-19 19:47:44,75.5,75.48,6104.86
2026-01-19 19:47:49,76.3,75.5,6086.91
2026-01-19 19:47:54,76.5,75.52,6227.92
2026-01-19 19:47:59,75.4,75.52,6076.42
2026-01-19 19:48:04,76.6,75.54,6148.61
2026-01-19 19:48:09,77.2,75.57,6095.64
2026-01-19 19:48:14,76.3,75.58,5971.19
2026-01-19 19:48:19,76.5,75.6,5975.64
2026-01-19 19:48:24,77.2,75.63,6098.34
2026-01-19 19:48:29,76.0,75.63,6044.69
2026-01-19 19:48:34,76.2,75.64,6038.97
2026-01-19 19:48:39,79.3,75.71,6147.31
2026-01-19 19:48:44,77.7,75.74,5882.09
2026-01-19 19:48:49,76.6,75.75,5736.12
2026-01-19 19:48:54,77.4,75.78,5942.33
2026-01-19 19:48:59,76.9,75.8,5969.47
2026-01-19 19:49:04,78.8,75.84,6034.8
2026-01-19 19:49:09,79.2,75.9,6034.84
2026-01-19 19:49:14,78.0,75.93,5671.2
2026-01-19 19:49:19,81.3,76.01,5966.19
2026-01-19 19:49:24,78.8,76.05,6009.19
2026-01-19 19:49:29,79.6,76.1,6012.52
2026-01-19 19:49:34,80.9,76.17,6101.38
2026-01-19 19:49:39,80.4,76.23,5957.64
2026-01-19 19:49:44,79.5,76.27,5874.75
2026-01-19 19:49:49,79.3,76.32,5991.56
2026-01-19 19:49:54,80.2,76.37,6064.88
2026-01-19 19:49:59,79.0,76.4,5969.86
2026-01-19 19:50:04,80.5,76.46,6011.22
2026-01-19 19:50:09,82.3,76.53,5970.58
2026-01-19 19:50:14,79.1,76.57,5533.52
2026-01-19 19:50:19,80.0,76.61,5870.09
2026-01-19 19:50:24,80.0,76.65,5778.19
2026-01-19 19:50:29,80.7,76.7,5968.5
2026-01-19 19:50:34,79.5,76.74,5949.64
2026-01-19 19:50:39,78.9,76.76,5986.81
2026-01-19 19:50:44,78.3,76.78,5916.56
2026-01-19 19:50:49,79.5,76.81,6113.56
2026-01-19 19:50:54,79.1,76.84,5964.92
2026-01-19 19:50:59,79.2,76.87,5936.02
2026-01-19 19:51:04,79.9,76.9,6063.92
2026-01-19 19:51:09,79.4,76.93,5926.47
2026-01-19 19:51:14,79.3,76.95,5967.06
2026-01-19 19:51:19,82.1,77.01,6012.64
2026-01-19 19:51:24,80.7,77.05,5910.81
2026-01-19 19:51:29,79.3,77.08,5966.81
2026-01-19 19:51:34,80.1,77.11,5984.06
2026-01-19 19:51:39,79.1,77.13,6045.16
2026-01-19 19:51:44,77.9,77.14,5883.94
2026-01-19 19:51:49,78.9,77.15,6105.12
2026-01-19 19:51:54,79.5,77.18,6007.98
2026-01-19 19:51:59,80.2,77.21,5592.89
2026-01-19 19:52:04,82.0,77.26,5869.41
2026-01-19 19:52:09,81.4,77.3,5709.28
2026-01-19 19:52:14,81.2,77.34,5742.11
2026-01-19 19:52:19,81.2,77.37,5598.78
2026-01-19 19:52:24,81.3,77.41,5715.58
2026-01-19 19:52:29,80.1,77.44,5728.5
2026-01-19 19:52:34,81.1,77.47,5829.67
2026-01-19 19:52:39,82.2,77.52,5629.05
2026-01-19 19:52:44,81.5,77.55,5522.09
2026-01-19 19:52:49,82.8,77.6,5884.03
2026-01-19 19:52:54,82.7,77.65,5597.64
2026-01-19 19:52:59,81.4,77.68,5665.45
2026-01-19 19:53:04,82.4,77.72,5927.83
2026-01-19 19:53:09,81.0,77.75,5846.2
2026-01-19 19:53:14,81.0,77.78,5796.8
2026-01-19 19:53:19,81.5,77.81,5742.08
2026-01-19 19:53:24,83.1,77.86,5767.89
2026-01-19 19:53:29,81.4,77.89,5565.3
2026-01-19 19:53:34,81.8,77.92,5799.8
2026-01-19 19:53:39,81.1,77.95,5797.72
2026-01-19 19:53:44,81.6,77.98,5643.2
2026-01-19 19:53:49,80.9,78.0,5837.42
2026-01-19 19:53:54,82.0,78.04,5780.89
2026-01-19 19:53:59,80.3,78.05,5589.97
2026-01-19 19:54:04,81.9,78.09,5838.28
2026-01-19 19:54:09,81.3,78.11,5669.47
2026-01-19 19:54:14,80.5,78.13,5590.89
2026-01-19 19:54:19,81.9,78.16,5814.42
2026-01-19 19:54:24,81.3,78.18,5672.27
2026-01-19 19:54:29,79.8,78.2,5733.86
2026-01-19 19:54:34,80.7,78.22,5879.22
2026-01-19 19:54:40,81.1,78.24,5740.31
2026-01-19 19:54:45,81.5,78.26,5683.19
2026-01-19 19:54:50,81.1,78.28,5692.75
2026-01-19 19:54:55,81.4,78.31,5671.31
2026-01-19 19:55:00,81.1,78.33,5557.06
2026-01-19 19:55:05,81.4,78.35,5689.23
2026-01-19 19:55:10,81.3,78.37,5744.47
2026-01-19 19:55:15,80.2,78.39,5695.98
2026-01-19 19:55:20,81.5,78.41,5732.17
2026-01-19 19:55:25,81.4,78.43,5644.19
2026-01-19 19:55:30,80.5,78.44,5597.86
2026-01-19 19:55:35,83.3,78.48,5711.72
2026-01-19 19:55:40,83.1,78.51,5639.14
2026-01-19 19:55:45,81.5,78.53,5565.61
2026-01-19 19:55:50,82.3,78.56,5778.84
2026-01-19 19:55:55,82.0,78.58,5800.7
2026-01-19 19:56:00,82.7,78.61,5740.28
2026-01-19 19:56:05,83.8,78.64,5705.64
2026-01-19 19:56:10,81.7,78.66,5662.61
2026-01-19 19:56:15,81.3,78.68,5681.05
2026-01-19 19:56:20,81.4,78.7,5714.2
2026-01-19 19:56:25,82.7,78.73,5717.25
2026-01-19 19:56:30,80.6,78.74,5553.92
2026-01-19 19:56:35,81.2,78.75,5705.08
2026-01-19 19:56:40,80.4,78.77,5770.22
2026-01-19 19:56:45,81.5,78.78,5641.81
2026-01-19 19:56:50,80.7,78.79,5767.16
2026-01-19 19:56:55,81.8,78.81,5683.92
2026-01-19 19:57:00,80.7,78.83,5484.77
2026-01-19 19:57:05,82.5,78.85,5677.59
2026-01-19 19:57:10,81.3,78.86,5669.41
2026-01-19 19:57:15,80.4,78.87,5542.83
