Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 00:13:25,78.9,78.9,6478.25
2026-01-18 00:13:30,76.1,77.5,6507.84
2026-01-18 00:13:35,76.7,77.23,6709.5
2026-01-18 00:13:40,85.0,79.17,6827.2
2026-01-18 00:13:45,85.0,80.34,6664.53
2026-01-18 00:13:50,79.2,80.15,5808.58
2026-01-18 00:13:55,79.4,80.04,6199.61
2026-01-18 00:14:00,78.5,79.85,6167.88
2026-01-18 00:14:05,78.3,79.68,6205.8
2026-01-18 00:14:10,78.0,79.51,6346.84
2026-01-18 00:14:15,78.3,79.4,6433.67
2026-01-18 00:14:20,78.1,79.29,6449.88
2026-01-18 00:14:25,77.8,79.18,6571.03
2026-01-18 00:14:30,76.7,79.0,6413.05
2026-01-18 00:14:35,77.1,78.87,6415.45
2026-01-18 00:14:40,78.4,78.84,6516.16
2026-01-18 00:14:45,77.2,78.75,6326.3
2026-01-18 00:14:50,77.3,78.67,6358.66
2026-01-18 00:14:55,78.1,78.64,6513.66
2026-01-18 00:15:00,77.2,78.56,6409.2
2026-01-18 00:15:05,77.2,78.5,6349.75
2026-01-18 00:15:10,77.8,78.47,6555.8
2026-01-18 00:15:15,77.6,78.43,6547.62
2026-01-18 00:15:20,77.5,78.39,6525.48
2026-01-18 00:15:25,78.4,78.39,6470.98
2026-01-18 00:15:30,77.8,78.37,6251.84
2026-01-18 00:15:35,77.4,78.33,6342.95
2026-01-18 00:15:40,78.7,78.35,6421.8
2026-01-18 00:15:45,78.3,78.34,6379.27
2026-01-18 00:15:50,77.7,78.32,6253.16
2026-01-18 00:15:55,78.4,78.33,6312.0
2026-01-18 00:16:00,77.9,78.31,6265.66
2026-01-18 00:16:05,79.3,78.34,6209.98
2026-01-18 00:16:10,79.3,78.37,6373.88
2026-01-18 00:16:15,78.9,78.39,6354.47
2026-01-18 00:16:20,78.0,78.38,6222.08
2026-01-18 00:16:25,79.0,78.39,6403.03
2026-01-18 00:16:30,77.9,78.38,6236.62
2026-01-18 00:16:35,77.7,78.36,6280.0
2026-01-18 00:16:40,78.8,78.37,6397.42
2026-01-18 00:16:45,77.7,78.36,6234.05
2026-01-18 00:16:50,77.7,78.34,6252.02
2026-01-18 00:16:55,78.1,78.33,6543.66
2026-01-18 00:17:00,77.1,78.31,6386.55
2026-01-18 00:17:05,77.2,78.28,6361.94
2026-01-18 00:17:10,78.0,78.28,6439.36
2026-01-18 00:17:15,77.4,78.26,6342.38
2026-01-18 00:17:20,77.6,78.24,6408.42
2026-01-18 00:17:25,78.4,78.25,6504.94
2026-01-18 00:17:30,78.1,78.24,6505.59
2026-01-18 00:17:35,77.4,78.23,6352.19
2026-01-18 00:17:40,78.7,78.24,6442.41
2026-01-18 00:17:45,78.0,78.23,6367.52
2026-01-18 00:17:50,77.7,78.22,6270.55
2026-01-18 00:17:55,78.7,78.23,6456.62
