Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 12:08:51,69.9,69.9,7525.62
2026-01-17 12:08:56,68.1,69.0,7520.55
2026-01-17 12:09:01,68.5,68.83,7652.77
2026-01-17 12:09:06,69.9,69.1,7767.75
2026-01-17 12:09:11,68.6,69.0,7579.8
2026-01-17 12:09:16,68.6,68.93,7611.36
2026-01-17 12:09:21,68.3,68.84,7588.19
2026-01-17 12:09:26,68.3,68.78,7588.33
2026-01-17 12:09:31,67.5,68.63,7644.89
2026-01-17 12:09:36,67.5,68.52,7730.36
2026-01-17 12:09:41,67.3,68.41,7706.56
2026-01-17 12:09:46,66.9,68.28,7762.67
2026-01-17 12:09:51,67.4,68.22,7743.97
2026-01-17 12:09:56,67.9,68.19,7825.17
2026-01-17 12:10:01,69.6,68.29,7852.59
2026-01-17 12:10:06,68.5,68.3,7580.75
2026-01-17 12:10:11,68.9,68.34,7630.17
2026-01-17 12:10:16,68.0,68.32,7495.77
2026-01-17 12:10:21,68.8,68.34,7676.25
2026-01-17 12:10:26,68.0,68.33,7547.17
2026-01-17 12:10:31,67.8,68.3,7591.73
2026-01-17 12:10:36,68.6,68.31,7741.42
2026-01-17 12:10:41,67.8,68.29,7604.28
2026-01-17 12:10:46,68.6,68.3,7742.81
2026-01-17 12:10:51,68.7,68.32,7733.94
2026-01-17 12:10:56,68.6,68.33,7724.78
2026-01-17 12:11:01,68.6,68.34,7694.78
2026-01-17 12:11:06,68.2,68.34,7590.66
2026-01-17 12:11:11,67.9,68.32,7546.55
2026-01-17 12:11:16,67.7,68.3,7523.09
2026-01-17 12:11:21,67.9,68.29,7561.91
2026-01-17 12:11:26,67.8,68.27,7553.02
2026-01-17 12:11:31,68.6,68.28,7711.11
2026-01-17 12:11:36,68.8,68.3,7724.05
2026-01-17 12:11:41,68.7,68.31,7711.8
2026-01-17 12:11:46,68.1,68.3,7603.8
2026-01-17 12:11:51,68.9,68.32,7711.28
2026-01-17 12:11:56,68.2,68.32,7595.25
2026-01-17 12:12:01,68.7,68.33,7665.59
2026-01-17 12:12:06,69.0,68.34,7714.8
2026-01-17 12:12:11,68.1,68.34,7581.95
2026-01-17 12:12:16,67.8,68.32,7539.94
2026-01-17 12:12:21,68.9,68.34,7722.3
