Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:29:18,83.0,83.0,5675.67
2026-01-17 19:29:23,79.0,81.0,5465.53
2026-01-17 19:29:28,78.7,80.23,5549.56
2026-01-17 19:29:33,79.2,79.97,5769.72
2026-01-17 19:29:38,78.4,79.66,5670.14
2026-01-17 19:29:43,78.8,79.52,5732.36
2026-01-17 19:29:48,79.7,79.54,5380.2
2026-01-17 19:29:53,78.7,79.44,5304.56
2026-01-17 19:29:58,80.2,79.52,5343.33
2026-01-17 19:30:03,79.8,79.55,5394.58
2026-01-17 19:30:08,79.3,79.53,5451.53
2026-01-17 19:30:13,79.7,79.54,5459.7
2026-01-17 19:30:18,80.7,79.63,5586.72
2026-01-17 19:30:23,80.2,79.67,5169.08
2026-01-17 19:30:28,80.7,79.74,5410.66
2026-01-17 19:30:33,80.6,79.79,5570.2
2026-01-17 19:30:38,80.7,79.85,5413.94
2026-01-17 19:30:43,81.2,79.92,5346.81
2026-01-17 19:30:48,81.1,79.98,5330.3
2026-01-17 19:30:53,81.1,80.04,5594.52
2026-01-17 19:30:58,80.3,80.05,5638.81
2026-01-17 19:31:03,82.3,80.15,5338.55
2026-01-17 19:31:08,81.7,80.22,5403.05
2026-01-17 19:31:13,78.9,80.17,5022.06
2026-01-17 19:31:18,79.9,80.16,5246.56
2026-01-17 19:31:23,79.9,80.15,5592.95
2026-01-17 19:31:28,78.6,80.09,5373.38
2026-01-17 19:31:33,78.3,80.03,5541.36
2026-01-17 19:31:38,78.3,79.97,5578.06
2026-01-17 19:31:43,79.1,79.94,5753.31
2026-01-17 19:31:48,79.5,79.92,5657.17
2026-01-17 19:31:53,81.1,79.96,5851.84
2026-01-17 19:31:58,78.8,79.92,5533.94
2026-01-17 19:32:03,78.8,79.89,5584.89
2026-01-17 19:32:08,78.8,79.86,5483.22
2026-01-17 19:32:13,78.8,79.83,5629.59
2026-01-17 19:32:18,80.8,79.86,5707.22
2026-01-17 19:32:23,77.1,79.78,5657.89
2026-01-17 19:32:28,76.9,79.71,5650.7
2026-01-17 19:32:33,78.4,79.68,5902.27
2026-01-17 19:32:38,78.2,79.64,5732.66
2026-01-17 19:32:43,78.2,79.61,5715.23
2026-01-17 19:32:48,78.2,79.57,5732.95
2026-01-17 19:32:53,78.7,79.55,5454.22
2026-01-17 19:32:58,78.7,79.54,5497.28
