Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 01:30:13,80.8,80.8,6276.31
2026-01-18 01:30:18,77.9,79.35,6040.28
2026-01-18 01:30:23,78.0,78.9,6130.69
2026-01-18 01:30:28,78.7,78.85,6313.44
2026-01-18 01:30:33,78.7,78.82,6290.42
2026-01-18 01:30:38,77.7,78.63,6169.2
2026-01-18 01:30:43,78.7,78.64,6323.84
2026-01-18 01:30:48,78.4,78.61,6317.58
2026-01-18 01:30:53,78.2,78.57,6309.98
2026-01-18 01:30:58,78.4,78.55,6377.02
2026-01-18 01:31:03,77.9,78.49,6366.45
2026-01-18 01:31:08,77.1,78.38,6251.31
2026-01-18 01:31:13,77.6,78.32,6234.03
2026-01-18 01:31:18,77.1,78.23,6185.36
2026-01-18 01:31:23,77.2,78.16,6212.75
2026-01-18 01:31:28,77.5,78.12,6295.94
2026-01-18 01:31:33,76.9,78.05,6268.41
2026-01-18 01:31:38,76.4,77.96,6352.83
2026-01-18 01:31:43,76.8,77.89,6412.83
2026-01-18 01:31:48,76.6,77.83,6405.81
2026-01-18 01:31:53,76.7,77.78,6401.81
2026-01-18 01:31:58,78.2,77.8,6486.45
2026-01-18 01:32:03,78.4,77.82,6412.31
2026-01-18 01:32:08,78.9,77.87,6450.23
2026-01-18 01:32:13,78.4,77.89,6456.62
2026-01-18 01:32:18,78.1,77.9,6443.08
2026-01-18 01:32:23,78.0,77.9,6444.5
2026-01-18 01:32:28,78.2,77.91,6478.88
2026-01-18 01:32:33,77.6,77.9,6498.88
2026-01-18 01:32:38,76.8,77.86,6402.91
2026-01-18 01:32:43,78.1,77.87,6335.81
2026-01-18 01:32:48,77.5,77.86,6253.22
2026-01-18 01:32:53,77.7,77.85,6218.48
2026-01-18 01:32:58,78.7,77.88,6397.27
2026-01-18 01:33:03,77.0,77.85,6299.67
2026-01-18 01:33:08,77.2,77.84,6352.94
2026-01-18 01:33:13,78.5,77.85,6428.45
2026-01-18 01:33:18,77.4,77.84,6280.06
2026-01-18 01:33:23,77.5,77.83,6303.48
2026-01-18 01:33:28,78.3,77.84,6465.16
2026-01-18 01:33:33,77.3,77.83,6402.66
2026-01-18 01:33:38,77.2,77.82,6335.3
2026-01-18 01:33:43,78.4,77.83,6467.14
2026-01-18 01:33:48,78.1,77.84,6427.22
2026-01-18 01:33:53,77.9,77.84,6434.97
2026-01-18 01:33:58,78.2,77.85,6484.33
2026-01-18 01:34:03,78.0,77.85,6462.69
2026-01-18 01:34:08,76.9,77.83,6374.83
2026-01-18 01:34:13,77.1,77.81,6479.67
2026-01-18 01:34:18,76.5,77.79,6405.84
2026-01-18 01:34:23,76.5,77.76,6394.25
2026-01-18 01:34:28,77.1,77.75,6446.58
2026-01-18 01:34:33,76.7,77.73,6416.77
2026-01-18 01:34:38,76.9,77.71,6361.45
2026-01-18 01:34:43,77.9,77.72,6518.73
2026-01-18 01:34:48,76.9,77.7,6347.62
2026-01-18 01:34:53,76.9,77.69,6358.5
2026-01-18 01:34:58,77.9,77.69,6526.73
2026-01-18 01:35:03,77.1,77.68,6261.86
2026-01-18 01:35:08,77.1,77.67,6272.66
2026-01-18 01:35:13,78.2,77.68,6471.14
2026-01-18 01:35:18,78.0,77.69,6446.8
2026-01-18 01:35:23,77.1,77.68,6319.97
