Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 09:40:30,81.6,81.6,5674.25
2026-01-18 09:40:35,80.9,81.25,5931.67
2026-01-18 09:40:40,79.8,80.77,5824.97
2026-01-18 09:40:45,79.7,80.5,5836.84
2026-01-18 09:40:50,78.9,80.18,5958.17
2026-01-18 09:40:55,78.7,79.93,5963.58
2026-01-18 09:41:00,78.8,79.77,5986.38
2026-01-18 09:41:05,79.4,79.72,6025.89
2026-01-18 09:41:10,78.7,79.61,6009.67
2026-01-18 09:41:15,78.6,79.51,6011.09
2026-01-18 09:41:20,79.4,79.5,5945.97
2026-01-18 09:41:25,79.1,79.47,5927.39
2026-01-18 09:41:30,78.9,79.42,5963.61
2026-01-18 09:41:35,79.7,79.44,6125.03
2026-01-18 09:41:40,79.6,79.45,6106.86
2026-01-18 09:41:45,79.6,79.46,6114.31
2026-01-18 09:41:50,78.9,79.43,6220.64
2026-01-18 09:41:55,79.0,79.41,6219.05
2026-01-18 09:42:00,79.0,79.38,6233.84
2026-01-18 09:42:05,79.6,79.39,6103.98
2026-01-18 09:42:10,79.4,79.4,6148.41
2026-01-18 09:42:15,78.6,79.36,6116.89
2026-01-18 09:42:20,78.6,79.33,5977.08
2026-01-18 09:42:25,78.6,79.3,6003.44
2026-01-18 09:42:30,78.2,79.25,5971.38
2026-01-18 09:42:35,78.0,79.2,6097.92
2026-01-18 09:42:40,77.9,79.16,6055.61
2026-01-18 09:42:45,77.9,79.11,6044.16
2026-01-18 09:42:50,77.8,79.07,6108.86
2026-01-18 09:42:55,77.6,79.02,6101.5
2026-01-18 09:43:00,77.7,78.97,6144.39
2026-01-18 09:43:05,78.5,78.96,5979.8
2026-01-18 09:43:10,78.3,78.94,5990.3
2026-01-18 09:43:15,78.2,78.92,5986.88
2026-01-18 09:43:20,78.5,78.91,5936.92
2026-01-18 09:43:25,78.4,78.89,5945.88
2026-01-18 09:43:30,78.3,78.88,5956.25
2026-01-18 09:43:35,78.0,78.85,6077.05
2026-01-18 09:43:40,78.0,78.83,6053.52
2026-01-18 09:43:45,77.9,78.81,6033.12
2026-01-18 09:43:50,77.9,78.79,6022.5
2026-01-18 09:43:55,78.0,78.77,6054.14
2026-01-18 09:44:00,78.3,78.76,6112.56
2026-01-18 09:44:05,78.8,78.76,6217.66
2026-01-18 09:44:10,78.7,78.76,6222.27
2026-01-18 09:44:15,78.5,78.75,6244.81
2026-01-18 09:44:20,78.7,78.75,6212.05
2026-01-18 09:44:25,78.6,78.75,6217.81
2026-01-18 09:44:30,78.7,78.74,6237.2
2026-01-18 09:44:35,77.7,78.72,6134.55
2026-01-18 09:44:40,77.6,78.7,6102.06
2026-01-18 09:44:45,77.5,78.68,6098.42
2026-01-18 09:44:50,78.3,78.67,5984.3
2026-01-18 09:44:55,78.2,78.66,5984.66
2026-01-18 09:45:00,78.2,78.65,6008.67
2026-01-18 09:45:05,78.5,78.65,5993.95
2026-01-18 09:45:10,78.3,78.65,5994.31
2026-01-18 09:45:15,78.3,78.64,6007.81
2026-01-18 09:45:20,78.6,78.64,5933.27
2026-01-18 09:45:25,78.7,78.64,5952.48
2026-01-18 09:45:30,78.6,78.64,5962.7
