Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 10:38:02,80.0,80.0,6173.12
2026-01-18 10:38:07,77.7,78.85,6203.44
2026-01-18 10:38:12,77.6,78.43,6193.03
2026-01-18 10:38:17,78.3,78.4,6432.47
2026-01-18 10:38:22,77.2,78.16,6274.58
2026-01-18 10:38:27,77.2,78.0,6257.44
2026-01-18 10:38:32,77.4,77.91,6355.72
2026-01-18 10:38:37,77.1,77.81,6284.64
2026-01-18 10:38:42,77.1,77.73,6285.27
2026-01-18 10:38:47,77.2,77.68,6360.16
2026-01-18 10:38:52,77.0,77.62,6325.84
2026-01-18 10:38:57,76.9,77.56,6343.03
2026-01-18 10:39:02,77.8,77.58,6456.22
2026-01-18 10:39:07,77.9,77.6,6470.75
2026-01-18 10:39:12,76.9,77.55,6332.97
2026-01-18 10:39:17,78.3,77.6,6408.06
2026-01-18 10:39:22,77.2,77.58,6242.84
2026-01-18 10:39:27,77.3,77.56,6272.62
2026-01-18 10:39:32,78.1,77.59,6428.67
2026-01-18 10:39:37,77.1,77.56,6268.62
2026-01-18 10:39:43,77.1,77.54,6270.19
2026-01-18 10:39:48,78.1,77.57,6409.58
2026-01-18 10:39:53,77.2,77.55,6270.25
2026-01-18 10:39:58,77.5,77.55,6322.03
2026-01-18 10:40:03,78.0,77.57,6412.8
2026-01-18 10:40:08,77.9,77.58,6419.88
2026-01-18 10:40:13,77.0,77.56,6276.02
2026-01-18 10:40:18,78.2,77.58,6437.83
2026-01-18 10:40:23,77.1,77.57,6261.84
2026-01-18 10:40:28,77.0,77.55,6269.84
2026-01-18 10:40:33,78.0,77.56,6458.28
2026-01-18 10:40:38,76.8,77.54,6338.08
2026-01-18 10:40:43,76.8,77.52,6313.45
2026-01-18 10:40:48,77.9,77.53,6467.09
2026-01-18 10:40:53,77.7,77.53,6451.55
2026-01-18 10:40:58,77.7,77.54,6462.31
2026-01-18 10:41:03,77.1,77.52,6295.8
2026-01-18 10:41:08,77.1,77.51,6293.56
2026-01-18 10:41:13,76.9,77.5,6281.78
2026-01-18 10:41:18,77.8,77.5,6458.23
2026-01-18 10:41:23,76.7,77.49,6299.62
2026-01-18 10:41:28,76.8,77.47,6318.77
2026-01-18 10:41:33,77.2,77.46,6393.92
2026-01-18 10:41:38,77.7,77.47,6457.95
2026-01-18 10:41:43,77.7,77.47,6467.75
2026-01-18 10:41:48,78.0,77.48,6470.39
2026-01-18 10:41:53,76.7,77.47,6276.31
2026-01-18 10:41:58,76.8,77.45,6286.23
2026-01-18 10:42:03,77.2,77.45,6577.45
