Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 22:17:08,80.8,80.8,5952.91
2026-01-17 22:17:13,80.6,80.7,5718.97
2026-01-17 22:17:18,79.6,80.33,5894.78
2026-01-17 22:17:23,79.4,80.1,5903.34
2026-01-17 22:17:28,78.0,79.68,5848.17
2026-01-17 22:17:33,77.5,79.32,5962.91
2026-01-17 22:17:38,77.3,79.03,5992.34
2026-01-17 22:17:43,77.3,78.81,5959.28
2026-01-17 22:17:48,77.2,78.63,5968.19
2026-01-17 22:17:53,77.2,78.49,5978.69
2026-01-17 22:17:58,77.7,78.42,6012.55
2026-01-17 22:18:03,77.7,78.36,5995.98
2026-01-17 22:18:08,78.1,78.34,6102.17
2026-01-17 22:18:13,78.5,78.35,6103.88
2026-01-17 22:18:18,77.2,78.27,5912.59
2026-01-17 22:18:23,77.2,78.21,5923.61
2026-01-17 22:18:28,77.2,78.15,5951.75
2026-01-17 22:18:33,77.1,78.09,5989.47
2026-01-17 22:18:38,76.9,78.03,6059.36
2026-01-17 22:18:43,77.6,78.01,6043.02
2026-01-17 22:18:48,77.8,78.0,5975.62
2026-01-17 22:18:53,77.5,77.97,5992.45
2026-01-17 22:18:58,79.1,78.02,5915.78
2026-01-17 22:19:03,79.5,78.08,5908.8
2026-01-17 22:19:08,78.6,78.1,5777.2
2026-01-17 22:19:13,77.4,78.08,5881.02
2026-01-17 22:19:18,77.3,78.05,5888.97
2026-01-17 22:19:23,77.4,78.03,5919.02
2026-01-17 22:19:28,77.4,78.0,5992.8
2026-01-17 22:19:33,80.5,78.09,6122.73
2026-01-17 22:19:38,78.5,78.1,5778.22
2026-01-17 22:19:43,79.1,78.13,5911.83
2026-01-17 22:19:48,78.8,78.15,5915.56
2026-01-17 22:19:53,79.7,78.2,5852.77
2026-01-17 22:19:58,84.4,78.37,5779.97
2026-01-17 22:20:03,85.0,78.56,6042.97
2026-01-17 22:20:08,83.6,78.69,6002.16
2026-01-17 22:20:13,81.1,78.76,6264.59
2026-01-17 22:20:18,81.2,78.82,6214.36
2026-01-17 22:20:23,81.0,78.88,6261.36
2026-01-17 22:20:28,82.2,78.96,6197.58
2026-01-17 22:20:33,81.3,79.01,6253.62
2026-01-17 22:20:38,82.4,79.09,6187.14
2026-01-17 22:20:43,80.7,79.13,6332.77
2026-01-17 22:20:48,83.8,79.23,6227.17
2026-01-17 22:20:53,82.3,79.3,6029.2
2026-01-17 22:20:58,81.2,79.34,6108.95
2026-01-17 22:21:03,81.6,79.39,6243.56
2026-01-17 22:21:08,81.8,79.43,6302.75
2026-01-17 22:21:13,80.6,79.46,6313.59
2026-01-17 22:21:18,80.3,79.47,6325.09
2026-01-17 22:21:23,80.8,79.5,6326.56
2026-01-17 22:21:28,81.6,79.54,6403.06
2026-01-17 22:21:33,80.3,79.55,6363.06
2026-01-17 22:21:38,82.3,79.6,6089.12
2026-01-17 22:21:43,82.8,79.66,6022.47
2026-01-17 22:21:48,83.2,79.72,6146.97
2026-01-17 22:21:53,82.2,79.77,6055.45
2026-01-17 22:21:58,80.5,79.78,6305.95
2026-01-17 22:22:03,81.1,79.8,6107.3
2026-01-17 22:22:08,81.1,79.82,6176.11
2026-01-17 22:22:13,80.5,79.83,6294.59
2026-01-17 22:22:18,82.1,79.87,6082.12
2026-01-17 22:22:23,82.0,79.9,6092.03
2026-01-17 22:22:28,81.2,79.92,6199.05
2026-01-17 22:22:33,80.7,79.93,6271.44
2026-01-17 22:22:38,81.2,79.95,6196.78
2026-01-17 22:22:43,81.1,79.97,6182.58
2026-01-17 22:22:48,81.3,79.99,6146.95
2026-01-17 22:22:53,81.9,80.02,6278.23
2026-01-17 22:22:58,81.3,80.03,6114.62
2026-01-17 22:23:03,81.7,80.06,6064.23
2026-01-17 22:23:08,81.9,80.08,6111.02
2026-01-17 22:23:13,82.3,80.11,6262.09
2026-01-17 22:23:18,81.5,80.13,6132.59
2026-01-17 22:23:23,81.3,80.15,6120.75
2026-01-17 22:23:28,81.2,80.16,6145.5
2026-01-17 22:23:33,81.4,80.18,6228.94
2026-01-17 22:23:38,84.8,80.23,6290.77
2026-01-17 22:23:43,80.6,80.24,6065.94
2026-01-17 22:23:48,80.5,80.24,6096.14
2026-01-17 22:23:53,83.0,80.28,6362.75
2026-01-17 22:23:58,80.3,80.28,6298.53
2026-01-17 22:24:03,80.5,80.28,6323.05
2026-01-17 22:24:08,81.0,80.29,6301.61
2026-01-17 22:24:13,81.6,80.3,6412.98
2026-01-17 22:24:18,80.4,80.3,6240.61
2026-01-17 22:24:23,80.4,80.3,6248.88
2026-01-17 22:24:28,80.7,80.31,6280.19
2026-01-17 22:24:33,80.5,80.31,6338.11
2026-01-17 22:24:38,81.1,80.32,6399.77
2026-01-17 22:24:43,80.1,80.32,6349.88
2026-01-17 22:24:48,80.0,80.31,6391.25
2026-01-17 22:24:53,80.4,80.31,6319.3
2026-01-17 22:24:58,81.2,80.32,6404.72
2026-01-17 22:25:03,82.3,80.34,6026.12
2026-01-17 22:25:08,80.7,80.35,5701.62
2026-01-17 22:25:13,84.7,80.39,6321.98
2026-01-17 22:25:18,80.6,80.39,5693.28
2026-01-17 22:25:23,80.9,80.4,5816.44
2026-01-17 22:25:28,80.4,80.4,6305.31
2026-01-17 22:25:33,79.9,80.4,6424.77
2026-01-17 22:25:38,80.6,80.4,6450.39
2026-01-17 22:25:43,79.9,80.39,6323.89
2026-01-17 22:25:48,79.4,80.38,6279.61
2026-01-17 22:25:53,83.7,80.41,6433.69
