Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 06:37:36,82.9,82.9,5761.42
2026-01-18 06:37:41,80.5,81.7,5813.59
2026-01-18 06:37:46,79.4,80.93,5967.69
2026-01-18 06:37:51,79.1,80.47,5974.56
2026-01-18 06:37:56,78.5,80.08,6051.75
2026-01-18 06:38:01,79.3,79.95,6157.86
2026-01-18 06:38:06,78.6,79.76,6062.39
2026-01-18 06:38:11,78.8,79.64,6009.5
2026-01-18 06:38:16,79.6,79.63,6159.0
2026-01-18 06:38:21,79.5,79.62,6159.52
2026-01-18 06:38:26,78.2,79.49,6114.16
2026-01-18 06:38:31,77.7,79.34,6211.36
2026-01-18 06:38:36,77.7,79.22,6214.39
2026-01-18 06:38:41,78.0,79.13,6117.5
2026-01-18 06:38:46,78.1,79.06,6106.45
2026-01-18 06:38:51,78.1,79.0,6116.94
2026-01-18 06:38:56,77.8,78.93,6169.84
2026-01-18 06:39:01,79.4,78.96,6388.05
2026-01-18 06:39:06,78.7,78.94,6305.47
2026-01-18 06:39:11,78.1,78.9,6103.53
2026-01-18 06:39:16,78.0,78.86,6099.67
2026-01-18 06:39:21,77.9,78.81,6105.19
2026-01-18 06:39:26,77.8,78.77,6140.0
2026-01-18 06:39:31,77.6,78.72,6173.09
2026-01-18 06:39:36,77.7,78.68,6167.33
2026-01-18 06:39:41,77.6,78.64,6183.78
2026-01-18 06:39:46,78.0,78.61,6332.11
2026-01-18 06:39:51,78.0,78.59,6331.88
2026-01-18 06:39:56,77.3,78.55,6178.22
2026-01-18 06:40:01,78.1,78.53,6262.09
2026-01-18 06:40:06,77.4,78.5,6145.94
2026-01-18 06:40:11,77.5,78.47,6156.84
2026-01-18 06:40:16,77.5,78.44,6173.42
2026-01-18 06:40:21,77.4,78.41,6169.38
2026-01-18 06:40:26,77.4,78.38,6187.73
2026-01-18 06:40:31,78.2,78.37,6333.28
2026-01-18 06:40:36,78.1,78.36,6324.72
2026-01-18 06:40:41,77.4,78.34,6163.31
2026-01-18 06:40:46,77.3,78.31,6146.31
2026-01-18 06:40:51,77.4,78.29,6185.91
2026-01-18 06:40:56,77.3,78.27,6139.66
2026-01-18 06:41:01,78.2,78.26,6256.69
2026-01-18 06:41:06,78.1,78.26,6135.58
2026-01-18 06:41:11,77.8,78.25,6094.92
2026-01-18 06:41:16,78.6,78.26,6230.58
2026-01-18 06:41:21,78.5,78.26,6232.31
2026-01-18 06:41:26,77.7,78.25,6092.84
2026-01-18 06:41:31,77.3,78.23,6205.23
2026-01-18 06:41:36,77.4,78.21,6177.98
2026-01-18 06:41:41,77.6,78.2,6113.34
2026-01-18 06:41:46,77.6,78.19,6123.27
2026-01-18 06:41:51,77.6,78.18,6128.84
2026-01-18 06:41:56,77.7,78.17,6126.89
2026-01-18 06:42:01,79.0,78.19,6356.3
2026-01-18 06:42:06,78.3,78.19,6232.8
2026-01-18 06:42:11,77.5,78.17,6123.58
2026-01-18 06:42:16,77.3,78.16,6149.66
2026-01-18 06:42:21,77.2,78.14,6142.39
2026-01-18 06:42:26,77.5,78.13,6139.52
2026-01-18 06:42:31,77.4,78.12,6171.03
2026-01-18 06:42:36,77.5,78.11,6172.75
2026-01-18 06:42:41,77.6,78.1,6166.58
2026-01-18 06:42:46,78.3,78.1,6300.77
2026-01-18 06:42:51,78.2,78.11,6293.22
2026-01-18 06:42:56,77.4,78.1,6149.91
2026-01-18 06:43:01,78.3,78.1,6223.73
2026-01-18 06:43:06,77.6,78.09,6128.2
2026-01-18 06:43:11,77.7,78.09,6103.78
2026-01-18 06:43:16,77.6,78.08,6099.11
2026-01-18 06:43:21,77.6,78.07,6110.88
2026-01-18 06:43:26,77.7,78.07,6133.02
2026-01-18 06:43:31,78.2,78.07,6284.52
2026-01-18 06:43:36,78.2,78.07,6293.14
2026-01-18 06:43:41,77.0,78.06,6218.05
2026-01-18 06:43:46,76.7,78.04,6261.55
2026-01-18 06:43:51,76.7,78.02,6239.61
2026-01-18 06:43:56,77.0,78.01,6211.14
2026-01-18 06:44:01,77.8,78.0,6311.97
2026-01-18 06:44:06,77.1,77.99,6213.7
2026-01-18 06:44:11,77.3,77.98,6230.11
2026-01-18 06:44:16,77.9,77.98,6344.59
2026-01-18 06:44:21,77.9,77.98,6352.28
2026-01-18 06:44:26,77.1,77.97,6210.94
2026-01-18 06:44:31,76.7,77.96,6296.27
2026-01-18 06:44:36,77.1,77.95,6221.05
2026-01-18 06:44:41,77.4,77.94,6133.45
2026-01-18 06:44:46,77.4,77.93,6139.36
2026-01-18 06:44:51,77.4,77.93,6142.0
2026-01-18 06:44:56,77.6,77.92,6138.06
2026-01-18 06:45:01,79.1,77.94,6336.19
2026-01-18 06:45:06,78.5,77.94,6247.28
2026-01-18 06:45:11,77.6,77.94,6091.66
2026-01-18 06:45:16,77.6,77.94,6089.64
2026-01-18 06:45:21,77.6,77.93,6112.48
2026-01-18 06:45:26,77.8,77.93,6082.53
2026-01-18 06:45:31,77.6,77.93,6157.05
2026-01-18 06:45:36,77.5,77.92,6134.56
2026-01-18 06:45:41,77.6,77.92,6169.83
2026-01-18 06:45:46,78.0,77.92,6322.05
2026-01-18 06:45:51,78.0,77.92,6319.5
2026-01-18 06:45:56,77.3,77.91,6126.55
2026-01-18 06:46:01,78.3,77.92,6230.25
2026-01-18 06:46:06,77.8,77.92,6200.44
2026-01-18 06:46:11,77.6,77.91,6072.19
2026-01-18 06:46:16,77.7,77.91,6104.59
2026-01-18 06:46:21,77.7,77.91,6097.72
2026-01-18 06:46:26,77.6,77.91,6124.38
2026-01-18 06:46:31,78.3,77.91,6283.7
2026-01-18 06:46:36,78.4,77.92,6281.09
2026-01-18 06:46:41,77.5,77.91,6109.14
2026-01-18 06:46:46,77.5,77.91,6118.8
2026-01-18 06:46:51,77.5,77.9,6124.08
2026-01-18 06:46:56,77.5,77.9,6128.94
2026-01-18 06:47:01,78.4,77.91,6221.23
2026-01-18 06:47:06,77.7,77.9,6110.38
2026-01-18 06:47:11,77.4,77.9,6176.28
2026-01-18 06:47:16,78.2,77.9,6308.31
2026-01-18 06:47:21,78.1,77.9,6306.31
2026-01-18 06:47:26,77.5,77.9,6148.3
2026-01-18 06:47:31,77.2,77.89,6213.61
2026-01-18 06:47:36,77.3,77.89,6183.08
2026-01-18 06:47:41,77.2,77.88,6163.45
2026-01-18 06:47:46,77.2,77.88,6180.42
2026-01-18 06:47:51,77.2,77.87,6196.83
2026-01-18 06:47:56,77.3,77.87,6164.5
2026-01-18 06:48:01,79.0,77.88,6369.06
2026-01-18 06:48:06,78.3,77.88,6264.81
2026-01-18 06:48:11,77.7,77.88,6070.38
2026-01-18 06:48:16,77.6,77.88,6117.38
2026-01-18 06:48:21,77.5,77.87,6106.27
2026-01-18 06:48:26,77.4,77.87,6168.77
2026-01-18 06:48:31,77.2,77.87,6219.2
2026-01-18 06:48:36,77.3,77.86,6162.94
2026-01-18 06:48:41,77.5,77.86,6153.8
2026-01-18 06:48:46,78.2,77.86,6288.78
2026-01-18 06:48:51,78.1,77.86,6284.39
2026-01-18 06:48:56,77.6,77.86,6117.55
2026-01-18 06:49:01,78.2,77.86,6221.12
2026-01-18 06:49:06,77.5,77.86,6124.53
2026-01-18 06:49:11,77.6,77.86,6082.97
2026-01-18 06:49:16,77.6,77.86,6125.02
2026-01-18 06:49:21,77.6,77.85,6122.89
2026-01-18 06:49:26,77.6,77.85,6138.86
2026-01-18 06:49:31,78.5,77.86,6252.0
2026-01-18 06:49:36,78.6,77.86,6248.11
2026-01-18 06:49:41,77.7,77.86,6093.91
2026-01-18 06:49:46,77.6,77.86,6086.73
2026-01-18 06:49:51,77.6,77.86,6088.77
2026-01-18 06:49:56,77.6,77.86,6102.42
2026-01-18 06:50:01,78.3,77.86,6208.83
2026-01-18 06:50:06,77.5,77.86,6091.66
2026-01-18 06:50:11,77.5,77.85,6081.88
2026-01-18 06:50:16,78.4,77.86,6244.59
2026-01-18 06:50:21,78.4,77.86,6249.39
2026-01-18 06:50:26,77.5,77.86,6084.8
2026-01-18 06:50:31,77.4,77.86,6152.52
2026-01-18 06:50:36,77.4,77.85,6163.06
2026-01-18 06:50:41,77.6,77.85,6088.06
2026-01-18 06:50:46,77.6,77.85,6107.88
2026-01-18 06:50:51,77.6,77.85,6108.61
2026-01-18 06:50:56,77.7,77.85,6109.38
2026-01-18 06:51:01,79.1,77.86,6339.75
2026-01-18 06:51:06,79.2,77.86,6255.62
2026-01-18 06:51:11,78.0,77.86,6050.16
2026-01-18 06:51:16,77.9,77.86,6028.42
2026-01-18 06:51:21,77.8,77.86,6044.03
2026-01-18 06:51:26,77.8,77.86,6061.94
2026-01-18 06:51:31,77.3,77.86,6196.08
2026-01-18 06:51:36,77.4,77.86,6152.86
