Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 14:40:30,69.3,69.3,7310.7
2026-01-17 14:40:35,68.2,68.75,7148.28
2026-01-17 14:40:40,68.8,68.77,7268.8
2026-01-17 14:40:45,68.2,68.62,7207.42
2026-01-17 14:40:50,68.0,68.5,7188.98
2026-01-17 14:40:55,68.7,68.53,7301.14
2026-01-17 14:41:00,69.2,68.63,7273.72
2026-01-17 14:41:05,68.1,68.56,7097.38
2026-01-17 14:41:10,68.1,68.51,7115.3
2026-01-17 14:41:15,68.3,68.49,7170.56
2026-01-17 14:41:20,68.1,68.45,7144.56
2026-01-17 14:41:25,68.1,68.42,7145.75
2026-01-17 14:41:30,68.4,68.42,7194.92
2026-01-17 14:41:35,69.2,68.48,7258.33
2026-01-17 14:41:40,68.9,68.51,7244.19
2026-01-17 14:41:45,68.9,68.53,7286.83
2026-01-17 14:41:50,68.9,68.55,7287.66
2026-01-17 14:41:55,68.9,68.57,7285.59
2026-01-17 14:42:00,70.5,68.67,7492.02
2026-01-17 14:42:05,69.0,68.69,7246.59
2026-01-17 14:42:10,68.6,68.69,7198.45
2026-01-17 14:42:15,69.0,68.7,7267.8
2026-01-17 14:42:20,68.9,68.71,7261.58
2026-01-17 14:42:25,68.9,68.72,7255.19
2026-01-17 14:42:30,69.0,68.73,7285.72
2026-01-17 14:42:35,69.2,68.75,7281.2
2026-01-17 14:42:40,69.0,68.76,7253.45
2026-01-17 14:42:45,69.1,68.77,7267.97
2026-01-17 14:42:50,69.1,68.78,7264.2
2026-01-17 14:42:55,69.0,68.79,7258.12
2026-01-17 14:43:00,70.9,68.85,7427.7
2026-01-17 14:43:05,68.9,68.86,7092.98
2026-01-17 14:43:10,68.5,68.85,7037.58
2026-01-17 14:43:15,69.3,68.86,7206.39
2026-01-17 14:43:20,68.8,68.86,7128.89
2026-01-17 14:43:25,68.7,68.85,7123.86
2026-01-17 14:43:30,68.8,68.85,7142.12
2026-01-17 14:43:35,69.2,68.86,7217.22
2026-01-17 14:43:40,68.9,68.86,7170.16
2026-01-17 14:43:45,68.8,68.86,7159.95
2026-01-17 14:43:50,68.8,68.86,7157.19
2026-01-17 14:43:55,68.8,68.86,7158.41
2026-01-17 14:44:00,71.1,68.91,7412.39
2026-01-17 14:44:05,69.0,68.91,7083.69
2026-01-17 14:44:10,68.7,68.91,7020.48
2026-01-17 14:44:15,68.8,68.9,7050.17
2026-01-17 14:44:20,68.9,68.9,7051.0
2026-01-17 14:44:25,68.8,68.9,7050.81
2026-01-17 14:44:30,69.1,68.91,7167.41
2026-01-17 14:44:35,69.2,68.91,7171.75
2026-01-17 14:44:40,68.9,68.91,7221.98
2026-01-17 14:44:45,68.8,68.91,7207.27
2026-01-17 14:44:50,68.8,68.91,7208.7
2026-01-17 14:44:55,68.8,68.91,7210.23
2026-01-17 14:45:00,70.8,68.94,7452.58
2026-01-17 14:45:05,68.9,68.94,7126.89
2026-01-17 14:45:10,68.3,68.93,7050.56
2026-01-17 14:45:15,68.5,68.92,7094.42
2026-01-17 14:45:20,68.5,68.91,7081.05
2026-01-17 14:45:25,68.4,68.91,7081.98
2026-01-17 14:45:30,68.6,68.9,7118.44
2026-01-17 14:45:35,68.8,68.9,7145.84
2026-01-17 14:45:40,68.8,68.9,7139.44
2026-01-17 14:45:45,68.8,68.9,7148.44
2026-01-17 14:45:50,68.8,68.89,7151.38
2026-01-17 14:45:55,68.7,68.89,7151.58
2026-01-17 14:46:00,69.9,68.91,7343.73
2026-01-17 14:46:05,69.0,68.91,7195.8
2026-01-17 14:46:10,68.8,68.91,7160.55
2026-01-17 14:46:15,68.7,68.9,7148.69
2026-01-17 14:46:20,68.7,68.9,7149.7
2026-01-17 14:46:25,68.7,68.9,7148.84
2026-01-17 14:46:30,68.9,68.9,7189.75
2026-01-17 14:46:35,68.9,68.9,7191.0
2026-01-17 14:46:40,68.9,68.9,7189.77
2026-01-17 14:46:45,69.0,68.9,7193.31
2026-01-17 14:46:50,69.1,68.9,7217.17
2026-01-17 14:46:55,68.6,68.9,7143.38
2026-01-17 14:47:00,70.3,68.92,7368.55
2026-01-17 14:47:05,68.4,68.91,7049.02
2026-01-17 14:47:10,68.2,68.9,7022.92
2026-01-17 14:47:15,68.5,68.9,7064.14
2026-01-17 14:47:20,68.3,68.89,7039.88
2026-01-17 14:47:25,68.3,68.88,7038.45
2026-01-17 14:47:30,68.8,68.88,7127.45
2026-01-17 14:47:35,69.0,68.88,7152.28
2026-01-17 14:47:40,68.9,68.88,7140.48
2026-01-17 14:47:45,68.8,68.88,7351.91
2026-01-17 14:47:50,68.5,68.88,7313.69
2026-01-17 14:47:55,68.1,68.87,7241.33
2026-01-17 14:48:00,70.1,68.88,7552.28
2026-01-17 14:48:05,68.3,68.88,7253.06
2026-01-17 14:48:10,67.6,68.86,7148.41
2026-01-17 14:48:15,69.2,68.86,7361.86
2026-01-17 14:48:20,68.3,68.86,7236.34
2026-01-17 14:48:25,68.1,68.85,7204.67
2026-01-17 14:48:30,68.6,68.85,7291.7
2026-01-17 14:48:35,68.6,68.85,7290.34
2026-01-17 14:48:40,68.5,68.84,7281.55
2026-01-17 14:48:45,68.7,68.84,7328.77
2026-01-17 14:48:50,68.5,68.84,7292.78
2026-01-17 14:48:55,68.1,68.83,7234.23
2026-01-17 14:49:00,70.3,68.84,7512.03
2026-01-17 14:49:05,68.3,68.84,7195.56
2026-01-17 14:49:10,68.0,68.83,7130.44
2026-01-17 14:49:16,68.6,68.83,7272.86
2026-01-17 14:49:21,68.4,68.83,7253.47
2026-01-17 14:49:26,68.4,68.82,7255.08
2026-01-17 14:49:31,68.5,68.82,7296.81
2026-01-17 14:49:36,68.6,68.82,7309.86
2026-01-17 14:49:41,68.5,68.81,7308.84
2026-01-17 14:49:46,68.7,68.81,7325.34
2026-01-17 14:49:51,68.2,68.81,7257.52
2026-01-17 14:49:56,68.2,68.8,7247.39
2026-01-17 14:50:01,69.9,68.81,7418.58
2026-01-17 14:50:06,68.1,68.81,7118.36
2026-01-17 14:50:11,67.8,68.8,7078.55
2026-01-17 14:50:16,67.9,68.79,7103.7
2026-01-17 14:50:21,67.9,68.78,7091.12
2026-01-17 14:50:26,67.8,68.77,7091.69
2026-01-17 14:50:31,68.5,68.77,7197.88
2026-01-17 14:50:36,68.4,68.77,7184.44
2026-01-17 14:50:41,67.9,68.76,7106.84
2026-01-17 14:50:46,68.0,68.75,7125.66
2026-01-17 14:50:51,67.9,68.75,7107.67
2026-01-17 14:50:56,68.0,68.74,7125.72
2026-01-17 14:51:01,69.0,68.74,7294.5
2026-01-17 14:51:06,68.1,68.74,7148.31
2026-01-17 14:51:11,68.0,68.73,7130.39
2026-01-17 14:51:16,68.1,68.73,7144.02
2026-01-17 14:51:21,67.9,68.72,7119.48
2026-01-17 14:51:26,67.9,68.72,7119.33
2026-01-17 14:51:31,67.9,68.71,7127.38
2026-01-17 14:51:36,68.1,68.71,7157.38
2026-01-17 14:51:41,68.0,68.7,7145.59
2026-01-17 14:51:46,68.2,68.7,7170.12
2026-01-17 14:51:51,68.0,68.69,7147.44
2026-01-17 14:51:56,68.0,68.69,7159.09
2026-01-17 14:52:01,69.9,68.69,7415.14
2026-01-17 14:52:06,68.2,68.69,7194.17
2026-01-17 14:52:11,67.7,68.68,7131.84
2026-01-17 14:52:16,68.3,68.68,7241.55
2026-01-17 14:52:21,68.0,68.68,7193.83
2026-01-17 14:52:26,67.9,68.67,7185.67
2026-01-17 14:52:31,68.0,68.67,7218.91
2026-01-17 14:52:36,68.1,68.66,7212.95
2026-01-17 14:52:41,68.0,68.66,7206.22
