Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 20:24:23,78.6,78.6,5786.42
2026-01-18 20:24:28,78.9,78.75,5842.34
2026-01-18 20:24:33,77.6,78.37,5891.23
2026-01-18 20:24:38,77.4,78.12,5887.88
2026-01-18 20:24:43,77.0,77.9,5909.41
2026-01-18 20:24:48,76.9,77.73,5908.72
2026-01-18 20:24:53,77.6,77.71,6086.48
2026-01-18 20:24:58,76.5,77.56,5996.17
2026-01-18 20:25:03,76.5,77.44,5832.38
2026-01-18 20:25:08,76.6,77.36,5959.92
2026-01-18 20:25:13,75.9,77.23,6073.34
2026-01-18 20:25:18,75.7,77.1,6084.58
2026-01-18 20:25:23,75.7,76.99,6098.31
2026-01-18 20:25:28,76.2,76.94,6056.11
2026-01-18 20:25:33,75.9,76.87,6081.86
2026-01-18 20:25:38,76.3,76.83,6140.53
2026-01-18 20:25:43,76.1,76.79,6034.03
2026-01-18 20:25:48,76.9,76.79,6187.97
2026-01-18 20:25:53,75.9,76.75,6027.38
2026-01-18 20:25:58,76.0,76.71,6023.44
2026-01-18 20:26:04,76.2,76.69,5956.58
2026-01-18 20:26:09,77.7,76.73,5802.16
2026-01-18 20:26:14,77.7,76.77,5789.67
2026-01-18 20:26:19,77.3,76.8,5781.7
2026-01-18 20:26:24,78.1,76.85,5979.28
2026-01-18 20:26:29,76.6,76.84,5888.19
2026-01-18 20:26:34,76.1,76.81,5958.19
2026-01-18 20:26:39,76.2,76.79,5963.28
2026-01-18 20:26:44,76.1,76.77,5930.58
2026-01-18 20:26:49,76.4,76.75,5975.5
2026-01-18 20:26:54,76.1,76.73,5925.28
2026-01-18 20:26:59,76.5,76.72,6010.94
2026-01-18 20:27:04,76.4,76.72,5948.12
2026-01-18 20:27:09,77.2,76.73,6089.81
2026-01-18 20:27:14,76.3,76.72,5935.03
2026-01-18 20:27:19,76.2,76.7,5913.59
2026-01-18 20:27:24,76.2,76.69,5923.27
2026-01-18 20:27:29,76.0,76.67,5964.12
2026-01-18 20:27:34,76.0,76.65,5990.25
2026-01-18 20:27:39,76.0,76.64,5997.53
2026-01-18 20:27:44,76.9,76.64,6113.23
2026-01-18 20:27:49,76.2,76.63,5957.2
2026-01-18 20:27:54,76.0,76.62,5944.64
2026-01-18 20:27:59,76.4,76.61,6017.78
2026-01-18 20:28:04,76.5,76.61,5795.23
2026-01-18 20:28:09,76.6,76.61,5851.41
2026-01-18 20:28:14,76.6,76.61,5903.94
2026-01-18 20:28:19,76.8,76.61,5957.09
2026-01-18 20:28:24,76.2,76.61,5879.95
2026-01-18 20:28:29,77.0,76.61,6110.45
2026-01-18 20:28:34,75.8,76.6,6029.09
