Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:46:33,77.9,77.9,5964.27
2026-01-19 03:46:38,77.9,77.9,6212.14
2026-01-19 03:46:43,77.2,77.67,6045.28
2026-01-19 03:46:48,77.0,77.5,6105.23
2026-01-19 03:46:53,77.4,77.48,6055.58
2026-01-19 03:46:58,77.4,77.47,6040.47
2026-01-19 03:47:03,77.7,77.5,6008.3
2026-01-19 03:47:08,77.5,77.5,6025.14
2026-01-19 03:47:13,77.1,77.46,6081.78
2026-01-19 03:47:18,77.0,77.41,6093.31
2026-01-19 03:47:23,76.9,77.36,6170.28
2026-01-19 03:47:28,76.8,77.32,6152.02
2026-01-19 03:47:33,76.8,77.28,6150.27
2026-01-19 03:47:38,77.1,77.26,6105.06
2026-01-19 03:47:43,77.2,77.26,6123.89
2026-01-19 03:47:48,77.1,77.25,6117.83
2026-01-19 03:47:53,77.7,77.28,6213.12
2026-01-19 03:47:58,77.7,77.3,6056.03
2026-01-19 03:48:03,78.4,77.36,6113.27
2026-01-19 03:48:08,77.9,77.39,6091.08
2026-01-19 03:48:13,77.1,77.37,5973.3
2026-01-19 03:48:18,77.2,77.36,6038.72
2026-01-19 03:48:23,77.1,77.35,6107.33
2026-01-19 03:48:28,77.1,77.34,6072.52
2026-01-19 03:48:33,77.1,77.33,6049.11
2026-01-19 03:48:38,77.0,77.32,6092.66
2026-01-19 03:48:43,77.0,77.31,6084.53
2026-01-19 03:48:48,76.8,77.29,6137.84
2026-01-19 03:48:53,76.9,77.28,6161.03
2026-01-19 03:48:58,76.6,77.25,6143.23
2026-01-19 03:49:03,77.2,77.25,6052.95
2026-01-19 03:49:08,77.3,77.25,6052.69
2026-01-19 03:49:13,77.1,77.25,6044.67
2026-01-19 03:49:18,77.1,77.24,6057.84
2026-01-19 03:49:23,76.8,77.23,6165.14
2026-01-19 03:49:28,76.9,77.22,6157.05
2026-01-19 03:49:33,77.4,77.23,6244.22
2026-01-19 03:49:38,77.5,77.23,6156.0
2026-01-19 03:49:43,77.6,77.24,6202.3
2026-01-19 03:49:48,77.5,77.25,6232.83
2026-01-19 03:49:53,76.9,77.24,6113.42
2026-01-19 03:49:58,76.9,77.23,6119.73
2026-01-19 03:50:03,77.2,77.23,6061.95
2026-01-19 03:50:08,77.2,77.23,6030.91
2026-01-19 03:50:13,77.0,77.23,6010.36
2026-01-19 03:50:18,77.2,77.23,6076.11
2026-01-19 03:50:23,76.9,77.22,6136.02
2026-01-19 03:50:28,76.9,77.21,6126.17
2026-01-19 03:50:33,76.9,77.21,6122.28
2026-01-19 03:50:38,77.0,77.2,6106.5
2026-01-19 03:50:43,77.0,77.2,6109.59
2026-01-19 03:50:48,76.9,77.19,6111.84
2026-01-19 03:50:53,76.8,77.18,6122.89
2026-01-19 03:50:58,77.0,77.18,6141.89
2026-01-19 03:51:03,78.2,77.2,6153.84
2026-01-19 03:51:08,77.8,77.21,6239.73
2026-01-19 03:51:13,77.3,77.21,6186.25
2026-01-19 03:51:18,77.4,77.22,6229.34
2026-01-19 03:51:23,76.7,77.21,6156.7
2026-01-19 03:51:28,76.8,77.2,6156.38
2026-01-19 03:51:33,76.7,77.19,6126.22
2026-01-19 03:51:38,76.8,77.19,6137.36
2026-01-19 03:51:43,76.7,77.18,6120.55
2026-01-19 03:51:48,76.7,77.17,6117.34
2026-01-19 03:51:53,76.7,77.16,6144.61
2026-01-19 03:51:58,76.8,77.16,6118.92
2026-01-19 03:52:03,77.3,77.16,5996.8
2026-01-19 03:52:08,77.3,77.16,6060.39
2026-01-19 03:52:13,76.9,77.16,6041.66
2026-01-19 03:52:18,77.0,77.16,6069.98
2026-01-19 03:52:23,76.8,77.15,6158.36
2026-01-19 03:52:28,76.8,77.15,6131.78
2026-01-19 03:52:33,77.5,77.15,6233.61
2026-01-19 03:52:38,77.4,77.15,6242.14
2026-01-19 03:52:43,77.5,77.16,6177.98
2026-01-19 03:52:48,77.4,77.16,6169.94
2026-01-19 03:52:53,77.4,77.16,6182.92
2026-01-19 03:52:58,77.7,77.17,6184.41
2026-01-19 03:53:03,77.8,77.18,5932.0
2026-01-19 03:53:08,77.4,77.18,6018.97
2026-01-19 03:53:13,77.2,77.18,5869.88
2026-01-19 03:53:18,77.3,77.18,5917.42
2026-01-19 03:53:23,77.1,77.18,6087.31
2026-01-19 03:53:28,77.2,77.18,6067.77
2026-01-19 03:53:33,77.2,77.18,6071.03
2026-01-19 03:53:38,76.8,77.18,6097.48
2026-01-19 03:53:43,76.6,77.17,6142.25
2026-01-19 03:53:48,76.5,77.16,6159.11
2026-01-19 03:53:53,76.5,77.16,6178.23
2026-01-19 03:53:58,76.5,77.15,6170.98
2026-01-19 03:54:03,76.9,77.15,6067.44
2026-01-19 03:54:08,77.5,77.15,6251.91
2026-01-19 03:54:13,77.4,77.15,6233.27
2026-01-19 03:54:18,77.3,77.16,6257.45
2026-01-19 03:54:23,77.7,77.16,6195.02
2026-01-19 03:54:28,77.0,77.16,6129.27
2026-01-19 03:54:33,77.0,77.16,6104.84
2026-01-19 03:54:38,77.8,77.16,6206.22
2026-01-19 03:54:43,76.8,77.16,6058.88
2026-01-19 03:54:48,76.8,77.16,6118.52
2026-01-19 03:54:53,76.8,77.15,6123.08
2026-01-19 03:54:58,76.6,77.15,6114.38
2026-01-19 03:55:03,77.1,77.15,5980.45
2026-01-19 03:55:08,77.1,77.15,6046.45
2026-01-19 03:55:13,77.0,77.15,6056.89
2026-01-19 03:55:18,77.1,77.15,6074.78
2026-01-19 03:55:23,76.7,77.14,6140.97
2026-01-19 03:55:28,76.9,77.14,6117.27
2026-01-19 03:55:33,76.9,77.14,6128.44
2026-01-19 03:55:38,77.5,77.14,6268.69
2026-01-19 03:55:43,77.4,77.14,6255.66
2026-01-19 03:55:48,77.3,77.14,6255.86
2026-01-19 03:55:53,77.1,77.14,6258.47
2026-01-19 03:55:58,76.5,77.14,6169.56
2026-01-19 03:56:03,76.9,77.14,6050.69
2026-01-19 03:56:08,77.1,77.14,6071.88
2026-01-19 03:56:13,76.8,77.13,6030.53
2026-01-19 03:56:18,77.0,77.13,6094.48
2026-01-19 03:56:23,76.8,77.13,6136.34
2026-01-19 03:56:28,76.9,77.13,6147.36
2026-01-19 03:56:33,76.8,77.12,6090.41
2026-01-19 03:56:38,76.7,77.12,6152.88
2026-01-19 03:56:43,76.7,77.12,6151.03
2026-01-19 03:56:48,76.7,77.11,6155.44
2026-01-19 03:56:53,77.5,77.12,6294.28
2026-01-19 03:56:58,76.8,77.11,6170.22
2026-01-19 03:57:03,77.3,77.12,6018.2
2026-01-19 03:57:08,77.3,77.12,6090.75
2026-01-19 03:57:13,77.1,77.12,6067.08
2026-01-19 03:57:18,77.6,77.12,6175.42
2026-01-19 03:57:23,77.5,77.12,6223.08
2026-01-19 03:57:28,77.6,77.13,6215.16
2026-01-19 03:57:33,77.6,77.13,6224.55
2026-01-19 03:57:38,77.0,77.13,6131.36
2026-01-19 03:57:43,77.0,77.13,6135.22
2026-01-19 03:57:48,76.9,77.13,6106.84
2026-01-19 03:57:53,77.3,77.13,6318.61
2026-01-19 03:57:58,76.6,77.12,6169.77
2026-01-19 03:58:03,76.8,77.12,6113.42
2026-01-19 03:58:08,77.0,77.12,6122.94
2026-01-19 03:58:13,76.7,77.12,6110.23
2026-01-19 03:58:18,76.7,77.12,6149.27
2026-01-19 03:58:23,77.4,77.12,6317.59
2026-01-19 03:58:28,76.7,77.11,6061.27
2026-01-19 03:58:33,76.9,77.11,6087.0
2026-01-19 03:58:38,77.1,77.11,6165.39
2026-01-19 03:58:43,77.0,77.11,6200.42
2026-01-19 03:58:48,77.3,77.11,6246.23
2026-01-19 03:58:53,77.5,77.12,6272.41
2026-01-19 03:58:58,77.4,77.12,6246.7
2026-01-19 03:59:03,77.9,77.12,6172.42
2026-01-19 03:59:08,78.1,77.13,6199.16
2026-01-19 03:59:13,77.0,77.13,6079.62
2026-01-19 03:59:18,77.0,77.13,6125.7
2026-01-19 03:59:23,77.1,77.13,6128.91
2026-01-19 03:59:28,77.1,77.13,6130.5
2026-01-19 03:59:33,77.2,77.13,6096.67
2026-01-19 03:59:38,78.1,77.13,6198.27
