Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 21:19:17,78.7,78.7,5649.34
2026-01-18 21:19:22,80.5,79.6,5685.34
2026-01-18 21:19:27,78.6,79.27,5733.5
2026-01-18 21:19:32,80.0,79.45,5646.52
2026-01-18 21:19:37,79.1,79.38,5811.48
2026-01-18 21:19:42,79.4,79.38,5743.77
2026-01-18 21:19:47,79.1,79.34,5804.45
2026-01-18 21:19:52,79.7,79.39,5666.84
2026-01-18 21:19:57,79.6,79.41,5701.38
2026-01-18 21:20:02,79.7,79.44,5618.28
2026-01-18 21:20:07,79.0,79.4,6013.28
2026-01-18 21:20:12,78.9,79.36,6034.45
2026-01-18 21:20:17,78.9,79.32,6052.05
2026-01-18 21:20:22,77.9,79.22,5993.66
2026-01-18 21:20:27,77.7,79.12,5996.11
2026-01-18 21:20:32,77.6,79.03,6043.75
2026-01-18 21:20:37,77.7,78.95,6015.77
2026-01-18 21:20:42,77.6,78.87,6004.34
2026-01-18 21:20:47,77.6,78.81,5999.34
2026-01-18 21:20:52,77.8,78.75,5971.39
2026-01-18 21:20:57,77.8,78.71,5982.95
2026-01-18 21:21:02,77.8,78.67,5937.41
2026-01-18 21:21:07,79.1,78.69,6005.36
2026-01-18 21:21:12,78.9,78.7,6027.03
2026-01-18 21:21:17,79.1,78.71,5818.56
2026-01-18 21:21:22,78.4,78.7,5866.31
2026-01-18 21:21:27,78.4,78.69,5790.56
2026-01-18 21:21:32,78.5,78.68,5849.73
2026-01-18 21:21:37,77.9,78.66,5941.41
2026-01-18 21:21:42,77.7,78.62,5906.75
2026-01-18 21:21:47,78.2,78.61,5929.27
2026-01-18 21:21:52,78.0,78.59,5920.47
2026-01-18 21:21:57,82.8,78.72,6284.8
2026-01-18 21:22:02,84.3,78.88,6398.2
2026-01-18 21:22:07,77.9,78.85,6161.72
2026-01-18 21:22:12,77.5,78.82,6198.61
2026-01-18 21:22:17,77.4,78.78,6239.83
2026-01-18 21:22:22,76.1,78.71,6221.83
2026-01-18 21:22:27,76.0,78.64,6240.34
2026-01-18 21:22:32,75.7,78.56,6299.31
2026-01-18 21:22:37,75.6,78.49,6324.73
2026-01-18 21:22:42,76.1,78.44,6168.47
2026-01-18 21:22:47,76.2,78.38,6170.7
2026-01-18 21:22:52,76.3,78.34,6145.64
2026-01-18 21:22:57,76.3,78.29,6162.72
2026-01-18 21:23:02,78.7,78.3,5971.39
2026-01-18 21:23:07,76.9,78.27,6067.12
2026-01-18 21:23:12,76.9,78.24,6077.81
2026-01-18 21:23:17,76.8,78.21,6068.86
2026-01-18 21:23:22,78.5,78.22,6366.03
2026-01-18 21:23:27,76.8,78.19,6138.5
2026-01-18 21:23:32,77.1,78.17,6043.45
2026-01-18 21:23:37,76.7,78.14,6092.7
2026-01-18 21:23:42,76.8,78.12,6121.3
2026-01-18 21:23:47,77.0,78.1,6031.19
2026-01-18 21:23:52,76.5,78.07,6092.77
2026-01-18 21:23:57,76.3,78.04,6115.83
2026-01-18 21:24:02,77.5,78.03,5906.14
2026-01-18 21:24:07,77.8,78.02,6137.17
2026-01-18 21:24:12,77.8,78.02,6175.48
2026-01-18 21:24:17,78.0,78.02,6118.58
2026-01-18 21:24:22,78.4,78.03,6401.52
2026-01-18 21:24:27,76.5,78.0,6088.61
2026-01-18 21:24:32,84.3,78.1,6307.78
2026-01-18 21:24:37,82.8,78.17,6832.08
2026-01-18 21:24:42,79.5,78.19,6380.5
2026-01-18 21:24:47,76.5,78.17,5920.69
2026-01-18 21:24:52,75.7,78.13,6479.03
2026-01-18 21:24:57,74.9,78.08,6368.8
2026-01-18 21:25:02,74.3,78.03,6378.58
2026-01-18 21:25:07,75.0,77.99,6369.55
2026-01-18 21:25:12,74.6,77.94,6319.2
