Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:02:24,76.0,76.23,6278.73
2026-01-19 03:02:29,75.9,76.23,6227.25
2026-01-19 03:02:34,76.7,76.23,6379.62
2026-01-19 03:02:39,75.9,76.23,6243.08
2026-01-19 03:02:44,75.9,76.23,6246.39
2026-01-19 03:02:49,76.7,76.23,6390.59
2026-01-19 03:02:54,75.9,76.23,6249.34
2026-01-19 03:02:59,75.9,76.23,6254.48
2026-01-19 03:03:04,77.0,76.23,6311.48
2026-01-19 03:03:09,76.6,76.24,6256.5
2026-01-19 03:03:14,76.4,76.24,6239.72
2026-01-19 03:03:19,76.9,76.24,6344.67
2026-01-19 03:03:24,76.0,76.24,6276.41
2026-01-19 03:03:29,75.8,76.24,6278.89
2026-01-19 03:03:34,77.0,76.24,6355.16
2026-01-19 03:03:39,76.1,76.24,6197.45
2026-01-19 03:03:44,77.7,76.26,6105.91
2026-01-19 03:03:49,78.5,76.28,6217.53
2026-01-19 03:03:54,78.1,76.29,6054.09
2026-01-19 03:03:59,78.2,76.31,5984.88
2026-01-19 03:04:04,78.8,76.33,6163.59
2026-01-19 03:04:09,77.8,76.34,6085.47
2026-01-19 03:04:14,78.2,76.36,6199.11
2026-01-19 03:04:19,78.7,76.38,6114.3
2026-01-19 03:04:24,77.8,76.39,6108.41
2026-01-19 03:04:29,77.7,76.4,6130.39
2026-01-19 03:04:34,79.5,76.43,6265.22
2026-01-19 03:04:39,77.6,76.44,5976.59
2026-01-19 03:04:44,77.8,76.45,6083.58
2026-01-19 03:04:49,77.5,76.46,6128.02
2026-01-19 03:04:54,77.1,76.46,6204.72
2026-01-19 03:04:59,77.0,76.46,6199.09
2026-01-19 03:05:04,77.1,76.47,6198.7
2026-01-19 03:05:09,77.6,76.48,6302.08
2026-01-19 03:05:14,77.5,76.49,6319.64
2026-01-19 03:05:19,77.7,76.5,6402.47
2026-01-19 03:05:24,76.6,76.5,6280.61
2026-01-19 03:05:29,76.9,76.5,6184.75
2026-01-19 03:05:34,78.0,76.51,6303.36
2026-01-19 03:05:39,76.9,76.51,6156.81
2026-01-19 03:05:44,76.9,76.52,6183.31
2026-01-19 03:05:49,77.6,76.52,6372.38
2026-01-19 03:05:54,76.2,76.52,6139.84
2026-01-19 03:05:59,76.6,76.52,6223.45
2026-01-19 03:06:04,77.5,76.53,6387.88
2026-01-19 03:06:09,76.6,76.53,6240.48
2026-01-19 03:06:14,76.4,76.53,6288.67
2026-01-19 03:06:19,77.3,76.53,6386.5
2026-01-19 03:06:24,77.2,76.54,6347.84
2026-01-19 03:06:29,77.2,76.54,6358.7
2026-01-19 03:06:34,77.4,76.55,6398.64
2026-01-19 03:06:39,77.1,76.55,6371.39
2026-01-19 03:06:44,76.3,76.55,6260.91
2026-01-19 03:06:49,77.2,76.56,6413.28
2026-01-19 03:06:54,76.3,76.55,6257.69
2026-01-19 03:06:59,76.3,76.55,6270.97
2026-01-19 03:07:04,77.3,76.56,6411.77
2026-01-19 03:07:09,76.2,76.55,6254.61
2026-01-19 03:07:14,76.1,76.55,6256.02
2026-01-19 03:07:19,76.7,76.55,6495.08
2026-01-19 03:07:24,75.7,76.55,6413.08
2026-01-19 03:07:29,75.8,76.54,6367.59
2026-01-19 03:07:34,76.7,76.54,6502.23
2026-01-19 03:07:39,75.9,76.54,6361.91
2026-01-19 03:07:44,76.5,76.54,6479.91
2026-01-19 03:07:49,76.7,76.54,6503.95
