Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 01:20:49,78.0,78.0,5959.28
2026-01-19 01:20:54,77.4,77.7,5809.39
2026-01-19 01:20:59,78.0,77.8,6214.28
2026-01-19 01:21:04,77.6,77.75,5947.89
2026-01-19 01:21:09,77.4,77.68,5955.75
2026-01-19 01:21:14,77.3,77.62,6090.11
2026-01-19 01:21:19,77.2,77.56,6103.17
2026-01-19 01:21:24,77.2,77.51,6100.11
2026-01-19 01:21:29,77.4,77.5,6066.41
2026-01-19 01:21:34,77.2,77.47,6062.61
2026-01-19 01:21:39,77.2,77.45,6079.45
2026-01-19 01:21:44,77.2,77.43,6080.72
2026-01-19 01:21:49,77.1,77.4,6128.53
2026-01-19 01:21:54,77.1,77.38,6078.42
2026-01-19 01:21:59,77.1,77.36,6102.09
2026-01-19 01:22:04,77.5,77.37,5974.73
2026-01-19 01:22:09,77.4,77.37,5975.95
2026-01-19 01:22:14,77.4,77.37,6047.38
2026-01-19 01:22:19,77.4,77.37,6074.84
2026-01-19 01:22:24,78.4,77.43,6165.38
2026-01-19 01:22:29,77.5,77.43,6226.05
2026-01-19 01:22:34,78.9,77.5,6082.59
2026-01-19 01:22:39,78.8,77.55,6058.23
2026-01-19 01:22:44,77.9,77.57,6085.3
2026-01-19 01:22:49,78.3,77.6,6041.17
2026-01-19 01:22:54,78.3,77.62,6023.16
2026-01-19 01:22:59,78.0,77.64,6053.64
2026-01-19 01:23:04,78.2,77.66,5939.3
2026-01-19 01:23:09,78.0,77.67,5932.23
2026-01-19 01:23:14,78.0,77.68,6017.09
2026-01-19 01:23:19,78.0,77.69,6041.22
2026-01-19 01:23:24,78.3,77.71,6042.58
2026-01-19 01:23:29,77.7,77.71,6123.67
2026-01-19 01:23:34,77.7,77.71,6109.09
2026-01-19 01:23:39,78.7,77.74,5984.81
2026-01-19 01:23:44,79.8,77.79,5810.8
2026-01-19 01:23:49,79.4,77.84,5824.25
2026-01-19 01:23:54,79.4,77.88,5853.22
2026-01-19 01:23:59,79.5,77.92,5995.66
2026-01-19 01:24:04,79.2,77.95,6071.02
2026-01-19 01:24:09,79.0,77.98,6095.52
2026-01-19 01:24:14,79.0,78.0,6045.5
2026-01-19 01:24:19,78.7,78.02,6037.19
2026-01-19 01:24:24,77.8,78.01,6111.12
2026-01-19 01:24:29,77.7,78.01,6121.56
2026-01-19 01:24:34,77.7,78.0,6217.05
2026-01-19 01:24:39,77.4,77.99,6067.44
2026-01-19 01:24:44,77.4,77.98,6140.5
2026-01-19 01:24:49,77.2,77.96,6177.31
2026-01-19 01:24:54,77.1,77.94,6194.25
2026-01-19 01:24:59,76.9,77.92,6214.03
2026-01-19 01:25:05,76.8,77.9,6148.11
2026-01-19 01:25:10,76.7,77.88,6159.25
2026-01-19 01:25:15,76.8,77.86,6213.95
2026-01-19 01:25:20,76.7,77.84,6236.05
2026-01-19 01:25:25,76.2,77.81,6279.88
2026-01-19 01:25:30,76.5,77.78,6313.64
2026-01-19 01:25:35,76.9,77.77,6415.19
2026-01-19 01:25:40,76.9,77.75,6393.62
2026-01-19 01:25:45,76.8,77.74,6397.39
2026-01-19 01:25:50,76.8,77.72,6427.05
2026-01-19 01:25:55,76.2,77.7,6311.8
2026-01-19 01:26:00,76.7,77.68,6335.48
2026-01-19 01:26:05,76.6,77.67,6123.27
2026-01-19 01:26:10,76.1,77.64,6078.75
2026-01-19 01:26:15,76.4,77.62,6301.44
2026-01-19 01:26:20,76.2,77.6,6298.03
2026-01-19 01:26:25,76.2,77.58,6351.77
2026-01-19 01:26:30,76.2,77.56,6290.95
2026-01-19 01:26:35,76.2,77.54,6293.67
2026-01-19 01:26:40,76.2,77.52,6298.27
2026-01-19 01:26:45,76.2,77.5,6310.69
2026-01-19 01:26:50,76.2,77.49,6295.44
2026-01-19 01:26:55,76.1,77.47,6306.69
2026-01-19 01:27:00,76.4,77.45,6340.44
2026-01-19 01:27:05,76.3,77.44,6275.95
