Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 12:44:46,82.9,82.9,6136.59
2026-01-18 12:44:51,78.3,80.6,6106.55
2026-01-18 12:44:57,79.2,80.13,5940.78
2026-01-18 12:45:02,80.7,80.27,6039.91
2026-01-18 12:45:07,79.4,80.1,6214.25
2026-01-18 12:45:12,78.3,79.8,6089.25
2026-01-18 12:45:17,79.3,79.73,6260.38
2026-01-18 12:45:22,77.8,79.49,6203.02
2026-01-18 12:45:27,77.8,79.3,6193.52
2026-01-18 12:45:32,79.4,79.31,6234.42
2026-01-18 12:45:37,79.0,79.28,6270.48
2026-01-18 12:45:42,78.8,79.24,6272.08
2026-01-18 12:45:47,78.9,79.22,6329.92
2026-01-18 12:45:52,78.0,79.13,6134.56
2026-01-18 12:45:57,77.9,79.05,6163.77
2026-01-18 12:46:02,80.0,79.11,6183.34
2026-01-18 12:46:07,78.3,79.06,6102.34
2026-01-18 12:46:12,78.7,79.04,6307.94
2026-01-18 12:46:17,78.7,79.02,6356.48
2026-01-18 12:46:22,77.9,78.97,6115.11
2026-01-18 12:46:27,77.9,78.91,6138.16
2026-01-18 12:46:32,78.8,78.91,6343.39
2026-01-18 12:46:37,77.6,78.85,6205.47
2026-01-18 12:46:42,77.4,78.79,6230.94
2026-01-18 12:46:47,78.5,78.78,6381.89
2026-01-18 12:46:52,78.5,78.77,6336.97
2026-01-18 12:46:57,77.5,78.72,6220.22
2026-01-18 12:47:02,79.0,78.73,6295.66
2026-01-18 12:47:07,78.1,78.71,6121.09
2026-01-18 12:47:12,78.1,78.69,6122.53
2026-01-18 12:47:17,78.9,78.7,6343.91
2026-01-18 12:47:22,79.2,78.71,6229.38
2026-01-18 12:47:27,79.0,78.72,6218.62
2026-01-18 12:47:32,78.8,78.72,6328.39
2026-01-18 12:47:37,77.9,78.7,6180.33
2026-01-18 12:47:42,77.9,78.68,6173.47
2026-01-18 12:47:47,78.8,78.68,6328.45
2026-01-18 12:47:52,78.0,78.66,6130.42
2026-01-18 12:47:57,78.9,78.67,6285.47
2026-01-18 12:48:02,79.1,78.68,6256.83
2026-01-18 12:48:07,78.3,78.67,6074.88
2026-01-18 12:48:12,78.2,78.66,6080.66
2026-01-18 12:48:17,79.1,78.67,6269.48
2026-01-18 12:48:22,78.1,78.66,6098.56
2026-01-18 12:48:27,78.0,78.64,6111.19
2026-01-18 12:48:32,78.6,78.64,6392.02
2026-01-18 12:48:37,77.7,78.62,6208.09
2026-01-18 12:48:42,77.6,78.6,6204.59
2026-01-18 12:48:47,78.6,78.6,6383.06
2026-01-18 12:48:52,77.9,78.59,6138.81
2026-01-18 12:48:57,77.8,78.57,6150.55
