Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 01:56:19,80.9,80.9,6302.81
2026-01-18 01:56:24,77.8,79.35,6058.75
2026-01-18 01:56:29,77.5,78.73,6150.22
2026-01-18 01:56:34,77.9,78.53,6409.83
2026-01-18 01:56:39,77.1,78.24,6235.81
2026-01-18 01:56:44,77.0,78.03,6229.67
2026-01-18 01:56:49,77.9,78.01,6418.48
2026-01-18 01:56:54,76.8,77.86,6254.53
2026-01-18 01:56:59,76.7,77.73,6269.66
2026-01-18 01:57:04,77.8,77.74,6419.16
2026-01-18 01:57:09,76.8,77.65,6263.72
2026-01-18 01:57:14,76.7,77.58,6263.56
2026-01-18 01:57:19,77.3,77.55,6344.67
2026-01-18 01:57:24,76.8,77.5,6268.77
2026-01-18 01:57:29,76.7,77.45,6282.69
2026-01-18 01:57:34,77.7,77.46,6454.86
2026-01-18 01:57:39,77.5,77.46,6425.83
2026-01-18 01:57:44,77.4,77.46,6424.75
2026-01-18 01:57:49,77.5,77.46,6429.62
2026-01-18 01:57:54,77.4,77.46,6435.94
2026-01-18 01:57:59,77.4,77.46,6431.53
2026-01-18 01:58:04,77.8,77.47,6426.06
2026-01-18 01:58:09,77.6,77.48,6387.89
2026-01-18 01:58:14,77.5,77.48,6378.39
2026-01-18 01:58:19,77.6,77.48,6393.86
2026-01-18 01:58:24,77.6,77.49,6390.12
2026-01-18 01:58:29,76.8,77.46,6246.52
2026-01-18 01:58:34,77.6,77.47,6455.19
2026-01-18 01:58:39,76.7,77.44,6287.11
2026-01-18 01:58:44,76.6,77.41,6278.56
2026-01-18 01:58:49,76.7,77.39,6306.2
2026-01-18 01:58:54,76.6,77.37,6276.95
2026-01-18 01:58:59,76.4,77.34,6353.5
2026-01-18 01:59:04,77.7,77.35,6449.08
2026-01-18 01:59:09,76.7,77.33,6285.31
2026-01-18 01:59:14,76.6,77.31,6277.67
2026-01-18 01:59:19,76.6,77.29,6319.33
2026-01-18 01:59:24,76.5,77.27,6304.16
2026-01-18 01:59:29,76.4,77.25,6299.38
2026-01-18 01:59:34,77.4,77.25,6476.89
2026-01-18 01:59:39,76.4,77.23,6319.62
2026-01-18 01:59:44,76.4,77.21,6317.44
2026-01-18 01:59:49,76.9,77.2,6347.58
2026-01-18 01:59:54,76.4,77.18,6317.52
2026-01-18 01:59:59,76.4,77.17,6320.97
2026-01-18 02:00:04,77.6,77.18,6463.12
2026-01-18 02:00:09,77.7,77.19,6164.56
2026-01-18 02:00:14,77.7,77.2,6205.53
2026-01-18 02:00:19,78.7,77.23,6284.64
2026-01-18 02:00:24,77.6,77.24,6174.06
2026-01-18 02:00:29,77.5,77.24,6186.92
