Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 16:00:41,80.8,80.8,5859.48
2026-01-18 16:00:46,78.4,79.6,5926.89
2026-01-18 16:00:51,77.4,78.87,5866.3
2026-01-18 16:00:56,78.3,78.72,6051.06
2026-01-18 16:01:01,78.4,78.66,5976.06
2026-01-18 16:01:06,77.6,78.48,5914.17
2026-01-18 16:01:11,78.8,78.53,6012.89
2026-01-18 16:01:16,77.9,78.45,5894.23
2026-01-18 16:01:21,77.5,78.34,5867.55
2026-01-18 16:01:26,78.3,78.34,6068.36
2026-01-18 16:01:31,77.2,78.24,5976.17
2026-01-18 16:01:36,77.4,78.17,5949.52
2026-01-18 16:01:41,78.5,78.19,6045.97
2026-01-18 16:01:46,77.7,78.16,5911.53
2026-01-18 16:01:51,77.7,78.13,5930.77
2026-01-18 16:01:56,77.6,78.09,6177.7
2026-01-18 16:02:01,77.9,78.08,6103.53
2026-01-18 16:02:06,77.7,78.06,6102.45
2026-01-18 16:02:11,77.8,78.05,6146.36
2026-01-18 16:02:16,77.5,78.02,6113.59
2026-01-18 16:02:21,77.4,77.99,6145.47
2026-01-18 16:02:26,77.8,77.98,6128.61
2026-01-18 16:02:31,76.6,77.92,6033.77
2026-01-18 16:02:36,76.7,77.87,6067.09
2026-01-18 16:02:41,77.8,77.87,6143.31
2026-01-18 16:02:46,76.9,77.83,6011.8
2026-01-18 16:02:51,77.5,77.82,6045.25
2026-01-18 16:02:56,77.9,77.82,6131.97
2026-01-18 16:03:01,78.0,77.83,6015.98
2026-01-18 16:03:06,77.1,77.8,5903.94
2026-01-18 16:03:11,77.8,77.8,6136.28
2026-01-18 16:03:16,76.9,77.78,6014.25
2026-01-18 16:03:21,76.5,77.74,6063.84
2026-01-18 16:03:26,77.5,77.73,6168.66
2026-01-18 16:03:31,76.6,77.7,6068.09
2026-01-18 16:03:36,76.7,77.67,6028.53
2026-01-18 16:03:41,77.7,77.67,6159.16
2026-01-18 16:03:46,77.3,77.66,6136.77
2026-01-18 16:03:51,77.3,77.65,6152.42
2026-01-18 16:03:56,77.5,77.65,6181.83
2026-01-18 16:04:01,78.4,77.67,6150.31
2026-01-18 16:04:06,77.0,77.65,5963.55
2026-01-18 16:04:11,77.9,77.66,6122.12
2026-01-18 16:04:16,77.0,77.64,5988.48
2026-01-18 16:04:21,76.9,77.62,5986.72
2026-01-18 16:04:26,77.7,77.63,6129.41
2026-01-18 16:04:31,76.9,77.61,6022.89
2026-01-18 16:04:36,77.5,77.61,5870.0
2026-01-18 16:04:41,77.9,77.61,6169.27
2026-01-18 16:04:46,77.1,77.6,5933.81
2026-01-18 16:04:51,76.9,77.59,5910.12
2026-01-18 16:04:56,78.0,77.6,6138.2
2026-01-18 16:05:01,78.1,77.61,6009.72
