Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 17:06:39,81.4,81.4,5877.38
2026-01-18 17:06:44,78.0,79.7,5870.56
2026-01-18 17:06:49,77.8,79.07,5884.77
2026-01-18 17:06:54,79.0,79.05,5958.03
2026-01-18 17:06:59,78.2,78.88,5844.48
2026-01-18 17:07:04,77.7,78.68,5774.0
2026-01-18 17:07:09,78.6,78.67,6013.84
2026-01-18 17:07:14,77.6,78.54,5919.0
2026-01-18 17:07:19,77.4,78.41,5905.48
2026-01-18 17:07:24,78.4,78.41,6048.72
2026-01-18 17:07:29,77.5,78.33,5945.03
2026-01-18 17:07:34,78.1,78.31,5890.98
2026-01-18 17:07:39,79.5,78.4,5866.59
2026-01-18 17:07:44,78.5,78.41,5763.11
2026-01-18 17:07:49,78.4,78.41,5793.25
2026-01-18 17:07:54,78.7,78.42,6008.41
2026-01-18 17:07:59,78.1,78.41,6011.06
2026-01-18 17:08:04,78.3,78.4,5994.25
2026-01-18 17:08:09,78.7,78.42,6003.89
2026-01-18 17:08:14,77.8,78.38,5901.23
2026-01-18 17:08:19,77.4,78.34,5864.16
2026-01-18 17:08:24,78.5,78.35,6030.66
2026-01-18 17:08:29,77.7,78.32,5928.08
2026-01-18 17:08:34,77.5,78.28,5924.95
2026-01-18 17:08:39,78.4,78.29,6042.25
2026-01-18 17:08:44,77.7,78.27,5909.98
2026-01-18 17:08:49,77.3,78.23,5906.39
2026-01-18 17:08:54,78.5,78.24,6013.64
2026-01-18 17:08:59,77.8,78.22,5909.14
2026-01-18 17:09:04,77.8,78.21,5783.28
2026-01-18 17:09:09,78.9,78.23,5957.34
2026-01-18 17:09:14,77.7,78.22,5901.94
2026-01-18 17:09:19,78.2,78.22,5866.48
2026-01-18 17:09:24,78.7,78.23,5994.0
2026-01-18 17:09:29,78.4,78.23,5955.09
2026-01-18 17:09:34,78.4,78.24,5955.27
2026-01-18 17:09:39,78.6,78.25,5996.41
2026-01-18 17:09:44,77.9,78.24,5888.09
2026-01-18 17:09:49,77.7,78.23,5874.06
2026-01-18 17:09:54,78.5,78.23,6011.92
2026-01-18 17:09:59,77.8,78.22,5888.77
2026-01-18 17:10:04,77.7,78.21,5733.06
2026-01-18 17:10:09,78.6,78.22,5986.97
2026-01-18 17:10:14,77.8,78.21,5901.22
2026-01-18 17:10:19,77.5,78.19,5870.48
2026-01-18 17:10:24,78.5,78.2,6017.92
2026-01-18 17:10:29,77.8,78.19,5900.06
2026-01-18 17:10:34,77.5,78.18,5927.98
2026-01-18 17:10:39,78.7,78.19,5993.25
2026-01-18 17:10:44,78.0,78.18,5886.75
2026-01-18 17:10:49,78.3,78.19,5967.55
2026-01-18 17:10:54,78.5,78.19,6001.47
2026-01-18 17:10:59,78.3,78.19,5964.08
2026-01-18 17:11:04,78.4,78.2,5970.17
2026-01-18 17:11:09,78.9,78.21,5943.86
2026-01-18 17:11:14,78.1,78.21,5813.86
2026-01-18 17:11:19,77.8,78.2,5782.7
2026-01-18 17:11:24,78.7,78.21,5989.95
2026-01-18 17:11:29,77.8,78.2,5861.89
2026-01-18 17:11:34,77.7,78.19,5868.08
2026-01-18 17:11:39,78.8,78.2,5963.97
2026-01-18 17:11:44,78.0,78.2,5837.67
2026-01-18 17:11:49,77.9,78.2,5817.55
2026-01-18 17:11:54,78.8,78.21,5981.45
2026-01-18 17:11:59,77.6,78.2,5907.38
2026-01-18 17:12:04,77.7,78.19,5867.27
2026-01-18 17:12:09,78.7,78.2,5999.69
2026-01-18 17:12:14,78.4,78.2,5967.06
2026-01-18 17:12:19,78.2,78.2,6003.42
2026-01-18 17:12:24,78.4,78.2,6010.52
2026-01-18 17:12:29,78.3,78.2,5989.09
2026-01-18 17:12:34,77.3,78.19,5966.81
2026-01-18 17:12:39,78.5,78.2,6031.52
2026-01-18 17:12:44,77.6,78.19,5880.42
2026-01-18 17:12:49,77.4,78.18,5866.3
2026-01-18 17:12:54,78.4,78.18,6030.38
2026-01-18 17:12:59,77.5,78.17,5893.19
2026-01-18 17:13:04,77.5,78.16,5788.52
2026-01-18 17:13:09,78.6,78.17,6012.19
2026-01-18 17:13:14,77.6,78.16,5862.97
2026-01-18 17:13:19,77.7,78.16,5885.69
2026-01-18 17:13:24,78.4,78.16,6009.61
2026-01-18 17:13:29,77.5,78.15,5932.5
2026-01-18 17:13:34,78.4,78.15,5989.84
2026-01-18 17:13:39,78.7,78.16,5987.64
2026-01-18 17:13:44,78.5,78.16,5949.83
2026-01-18 17:13:49,78.4,78.17,5949.69
2026-01-18 17:13:54,78.6,78.17,5990.28
2026-01-18 17:13:59,77.8,78.17,5855.72
2026-01-18 17:14:04,77.6,78.16,5783.28
2026-01-18 17:14:09,78.6,78.17,5985.2
2026-01-18 17:14:14,77.7,78.16,5847.69
2026-01-18 17:14:19,77.6,78.15,5841.78
2026-01-18 17:14:24,78.4,78.16,6018.17
2026-01-18 17:14:29,77.8,78.15,5878.83
2026-01-18 17:14:34,77.8,78.15,5908.3
2026-01-18 17:14:39,78.5,78.15,6009.33
2026-01-18 17:14:44,77.7,78.15,5884.48
2026-01-18 17:14:49,78.2,78.15,5902.02
2026-01-18 17:14:54,78.6,78.15,6013.81
2026-01-18 17:14:59,78.2,78.15,5993.0
2026-01-18 17:15:04,78.3,78.16,5954.25
2026-01-18 17:15:09,78.7,78.16,5984.92
2026-01-18 17:15:14,78.5,78.16,5973.72
2026-01-18 17:15:19,77.6,78.16,5848.36
2026-01-18 17:15:24,78.6,78.16,6009.59
2026-01-18 17:15:29,77.9,78.16,5908.89
2026-01-18 17:15:34,78.1,78.16,5799.55
2026-01-18 17:15:39,79.1,78.17,5923.25
2026-01-18 17:15:44,78.0,78.17,5787.67
2026-01-18 17:15:49,78.0,78.17,5785.33
2026-01-18 17:15:54,78.8,78.17,5978.31
2026-01-18 17:15:59,78.1,78.17,5840.27
2026-01-18 17:16:04,78.2,78.17,5792.2
2026-01-18 17:16:09,79.1,78.18,5929.61
2026-01-18 17:16:14,78.7,78.18,5902.05
2026-01-18 17:16:19,78.1,78.18,5826.84
2026-01-18 17:16:24,78.8,78.19,5948.81
2026-01-18 17:16:29,78.0,78.19,5828.19
2026-01-18 17:16:34,77.5,78.18,5878.42
2026-01-18 17:16:39,78.7,78.19,5996.19
2026-01-18 17:16:44,77.8,78.18,5854.45
2026-01-18 17:16:49,77.7,78.18,5841.41
2026-01-18 17:16:54,78.9,78.18,5939.08
2026-01-18 17:16:59,77.9,78.18,5778.3
2026-01-18 17:17:04,77.9,78.18,5785.3
2026-01-18 17:17:09,79.0,78.19,5934.48
2026-01-18 17:17:14,77.4,78.18,5912.67
2026-01-18 17:17:19,77.4,78.17,5922.52
2026-01-18 17:17:24,78.1,78.17,6086.05
2026-01-18 17:17:29,77.8,78.17,6059.59
2026-01-18 17:17:34,77.8,78.17,6048.78
2026-01-18 17:17:39,78.3,78.17,6057.95
2026-01-18 17:17:44,77.3,78.16,5912.86
2026-01-18 17:17:49,76.8,78.15,5955.14
2026-01-18 17:17:54,79.6,78.16,5823.77
2026-01-18 17:17:59,78.6,78.17,5716.36
2026-01-18 17:18:04,78.1,78.17,5648.11
2026-01-18 17:18:09,79.2,78.17,5888.62
2026-01-18 17:18:14,77.7,78.17,5873.2
2026-01-18 17:18:19,77.6,78.17,5866.97
2026-01-18 17:18:24,79.1,78.17,5935.77
2026-01-18 17:18:29,78.0,78.17,5803.44
2026-01-18 17:18:34,77.5,78.17,5916.14
2026-01-18 17:18:39,78.3,78.17,6043.62
2026-01-18 17:18:44,78.0,78.17,6003.23
2026-01-18 17:18:49,77.9,78.16,6011.7
2026-01-18 17:18:54,78.5,78.17,6007.95
2026-01-18 17:18:59,77.6,78.16,5876.55
2026-01-18 17:19:04,77.9,78.16,5783.53
2026-01-18 17:19:09,78.7,78.16,5956.67
2026-01-18 17:19:14,77.9,78.16,5855.53
2026-01-18 17:19:19,77.6,78.16,5840.62
2026-01-18 17:19:24,78.5,78.16,5988.88
2026-01-18 17:19:29,77.7,78.16,5862.48
2026-01-18 17:19:34,77.5,78.15,5897.34
2026-01-18 17:19:39,78.0,78.15,6049.89
2026-01-18 17:19:44,77.3,78.15,5946.92
2026-01-18 17:19:49,77.3,78.14,5951.81
