Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 01:08:20,77.2,77.2,6468.91
2026-01-17 01:08:25,76.4,76.8,6359.28
2026-01-17 01:08:30,77.9,77.17,6550.41
2026-01-17 01:08:35,76.3,76.95,6232.11
2026-01-17 01:08:40,77.2,77.0,6339.95
2026-01-17 01:08:45,75.9,76.82,6355.88
2026-01-17 01:08:50,79.9,77.26,6684.88
2026-01-17 01:08:55,76.8,77.2,6341.16
2026-01-17 01:09:00,77.1,77.19,6421.66
2026-01-17 01:09:05,77.2,77.19,6455.45
2026-01-17 01:09:10,75.9,77.07,6271.92
2026-01-17 01:09:15,75.9,76.97,6278.06
2026-01-17 01:09:20,76.8,76.96,6496.41
2026-01-17 01:09:25,76.2,76.91,6416.66
2026-01-17 01:09:30,76.2,76.86,6398.58
2026-01-17 01:09:35,76.6,76.84,6545.41
2026-01-17 01:09:40,75.9,76.79,6450.78
2026-01-17 01:09:45,76.0,76.74,6400.22
2026-01-17 01:09:50,76.4,76.73,6575.06
2026-01-17 01:09:55,75.9,76.69,6453.55
2026-01-17 01:10:00,76.3,76.67,6492.84
2026-01-17 01:10:05,76.4,76.65,6584.36
2026-01-17 01:10:10,75.9,76.62,6575.89
2026-01-17 01:10:15,75.8,76.59,6557.95
2026-01-17 01:10:20,75.9,76.56,6666.39
2026-01-17 01:10:25,76.5,76.56,6622.53
2026-01-17 01:10:30,75.9,76.53,6539.66
2026-01-17 01:10:35,76.1,76.52,6607.88
2026-01-17 01:10:40,75.9,76.5,6606.67
2026-01-17 01:10:45,75.2,76.45,6507.97
2026-01-17 01:10:50,76.1,76.44,6632.67
2026-01-17 01:10:55,75.3,76.41,6471.06
2026-01-17 01:11:00,75.7,76.38,6581.27
2026-01-17 01:11:05,76.4,76.39,6595.64
2026-01-17 01:11:10,75.3,76.35,6424.59
2026-01-17 01:11:15,75.2,76.32,6421.23
2026-01-17 01:11:20,76.7,76.33,6639.55
2026-01-17 01:11:25,75.5,76.31,6430.69
2026-01-17 01:11:30,75.6,76.29,6463.33
2026-01-17 01:11:35,76.5,76.3,6567.25
2026-01-17 01:11:40,75.7,76.28,6441.02
2026-01-17 01:11:45,75.6,76.27,6429.42
2026-01-17 01:11:50,76.2,76.27,6570.84
2026-01-17 01:11:55,75.4,76.25,6448.61
2026-01-17 01:12:00,75.7,76.23,6550.56
2026-01-17 01:12:05,76.3,76.23,6511.39
2026-01-17 01:12:10,75.6,76.22,6416.81
2026-01-17 01:12:15,75.5,76.21,6415.05
2026-01-17 01:12:20,76.2,76.21,6588.11
2026-01-17 01:12:25,75.5,76.19,6468.89
2026-01-17 01:12:30,75.4,76.18,6465.78
2026-01-17 01:12:35,76.1,76.17,6584.77
2026-01-17 01:12:40,75.4,76.16,6496.19
2026-01-17 01:12:45,75.4,76.15,6493.34
2026-01-17 01:12:50,76.1,76.15,6610.59
2026-01-17 01:12:55,75.7,76.14,6530.14
2026-01-17 01:13:00,76.4,76.14,6610.44
2026-01-17 01:13:05,76.2,76.14,6580.52
2026-01-17 01:13:10,76.1,76.14,6482.53
