Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 16:17:08,75.4,75.4,6374.89
2026-01-17 16:17:13,72.9,74.15,6647.12
2026-01-17 16:17:18,73.2,73.83,6696.19
2026-01-17 16:17:23,73.7,73.8,6827.27
2026-01-17 16:17:28,73.6,73.76,6785.5
2026-01-17 16:17:33,72.8,73.6,6701.11
2026-01-17 16:17:38,73.1,73.53,6746.86
2026-01-17 16:17:43,72.7,73.42,6678.0
2026-01-17 16:17:48,73.0,73.38,6639.56
2026-01-17 16:17:53,73.4,73.38,6689.92
2026-01-17 16:17:58,73.6,73.4,6799.47
2026-01-17 16:18:03,74.8,73.52,6626.5
2026-01-17 16:18:08,74.2,73.57,6530.3
2026-01-17 16:18:13,73.6,73.57,6428.48
2026-01-17 16:18:18,73.7,73.58,6461.33
2026-01-17 16:18:23,74.1,73.61,6542.48
2026-01-17 16:18:28,73.9,73.63,6521.23
2026-01-17 16:18:33,73.9,73.64,6587.0
2026-01-17 16:18:38,74.7,73.7,6683.39
2026-01-17 16:18:43,73.6,73.7,6502.06
2026-01-17 16:18:48,73.6,73.69,6497.05
2026-01-17 16:18:53,73.0,73.66,6721.28
2026-01-17 16:18:58,72.8,73.62,6689.34
2026-01-17 16:19:03,73.2,73.6,6504.2
2026-01-17 16:19:08,73.2,73.59,6570.03
2026-01-17 16:19:13,73.5,73.58,6610.14
2026-01-17 16:19:19,73.4,73.58,6614.86
2026-01-17 16:19:23,73.1,73.56,6581.67
2026-01-17 16:19:28,72.8,73.53,6539.23
2026-01-17 16:19:33,73.0,73.52,6591.5
2026-01-17 16:19:38,73.2,73.51,6681.94
2026-01-17 16:19:44,72.8,73.48,6674.22
2026-01-17 16:19:49,73.4,73.48,6781.84
2026-01-17 16:19:54,73.5,73.48,6831.91
2026-01-17 16:19:59,72.6,73.46,6682.27
2026-01-17 16:20:04,73.0,73.44,6443.58
2026-01-17 16:20:09,73.3,73.44,6540.59
2026-01-17 16:20:14,73.0,73.43,6505.44
2026-01-17 16:20:19,72.9,73.42,6512.44
2026-01-17 16:20:24,73.0,73.41,6544.02
2026-01-17 16:20:29,73.6,73.41,6629.28
2026-01-17 16:20:34,73.8,73.42,6725.23
2026-01-17 16:20:39,73.4,73.42,6628.83
2026-01-17 16:20:44,73.0,73.41,6578.67
2026-01-17 16:20:49,73.1,73.4,6581.97
2026-01-17 16:20:54,73.1,73.4,6628.88
2026-01-17 16:20:59,73.0,73.39,6623.08
2026-01-17 16:21:04,74.0,73.4,6624.45
2026-01-17 16:21:09,74.0,73.41,6643.05
2026-01-17 16:21:14,72.9,73.4,6461.98
2026-01-17 16:21:19,72.8,73.39,6459.48
2026-01-17 16:21:24,73.2,73.39,6527.52
2026-01-17 16:21:29,72.9,73.38,6484.77
2026-01-17 16:21:34,72.9,73.37,6622.02
2026-01-17 16:21:39,73.5,73.37,6639.7
2026-01-17 16:21:44,74.5,73.39,6711.14
2026-01-17 16:21:49,73.3,73.39,6510.23
2026-01-17 16:21:54,73.5,73.39,6576.02
2026-01-17 16:21:59,73.3,73.39,6538.5
2026-01-17 16:22:04,73.1,73.39,6449.17
2026-01-17 16:22:09,73.3,73.38,6501.53
2026-01-17 16:22:14,73.2,73.38,6477.8
2026-01-17 16:22:19,73.5,73.38,6530.28
2026-01-17 16:22:24,73.2,73.38,6493.56
2026-01-17 16:22:29,72.9,73.37,6458.72
2026-01-17 16:22:34,73.2,73.37,6509.62
2026-01-17 16:22:39,73.5,73.37,6576.98
2026-01-17 16:22:44,73.2,73.37,6546.7
2026-01-17 16:22:49,73.3,73.37,6556.64
2026-01-17 16:22:54,73.6,73.37,6606.34
2026-01-17 16:22:59,73.9,73.38,6667.45
2026-01-17 16:23:04,73.5,73.38,6443.28
2026-01-17 16:23:09,73.5,73.38,6508.36
2026-01-17 16:23:14,73.1,73.38,6443.97
2026-01-17 16:23:19,73.1,73.37,6443.78
2026-01-17 16:23:24,73.3,73.37,6479.14
2026-01-17 16:23:29,73.2,73.37,6472.44
2026-01-17 16:23:34,73.9,73.38,6584.16
2026-01-17 16:23:39,73.4,73.38,6500.08
2026-01-17 16:23:44,73.2,73.38,6562.62
2026-01-17 16:23:49,73.1,73.37,6558.42
2026-01-17 16:23:54,73.3,73.37,6596.3
2026-01-17 16:23:59,73.2,73.37,6572.8
2026-01-17 16:24:04,73.9,73.38,6519.78
2026-01-17 16:24:09,74.5,73.39,6651.23
2026-01-17 16:24:14,74.5,73.4,6617.94
2026-01-17 16:24:19,73.5,73.4,6459.22
2026-01-17 16:24:24,73.9,73.41,6545.3
2026-01-17 16:24:29,73.7,73.41,6492.06
2026-01-17 16:24:34,74.2,73.42,6467.62
2026-01-17 16:24:39,74.2,73.43,6485.62
2026-01-17 16:24:44,74.1,73.44,6468.75
2026-01-17 16:24:49,74.4,73.45,6511.25
2026-01-17 16:24:54,72.9,73.44,6668.34
2026-01-17 16:24:59,72.8,73.43,6665.38
2026-01-17 16:25:04,73.4,73.43,6444.12
2026-01-17 16:25:09,73.4,73.43,6497.44
2026-01-17 16:25:14,73.2,73.43,6446.27
2026-01-17 16:25:19,74.0,73.44,6685.55
2026-01-17 16:25:24,74.1,73.44,6725.84
2026-01-17 16:25:29,73.2,73.44,6604.31
2026-01-17 16:25:34,73.4,73.44,6596.77
2026-01-17 16:25:39,73.4,73.44,6654.91
2026-01-17 16:25:44,73.2,73.44,6624.28
2026-01-17 16:25:49,73.1,73.44,6630.52
2026-01-17 16:25:54,73.1,73.43,6715.55
2026-01-17 16:25:59,73.3,73.43,6759.23
2026-01-17 16:26:04,73.1,73.43,6488.97
2026-01-17 16:26:09,73.4,73.43,6577.33
2026-01-17 16:26:14,72.9,73.42,6495.97
2026-01-17 16:26:19,72.9,73.42,6506.44
2026-01-17 16:26:24,73.2,73.42,6614.47
2026-01-17 16:26:29,73.2,73.41,6607.31
2026-01-17 16:26:34,73.7,73.42,6719.05
2026-01-17 16:26:39,73.3,73.42,6662.52
2026-01-17 16:26:44,73.0,73.41,6623.75
