Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 22:03:50,82.2,82.2,6108.91
2026-01-17 22:03:55,78.2,80.2,5973.22
2026-01-17 22:04:00,77.1,79.17,5943.7
2026-01-17 22:04:05,77.9,78.85,6142.02
2026-01-17 22:04:10,77.6,78.6,6117.16
2026-01-17 22:04:15,77.6,78.43,6132.88
2026-01-17 22:04:20,77.1,78.24,6251.58
2026-01-17 22:04:25,76.9,78.08,6235.44
2026-01-17 22:04:30,76.8,77.93,6246.22
2026-01-17 22:04:35,77.2,77.86,6242.66
2026-01-17 22:04:40,77.0,77.78,6183.34
2026-01-17 22:04:45,76.1,77.64,6065.67
2026-01-17 22:04:50,77.3,77.62,6222.23
2026-01-17 22:04:55,77.0,77.57,6180.38
2026-01-17 22:05:00,77.2,77.55,6131.14
2026-01-17 22:05:05,77.6,77.55,6167.05
2026-01-17 22:05:10,77.4,77.54,6122.09
2026-01-17 22:05:15,76.6,77.49,5998.64
2026-01-17 22:05:20,77.6,77.49,6163.83
2026-01-17 22:05:25,77.3,77.48,6128.53
2026-01-17 22:05:30,76.6,77.44,6036.11
2026-01-17 22:05:35,77.4,77.44,6197.28
2026-01-17 22:05:40,77.2,77.43,6165.81
2026-01-17 22:05:45,76.9,77.41,6206.66
2026-01-17 22:05:50,77.2,77.4,6233.81
2026-01-17 22:05:55,76.5,77.37,6270.0
2026-01-17 22:06:00,76.3,77.33,6255.03
2026-01-17 22:06:05,77.3,77.33,6324.77
2026-01-17 22:06:10,76.7,77.3,6207.8
2026-01-17 22:06:15,75.9,77.26,6088.41
2026-01-17 22:06:20,77.0,77.25,6260.86
2026-01-17 22:06:25,76.8,77.23,6205.73
2026-01-17 22:06:30,75.8,77.19,6160.83
2026-01-17 22:06:35,76.8,77.18,6308.47
2026-01-17 22:06:40,76.5,77.16,6260.39
2026-01-17 22:06:45,75.9,77.13,6163.7
2026-01-17 22:06:50,76.8,77.12,6319.42
2026-01-17 22:06:55,76.5,77.1,6278.3
2026-01-17 22:07:00,76.5,77.08,6227.38
2026-01-17 22:07:05,77.0,77.08,6272.64
2026-01-17 22:07:10,77.1,77.08,6211.72
2026-01-17 22:07:15,77.0,77.08,6210.45
2026-01-17 22:07:20,77.3,77.09,6184.23
2026-01-17 22:07:25,76.9,77.08,6206.33
2026-01-17 22:07:30,76.0,77.06,6087.09
2026-01-17 22:07:35,77.2,77.06,6256.47
2026-01-17 22:07:40,77.0,77.06,6183.17
2026-01-17 22:07:45,76.1,77.04,6098.27
2026-01-17 22:07:50,77.1,77.04,6255.88
2026-01-17 22:07:55,76.9,77.04,6192.08
2026-01-17 22:08:00,76.8,77.03,6180.88
2026-01-17 22:08:05,77.3,77.04,6233.66
2026-01-17 22:08:10,77.0,77.04,6156.08
2026-01-17 22:08:15,76.2,77.02,6097.25
2026-01-17 22:08:20,77.1,77.02,6246.5
2026-01-17 22:08:25,77.0,77.02,6218.44
2026-01-17 22:08:30,76.3,77.01,6094.66
2026-01-17 22:08:35,77.2,77.01,6242.73
2026-01-17 22:08:40,77.0,77.01,6195.81
2026-01-17 22:08:45,76.9,77.01,6204.53
2026-01-17 22:08:50,77.2,77.01,6230.5
2026-01-17 22:08:55,76.9,77.01,6197.23
2026-01-17 22:09:00,76.9,77.01,6173.81
2026-01-17 22:09:05,77.5,77.02,6185.81
2026-01-17 22:09:10,77.2,77.02,6132.19
2026-01-17 22:09:15,76.5,77.01,6027.61
2026-01-17 22:09:20,77.3,77.02,6229.52
2026-01-17 22:09:25,76.5,77.01,6265.45
2026-01-17 22:09:30,75.8,76.99,6164.98
2026-01-17 22:09:35,76.7,76.99,6327.25
2026-01-17 22:09:40,76.5,76.98,6261.61
2026-01-17 22:09:45,75.8,76.97,6172.78
2026-01-17 22:09:50,76.8,76.96,6284.14
2026-01-17 22:09:55,76.7,76.96,6256.7
2026-01-17 22:10:00,77.6,76.97,6313.52
2026-01-17 22:10:05,77.0,76.97,6266.58
2026-01-17 22:10:10,76.7,76.96,6212.53
2026-01-17 22:10:15,76.7,76.96,6220.47
2026-01-17 22:10:20,76.9,76.96,6268.02
2026-01-17 22:10:25,76.6,76.96,6218.3
2026-01-17 22:10:30,75.9,76.94,6147.55
2026-01-17 22:10:35,77.1,76.95,6242.81
2026-01-17 22:10:40,76.7,76.94,6213.86
2026-01-17 22:10:45,75.7,76.93,6113.66
2026-01-17 22:10:50,76.9,76.93,6289.56
2026-01-17 22:10:55,76.9,76.93,6206.55
2026-01-17 22:11:00,76.8,76.93,6178.95
2026-01-17 22:11:05,78.0,76.94,6201.91
2026-01-17 22:11:10,77.5,76.94,6076.06
2026-01-17 22:11:15,77.0,76.94,5993.28
2026-01-17 22:11:20,77.7,76.95,6149.14
2026-01-17 22:11:25,77.8,76.96,6100.05
2026-01-17 22:11:30,77.6,76.97,6096.91
2026-01-17 22:11:35,77.7,76.98,6156.94
2026-01-17 22:11:40,77.5,76.98,6134.62
2026-01-17 22:11:45,76.4,76.98,6025.17
2026-01-17 22:11:50,77.4,76.98,6202.42
2026-01-17 22:11:55,77.1,76.98,6143.95
2026-01-17 22:12:00,77.1,76.98,6112.36
2026-01-17 22:12:05,77.6,76.99,6180.41
2026-01-17 22:12:10,77.3,76.99,6127.16
2026-01-17 22:12:15,76.4,76.99,5986.72
2026-01-17 22:12:20,77.4,76.99,6183.88
2026-01-17 22:12:25,77.0,76.99,6126.94
2026-01-17 22:12:30,76.3,76.98,6046.52
2026-01-17 22:12:35,77.6,76.99,6172.66
2026-01-17 22:12:40,78.0,77.0,6072.47
2026-01-17 22:12:45,77.6,77.0,5930.62
2026-01-17 22:12:50,78.0,77.01,6081.39
2026-01-17 22:12:55,77.8,77.02,6024.61
2026-01-17 22:13:00,78.5,77.03,6108.44
2026-01-17 22:13:05,78.1,77.04,6066.59
2026-01-17 22:13:10,77.3,77.05,6094.75
2026-01-17 22:13:15,76.3,77.04,5946.81
2026-01-17 22:13:20,77.5,77.04,6137.44
2026-01-17 22:13:25,77.5,77.05,6060.67
2026-01-17 22:13:30,76.7,77.04,5963.94
2026-01-17 22:13:35,77.5,77.05,6142.16
2026-01-17 22:13:40,77.5,77.05,6062.94
2026-01-17 22:13:45,76.5,77.05,5935.39
2026-01-17 22:13:50,77.4,77.05,6178.61
2026-01-17 22:13:55,77.1,77.05,6135.52
2026-01-17 22:14:00,77.1,77.05,6087.75
2026-01-17 22:14:05,77.4,77.05,6160.5
2026-01-17 22:14:10,77.2,77.06,6128.44
2026-01-17 22:14:15,76.7,77.05,6057.19
2026-01-17 22:14:20,77.4,77.06,6155.69
2026-01-17 22:14:25,77.2,77.06,6113.98
2026-01-17 22:14:30,77.2,77.06,6129.64
2026-01-17 22:14:35,77.3,77.06,6168.09
2026-01-17 22:14:40,78.2,77.07,5891.19
2026-01-17 22:14:45,77.1,77.07,5736.53
2026-01-17 22:14:50,77.9,77.07,6067.06
2026-01-17 22:14:55,77.6,77.08,6033.03
2026-01-17 22:15:00,77.5,77.08,6021.86
2026-01-17 22:15:05,78.0,77.09,6053.02
2026-01-17 22:15:10,77.3,77.09,6071.89
2026-01-17 22:15:15,76.4,77.08,5936.17
2026-01-17 22:15:20,77.5,77.09,6133.78
2026-01-17 22:15:25,77.2,77.09,6095.3
2026-01-17 22:15:30,76.4,77.08,6135.38
2026-01-17 22:15:35,77.2,77.08,6180.19
2026-01-17 22:15:40,77.1,77.08,6147.11
2026-01-17 22:15:45,78.0,77.09,6097.55
2026-01-17 22:15:50,78.0,77.1,6154.61
2026-01-17 22:15:55,77.2,77.1,6184.67
2026-01-17 22:16:00,77.5,77.1,6111.28
2026-01-17 22:16:05,79.2,77.11,6035.16
2026-01-17 22:16:10,78.4,77.12,5989.72
2026-01-17 22:16:15,77.7,77.13,5879.67
2026-01-17 22:16:20,78.3,77.14,6129.27
2026-01-17 22:16:25,77.8,77.14,6152.31
2026-01-17 22:16:30,77.3,77.14,6189.95
2026-01-17 22:16:35,78.2,77.15,6127.06
2026-01-17 22:16:40,81.0,77.17,6163.8
2026-01-17 22:16:45,77.7,77.18,5653.38
2026-01-17 22:16:50,78.7,77.19,6043.39
2026-01-17 22:16:55,78.5,77.19,6000.66
2026-01-17 22:17:00,78.3,77.2,5980.73
