Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:01:43,81.2,81.2,5332.88
2026-01-17 19:01:48,83.5,82.35,5147.03
2026-01-17 19:01:53,83.0,82.57,5157.53
2026-01-17 19:01:58,79.8,81.88,5430.11
2026-01-17 19:02:03,80.4,81.58,5368.22
2026-01-17 19:02:08,82.4,81.72,5443.0
2026-01-17 19:02:13,80.9,81.6,5248.34
2026-01-17 19:02:18,81.1,81.54,5288.08
2026-01-17 19:02:23,81.3,81.51,5240.75
2026-01-17 19:02:28,80.9,81.45,5283.58
2026-01-17 19:02:33,79.9,81.31,5303.56
2026-01-17 19:02:38,80.0,81.2,5146.38
2026-01-17 19:02:43,79.6,81.08,5222.47
2026-01-17 19:02:48,80.3,81.02,5264.23
2026-01-17 19:02:53,80.2,80.97,5386.83
2026-01-17 19:02:58,80.3,80.92,5430.11
2026-01-17 19:03:03,81.7,80.97,5190.81
2026-01-17 19:03:08,80.9,80.97,5111.47
2026-01-17 19:03:13,81.3,80.98,5215.78
2026-01-17 19:03:18,81.2,80.99,5246.0
2026-01-17 19:03:23,80.8,80.99,5215.02
2026-01-17 19:03:28,82.3,81.05,5419.72
2026-01-17 19:03:33,82.1,81.09,5437.08
2026-01-17 19:03:38,80.7,81.07,5110.05
2026-01-17 19:03:43,80.9,81.07,5347.98
2026-01-17 19:03:48,81.1,81.07,5393.81
2026-01-17 19:03:53,80.2,81.04,5265.88
2026-01-17 19:03:58,81.5,81.05,5056.97
2026-01-17 19:04:03,80.3,81.03,4932.59
2026-01-17 19:04:08,80.1,81.0,4913.72
2026-01-17 19:04:13,80.2,80.97,5136.19
2026-01-17 19:04:18,80.0,80.94,5126.72
2026-01-17 19:04:23,79.7,80.9,5096.59
2026-01-17 19:04:28,79.5,80.86,5228.08
2026-01-17 19:04:33,79.1,80.81,5314.12
2026-01-17 19:04:38,78.7,80.75,5265.59
2026-01-17 19:04:43,78.8,80.7,5305.81
2026-01-17 19:04:48,80.6,80.7,5353.03
2026-01-17 19:04:53,81.7,80.72,5348.53
2026-01-17 19:04:58,82.0,80.75,5307.11
2026-01-17 19:05:03,81.0,80.76,5051.27
2026-01-17 19:05:08,81.0,80.77,5056.48
2026-01-17 19:05:13,80.3,80.76,5328.89
2026-01-17 19:05:18,81.8,80.78,5034.16
2026-01-17 19:05:23,81.4,80.79,5091.66
2026-01-17 19:05:28,82.2,80.82,5237.78
2026-01-17 19:05:33,81.9,80.85,5088.81
2026-01-17 19:05:38,81.8,80.87,5093.19
2026-01-17 19:05:43,82.1,80.89,5273.45
2026-01-17 19:05:48,81.7,80.91,5227.81
2026-01-17 19:05:53,82.0,80.93,5273.41
2026-01-17 19:05:58,82.2,80.95,5366.48
2026-01-17 19:06:03,82.0,80.97,5263.09
2026-01-17 19:06:08,82.8,81.01,5145.88
2026-01-17 19:06:13,82.7,81.04,5182.77
2026-01-17 19:06:18,81.4,81.04,4927.5
2026-01-17 19:06:23,82.2,81.06,5097.77
2026-01-17 19:06:28,81.9,81.08,5107.52
2026-01-17 19:06:33,81.9,81.09,5077.92
2026-01-17 19:06:38,81.8,81.1,5030.59
2026-01-17 19:06:43,81.0,81.1,5255.17
2026-01-17 19:06:48,82.4,81.12,5228.92
2026-01-17 19:06:53,82.6,81.15,5073.28
2026-01-17 19:06:58,81.1,81.15,5042.33
2026-01-17 19:07:03,80.9,81.14,5141.52
2026-01-17 19:07:08,81.7,81.15,5322.83
2026-01-17 19:07:13,80.2,81.14,5241.38
2026-01-17 19:07:18,80.2,81.12,5228.61
2026-01-17 19:07:23,80.1,81.11,5241.86
2026-01-17 19:07:28,79.9,81.09,5304.44
2026-01-17 19:07:33,80.8,81.09,5253.8
2026-01-17 19:07:38,82.5,81.11,5189.75
2026-01-17 19:07:43,81.7,81.12,5314.75
2026-01-17 19:07:48,81.9,81.13,5359.34
2026-01-17 19:07:53,81.5,81.13,5354.52
2026-01-17 19:07:58,81.5,81.14,5570.83
2026-01-17 19:08:03,81.6,81.14,5417.91
2026-01-17 19:08:08,81.0,81.14,5301.75
2026-01-17 19:08:13,80.2,81.13,5336.97
2026-01-17 19:08:18,80.8,81.12,5097.86
2026-01-17 19:08:23,80.1,81.11,5030.48
2026-01-17 19:08:28,80.3,81.1,5340.23
2026-01-17 19:08:33,80.4,81.09,5310.19
2026-01-17 19:08:38,81.1,81.09,5234.11
2026-01-17 19:08:43,80.5,81.09,5303.27
2026-01-17 19:08:48,81.0,81.08,5257.06
2026-01-17 19:08:53,80.7,81.08,5258.11
2026-01-17 19:08:58,80.3,81.07,5286.31
2026-01-17 19:09:03,81.1,81.07,5079.88
2026-01-17 19:09:08,82.1,81.08,5031.09
2026-01-17 19:09:13,81.6,81.09,5188.42
2026-01-17 19:09:18,82.1,81.1,5357.02
