Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 00:54:44,77.4,77.4,6094.36
2026-01-19 00:54:49,77.5,77.45,6151.98
2026-01-19 00:54:54,77.6,77.5,6204.03
2026-01-19 00:54:59,77.5,77.5,6235.38
2026-01-19 00:55:04,77.9,77.58,6173.59
2026-01-19 00:55:09,77.7,77.6,6194.11
2026-01-19 00:55:14,77.6,77.6,6211.53
2026-01-19 00:55:19,77.6,77.6,6226.75
2026-01-19 00:55:24,76.8,77.51,6191.14
2026-01-19 00:55:29,76.2,77.38,6263.11
2026-01-19 00:55:34,76.3,77.28,6247.81
2026-01-19 00:55:39,76.1,77.18,6260.67
2026-01-19 00:55:44,75.8,77.08,6325.55
2026-01-19 00:55:49,75.9,76.99,6286.83
2026-01-19 00:55:54,75.8,76.91,6286.25
2026-01-19 00:55:59,75.8,76.84,6274.3
2026-01-19 00:56:04,76.3,76.81,6168.42
2026-01-19 00:56:09,76.1,76.77,6163.45
2026-01-19 00:56:14,76.0,76.73,6175.72
2026-01-19 00:56:19,76.1,76.7,6225.17
2026-01-19 00:56:24,76.2,76.68,6284.5
2026-01-19 00:56:29,76.2,76.65,6240.28
2026-01-19 00:56:34,76.2,76.63,6232.7
2026-01-19 00:56:39,76.2,76.62,6241.69
2026-01-19 00:56:44,76.2,76.6,6249.75
2026-01-19 00:56:49,76.2,76.58,6248.41
2026-01-19 00:56:54,76.2,76.57,6234.91
2026-01-19 00:56:59,76.1,76.55,6248.28
2026-01-19 00:57:04,76.6,76.56,6149.3
2026-01-19 00:57:09,76.5,76.55,6143.58
2026-01-19 00:57:14,76.4,76.55,6143.81
2026-01-19 00:57:19,76.7,76.55,6213.38
2026-01-19 00:57:24,76.9,76.56,6317.62
2026-01-19 00:57:29,76.9,76.57,6324.7
2026-01-19 00:57:34,76.9,76.58,6326.8
2026-01-19 00:57:39,77.0,76.59,6331.86
2026-01-19 00:57:44,76.9,76.6,6314.97
2026-01-19 00:57:49,76.9,76.61,6310.12
2026-01-19 00:57:54,76.1,76.6,6235.33
2026-01-19 00:57:59,76.1,76.58,6231.64
2026-01-19 00:58:04,76.4,76.58,6166.19
2026-01-19 00:58:09,76.3,76.57,6158.89
2026-01-19 00:58:14,76.0,76.56,6158.2
2026-01-19 00:58:19,76.1,76.55,6184.98
2026-01-19 00:58:24,76.7,76.55,6206.83
2026-01-19 00:58:29,76.5,76.55,6146.77
2026-01-19 00:58:34,76.5,76.55,6150.89
2026-01-19 00:58:39,76.5,76.55,6150.05
2026-01-19 00:58:44,76.4,76.55,6196.39
2026-01-19 00:58:49,76.3,76.54,6194.06
2026-01-19 00:58:54,76.3,76.54,6197.31
2026-01-19 00:58:59,76.2,76.53,6207.83
2026-01-19 00:59:04,76.6,76.53,6108.08
2026-01-19 00:59:09,76.5,76.53,6150.83
2026-01-19 00:59:14,76.2,76.53,6227.62
2026-01-19 00:59:19,76.2,76.52,6237.62
2026-01-19 00:59:24,76.6,76.52,6229.52
2026-01-19 00:59:29,77.7,76.54,6042.36
2026-01-19 00:59:34,77.7,76.56,6016.14
2026-01-19 00:59:39,78.3,76.59,5961.03
2026-01-19 00:59:44,79.4,76.64,6006.48
2026-01-19 00:59:49,78.5,76.67,5894.42
2026-01-19 00:59:54,78.4,76.69,5732.3
2026-01-19 00:59:59,77.8,76.71,5764.86
2026-01-19 01:00:04,78.5,76.74,5867.3
2026-01-19 01:00:09,78.5,76.77,5900.8
2026-01-19 01:00:14,78.7,76.79,5975.33
2026-01-19 01:00:19,78.5,76.82,6083.91
2026-01-19 01:00:24,78.2,76.84,6127.55
2026-01-19 01:00:29,77.1,76.84,6263.09
2026-01-19 01:00:34,77.3,76.85,6287.09
2026-01-19 01:00:39,77.3,76.86,6281.11
2026-01-19 01:00:44,76.5,76.85,6222.02
2026-01-19 01:00:49,76.4,76.84,6192.91
2026-01-19 01:00:54,76.3,76.84,6199.61
2026-01-19 01:00:59,76.3,76.83,6219.11
2026-01-19 01:01:04,76.9,76.83,6044.23
2026-01-19 01:01:09,76.6,76.83,6046.36
2026-01-19 01:01:14,76.7,76.83,6106.5
2026-01-19 01:01:19,76.7,76.82,6144.45
2026-01-19 01:01:24,76.6,76.82,6193.73
2026-01-19 01:01:29,76.7,76.82,6183.22
2026-01-19 01:01:34,77.5,76.83,6157.17
2026-01-19 01:01:39,76.9,76.83,6081.58
2026-01-19 01:01:44,76.8,76.83,6174.81
2026-01-19 01:01:49,76.7,76.83,6134.73
2026-01-19 01:01:54,76.7,76.83,6139.44
2026-01-19 01:01:59,76.7,76.82,6161.25
2026-01-19 01:02:04,76.8,76.82,6088.59
2026-01-19 01:02:09,76.7,76.82,6101.83
2026-01-19 01:02:14,76.8,76.82,6138.67
2026-01-19 01:02:19,76.8,76.82,6159.61
2026-01-19 01:02:24,76.9,76.82,6132.73
2026-01-19 01:02:29,76.8,76.82,6163.66
2026-01-19 01:02:34,76.8,76.82,6164.06
2026-01-19 01:02:39,76.8,76.82,6172.02
