Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 17:19:59,80.1,80.1,5964.84
2026-01-18 17:20:04,78.2,79.15,5802.81
2026-01-18 17:20:09,80.5,79.6,5901.98
2026-01-18 17:20:14,84.5,80.83,6589.77
2026-01-18 17:20:19,77.8,80.22,5566.61
2026-01-18 17:20:24,77.8,79.82,5648.83
2026-01-18 17:20:29,78.4,79.61,6022.84
2026-01-18 17:20:34,76.8,79.26,6068.72
2026-01-18 17:20:39,76.5,78.96,6088.02
2026-01-18 17:20:44,77.6,78.82,6163.14
2026-01-18 17:20:49,76.6,78.62,6076.48
2026-01-18 17:20:54,77.0,78.48,6175.77
2026-01-18 17:20:59,78.1,78.45,6224.2
2026-01-18 17:21:04,77.7,78.4,6180.72
2026-01-18 17:21:09,76.6,78.28,6009.25
2026-01-18 17:21:14,77.2,78.21,6214.09
2026-01-18 17:21:19,76.3,78.1,6099.47
2026-01-18 17:21:24,76.1,77.99,6105.75
2026-01-18 17:21:29,77.3,77.95,6212.86
2026-01-18 17:21:34,76.5,77.88,6068.05
2026-01-18 17:21:39,76.5,77.81,6035.28
2026-01-18 17:21:44,77.3,77.79,6169.95
2026-01-18 17:21:49,76.5,77.73,6060.48
2026-01-18 17:21:54,76.6,77.69,6091.67
2026-01-18 17:21:59,77.2,77.67,6224.83
2026-01-18 17:22:04,77.2,77.65,6192.45
2026-01-18 17:22:09,76.9,77.62,6185.7
2026-01-18 17:22:14,77.1,77.6,6226.94
2026-01-18 17:22:19,76.2,77.56,6096.33
2026-01-18 17:22:24,76.0,77.5,6071.88
2026-01-18 17:22:29,76.6,77.47,6138.73
2026-01-18 17:22:34,76.2,77.43,6096.53
2026-01-18 17:22:39,76.2,77.4,6070.53
2026-01-18 17:22:44,77.2,77.39,6225.69
2026-01-18 17:22:49,76.2,77.36,6086.02
2026-01-18 17:22:54,76.2,77.32,6067.89
2026-01-18 17:22:59,77.3,77.32,6203.92
2026-01-18 17:23:04,76.4,77.3,6051.47
2026-01-18 17:23:09,76.5,77.28,6068.12
2026-01-18 17:23:14,77.4,77.28,6192.5
2026-01-18 17:23:19,76.6,77.27,6067.67
2026-01-18 17:23:24,77.0,77.26,6169.58
2026-01-18 17:23:29,77.1,77.26,6212.66
2026-01-18 17:23:34,76.0,77.23,6126.03
2026-01-18 17:23:39,76.1,77.2,6078.28
2026-01-18 17:23:44,77.2,77.2,6201.3
2026-01-18 17:23:49,76.4,77.19,6074.27
2026-01-18 17:23:54,76.2,77.16,6045.61
2026-01-18 17:23:59,77.2,77.17,6208.09
2026-01-18 17:24:04,76.5,77.15,5967.2
2026-01-18 17:24:09,76.4,77.14,5951.67
2026-01-18 17:24:14,77.1,77.14,6197.77
2026-01-18 17:24:19,76.2,77.12,6062.67
2026-01-18 17:24:24,76.3,77.1,6074.78
2026-01-18 17:24:29,77.1,77.1,6215.3
2026-01-18 17:24:34,77.0,77.1,6025.42
2026-01-18 17:24:39,77.3,77.11,6123.59
2026-01-18 17:24:44,77.6,77.11,6164.27
2026-01-18 17:24:49,77.3,77.12,6158.09
2026-01-18 17:24:54,77.1,77.12,6160.09
2026-01-18 17:24:59,77.6,77.12,6167.73
2026-01-18 17:25:04,76.6,77.12,6013.53
2026-01-18 17:25:09,76.6,77.11,6020.88
2026-01-18 17:25:14,77.7,77.12,6169.0
2026-01-18 17:25:19,76.8,77.11,6030.73
2026-01-18 17:25:24,76.8,77.11,6018.14
2026-01-18 17:25:29,81.1,77.17,6160.89
2026-01-18 17:25:34,77.9,77.18,5772.2
2026-01-18 17:25:39,77.9,77.19,5809.38
2026-01-18 17:25:44,78.1,77.2,6077.67
2026-01-18 17:25:49,77.8,77.21,6043.03
2026-01-18 17:25:54,77.8,77.22,6043.77
2026-01-18 17:25:59,77.8,77.23,6125.75
2026-01-18 17:26:04,76.7,77.22,6014.52
2026-01-18 17:26:09,76.7,77.21,5934.95
2026-01-18 17:26:14,77.0,77.21,6219.09
2026-01-18 17:26:19,76.2,77.2,6053.86
2026-01-18 17:26:24,76.1,77.18,6056.39
2026-01-18 17:26:29,77.0,77.18,6222.77
2026-01-18 17:26:34,76.0,77.17,6120.59
2026-01-18 17:26:39,76.0,77.15,6129.78
2026-01-18 17:26:44,77.4,77.15,6206.2
2026-01-18 17:26:49,76.7,77.15,6100.09
2026-01-18 17:26:54,76.8,77.14,6223.66
2026-01-18 17:26:59,77.0,77.14,6232.52
2026-01-18 17:27:04,76.8,77.14,6179.97
2026-01-18 17:27:09,76.6,77.13,6178.27
2026-01-18 17:27:14,77.2,77.13,6230.03
2026-01-18 17:27:19,76.2,77.12,6084.77
2026-01-18 17:27:24,76.0,77.11,6064.86
2026-01-18 17:27:29,77.0,77.11,6253.83
2026-01-18 17:27:34,76.0,77.1,6109.95
2026-01-18 17:27:39,76.0,77.08,6083.86
2026-01-18 17:27:44,77.3,77.09,6221.38
2026-01-18 17:27:49,76.2,77.08,6063.97
2026-01-18 17:27:54,76.2,77.07,6088.38
2026-01-18 17:27:59,76.9,77.07,6239.31
2026-01-18 17:28:04,76.4,77.06,6102.2
2026-01-18 17:28:09,76.9,77.06,6191.22
2026-01-18 17:28:14,77.2,77.06,6212.17
2026-01-18 17:28:19,76.9,77.06,6179.7
2026-01-18 17:28:24,76.1,77.05,6066.86
2026-01-18 17:28:29,77.3,77.05,6207.83
2026-01-18 17:28:34,76.2,77.04,6110.47
2026-01-18 17:28:39,76.2,77.04,6055.89
2026-01-18 17:28:44,77.4,77.04,6214.52
2026-01-18 17:28:49,76.3,77.03,6054.02
2026-01-18 17:28:54,76.3,77.02,6040.89
2026-01-18 17:28:59,77.3,77.03,6191.56
2026-01-18 17:29:04,76.5,77.02,6041.3
2026-01-18 17:29:09,76.6,77.02,6037.28
2026-01-18 17:29:14,77.3,77.02,6209.73
2026-01-18 17:29:19,76.6,77.02,6105.36
2026-01-18 17:29:24,76.9,77.02,6182.36
2026-01-18 17:29:29,76.7,77.01,6295.83
2026-01-18 17:29:34,75.9,77.0,6161.56
2026-01-18 17:29:39,75.9,76.99,6155.19
2026-01-18 17:29:44,77.1,77.0,6279.28
2026-01-18 17:29:49,76.1,76.99,6131.98
2026-01-18 17:29:54,76.0,76.98,6125.75
2026-01-18 17:29:59,76.9,76.98,6252.75
2026-01-18 17:30:04,76.2,76.97,6083.23
2026-01-18 17:30:09,76.1,76.97,6090.75
2026-01-18 17:30:14,76.9,76.97,6248.73
2026-01-18 17:30:19,76.1,76.96,6139.41
2026-01-18 17:30:24,75.9,76.95,6176.03
2026-01-18 17:30:29,77.1,76.95,6236.58
2026-01-18 17:30:34,76.7,76.95,6219.7
2026-01-18 17:30:39,76.7,76.95,6219.92
2026-01-18 17:30:44,76.8,76.95,6270.12
2026-01-18 17:30:49,76.1,76.94,6154.95
2026-01-18 17:30:54,76.1,76.93,6124.77
2026-01-18 17:30:59,77.2,76.94,6216.23
2026-01-18 17:31:04,76.9,76.94,6019.03
2026-01-18 17:31:09,77.1,76.94,5938.34
2026-01-18 17:31:14,77.8,76.94,6111.11
2026-01-18 17:31:19,77.1,76.94,5997.69
2026-01-18 17:31:24,76.9,76.94,5980.19
2026-01-18 17:31:29,77.8,76.95,6105.91
2026-01-18 17:31:34,76.7,76.95,6049.55
2026-01-18 17:31:39,76.9,76.95,6058.7
2026-01-18 17:31:44,77.5,76.95,6143.5
2026-01-18 17:31:49,77.4,76.95,6135.84
2026-01-18 17:31:54,77.3,76.96,6126.44
