Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 06:23:36,83.4,83.4,6006.0
2026-01-18 06:23:41,78.8,81.1,6008.75
2026-01-18 06:23:46,78.4,80.2,6054.3
2026-01-18 06:23:51,79.5,80.03,6198.7
2026-01-18 06:23:56,78.9,79.8,6080.7
2026-01-18 06:24:01,80.5,79.92,6167.23
2026-01-18 06:24:06,79.6,79.87,6176.12
2026-01-18 06:24:11,78.7,79.73,5992.66
2026-01-18 06:24:16,78.5,79.59,6033.94
2026-01-18 06:24:21,79.2,79.55,6270.41
2026-01-18 06:24:26,78.1,79.42,6104.83
2026-01-18 06:24:31,77.5,79.26,6233.52
2026-01-18 06:24:36,79.2,79.25,6265.84
2026-01-18 06:24:41,78.0,79.16,6147.5
2026-01-18 06:24:46,78.8,79.14,6269.59
2026-01-18 06:24:51,79.2,79.14,6269.28
2026-01-18 06:24:56,77.9,79.07,6103.42
2026-01-18 06:25:01,78.7,79.05,6212.42
2026-01-18 06:25:06,79.2,79.06,6253.3
2026-01-18 06:25:11,78.0,79.01,6073.0
2026-01-18 06:25:16,78.0,78.96,6092.2
2026-01-18 06:25:21,79.4,78.98,6223.64
2026-01-18 06:25:26,78.4,78.95,6073.42
2026-01-18 06:25:31,78.2,78.92,6124.59
2026-01-18 06:25:36,79.2,78.93,6275.02
2026-01-18 06:25:41,79.0,78.93,6247.92
2026-01-18 06:25:46,78.0,78.9,6084.97
2026-01-18 06:25:51,79.1,78.91,6278.05
2026-01-18 06:25:56,77.9,78.87,6088.39
2026-01-18 06:26:01,78.8,78.87,6201.77
2026-01-18 06:26:06,79.6,78.89,6281.56
2026-01-18 06:26:11,78.1,78.87,6063.58
2026-01-18 06:26:16,78.1,78.85,6070.94
2026-01-18 06:26:21,79.1,78.85,6270.78
2026-01-18 06:26:26,78.9,78.85,6238.61
2026-01-18 06:26:31,78.8,78.85,6252.83
2026-01-18 06:26:36,79.2,78.86,6238.12
2026-01-18 06:26:41,78.1,78.84,6073.58
2026-01-18 06:26:46,78.0,78.82,6071.86
2026-01-18 06:26:51,79.2,78.83,6266.89
2026-01-18 06:26:56,78.0,78.81,6092.72
2026-01-18 06:27:01,79.0,78.81,6167.05
2026-01-18 06:27:06,79.3,78.83,6244.3
2026-01-18 06:27:11,78.2,78.81,6065.61
2026-01-18 06:27:16,78.3,78.8,6087.8
2026-01-18 06:27:21,79.2,78.81,6254.3
2026-01-18 06:27:26,79.0,78.81,6236.36
2026-01-18 06:27:31,77.8,78.79,6163.3
2026-01-18 06:27:36,78.9,78.79,6290.34
2026-01-18 06:27:41,77.9,78.78,6097.42
2026-01-18 06:27:46,77.6,78.75,6177.27
2026-01-18 06:27:51,79.0,78.76,6288.58
2026-01-18 06:27:56,77.9,78.74,6108.44
2026-01-18 06:28:01,78.6,78.74,6232.0
2026-01-18 06:28:06,79.1,78.75,6260.78
2026-01-18 06:28:11,78.5,78.74,6182.45
2026-01-18 06:28:16,78.9,78.74,6250.25
2026-01-18 06:28:21,79.0,78.75,6269.44
2026-01-18 06:28:26,77.9,78.73,6108.97
2026-01-18 06:28:31,77.6,78.72,6196.5
2026-01-18 06:28:36,79.1,78.72,6286.11
2026-01-18 06:28:41,77.5,78.7,6179.91
2026-01-18 06:28:46,77.5,78.68,6191.73
2026-01-18 06:28:51,78.9,78.69,6329.41
2026-01-18 06:28:56,77.7,78.67,6138.94
2026-01-18 06:29:01,79.1,78.68,6152.44
2026-01-18 06:29:06,79.2,78.69,6239.56
2026-01-18 06:29:11,78.9,78.69,6237.75
2026-01-18 06:29:16,77.8,78.68,6076.7
2026-01-18 06:29:21,79.0,78.68,6266.77
2026-01-18 06:29:26,77.9,78.67,6113.67
2026-01-18 06:29:31,77.3,78.65,6229.45
2026-01-18 06:29:36,78.9,78.65,6268.62
2026-01-18 06:29:41,77.9,78.64,6111.83
2026-01-18 06:29:46,77.9,78.63,6116.73
2026-01-18 06:29:51,79.1,78.64,6293.47
2026-01-18 06:29:56,78.8,78.64,6237.58
2026-01-18 06:30:01,79.8,78.66,6288.94
2026-01-18 06:30:06,79.3,78.66,6239.11
2026-01-18 06:30:11,78.1,78.66,6116.92
2026-01-18 06:30:16,77.9,78.65,6101.89
2026-01-18 06:30:21,79.4,78.66,6264.08
2026-01-18 06:30:26,79.2,78.66,5903.61
2026-01-18 06:30:31,78.8,78.67,6030.11
2026-01-18 06:30:36,80.3,78.68,6090.81
2026-01-18 06:30:41,80.0,78.7,6051.83
2026-01-18 06:30:46,79.8,78.71,6061.06
2026-01-18 06:30:51,80.1,78.73,6078.0
2026-01-18 06:30:56,78.6,78.73,6002.58
2026-01-18 06:31:01,79.4,78.73,6116.83
2026-01-18 06:31:06,80.4,78.75,6153.22
2026-01-18 06:31:11,78.8,78.75,5943.7
2026-01-18 06:31:16,78.7,78.75,5966.2
2026-01-18 06:31:21,79.4,78.76,6191.14
2026-01-18 06:31:26,79.2,78.76,6184.47
2026-01-18 06:31:31,78.9,78.77,6219.08
2026-01-18 06:31:36,79.0,78.77,6245.69
2026-01-18 06:31:41,78.9,78.77,5999.03
2026-01-18 06:31:46,79.0,78.77,6003.73
2026-01-18 06:31:51,79.9,78.78,6205.64
2026-01-18 06:31:56,78.7,78.78,6087.0
2026-01-18 06:32:01,81.2,78.81,5865.0
2026-01-18 06:32:06,80.8,78.83,6061.06
2026-01-18 06:32:11,80.2,78.84,6107.41
2026-01-18 06:32:16,79.2,78.84,5967.39
2026-01-18 06:32:21,80.0,78.85,6186.83
2026-01-18 06:32:26,78.5,78.85,6128.17
2026-01-18 06:32:31,78.1,78.84,6181.97
2026-01-18 06:32:36,79.8,78.85,6222.41
2026-01-18 06:32:41,78.6,78.85,6104.98
2026-01-18 06:32:46,78.6,78.85,6088.08
2026-01-18 06:32:51,80.2,78.86,6146.41
2026-01-18 06:32:56,79.8,78.87,6181.14
2026-01-18 06:33:01,80.6,78.88,6230.44
2026-01-18 06:33:06,80.0,78.89,6194.84
2026-01-18 06:33:11,79.0,78.89,5982.31
2026-01-18 06:33:16,79.0,78.89,5997.38
2026-01-18 06:33:21,79.9,78.9,6194.72
2026-01-18 06:33:26,78.8,78.9,6045.08
2026-01-18 06:33:31,79.2,78.9,6073.31
2026-01-18 06:33:36,80.4,78.92,6140.59
2026-01-18 06:33:41,79.9,78.92,6132.39
2026-01-18 06:33:46,80.1,78.93,6104.48
2026-01-18 06:33:51,80.2,78.94,6171.78
2026-01-18 06:33:56,78.8,78.94,6046.27
2026-01-18 06:34:01,80.1,78.95,6078.3
2026-01-18 06:34:06,80.4,78.96,6126.22
2026-01-18 06:34:11,79.2,78.97,5982.59
2026-01-18 06:34:16,79.0,78.97,5991.77
2026-01-18 06:34:21,80.1,78.97,6178.88
2026-01-18 06:34:26,79.0,78.97,6006.48
2026-01-18 06:34:31,79.6,78.98,6180.02
2026-01-18 06:34:36,80.6,78.99,6090.78
2026-01-18 06:34:41,79.3,78.99,5963.02
2026-01-18 06:34:46,79.2,79.0,5951.33
2026-01-18 06:34:51,80.4,79.01,6105.89
2026-01-18 06:34:56,79.3,79.01,5943.66
2026-01-18 06:35:01,80.0,79.02,6089.11
2026-01-18 06:35:06,80.1,79.02,6182.67
2026-01-18 06:35:11,80.1,79.03,6145.89
2026-01-18 06:35:16,79.9,79.04,6139.42
2026-01-18 06:35:21,80.0,79.04,6196.3
2026-01-18 06:35:26,79.1,79.04,6034.02
2026-01-18 06:35:31,79.1,79.04,6026.22
2026-01-18 06:35:36,80.5,79.05,6100.17
2026-01-18 06:35:41,79.1,79.05,5997.8
2026-01-18 06:35:46,79.0,79.05,6001.52
2026-01-18 06:35:51,80.1,79.06,6168.45
2026-01-18 06:35:56,78.9,79.06,6011.05
2026-01-18 06:36:01,80.6,79.07,6137.3
2026-01-18 06:36:06,80.6,79.08,6155.17
2026-01-18 06:36:11,79.4,79.08,5965.44
2026-01-18 06:36:16,78.9,79.08,6000.31
2026-01-18 06:36:21,80.2,79.09,6138.75
2026-01-18 06:36:26,79.4,79.09,5965.62
2026-01-18 06:36:31,79.1,79.09,6023.16
2026-01-18 06:36:36,80.4,79.1,6125.69
2026-01-18 06:36:41,79.0,79.1,6035.53
2026-01-18 06:36:46,79.7,79.1,6167.94
2026-01-18 06:36:51,79.8,79.11,6205.67
2026-01-18 06:36:56,78.9,79.11,5993.53
2026-01-18 06:37:01,79.7,79.11,6107.16
2026-01-18 06:37:06,80.0,79.11,6156.11
2026-01-18 06:37:11,78.9,79.11,6000.88
2026-01-18 06:37:16,78.9,79.11,6001.84
2026-01-18 06:37:21,80.3,79.12,6112.06
2026-01-18 06:37:26,79.0,79.12,5977.67
