Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 01:17:40,80.8,80.8,6150.62
2026-01-18 01:17:45,78.4,79.6,6046.86
2026-01-18 01:17:50,78.4,79.2,6096.86
2026-01-18 01:17:55,79.3,79.22,6264.89
2026-01-18 01:18:00,78.3,79.04,6092.83
2026-01-18 01:18:05,78.0,78.87,6133.02
2026-01-18 01:18:10,78.9,78.87,6339.48
2026-01-18 01:18:15,77.7,78.73,6166.75
2026-01-18 01:18:20,77.7,78.61,6187.53
2026-01-18 01:18:25,78.3,78.58,6405.66
2026-01-18 01:18:30,77.2,78.45,6241.89
2026-01-18 01:18:35,76.9,78.33,6335.52
2026-01-18 01:18:40,78.1,78.31,6461.38
2026-01-18 01:18:45,77.2,78.23,6289.47
2026-01-18 01:18:50,77.3,78.17,6310.75
2026-01-18 01:18:55,78.5,78.19,6381.02
2026-01-18 01:19:00,77.6,78.15,6246.97
2026-01-18 01:19:05,78.0,78.14,6145.3
2026-01-18 01:19:10,78.3,78.15,6433.44
2026-01-18 01:19:15,77.4,78.11,6295.52
2026-01-18 01:19:20,77.3,78.08,6280.22
2026-01-18 01:19:25,78.2,78.08,6460.08
2026-01-18 01:19:30,77.0,78.03,6274.59
2026-01-18 01:19:35,77.1,78.0,6333.7
2026-01-18 01:19:40,78.2,78.0,6437.03
2026-01-18 01:19:45,77.1,77.97,6270.41
2026-01-18 01:19:50,77.1,77.94,6297.3
2026-01-18 01:19:55,78.2,77.95,6456.38
2026-01-18 01:20:00,77.0,77.91,6346.83
2026-01-18 01:20:05,77.4,77.9,6209.48
2026-01-18 01:20:10,78.1,77.9,6447.78
2026-01-18 01:20:15,77.2,77.88,6285.81
2026-01-18 01:20:20,77.1,77.86,6290.34
2026-01-18 01:20:25,78.1,77.86,6474.89
2026-01-18 01:20:30,77.1,77.84,6314.92
2026-01-18 01:20:35,77.1,77.82,6342.88
2026-01-18 01:20:40,78.1,77.83,6473.78
2026-01-18 01:20:45,77.0,77.81,6300.27
2026-01-18 01:20:50,77.0,77.79,6306.59
2026-01-18 01:20:55,77.9,77.79,6501.7
2026-01-18 01:21:00,76.8,77.77,6329.2
2026-01-18 01:21:05,77.3,77.75,6364.78
2026-01-18 01:21:10,78.2,77.77,6452.62
2026-01-18 01:21:15,77.1,77.75,6290.33
2026-01-18 01:21:20,77.0,77.73,6284.95
2026-01-18 01:21:25,77.7,77.73,6514.48
2026-01-18 01:21:30,76.7,77.71,6371.08
2026-01-18 01:21:35,76.9,77.69,6368.56
2026-01-18 01:21:40,78.1,77.7,6481.5
2026-01-18 01:21:45,77.1,77.69,6310.48
2026-01-18 01:21:50,77.0,77.68,6319.17
2026-01-18 01:21:55,78.0,77.68,6473.27
2026-01-18 01:22:00,77.0,77.67,6314.81
2026-01-18 01:22:05,77.1,77.66,6301.48
2026-01-18 01:22:10,78.1,77.67,6463.77
2026-01-18 01:22:15,77.0,77.66,6336.05
2026-01-18 01:22:20,76.9,77.64,6326.81
2026-01-18 01:22:25,77.9,77.65,6486.75
2026-01-18 01:22:30,76.9,77.63,6333.34
2026-01-18 01:22:35,76.8,77.62,6357.27
2026-01-18 01:22:40,77.8,77.62,6500.55
2026-01-18 01:22:45,76.8,77.61,6344.58
2026-01-18 01:22:50,76.8,77.6,6359.72
2026-01-18 01:22:55,78.0,77.6,6481.75
2026-01-18 01:23:00,77.2,77.6,6346.91
2026-01-18 01:23:05,77.1,77.59,6318.27
2026-01-18 01:23:10,78.1,77.6,6489.12
