Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 13:18:13,83.2,83.2,5312.06
2026-01-18 13:18:18,82.9,83.05,5202.84
2026-01-18 13:18:23,79.0,81.7,5664.36
2026-01-18 13:18:28,79.3,81.1,5666.16
2026-01-18 13:18:33,81.3,81.14,5148.86
2026-01-18 13:18:38,80.6,81.05,5670.17
2026-01-18 13:18:43,81.9,81.17,5297.19
2026-01-18 13:18:48,81.8,81.25,5212.94
2026-01-18 13:18:53,80.7,81.19,5487.7
2026-01-18 13:18:58,82.7,81.34,5179.2
2026-01-18 13:19:03,82.7,81.46,5144.3
2026-01-18 13:19:08,81.6,81.48,5276.7
2026-01-18 13:19:13,81.9,81.51,5208.89
2026-01-18 13:19:18,81.9,81.54,5251.88
2026-01-18 13:19:23,79.0,81.37,5692.66
2026-01-18 13:19:28,81.7,81.39,5256.78
2026-01-18 13:19:33,82.8,81.47,5298.66
2026-01-18 13:19:38,79.6,81.37,5558.48
2026-01-18 13:19:43,79.7,81.28,5598.17
2026-01-18 13:19:48,82.2,81.33,5092.89
2026-01-18 13:19:53,81.4,81.33,5356.41
2026-01-18 13:19:58,83.9,81.45,5340.69
2026-01-18 13:20:03,82.3,81.48,5137.17
2026-01-18 13:20:08,83.0,81.55,5311.11
2026-01-18 13:20:13,81.3,81.54,4932.77
2026-01-18 13:20:18,82.5,81.57,5211.33
2026-01-18 13:20:23,79.3,81.49,5536.0
2026-01-18 13:20:28,80.5,81.45,5587.28
2026-01-18 13:20:33,82.1,81.48,5341.94
2026-01-18 13:20:38,77.8,81.35,5804.89
2026-01-18 13:20:43,77.9,81.24,5826.2
2026-01-18 13:20:48,77.9,81.14,5829.61
2026-01-18 13:20:53,79.1,81.08,5844.0
2026-01-18 13:20:58,82.1,81.11,5491.89
2026-01-18 13:21:03,79.7,81.07,5095.62
2026-01-18 13:21:08,79.3,81.02,5830.92
2026-01-18 13:21:13,83.2,81.08,5263.38
2026-01-18 13:21:18,82.1,81.1,5228.97
2026-01-18 13:21:23,83.2,81.16,5155.75
2026-01-18 13:21:28,82.4,81.19,5105.61
2026-01-18 13:21:33,83.0,81.23,5202.61
2026-01-18 13:21:38,78.4,81.16,5801.94
2026-01-18 13:21:43,83.0,81.21,5272.66
2026-01-18 13:21:48,82.3,81.23,5109.92
2026-01-18 13:21:53,78.9,81.18,5735.42
2026-01-18 13:21:58,82.6,81.21,5259.23
2026-01-18 13:22:03,81.8,81.22,5236.8
2026-01-18 13:22:08,81.4,81.23,5332.2
2026-01-18 13:22:13,82.4,81.25,5150.7
2026-01-18 13:22:18,82.2,81.27,5087.77
2026-01-18 13:22:23,82.9,81.3,5460.67
2026-01-18 13:22:28,82.0,81.32,5231.23
2026-01-18 13:22:33,81.3,81.32,5263.62
2026-01-18 13:22:38,82.4,81.34,5269.67
2026-01-18 13:22:43,83.4,81.37,5252.2
2026-01-18 13:22:48,83.7,81.41,5211.12
2026-01-18 13:22:53,79.6,81.38,5671.02
2026-01-18 13:22:58,82.5,81.4,5305.61
2026-01-18 13:23:03,83.1,81.43,5237.2
2026-01-18 13:23:08,80.6,81.42,5587.89
2026-01-18 13:23:13,81.9,81.42,5163.05
2026-01-18 13:23:18,82.4,81.44,5112.91
2026-01-18 13:23:23,79.2,81.4,5686.17
2026-01-18 13:23:28,83.0,81.43,5279.17
2026-01-18 13:23:33,82.5,81.45,5341.88
2026-01-18 13:23:38,79.1,81.41,5797.48
2026-01-18 13:23:43,76.8,81.34,5757.03
2026-01-18 13:23:48,77.7,81.29,5991.2
2026-01-18 13:23:53,78.6,81.25,5800.31
2026-01-18 13:23:58,79.8,81.23,5650.72
2026-01-18 13:24:03,82.0,81.24,5651.33
