Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 00:15:13,77.8,77.8,5981.8
2026-01-19 00:15:18,78.5,78.15,5977.98
2026-01-19 00:15:23,76.8,77.7,6338.27
2026-01-19 00:15:28,76.8,77.48,6134.08
2026-01-19 00:15:33,77.6,77.5,6050.34
2026-01-19 00:15:38,77.4,77.48,6077.98
2026-01-19 00:15:43,77.3,77.46,6068.53
2026-01-19 00:15:48,77.6,77.47,6062.2
2026-01-19 00:15:53,77.9,77.52,6132.06
2026-01-19 00:15:58,77.9,77.56,6140.56
2026-01-19 00:16:03,77.5,77.55,6035.55
2026-01-19 00:16:08,77.2,77.52,6005.72
2026-01-19 00:16:13,77.2,77.5,6014.16
2026-01-19 00:16:18,76.4,77.42,6222.14
2026-01-19 00:16:23,76.3,77.35,6246.77
2026-01-19 00:16:28,76.5,77.29,6261.47
2026-01-19 00:16:33,76.9,77.27,6312.17
2026-01-19 00:16:38,76.2,77.21,6218.52
2026-01-19 00:16:43,76.3,77.16,6205.75
2026-01-19 00:16:48,76.1,77.11,6214.86
2026-01-19 00:16:53,76.1,77.06,6229.36
2026-01-19 00:16:58,76.2,77.02,6226.45
2026-01-19 00:17:03,76.2,76.99,6184.06
2026-01-19 00:17:08,78.7,77.06,6254.7
2026-01-19 00:17:13,77.6,77.08,6082.62
2026-01-19 00:17:18,77.1,77.08,6031.78
2026-01-19 00:17:23,77.1,77.08,6072.02
2026-01-19 00:17:28,77.8,77.11,6152.62
2026-01-19 00:17:33,76.4,77.08,6022.47
2026-01-19 00:17:38,76.4,77.06,6042.69
2026-01-19 00:17:43,76.7,77.05,6117.88
2026-01-19 00:17:48,76.6,77.03,6138.64
2026-01-19 00:17:53,75.4,76.98,6003.67
2026-01-19 00:17:58,75.4,76.94,6007.78
2026-01-19 00:18:03,75.4,76.89,6018.91
2026-01-19 00:18:08,75.2,76.85,6004.75
2026-01-19 00:18:13,75.2,76.8,6021.31
2026-01-19 00:18:18,75.4,76.77,6073.78
2026-01-19 00:18:23,75.6,76.74,6117.06
2026-01-19 00:18:28,75.8,76.71,6104.73
2026-01-19 00:18:33,75.8,76.69,6125.58
2026-01-19 00:18:38,76.2,76.68,6183.52
2026-01-19 00:18:43,76.2,76.67,6194.06
2026-01-19 00:18:48,76.1,76.65,6183.05
2026-01-19 00:18:53,75.0,76.62,6016.44
2026-01-19 00:18:58,75.1,76.58,6030.48
2026-01-19 00:19:03,75.1,76.55,5999.97
2026-01-19 00:19:08,75.1,76.52,5997.14
2026-01-19 00:19:13,75.1,76.49,6024.33
2026-01-19 00:19:18,75.4,76.47,6093.52
2026-01-19 00:19:23,75.6,76.45,6124.34
2026-01-19 00:19:28,75.7,76.44,6143.19
2026-01-19 00:19:33,76.2,76.44,6242.89
2026-01-19 00:19:38,76.0,76.43,6211.78
2026-01-19 00:19:43,75.8,76.42,6179.02
2026-01-19 00:19:48,74.7,76.39,5998.19
2026-01-19 00:19:53,74.9,76.36,6034.33
2026-01-19 00:19:58,74.8,76.33,6031.06
2026-01-19 00:20:03,75.1,76.31,6022.33
2026-01-19 00:20:08,74.9,76.29,6001.17
2026-01-19 00:20:13,75.0,76.27,6020.92
2026-01-19 00:20:18,75.0,76.25,6025.75
2026-01-19 00:20:23,75.5,76.23,6129.41
2026-01-19 00:20:28,75.7,76.23,6145.05
2026-01-19 00:20:33,75.9,76.22,6189.78
2026-01-19 00:20:38,76.0,76.22,6192.86
2026-01-19 00:20:43,74.9,76.2,6024.22
2026-01-19 00:20:48,74.9,76.18,6027.61
2026-01-19 00:20:53,74.9,76.16,6068.48
2026-01-19 00:20:58,74.9,76.14,6069.08
2026-01-19 00:21:03,75.3,76.13,6010.5
2026-01-19 00:21:08,75.3,76.12,6031.31
2026-01-19 00:21:13,75.2,76.11,6019.45
2026-01-19 00:21:18,75.5,76.1,6063.77
2026-01-19 00:21:23,75.6,76.09,6104.08
2026-01-19 00:21:28,76.1,76.09,6174.3
2026-01-19 00:21:33,76.2,76.09,6192.03
2026-01-19 00:21:38,75.0,76.08,6003.62
2026-01-19 00:21:43,75.0,76.07,6024.98
2026-01-19 00:21:48,75.1,76.05,6031.12
2026-01-19 00:21:53,75.3,76.04,6034.95
2026-01-19 00:21:58,75.2,76.03,6026.08
2026-01-19 00:22:03,75.7,76.03,5990.12
2026-01-19 00:22:08,75.7,76.03,5988.98
2026-01-19 00:22:13,75.5,76.02,5974.14
2026-01-19 00:22:18,75.7,76.02,6002.19
2026-01-19 00:22:23,76.1,76.02,6093.53
2026-01-19 00:22:28,76.2,76.02,6109.5
2026-01-19 00:22:33,75.1,76.01,5944.91
2026-01-19 00:22:38,75.2,76.0,5951.27
2026-01-19 00:22:43,75.2,75.99,5955.02
2026-01-19 00:22:48,75.3,75.98,5977.5
