Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 03:53:25,81.7,81.7,5832.94
2026-01-18 03:53:30,81.6,81.65,5812.0
2026-01-18 03:53:35,79.1,80.8,5985.94
2026-01-18 03:53:40,78.9,80.33,6017.77
2026-01-18 03:53:45,78.7,80.0,6007.53
2026-01-18 03:53:50,79.5,79.92,6150.34
2026-01-18 03:53:55,78.5,79.71,6019.58
2026-01-18 03:54:00,78.4,79.55,6086.83
2026-01-18 03:54:05,78.4,79.42,6045.52
2026-01-18 03:54:10,78.5,79.33,6054.77
2026-01-18 03:54:15,78.2,79.23,6079.47
2026-01-18 03:54:20,78.3,79.15,6091.59
2026-01-18 03:54:25,78.1,79.07,6100.83
2026-01-18 03:54:30,78.4,79.02,6070.31
2026-01-18 03:54:35,78.1,78.96,6102.33
2026-01-18 03:54:40,78.2,78.91,6103.98
2026-01-18 03:54:45,78.2,78.87,6095.19
2026-01-18 03:54:50,78.1,78.83,6097.84
2026-01-18 03:54:55,78.0,78.78,6113.78
2026-01-18 03:55:00,78.1,78.75,6139.64
2026-01-18 03:55:05,78.1,78.72,6118.36
2026-01-18 03:55:10,78.0,78.69,6108.08
2026-01-18 03:55:15,78.2,78.67,6076.86
2026-01-18 03:55:20,78.1,78.64,6081.89
2026-01-18 03:55:25,77.6,78.6,6025.61
2026-01-18 03:55:30,78.1,78.58,6147.69
2026-01-18 03:55:35,78.5,78.58,6266.56
2026-01-18 03:55:40,78.4,78.57,6250.75
2026-01-18 03:55:45,78.7,78.58,6216.19
2026-01-18 03:55:50,78.7,78.58,6220.03
2026-01-18 03:55:55,78.6,78.58,6230.2
2026-01-18 03:56:00,78.7,78.58,6240.11
2026-01-18 03:56:05,79.0,78.6,6256.14
2026-01-18 03:56:10,78.6,78.6,6218.86
2026-01-18 03:56:15,78.6,78.6,6243.55
2026-01-18 03:56:20,78.5,78.59,6245.36
2026-01-18 03:56:25,78.3,78.59,6255.14
2026-01-18 03:56:30,78.6,78.59,6226.59
2026-01-18 03:56:35,77.6,78.56,6094.09
2026-01-18 03:56:40,77.6,78.54,6076.16
2026-01-18 03:56:45,77.5,78.51,6117.27
2026-01-18 03:56:50,77.5,78.49,6119.17
2026-01-18 03:56:55,77.4,78.46,6117.56
2026-01-18 03:57:00,77.5,78.44,6105.75
2026-01-18 03:57:05,77.7,78.42,6069.25
2026-01-18 03:57:10,77.7,78.41,6087.3
2026-01-18 03:57:15,77.7,78.39,6097.2
2026-01-18 03:57:20,77.6,78.38,6092.92
2026-01-18 03:57:25,77.6,78.36,6122.95
2026-01-18 03:57:30,77.6,78.35,6114.91
2026-01-18 03:57:35,77.5,78.33,6146.36
2026-01-18 03:57:40,77.3,78.31,6120.52
2026-01-18 03:57:45,77.5,78.29,6101.62
2026-01-18 03:57:50,77.4,78.28,6100.3
2026-01-18 03:57:55,77.4,78.26,6102.61
2026-01-18 03:58:00,77.5,78.25,6130.23
2026-01-18 03:58:05,77.5,78.24,6097.34
2026-01-18 03:58:10,77.6,78.22,6102.12
2026-01-18 03:58:15,77.7,78.22,6084.81
2026-01-18 03:58:20,77.6,78.2,6085.81
2026-01-18 03:58:25,77.7,78.2,6103.73
2026-01-18 03:58:30,77.4,78.18,6148.34
2026-01-18 03:58:35,77.4,78.17,6154.67
2026-01-18 03:58:40,77.4,78.16,6157.36
2026-01-18 03:58:45,77.6,78.15,6112.84
2026-01-18 03:58:50,77.5,78.14,6110.08
