Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 09:53:31,82.0,82.0,6027.95
2026-01-18 09:53:36,79.2,80.6,5838.58
2026-01-18 09:53:41,79.3,80.17,5898.97
2026-01-18 09:53:46,80.0,80.12,6106.12
2026-01-18 09:53:51,78.8,79.86,5952.92
2026-01-18 09:53:56,78.7,79.67,5957.58
2026-01-18 09:54:01,80.3,79.76,6076.5
2026-01-18 09:54:06,78.8,79.64,5994.08
2026-01-18 09:54:11,79.0,79.57,6053.83
2026-01-18 09:54:16,79.9,79.6,6149.28
2026-01-18 09:54:21,79.6,79.6,6114.73
2026-01-18 09:54:26,78.7,79.52,5997.22
2026-01-18 09:54:31,79.5,79.52,6225.34
2026-01-18 09:54:36,78.3,79.44,6083.17
2026-01-18 09:54:41,78.4,79.37,6039.86
2026-01-18 09:54:46,79.5,79.38,6215.34
2026-01-18 09:54:51,78.4,79.32,6049.53
2026-01-18 09:54:56,78.3,79.26,6050.06
2026-01-18 09:55:02,79.8,79.29,6161.69
2026-01-18 09:55:07,79.3,79.29,6190.95
2026-01-18 09:55:12,78.8,79.27,6140.25
2026-01-18 09:55:17,79.5,79.28,6214.19
2026-01-18 09:55:22,78.4,79.24,6061.12
2026-01-18 09:55:27,78.2,79.2,6067.23
2026-01-18 09:55:32,79.1,79.19,6261.16
2026-01-18 09:55:37,78.1,79.15,6121.09
2026-01-18 09:55:42,78.1,79.11,6111.89
2026-01-18 09:55:47,78.7,79.1,6156.7
2026-01-18 09:55:52,79.0,79.09,6219.56
2026-01-18 09:55:57,79.0,79.09,6237.64
2026-01-18 09:56:02,80.3,79.13,6223.56
2026-01-18 09:56:07,78.7,79.12,6143.73
2026-01-18 09:56:12,78.3,79.09,6070.91
2026-01-18 09:56:17,79.9,79.11,6151.02
2026-01-18 09:56:22,78.7,79.1,6003.56
2026-01-18 09:56:27,78.7,79.09,6015.19
2026-01-18 09:56:32,79.3,79.1,6232.88
2026-01-18 09:56:37,78.2,79.07,6114.84
2026-01-18 09:56:42,78.1,79.05,6075.25
2026-01-18 09:56:47,79.1,79.05,6259.39
2026-01-18 09:56:52,78.1,79.03,6112.61
2026-01-18 09:56:57,78.0,79.0,6091.81
2026-01-18 09:57:02,79.9,79.02,6109.2
2026-01-18 09:57:07,78.8,79.02,5977.58
2026-01-18 09:57:12,78.7,79.01,5991.17
2026-01-18 09:57:17,79.9,79.03,6168.16
