Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 14:24:16,71.0,71.0,6990.97
2026-01-18 14:24:21,71.7,71.35,7206.98
2026-01-18 14:24:26,71.1,71.27,6872.66
2026-01-18 14:24:31,70.5,71.07,7100.59
2026-01-18 14:24:36,72.7,71.4,7208.64
2026-01-18 14:24:41,70.8,71.3,6919.58
2026-01-18 14:24:46,71.7,71.36,7103.0
2026-01-18 14:24:51,72.6,71.51,7259.41
2026-01-18 14:24:56,71.6,71.52,7090.34
2026-01-18 14:25:01,70.5,71.42,7011.67
2026-01-18 14:25:06,72.2,71.49,7297.06
2026-01-18 14:25:11,70.7,71.42,6972.61
2026-01-18 14:25:16,69.9,71.31,6864.19
2026-01-18 14:25:21,70.9,71.28,7045.8
2026-01-18 14:25:26,71.7,71.31,7114.45
2026-01-18 14:25:31,70.7,71.27,7033.25
2026-01-18 14:25:36,71.5,71.28,7190.02
2026-01-18 14:25:41,70.3,71.23,6982.77
2026-01-18 14:25:46,69.8,71.15,6926.95
2026-01-18 14:25:51,71.1,71.15,7136.97
2026-01-18 14:25:56,70.8,71.13,7095.84
2026-01-18 14:26:01,71.1,71.13,7151.23
2026-01-18 14:26:06,73.7,71.24,7284.47
2026-01-18 14:26:11,70.6,71.22,6866.31
2026-01-18 14:26:16,70.3,71.18,6823.97
2026-01-18 14:26:21,71.2,71.18,6989.48
2026-01-18 14:26:26,72.5,71.23,7212.27
2026-01-18 14:26:31,71.0,71.22,7007.17
2026-01-18 14:26:36,72.4,71.26,7241.45
2026-01-18 14:26:41,71.2,71.26,7011.08
2026-01-18 14:26:46,70.3,71.23,6931.59
2026-01-18 14:26:51,71.0,71.22,7057.95
2026-01-18 14:26:56,71.8,71.24,7106.19
2026-01-18 14:27:01,70.6,71.22,7025.8
2026-01-18 14:27:06,72.8,71.27,7215.97
2026-01-18 14:27:11,70.4,71.24,6754.91
2026-01-18 14:27:16,70.2,71.21,6718.8
2026-01-18 14:27:21,71.3,71.22,6927.67
2026-01-18 14:27:26,71.5,71.22,7118.94
2026-01-18 14:27:31,71.4,71.23,7210.11
2026-01-18 14:27:36,71.5,71.23,7232.52
2026-01-18 14:27:41,69.9,71.2,6947.92
2026-01-18 14:27:46,70.5,71.19,7057.27
2026-01-18 14:27:51,70.7,71.17,7099.03
2026-01-18 14:27:56,70.8,71.17,7119.34
2026-01-18 14:28:01,72.0,71.18,7022.83
2026-01-18 14:28:06,72.6,71.21,6991.98
