Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 17:29:55,78.2,78.2,5729.86
2026-01-17 17:30:00,78.2,78.2,6012.86
2026-01-17 17:30:05,77.9,78.1,5775.7
2026-01-17 17:30:10,78.3,78.15,5942.55
2026-01-17 17:30:15,77.8,78.08,5992.62
2026-01-17 17:30:20,77.9,78.05,6010.81
2026-01-17 17:30:25,77.2,77.93,5947.91
2026-01-17 17:30:30,76.2,77.71,6122.03
2026-01-17 17:30:35,76.9,77.62,6109.0
2026-01-17 17:30:40,77.4,77.6,6048.23
2026-01-17 17:30:45,77.0,77.55,6008.2
2026-01-17 17:30:50,76.6,77.47,5958.62
2026-01-17 17:30:55,76.5,77.39,5973.69
2026-01-17 17:31:00,77.6,77.41,5900.77
2026-01-17 17:31:05,78.7,77.49,5744.8
2026-01-17 17:31:10,78.6,77.56,5741.14
2026-01-17 17:31:15,77.9,77.58,5772.72
2026-01-17 17:31:20,78.2,77.62,5810.92
2026-01-17 17:31:25,78.3,77.65,5846.62
2026-01-17 17:31:30,78.2,77.68,5952.58
2026-01-17 17:31:35,78.0,77.7,5934.09
2026-01-17 17:31:40,77.3,77.68,5804.72
2026-01-17 17:31:45,77.8,77.68,5951.06
2026-01-17 17:31:50,77.2,77.66,5901.16
2026-01-17 17:31:55,77.4,77.65,5896.12
2026-01-17 17:32:00,77.6,77.65,5867.97
2026-01-17 17:32:05,76.7,77.61,5563.69
2026-01-17 17:32:10,77.7,77.62,5761.88
2026-01-17 17:32:15,77.3,77.61,5838.23
2026-01-17 17:32:20,77.2,77.59,5775.59
2026-01-17 17:32:25,79.8,77.66,5804.3
2026-01-17 17:32:30,78.0,77.67,5760.06
2026-01-17 17:32:35,76.6,77.64,5752.59
2026-01-17 17:32:40,76.7,77.61,5862.94
2026-01-17 17:32:45,76.9,77.59,5858.28
2026-01-17 17:32:50,77.1,77.58,6013.81
2026-01-17 17:32:55,76.7,77.56,5950.02
2026-01-17 17:33:00,75.9,77.51,5944.95
2026-01-17 17:33:05,77.3,77.51,5978.8
2026-01-17 17:33:10,77.0,77.49,5836.28
2026-01-17 17:33:15,77.1,77.49,5944.92
2026-01-17 17:33:20,76.6,77.46,5917.52
2026-01-17 17:33:25,76.7,77.45,5967.14
2026-01-17 17:33:30,76.4,77.42,6078.64
2026-01-17 17:33:35,77.1,77.42,5826.09
2026-01-17 17:33:40,77.6,77.42,5807.86
2026-01-17 17:33:45,78.5,77.44,5966.86
2026-01-17 17:33:50,77.3,77.44,5848.91
2026-01-17 17:33:55,76.8,77.43,5830.88
2026-01-17 17:34:00,77.9,77.44,6055.53
2026-01-17 17:34:05,76.6,77.42,5819.33
2026-01-17 17:34:10,76.5,77.4,5854.12
2026-01-17 17:34:15,77.2,77.4,6193.95
2026-01-17 17:34:20,77.0,77.39,5952.44
2026-01-17 17:34:25,77.8,77.4,6024.17
2026-01-17 17:34:30,76.6,77.38,5996.19
2026-01-17 17:34:35,75.7,77.35,6061.2
2026-01-17 17:34:40,76.9,77.35,6166.86
2026-01-17 17:34:45,76.1,77.33,6126.7
2026-01-17 17:34:50,76.7,77.31,6149.47
2026-01-17 17:34:55,76.2,77.3,5688.7
2026-01-17 17:35:00,77.3,77.3,6088.94
2026-01-17 17:35:05,76.4,77.28,5818.67
2026-01-17 17:35:10,76.4,77.27,5832.05
2026-01-17 17:35:15,77.7,77.28,6070.52
2026-01-17 17:35:20,76.0,77.26,5833.8
2026-01-17 17:35:25,75.8,77.23,5905.69
2026-01-17 17:35:30,76.0,77.22,6059.45
2026-01-17 17:35:35,76.0,77.2,6051.28
2026-01-17 17:35:40,76.4,77.19,6002.23
2026-01-17 17:35:45,76.5,77.18,6087.77
2026-01-17 17:35:50,75.7,77.16,5973.16
2026-01-17 17:35:55,76.4,77.15,6078.69
2026-01-17 17:36:00,76.9,77.14,6185.36
2026-01-17 17:36:05,76.5,77.13,6068.3
2026-01-17 17:36:10,76.8,77.13,6138.81
2026-01-17 17:36:15,76.2,77.12,6236.45
2026-01-17 17:36:20,75.3,77.09,6180.64
2026-01-17 17:36:25,75.7,77.08,6204.67
2026-01-17 17:36:30,76.2,77.07,6221.25
2026-01-17 17:36:35,76.0,77.05,6170.69
2026-01-17 17:36:40,76.4,77.05,6204.25
2026-01-17 17:36:45,76.5,77.04,6185.09
2026-01-17 17:36:50,75.7,77.02,6064.23
2026-01-17 17:36:55,75.8,77.01,6095.67
2026-01-17 17:37:00,76.1,77.0,6267.69
2026-01-17 17:37:05,75.7,76.98,6087.22
2026-01-17 17:37:10,76.1,76.97,6174.83
2026-01-17 17:37:15,77.2,76.98,6080.75
2026-01-17 17:37:20,76.8,76.97,6127.83
2026-01-17 17:37:25,76.2,76.96,6047.72
2026-01-17 17:37:30,76.9,76.96,6129.91
2026-01-17 17:37:35,76.3,76.96,6057.31
2026-01-17 17:37:40,76.1,76.95,5965.48
2026-01-17 17:37:45,76.7,76.95,6054.2
2026-01-17 17:37:50,76.7,76.94,6072.06
2026-01-17 17:37:55,76.0,76.93,5897.7
2026-01-17 17:38:00,77.4,76.94,6179.11
2026-01-17 17:38:05,75.6,76.92,5970.39
2026-01-17 17:38:10,76.0,76.91,6106.98
2026-01-17 17:38:15,76.6,76.91,6177.17
2026-01-17 17:38:20,74.8,76.89,5914.7
2026-01-17 17:38:25,75.6,76.88,6052.36
2026-01-17 17:38:30,76.1,76.87,6224.58
2026-01-17 17:38:35,75.0,76.85,6106.56
2026-01-17 17:38:40,75.0,76.84,6089.5
2026-01-17 17:38:45,76.5,76.83,6328.64
2026-01-17 17:38:50,74.9,76.81,6082.97
2026-01-17 17:38:55,75.3,76.8,6019.02
2026-01-17 17:39:00,77.5,76.81,6085.2
2026-01-17 17:39:05,76.5,76.8,5950.23
2026-01-17 17:39:10,76.3,76.8,5962.83
2026-01-17 17:39:15,77.0,76.8,6094.08
2026-01-17 17:39:20,75.9,76.79,5939.05
2026-01-17 17:39:25,76.1,76.79,5971.48
2026-01-17 17:39:30,76.5,76.79,6056.77
2026-01-17 17:39:35,75.6,76.78,5920.38
2026-01-17 17:39:40,75.4,76.76,5912.08
2026-01-17 17:39:45,76.2,76.76,6044.0
2026-01-17 17:39:50,75.4,76.75,5916.72
2026-01-17 17:39:55,75.5,76.74,5920.11
2026-01-17 17:40:00,77.2,76.74,6148.31
2026-01-17 17:40:05,75.2,76.73,6035.88
2026-01-17 17:40:10,75.1,76.72,6033.5
2026-01-17 17:40:15,76.6,76.71,6186.48
2026-01-17 17:40:20,75.3,76.7,5989.16
2026-01-17 17:40:25,76.3,76.7,6147.84
2026-01-17 17:40:30,76.6,76.7,6228.08
2026-01-17 17:40:35,76.3,76.7,6181.75
2026-01-17 17:40:40,77.2,76.7,6211.62
2026-01-17 17:40:45,76.4,76.7,6153.12
2026-01-17 17:40:50,75.4,76.69,6008.3
2026-01-17 17:40:55,75.4,76.68,6002.89
2026-01-17 17:41:00,78.0,76.69,6236.2
2026-01-17 17:41:05,76.5,76.69,6131.94
2026-01-17 17:41:10,75.8,76.68,5882.64
2026-01-17 17:41:15,78.1,76.69,6146.12
2026-01-17 17:41:20,76.6,76.69,5970.94
2026-01-17 17:41:25,76.5,76.69,5852.23
2026-01-17 17:41:30,76.5,76.69,6026.16
2026-01-17 17:41:35,75.5,76.68,5884.19
2026-01-17 17:41:40,75.6,76.67,5898.27
2026-01-17 17:41:45,76.2,76.67,6062.88
2026-01-17 17:41:50,75.9,76.66,6047.45
2026-01-17 17:41:55,76.1,76.66,6053.28
2026-01-17 17:42:00,77.5,76.66,6241.88
2026-01-17 17:42:05,75.4,76.66,5965.98
2026-01-17 17:42:10,75.3,76.65,6006.27
2026-01-17 17:42:15,76.2,76.64,6167.08
2026-01-17 17:42:20,76.5,76.64,6094.22
2026-01-17 17:42:25,76.1,76.64,6076.39
2026-01-17 17:42:30,76.0,76.63,6177.08
2026-01-17 17:42:35,75.9,76.63,6175.91
2026-01-17 17:42:40,75.8,76.62,6197.59
2026-01-17 17:42:45,76.0,76.62,6226.59
2026-01-17 17:42:50,75.7,76.61,6196.39
2026-01-17 17:42:55,75.6,76.61,6200.16
2026-01-17 17:43:00,77.9,76.62,6260.89
