Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 22:45:05,84.7,84.7,6736.56
2026-01-17 22:45:10,80.0,82.35,6483.08
2026-01-17 22:45:15,81.4,82.03,6443.72
2026-01-17 22:45:20,82.9,82.25,6539.58
2026-01-17 22:45:25,79.9,81.78,6454.02
2026-01-17 22:45:30,82.7,81.93,6336.39
2026-01-17 22:45:35,82.6,82.03,6219.45
2026-01-17 22:45:40,84.0,82.27,6136.31
2026-01-17 22:45:45,83.6,82.42,6190.06
2026-01-17 22:45:50,82.8,82.46,6128.66
2026-01-17 22:45:55,81.3,82.35,6348.42
2026-01-17 22:46:00,82.8,82.39,6076.86
2026-01-17 22:46:05,83.3,82.46,6072.34
2026-01-17 22:46:10,82.1,82.44,6446.27
2026-01-17 22:46:15,82.3,82.43,6082.81
2026-01-17 22:46:20,82.2,82.41,6153.39
2026-01-17 22:46:25,81.7,82.37,6501.53
2026-01-17 22:46:30,81.6,82.33,6232.05
2026-01-17 22:46:35,81.8,82.3,6089.62
2026-01-17 22:46:40,81.0,82.23,6350.67
2026-01-17 22:46:45,81.5,82.2,6231.58
2026-01-17 22:46:50,82.5,82.21,6168.12
2026-01-17 22:46:55,82.1,82.21,6482.19
2026-01-17 22:47:00,84.0,82.28,6293.31
2026-01-17 22:47:05,84.1,82.36,6144.44
