Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 21:25:56,80.8,80.8,5410.53
2026-01-17 21:26:01,80.7,80.75,5503.92
2026-01-17 21:26:06,79.4,80.3,5473.38
2026-01-17 21:26:11,79.0,79.97,5673.5
2026-01-17 21:26:16,78.3,79.64,5582.23
2026-01-17 21:26:21,78.9,79.52,5640.7
2026-01-17 21:26:26,80.5,79.66,5387.73
2026-01-17 21:26:31,80.8,79.8,5487.67
2026-01-17 21:26:36,83.4,80.2,5276.95
2026-01-17 21:26:41,79.4,80.12,5649.06
2026-01-17 21:26:46,79.2,80.04,5650.91
2026-01-17 21:26:51,80.7,80.09,5578.42
2026-01-17 21:26:56,80.6,80.13,5560.25
2026-01-17 21:27:01,82.6,80.31,5359.19
2026-01-17 21:27:06,81.1,80.36,5106.73
2026-01-17 21:27:11,79.4,80.3,5622.97
2026-01-17 21:27:16,81.0,80.34,5290.72
2026-01-17 21:27:21,81.5,80.41,5230.7
2026-01-17 21:27:26,80.3,80.4,5394.08
2026-01-17 21:27:31,81.7,80.47,5368.95
2026-01-17 21:27:36,81.7,80.52,5099.3
2026-01-17 21:27:41,82.8,80.63,5462.42
2026-01-17 21:27:46,83.0,80.73,5399.66
2026-01-17 21:27:51,82.5,80.8,5291.17
2026-01-17 21:27:56,78.5,80.71,5642.42
2026-01-17 21:28:01,78.2,80.62,5738.22
2026-01-17 21:28:06,78.2,80.53,5736.62
2026-01-17 21:28:11,80.4,80.52,5490.73
2026-01-17 21:28:16,79.9,80.5,5432.39
2026-01-17 21:28:21,79.7,80.47,5436.91
2026-01-17 21:28:26,80.7,80.48,5538.91
2026-01-17 21:28:31,80.4,80.48,5535.02
2026-01-17 21:28:36,81.8,80.52,5381.45
2026-01-17 21:28:41,80.2,80.51,5500.28
2026-01-17 21:28:46,80.1,80.5,5556.66
2026-01-17 21:28:51,80.8,80.51,5249.95
2026-01-17 21:28:56,82.5,80.56,5281.42
2026-01-17 21:29:01,83.2,80.63,5153.92
2026-01-17 21:29:06,83.4,80.7,5132.22
2026-01-17 21:29:11,79.8,80.68,5341.61
2026-01-17 21:29:16,79.9,80.66,5470.52
2026-01-17 21:29:21,83.4,80.72,5141.64
2026-01-17 21:29:26,81.6,80.74,5207.62
2026-01-17 21:29:31,82.2,80.78,5105.89
2026-01-17 21:29:36,83.8,80.84,5258.08
2026-01-17 21:29:41,80.9,80.85,5305.75
2026-01-17 21:29:46,82.0,80.87,5010.64
2026-01-17 21:29:51,81.8,80.89,5052.28
2026-01-17 21:29:56,82.0,80.91,5520.17
2026-01-17 21:30:01,80.2,80.9,5414.53
2026-01-17 21:30:06,79.6,80.87,5554.36
2026-01-17 21:30:11,77.9,80.82,5941.89
2026-01-17 21:30:16,77.9,80.76,5728.7
