Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 12:16:26,83.2,83.2,6081.16
2026-01-18 12:16:31,78.8,81.0,6258.62
2026-01-18 12:16:36,77.8,79.93,6185.72
2026-01-18 12:16:41,78.5,79.58,6388.58
2026-01-18 12:16:46,77.5,79.16,6239.44
2026-01-18 12:16:51,78.2,79.0,6370.14
2026-01-18 12:16:56,78.2,78.89,6431.02
2026-01-18 12:17:01,77.6,78.73,6430.72
2026-01-18 12:17:06,77.0,78.53,6319.84
2026-01-18 12:17:11,78.5,78.53,6359.5
2026-01-18 12:17:16,77.3,78.42,6233.36
2026-01-18 12:17:21,77.1,78.31,6282.11
2026-01-18 12:17:26,78.3,78.31,6432.55
2026-01-18 12:17:31,78.2,78.3,6413.28
2026-01-18 12:17:36,78.1,78.29,6420.36
2026-01-18 12:17:41,78.2,78.28,6440.38
2026-01-18 12:17:46,77.3,78.22,6219.44
2026-01-18 12:17:51,77.3,78.17,6230.77
2026-01-18 12:17:56,78.4,78.18,6413.36
2026-01-18 12:18:01,77.9,78.17,6394.05
2026-01-18 12:18:06,77.1,78.12,6277.05
2026-01-18 12:18:11,78.1,78.12,6430.27
2026-01-18 12:18:16,78.4,78.13,6348.12
2026-01-18 12:18:21,78.3,78.14,6349.06
2026-01-18 12:18:26,78.4,78.15,6392.27
2026-01-18 12:18:31,77.2,78.11,6289.98
2026-01-18 12:18:36,77.1,78.07,6291.55
2026-01-18 12:18:41,78.1,78.08,6430.23
2026-01-18 12:18:46,77.4,78.05,6228.47
2026-01-18 12:18:51,77.2,78.02,6230.91
2026-01-18 12:18:56,78.7,78.05,6370.98
2026-01-18 12:19:01,79.0,78.07,6472.17
2026-01-18 12:19:06,77.3,78.05,6222.72
2026-01-18 12:19:11,78.3,78.06,6420.14
2026-01-18 12:19:16,77.5,78.04,6211.27
2026-01-18 12:19:21,77.2,78.02,6264.12
2026-01-18 12:19:26,78.3,78.03,6406.64
2026-01-18 12:19:31,77.1,78.0,6294.02
2026-01-18 12:19:36,77.7,77.99,6307.55
2026-01-18 12:19:41,78.4,78.0,6387.12
2026-01-18 12:19:46,77.5,77.99,6174.16
2026-01-18 12:19:51,77.4,77.98,6185.36
2026-01-18 12:19:56,78.5,77.99,6372.73
2026-01-18 12:20:01,78.1,77.99,6347.67
2026-01-18 12:20:06,77.4,77.98,6245.42
2026-01-18 12:20:11,78.4,77.99,6407.62
2026-01-18 12:20:16,77.8,77.99,6183.02
2026-01-18 12:20:21,78.6,78.0,6326.16
2026-01-18 12:20:26,78.6,78.01,6360.19
2026-01-18 12:20:31,77.4,78.0,6251.19
2026-01-18 12:20:36,77.3,77.98,6249.73
2026-01-18 12:20:41,78.6,78.0,6367.48
2026-01-18 12:20:46,77.5,77.99,6205.73
2026-01-18 12:20:51,77.4,77.98,6196.02
2026-01-18 12:20:56,78.3,77.98,6402.16
2026-01-18 12:21:01,79.1,78.0,6315.38
2026-01-18 12:21:06,78.5,78.01,6320.59
2026-01-18 12:21:11,78.6,78.02,6354.44
2026-01-18 12:21:16,77.8,78.02,6133.31
2026-01-18 12:21:21,77.8,78.01,6141.61
2026-01-18 12:21:26,78.9,78.03,6324.28
2026-01-18 12:21:31,77.3,78.02,6252.72
2026-01-18 12:21:36,77.2,78.0,6255.08
2026-01-18 12:21:41,78.4,78.01,6399.62
2026-01-18 12:21:46,78.1,78.01,6382.91
2026-01-18 12:21:51,77.1,78.0,6233.64
2026-01-18 12:21:56,78.3,78.0,6422.81
2026-01-18 12:22:01,78.3,78.01,6333.14
2026-01-18 12:22:06,77.5,78.0,6231.53
2026-01-18 12:22:11,80.1,78.03,6430.86
2026-01-18 12:22:16,79.0,78.04,6258.72
2026-01-18 12:22:21,78.9,78.05,6271.56
2026-01-18 12:22:26,79.0,78.07,6300.61
2026-01-18 12:22:31,77.6,78.06,6214.27
2026-01-18 12:22:36,77.7,78.06,6204.75
2026-01-18 12:22:41,78.4,78.06,6385.22
2026-01-18 12:22:46,77.7,78.06,6176.95
2026-01-18 12:22:51,77.5,78.05,6183.12
2026-01-18 12:22:56,78.8,78.06,6420.61
2026-01-18 12:23:01,80.0,78.08,6326.16
2026-01-18 12:23:06,78.2,78.08,6094.5
2026-01-18 12:23:11,79.2,78.1,6254.02
2026-01-18 12:23:16,77.5,78.09,6192.08
2026-01-18 12:23:21,77.5,78.08,6202.34
2026-01-18 12:23:26,78.5,78.09,6393.61
2026-01-18 12:23:31,76.7,78.07,6372.31
2026-01-18 12:23:36,77.0,78.06,6290.62
2026-01-18 12:23:41,78.2,78.06,6433.83
2026-01-18 12:23:46,77.6,78.06,6218.88
2026-01-18 12:23:51,77.5,78.05,6189.34
2026-01-18 12:23:56,78.5,78.05,6357.8
2026-01-18 12:24:01,78.1,78.06,6339.42
2026-01-18 12:24:06,77.4,78.05,6225.91
2026-01-18 12:24:11,78.4,78.05,6385.31
2026-01-18 12:24:16,77.8,78.05,6150.52
2026-01-18 12:24:21,78.6,78.06,6306.44
2026-01-18 12:24:26,78.5,78.06,6352.45
2026-01-18 12:24:31,77.2,78.05,6273.16
2026-01-18 12:24:36,77.1,78.04,6263.47
2026-01-18 12:24:41,78.2,78.04,6426.08
2026-01-18 12:24:46,77.6,78.04,6214.53
2026-01-18 12:24:51,77.2,78.03,6218.86
2026-01-18 12:24:56,78.3,78.03,6418.27
2026-01-18 12:25:01,79.2,78.04,6443.58
2026-01-18 12:25:06,78.4,78.05,6317.73
2026-01-18 12:25:11,78.4,78.05,6391.72
2026-01-18 12:25:16,77.6,78.05,6187.56
2026-01-18 12:25:21,77.5,78.04,6171.52
2026-01-18 12:25:26,78.5,78.05,6367.14
2026-01-18 12:25:31,77.1,78.04,6294.2
2026-01-18 12:25:36,78.1,78.04,6406.03
2026-01-18 12:25:41,79.5,78.05,6106.2
2026-01-18 12:25:46,79.3,78.06,6125.5
2026-01-18 12:25:51,78.9,78.07,6136.55
2026-01-18 12:25:56,78.7,78.07,6138.25
2026-01-18 12:26:01,79.6,78.09,6223.92
2026-01-18 12:26:06,79.3,78.1,6158.92
2026-01-18 12:26:11,79.0,78.11,6103.16
2026-01-18 12:26:16,79.0,78.11,6122.64
2026-01-18 12:26:21,78.9,78.12,6110.7
2026-01-18 12:26:26,78.8,78.13,6146.22
2026-01-18 12:26:31,79.2,78.13,6090.59
2026-01-18 12:26:36,79.1,78.14,6101.62
2026-01-18 12:26:41,79.0,78.15,6114.53
2026-01-18 12:26:46,78.9,78.16,6115.16
2026-01-18 12:26:51,78.9,78.16,6112.81
2026-01-18 12:26:56,78.9,78.17,6123.03
2026-01-18 12:27:01,80.0,78.18,6168.89
2026-01-18 12:27:06,79.2,78.19,6060.16
2026-01-18 12:27:11,79.2,78.2,6049.36
2026-01-18 12:27:16,79.2,78.2,6065.89
2026-01-18 12:27:21,79.1,78.21,6057.75
2026-01-18 12:27:26,79.1,78.22,6069.95
2026-01-18 12:27:31,79.1,78.22,6103.22
2026-01-18 12:27:36,79.0,78.23,6115.83
2026-01-18 12:27:41,79.1,78.24,6117.08
2026-01-18 12:27:46,79.0,78.24,6112.36
2026-01-18 12:27:51,79.0,78.25,6116.45
2026-01-18 12:27:56,78.9,78.25,6115.64
2026-01-18 12:28:01,80.1,78.27,6132.17
2026-01-18 12:28:06,79.3,78.27,6013.73
2026-01-18 12:28:11,79.2,78.28,6006.58
2026-01-18 12:28:16,79.2,78.29,6000.55
2026-01-18 12:28:21,79.1,78.29,6006.95
2026-01-18 12:28:26,79.1,78.3,6028.98
2026-01-18 12:28:31,79.1,78.3,6037.39
2026-01-18 12:28:36,79.2,78.31,6050.53
2026-01-18 12:28:41,79.2,78.31,6062.92
2026-01-18 12:28:46,78.9,78.32,6110.2
