Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 19:18:55,77.5,77.5,5644.22
2026-01-18 19:19:00,76.9,77.2,5617.44
2026-01-18 19:19:05,77.8,77.4,5733.06
2026-01-18 19:19:10,76.6,77.2,5696.19
2026-01-18 19:19:15,76.5,77.06,5709.16
2026-01-18 19:19:20,77.2,77.08,5839.77
2026-01-18 19:19:25,76.4,76.99,5759.05
2026-01-18 19:19:30,76.3,76.9,5775.98
2026-01-18 19:19:35,77.0,76.91,5870.33
2026-01-18 19:19:40,76.3,76.85,5739.02
2026-01-18 19:19:45,76.2,76.79,5732.61
2026-01-18 19:19:50,77.0,76.81,5877.19
2026-01-18 19:19:55,76.3,76.77,5752.23
2026-01-18 19:20:00,76.3,76.74,5771.84
2026-01-18 19:20:05,76.9,76.75,5871.22
2026-01-18 19:20:10,76.1,76.71,5798.09
2026-01-18 19:20:15,75.9,76.66,5833.91
2026-01-18 19:20:20,76.4,76.64,5971.08
2026-01-18 19:20:25,75.7,76.59,5887.36
2026-01-18 19:20:30,75.5,76.54,5870.55
2026-01-18 19:20:35,76.6,76.54,5942.31
2026-01-18 19:20:40,75.8,76.51,5840.06
2026-01-18 19:20:45,75.6,76.47,5895.91
2026-01-18 19:20:50,76.5,76.47,5965.83
2026-01-18 19:20:55,75.6,76.44,5861.8
2026-01-18 19:21:00,75.6,76.4,5883.69
2026-01-18 19:21:05,76.8,76.42,5897.14
2026-01-18 19:21:10,75.9,76.4,5791.28
2026-01-18 19:21:15,75.9,76.38,5801.45
2026-01-18 19:21:20,76.6,76.39,5924.34
2026-01-18 19:21:25,75.8,76.37,5803.98
2026-01-18 19:21:30,75.8,76.35,5801.12
2026-01-18 19:21:35,77.0,76.37,5861.12
2026-01-18 19:21:40,76.3,76.37,5745.92
2026-01-18 19:21:45,76.1,76.36,5774.92
2026-01-18 19:21:50,77.2,76.39,5840.05
2026-01-18 19:21:55,76.2,76.38,5760.08
2026-01-18 19:22:00,76.1,76.37,5757.5
2026-01-18 19:22:05,77.4,76.4,5800.5
2026-01-18 19:22:10,76.8,76.41,5690.59
2026-01-18 19:22:15,76.7,76.42,5679.06
2026-01-18 19:22:20,77.1,76.43,5855.78
2026-01-18 19:22:25,76.4,76.43,5746.48
2026-01-18 19:22:30,76.3,76.43,5758.44
2026-01-18 19:22:35,77.0,76.44,5859.47
2026-01-18 19:22:40,76.3,76.44,5755.09
2026-01-18 19:22:45,76.2,76.43,5757.97
2026-01-18 19:22:50,76.9,76.44,5869.3
2026-01-18 19:22:55,76.2,76.44,5770.47
2026-01-18 19:23:00,76.2,76.43,5780.44
2026-01-18 19:23:05,77.2,76.45,5835.64
2026-01-18 19:23:10,76.4,76.45,5733.78
2026-01-18 19:23:15,76.4,76.45,5740.53
2026-01-18 19:23:20,77.2,76.46,5858.31
2026-01-18 19:23:25,76.3,76.46,5724.28
2026-01-18 19:23:30,76.4,76.46,5736.67
2026-01-18 19:23:35,77.0,76.47,5863.94
2026-01-18 19:23:40,76.2,76.46,5740.14
2026-01-18 19:23:45,76.2,76.46,5737.97
2026-01-18 19:23:50,76.9,76.46,5890.52
2026-01-18 19:23:55,77.6,76.48,5588.86
2026-01-18 19:24:00,77.5,76.5,5602.31
2026-01-18 19:24:05,78.1,76.53,5759.34
2026-01-18 19:24:10,77.2,76.54,5626.53
2026-01-18 19:24:15,77.1,76.54,5632.05
2026-01-18 19:24:20,77.5,76.56,5772.27
2026-01-18 19:24:25,76.6,76.56,5677.97
2026-01-18 19:24:30,76.6,76.56,5701.89
2026-01-18 19:24:35,77.5,76.57,5783.45
2026-01-18 19:24:40,76.6,76.57,5704.48
2026-01-18 19:24:45,76.5,76.57,5714.84
2026-01-18 19:24:50,76.9,76.58,5857.12
2026-01-18 19:24:55,76.1,76.57,5749.73
2026-01-18 19:25:00,76.0,76.56,5790.91
2026-01-18 19:25:05,83.4,76.65,6016.17
2026-01-18 19:25:10,79.5,76.69,5641.17
2026-01-18 19:25:15,79.2,76.72,5654.69
2026-01-18 19:25:20,79.0,76.75,5706.39
2026-01-18 19:25:25,78.6,76.78,5785.25
2026-01-18 19:25:30,78.4,76.8,5798.12
2026-01-18 19:25:35,77.6,76.81,5935.59
2026-01-18 19:25:40,77.4,76.81,5953.45
2026-01-18 19:25:45,77.4,76.82,5960.56
2026-01-18 19:25:50,77.3,76.83,6001.48
2026-01-18 19:25:55,77.2,76.83,6016.34
2026-01-18 19:26:00,77.2,76.84,6024.83
2026-01-18 19:26:05,77.3,76.84,6012.41
2026-01-18 19:26:10,77.8,76.85,5906.38
2026-01-18 19:26:15,78.6,76.87,5770.5
2026-01-18 19:26:20,79.7,76.9,5585.41
2026-01-18 19:26:25,79.9,76.94,5548.72
2026-01-18 19:26:30,80.4,76.97,5487.5
2026-01-18 19:26:35,80.1,77.01,5512.53
2026-01-18 19:26:40,80.1,77.04,5501.59
2026-01-18 19:26:45,80.0,77.07,5510.05
2026-01-18 19:26:50,80.0,77.1,5509.08
2026-01-18 19:26:55,80.0,77.13,5519.86
2026-01-18 19:27:00,79.8,77.16,5543.95
2026-01-18 19:27:05,80.1,77.19,5478.52
2026-01-18 19:27:10,79.9,77.22,5504.19
2026-01-18 19:27:15,79.7,77.24,5557.25
2026-01-18 19:27:20,79.3,77.26,5593.11
2026-01-18 19:27:25,79.4,77.28,5632.78
2026-01-18 19:27:30,79.1,77.3,5661.38
2026-01-18 19:27:35,79.1,77.32,5670.98
2026-01-18 19:27:40,78.9,77.33,5669.55
2026-01-18 19:27:45,79.0,77.35,5668.41
2026-01-18 19:27:50,78.9,77.36,5668.06
2026-01-18 19:27:55,79.3,77.38,5625.41
2026-01-18 19:28:00,79.9,77.4,5717.0
2026-01-18 19:28:05,80.3,77.43,5593.8
2026-01-18 19:28:10,79.9,77.45,5554.3
2026-01-18 19:28:15,79.9,77.47,5567.02
2026-01-18 19:28:20,79.8,77.49,5585.61
2026-01-18 19:28:25,80.0,77.51,5566.7
2026-01-18 19:28:30,79.6,77.53,5615.11
2026-01-18 19:28:35,79.4,77.55,5635.55
2026-01-18 19:28:40,79.4,77.56,5649.09
2026-01-18 19:28:45,79.3,77.58,5655.42
2026-01-18 19:28:50,79.2,77.59,5667.98
2026-01-18 19:28:55,79.2,77.6,5678.64
2026-01-18 19:29:00,79.4,77.62,5779.98
2026-01-18 19:29:05,78.9,77.63,5682.14
2026-01-18 19:29:10,78.9,77.64,5709.28
2026-01-18 19:29:15,78.8,77.65,5715.89
2026-01-18 19:29:20,78.6,77.66,5765.84
2026-01-18 19:29:25,78.6,77.66,5773.91
2026-01-18 19:29:30,78.6,77.67,5789.38
2026-01-18 19:29:35,78.7,77.68,5760.95
2026-01-18 19:29:40,78.7,77.69,5762.7
2026-01-18 19:29:45,78.7,77.7,5770.83
2026-01-18 19:29:50,78.6,77.7,5775.34
2026-01-18 19:29:55,78.6,77.71,5787.16
2026-01-18 19:30:00,79.6,77.72,5813.52
2026-01-18 19:30:05,78.7,77.73,5702.19
2026-01-18 19:30:10,79.0,77.74,5707.7
2026-01-18 19:30:15,78.9,77.75,5704.67
2026-01-18 19:30:20,78.8,77.76,5715.7
2026-01-18 19:30:25,78.6,77.76,5780.27
2026-01-18 19:30:30,78.6,77.77,5796.27
2026-01-18 19:30:35,78.5,77.77,5793.12
2026-01-18 19:30:40,78.4,77.78,5816.06
2026-01-18 19:30:45,78.4,77.78,5824.28
2026-01-18 19:30:50,78.3,77.79,5828.27
2026-01-18 19:30:55,78.2,77.79,5828.27
2026-01-18 19:31:00,79.0,77.8,5923.98
2026-01-18 19:31:05,78.2,77.8,5787.89
2026-01-18 19:31:10,78.1,77.8,5782.75
2026-01-18 19:31:15,78.2,77.8,5817.72
2026-01-18 19:31:20,78.2,77.81,5830.94
