Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:07:55,79.2,79.2,6094.55
2026-01-19 03:08:00,78.7,78.95,6083.36
2026-01-19 03:08:05,77.5,78.47,6144.27
2026-01-19 03:08:10,77.5,78.22,6169.55
2026-01-19 03:08:15,77.9,78.16,6290.34
2026-01-19 03:08:20,77.7,78.08,6310.97
2026-01-19 03:08:25,77.5,78.0,6367.5
2026-01-19 03:08:30,77.6,77.95,6359.55
2026-01-19 03:08:35,77.1,77.86,6221.44
2026-01-19 03:08:40,76.9,77.76,6192.8
2026-01-19 03:08:45,76.9,77.68,6211.09
2026-01-19 03:08:50,77.8,77.69,6372.66
2026-01-19 03:08:55,76.8,77.62,6206.77
2026-01-19 03:09:00,77.3,77.6,6301.56
2026-01-19 03:09:05,78.3,77.65,6241.03
2026-01-19 03:09:10,77.2,77.62,6082.53
2026-01-19 03:09:15,77.2,77.59,6084.81
2026-01-19 03:09:20,77.6,77.59,6383.8
2026-01-19 03:09:25,76.8,77.55,6283.41
2026-01-19 03:09:30,76.8,77.51,6215.67
2026-01-19 03:09:35,77.8,77.53,6357.88
2026-01-19 03:09:40,77.0,77.5,6160.64
2026-01-19 03:09:45,76.9,77.48,6166.73
2026-01-19 03:09:50,77.6,77.48,6394.03
2026-01-19 03:09:55,76.3,77.44,6180.09
2026-01-19 03:10:00,76.8,77.41,6304.95
2026-01-19 03:10:05,77.7,77.42,6278.88
2026-01-19 03:10:10,76.6,77.39,6120.44
2026-01-19 03:10:15,76.6,77.37,6141.06
2026-01-19 03:10:20,77.6,77.37,6329.36
2026-01-19 03:10:25,76.6,77.35,6231.81
2026-01-19 03:10:30,76.5,77.32,6210.3
2026-01-19 03:10:35,76.8,77.31,6424.88
2026-01-19 03:10:40,75.9,77.26,6292.77
2026-01-19 03:10:45,75.9,77.23,6290.95
2026-01-19 03:10:50,76.8,77.21,6424.27
2026-01-19 03:10:55,76.1,77.18,6312.41
2026-01-19 03:11:00,77.4,77.19,6182.7
2026-01-19 03:11:05,78.2,77.22,6197.06
2026-01-19 03:11:10,77.3,77.22,5961.72
2026-01-19 03:11:15,77.4,77.22,6000.08
2026-01-19 03:11:20,77.9,77.24,6218.89
2026-01-19 03:11:25,77.1,77.23,6137.64
2026-01-19 03:11:30,77.1,77.23,6087.61
2026-01-19 03:11:35,77.9,77.25,6233.48
2026-01-19 03:11:40,77.1,77.24,6123.59
2026-01-19 03:11:45,77.4,77.25,6085.66
2026-01-19 03:11:50,78.0,77.26,6231.41
2026-01-19 03:11:55,77.2,77.26,6105.27
2026-01-19 03:12:00,77.6,77.27,6147.22
2026-01-19 03:12:05,77.6,77.27,6245.58
2026-01-19 03:12:10,76.9,77.27,6142.25
2026-01-19 03:12:15,76.9,77.26,6159.12
2026-01-19 03:12:20,77.8,77.27,6247.11
2026-01-19 03:12:25,77.2,77.27,6105.92
2026-01-19 03:12:30,77.5,77.27,6144.0
2026-01-19 03:12:35,77.8,77.28,6240.8
2026-01-19 03:12:40,78.4,77.3,6234.8
2026-01-19 03:12:45,77.7,77.31,6140.41
2026-01-19 03:12:50,77.8,77.32,6247.03
