Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 18:12:43,80.4,80.4,6044.95
2026-01-18 18:12:48,78.5,79.45,5889.33
2026-01-18 18:12:53,77.7,78.87,5869.97
2026-01-18 18:12:58,78.3,78.73,6054.09
2026-01-18 18:13:03,77.5,78.48,5923.92
2026-01-18 18:13:08,77.4,78.3,5940.98
2026-01-18 18:13:13,78.0,78.26,6122.05
2026-01-18 18:13:18,77.1,78.11,5986.12
2026-01-18 18:13:23,76.8,77.97,6027.97
2026-01-18 18:13:28,77.6,77.93,6177.78
2026-01-18 18:13:33,76.9,77.84,6145.34
2026-01-18 18:13:38,76.3,77.71,6071.56
2026-01-18 18:13:43,77.4,77.68,6216.11
2026-01-18 18:13:48,76.5,77.6,6073.22
2026-01-18 18:13:53,76.4,77.52,6085.77
2026-01-18 18:13:58,77.6,77.53,6151.06
2026-01-18 18:14:03,76.6,77.47,6023.09
2026-01-18 18:14:08,76.6,77.42,6022.53
2026-01-18 18:14:13,77.3,77.42,6211.3
2026-01-18 18:14:18,76.8,77.38,6152.67
2026-01-18 18:14:23,76.9,77.36,6160.28
2026-01-18 18:14:28,77.1,77.35,6247.52
2026-01-18 18:14:33,76.9,77.33,6147.36
2026-01-18 18:14:38,76.2,77.28,6037.33
2026-01-18 18:14:43,77.3,77.28,6221.56
2026-01-18 18:14:48,76.4,77.25,6087.06
2026-01-18 18:14:53,76.3,77.21,6076.3
2026-01-18 18:14:58,77.3,77.22,6225.36
2026-01-18 18:15:03,76.7,77.2,6006.02
2026-01-18 18:15:08,76.5,77.18,5982.8
2026-01-18 18:15:13,77.4,77.18,6206.52
2026-01-18 18:15:18,76.5,77.16,6044.27
2026-01-18 18:15:23,76.4,77.14,6045.84
2026-01-18 18:15:28,77.3,77.14,6210.36
2026-01-18 18:15:33,76.2,77.12,6095.16
2026-01-18 18:15:38,76.3,77.09,6097.03
2026-01-18 18:15:43,77.2,77.1,6242.97
2026-01-18 18:15:48,76.3,77.08,6254.45
2026-01-18 18:15:53,76.1,77.05,6233.52
2026-01-18 18:15:58,76.1,77.03,6401.34
2026-01-18 18:16:03,75.4,76.99,6245.39
2026-01-18 18:16:08,75.6,76.95,6329.72
2026-01-18 18:16:13,76.4,76.94,6354.08
2026-01-18 18:16:18,75.7,76.91,6232.86
2026-01-18 18:16:23,75.6,76.88,6218.17
2026-01-18 18:16:28,76.1,76.87,6409.98
2026-01-18 18:16:33,75.4,76.84,6280.25
2026-01-18 18:16:38,75.3,76.8,6279.27
2026-01-18 18:16:43,76.1,76.79,6414.84
2026-01-18 18:16:48,75.2,76.76,6298.53
2026-01-18 18:16:53,75.3,76.73,6295.14
2026-01-18 18:16:58,76.0,76.72,6427.03
2026-01-18 18:17:03,75.9,76.7,6211.17
2026-01-18 18:17:08,75.9,76.69,6215.2
2026-01-18 18:17:13,76.4,76.68,6340.55
2026-01-18 18:17:18,76.1,76.67,6298.83
2026-01-18 18:17:23,76.1,76.66,6341.62
2026-01-18 18:17:28,76.3,76.65,6375.83
2026-01-18 18:17:33,75.8,76.64,6299.0
2026-01-18 18:17:38,75.4,76.62,6234.59
2026-01-18 18:17:43,76.4,76.61,6357.83
2026-01-18 18:17:48,75.6,76.6,6237.12
2026-01-18 18:17:53,75.9,76.59,6275.23
2026-01-18 18:17:58,76.5,76.59,6339.7
2026-01-18 18:18:03,76.0,76.58,6132.34
2026-01-18 18:18:08,75.7,76.56,6083.2
