Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 05:13:59,80.7,80.7,5812.75
2026-01-18 05:14:04,80.8,80.75,6015.83
2026-01-18 05:14:09,80.3,80.6,6112.27
2026-01-18 05:14:14,79.3,80.28,5954.28
2026-01-18 05:14:19,79.2,80.06,6038.62
2026-01-18 05:14:24,79.6,79.98,5974.98
2026-01-18 05:14:29,79.4,79.9,5975.66
2026-01-18 05:14:34,78.9,79.77,6078.45
2026-01-18 05:14:39,78.9,79.68,6075.02
2026-01-18 05:14:44,78.9,79.6,6052.97
2026-01-18 05:14:49,79.5,79.59,6227.45
2026-01-18 05:14:54,78.6,79.51,6115.19
2026-01-18 05:14:59,78.4,79.42,6137.0
2026-01-18 05:15:04,78.9,79.39,6037.91
2026-01-18 05:15:09,78.8,79.35,6073.98
2026-01-18 05:15:14,78.8,79.31,6078.89
2026-01-18 05:15:19,78.9,79.29,6053.58
2026-01-18 05:15:24,79.0,79.27,6075.48
2026-01-18 05:15:29,78.9,79.25,6075.25
2026-01-18 05:15:34,79.2,79.25,6280.91
2026-01-18 05:15:39,79.2,79.25,6278.64
2026-01-18 05:15:44,78.3,79.2,6173.19
2026-01-18 05:15:49,78.4,79.17,6130.72
2026-01-18 05:15:54,78.3,79.13,6126.92
2026-01-18 05:15:59,78.0,79.09,6075.22
2026-01-18 05:16:04,78.5,79.07,6032.5
2026-01-18 05:16:09,78.6,79.05,6071.62
2026-01-18 05:16:14,78.9,79.04,6007.17
2026-01-18 05:16:19,79.2,79.05,6202.92
2026-01-18 05:16:24,79.0,79.05,6209.16
2026-01-18 05:16:29,78.1,79.02,6088.98
2026-01-18 05:16:34,78.3,78.99,6138.11
2026-01-18 05:16:39,78.4,78.98,6084.41
2026-01-18 05:16:44,78.3,78.96,6122.59
2026-01-18 05:16:49,78.5,78.94,6071.11
2026-01-18 05:16:54,78.4,78.93,6077.59
2026-01-18 05:16:59,78.5,78.92,6095.72
2026-01-18 05:17:04,79.4,78.93,6164.94
2026-01-18 05:17:09,78.5,78.92,6049.89
2026-01-18 05:17:14,78.4,78.91,6044.73
2026-01-18 05:17:19,78.4,78.89,6077.34
2026-01-18 05:17:24,78.4,78.88,6091.5
2026-01-18 05:17:29,78.3,78.87,6078.02
2026-01-18 05:17:34,78.2,78.85,6132.17
2026-01-18 05:17:39,78.2,78.84,6121.0
2026-01-18 05:17:45,78.5,78.83,6085.23
2026-01-18 05:17:50,78.9,78.83,6258.8
2026-01-18 05:17:55,78.8,78.83,6264.81
2026-01-18 05:18:00,77.9,78.81,6131.28
2026-01-18 05:18:05,78.4,78.8,6038.27
2026-01-18 05:18:10,78.3,78.79,6065.5
2026-01-18 05:18:15,78.3,78.78,6073.02
2026-01-18 05:18:20,78.4,78.78,6094.22
2026-01-18 05:18:25,78.3,78.77,6109.69
2026-01-18 05:18:30,78.3,78.76,6125.86
2026-01-18 05:18:35,79.0,78.76,6240.08
2026-01-18 05:18:40,79.2,78.77,6233.62
2026-01-18 05:18:45,78.2,78.76,6091.3
2026-01-18 05:18:50,78.3,78.75,6071.2
2026-01-18 05:18:55,78.2,78.75,6071.44
2026-01-18 05:19:00,78.2,78.74,6094.78
2026-01-18 05:19:05,78.3,78.73,6071.41
2026-01-18 05:19:10,78.3,78.72,6082.41
2026-01-18 05:19:15,78.7,78.72,6136.47
2026-01-18 05:19:20,79.1,78.73,6226.09
2026-01-18 05:19:25,79.1,78.73,6235.36
2026-01-18 05:19:30,78.1,78.72,6113.2
2026-01-18 05:19:35,78.0,78.71,6175.61
2026-01-18 05:19:40,78.0,78.7,6136.62
2026-01-18 05:19:45,77.9,78.69,6191.45
2026-01-18 05:19:50,78.1,78.68,6120.0
2026-01-18 05:19:55,78.0,78.67,6124.83
2026-01-18 05:20:00,78.1,78.67,6149.97
2026-01-18 05:20:05,79.2,78.67,6150.62
2026-01-18 05:20:10,79.2,78.68,6153.69
2026-01-18 05:20:15,78.2,78.67,6021.84
2026-01-18 05:20:20,78.1,78.67,6077.7
2026-01-18 05:20:25,78.1,78.66,6098.64
2026-01-18 05:20:30,78.0,78.65,6092.97
2026-01-18 05:20:35,78.2,78.65,6124.33
2026-01-18 05:20:40,78.3,78.64,6086.89
2026-01-18 05:20:45,78.4,78.64,6096.02
2026-01-18 05:20:50,79.5,78.65,6173.62
2026-01-18 05:20:55,79.4,78.66,6174.8
2026-01-18 05:21:00,78.4,78.65,6018.97
2026-01-18 05:21:05,79.0,78.66,6096.05
2026-01-18 05:21:10,78.6,78.66,6016.78
2026-01-18 05:21:15,78.5,78.66,6010.77
2026-01-18 05:21:20,78.6,78.66,6016.12
2026-01-18 05:21:25,78.5,78.65,6023.58
2026-01-18 05:21:30,78.5,78.65,6033.78
2026-01-18 05:21:35,78.8,78.65,6254.88
2026-01-18 05:21:40,78.8,78.65,6250.88
2026-01-18 05:21:45,77.8,78.65,6109.22
2026-01-18 05:21:50,78.2,78.64,6074.27
2026-01-18 05:21:55,78.2,78.64,6090.38
2026-01-18 05:22:00,78.0,78.63,6089.64
2026-01-18 05:22:05,78.5,78.63,6017.55
2026-01-18 05:22:10,78.1,78.62,6086.36
2026-01-18 05:22:15,78.2,78.62,6111.91
2026-01-18 05:22:20,79.2,78.62,6172.39
2026-01-18 05:22:25,79.1,78.63,6191.12
2026-01-18 05:22:30,78.2,78.63,6072.61
2026-01-18 05:22:35,78.1,78.62,6114.48
2026-01-18 05:22:40,78.2,78.62,6064.41
2026-01-18 05:22:45,78.2,78.61,6051.31
2026-01-18 05:22:50,78.2,78.61,6052.16
2026-01-18 05:22:55,78.1,78.6,6073.22
2026-01-18 05:23:00,78.0,78.6,6080.89
2026-01-18 05:23:05,79.3,78.6,6139.47
2026-01-18 05:23:10,79.2,78.61,6164.34
2026-01-18 05:23:15,78.2,78.61,6027.53
2026-01-18 05:23:20,78.2,78.6,6053.11
2026-01-18 05:23:25,78.2,78.6,6040.69
2026-01-18 05:23:30,78.1,78.59,6063.88
2026-01-18 05:23:35,77.9,78.59,6116.92
2026-01-18 05:23:40,77.9,78.58,6115.17
2026-01-18 05:23:45,77.8,78.58,6098.95
2026-01-18 05:23:50,78.8,78.58,6206.2
2026-01-18 05:23:55,78.7,78.58,6210.23
2026-01-18 05:24:00,77.8,78.57,6080.56
2026-01-18 05:24:05,78.0,78.57,6076.27
2026-01-18 05:24:10,78.0,78.56,6072.91
2026-01-18 05:24:15,78.0,78.56,6072.91
2026-01-18 05:24:20,77.9,78.55,6079.16
2026-01-18 05:24:25,77.8,78.55,6088.16
2026-01-18 05:24:30,77.7,78.54,6137.98
2026-01-18 05:24:35,78.7,78.54,6173.66
2026-01-18 05:24:40,78.7,78.54,6190.22
2026-01-18 05:24:45,77.9,78.54,6059.94
2026-01-18 05:24:50,78.2,78.54,6002.84
2026-01-18 05:24:55,78.2,78.53,6004.47
2026-01-18 05:25:00,78.1,78.53,6017.0
2026-01-18 05:25:05,78.5,78.53,5925.55
2026-01-18 05:25:10,78.4,78.53,5986.42
2026-01-18 05:25:15,78.3,78.53,5999.62
2026-01-18 05:25:20,78.7,78.53,6206.09
2026-01-18 05:25:25,78.6,78.53,6200.33
2026-01-18 05:25:30,77.8,78.52,6076.14
2026-01-18 05:25:35,77.8,78.52,6084.66
2026-01-18 05:25:40,77.8,78.51,6072.33
2026-01-18 05:25:45,77.8,78.51,6072.09
2026-01-18 05:25:50,77.8,78.5,6076.69
2026-01-18 05:25:55,77.8,78.5,6092.83
2026-01-18 05:26:00,77.6,78.49,6122.88
2026-01-18 05:26:05,79.4,78.5,6199.64
2026-01-18 05:26:10,78.9,78.5,6156.38
2026-01-18 05:26:15,78.1,78.5,6034.69
2026-01-18 05:26:20,78.1,78.5,6020.83
2026-01-18 05:26:25,78.0,78.49,6031.73
2026-01-18 05:26:30,77.9,78.49,6035.58
2026-01-18 05:26:35,78.0,78.49,6050.19
2026-01-18 05:26:40,78.1,78.48,6022.48
2026-01-18 05:26:45,78.3,78.48,6058.86
2026-01-18 05:26:50,79.0,78.49,6146.77
2026-01-18 05:26:55,79.0,78.49,6161.28
2026-01-18 05:27:00,78.0,78.49,6029.05
2026-01-18 05:27:05,78.0,78.48,5957.0
2026-01-18 05:27:10,78.0,78.48,5994.45
2026-01-18 05:27:15,78.1,78.48,6008.09
2026-01-18 05:27:20,78.2,78.48,6018.89
2026-01-18 05:27:25,78.1,78.47,6030.59
2026-01-18 05:27:30,78.1,78.47,6042.42
2026-01-18 05:27:35,78.8,78.47,6203.98
2026-01-18 05:27:40,78.8,78.47,6200.83
2026-01-18 05:27:45,77.8,78.47,6047.52
2026-01-18 05:27:50,77.8,78.47,6069.22
2026-01-18 05:27:55,77.7,78.46,6075.03
2026-01-18 05:28:00,77.6,78.46,6139.28
