Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 22:44:00,85.1,85.1,6798.5
2026-01-17 22:44:05,82.1,83.6,6764.17
2026-01-17 22:44:10,81.0,82.73,6680.8
2026-01-17 22:44:15,81.1,82.32,6559.5
2026-01-17 22:44:20,80.2,81.9,6659.33
2026-01-17 22:44:25,81.1,81.77,6721.03
2026-01-17 22:44:30,80.4,81.57,6592.66
2026-01-17 22:44:35,80.2,81.4,6653.3
2026-01-17 22:44:40,80.9,81.34,6748.17
2026-01-17 22:44:45,80.0,81.21,6606.09
2026-01-17 22:44:50,83.4,81.41,6677.2
2026-01-17 22:44:55,80.2,81.31,6715.72
