Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 11:20:03,69.1,69.1,7645.88
2026-01-17 11:20:08,68.1,68.6,7572.69
2026-01-17 11:20:13,67.8,68.33,7530.7
2026-01-17 11:20:18,67.9,68.22,7637.92
2026-01-17 11:20:23,67.5,68.08,7680.66
2026-01-17 11:20:28,68.0,68.07,7773.28
2026-01-17 11:20:33,68.0,68.06,7816.25
2026-01-17 11:20:38,67.9,68.04,7816.12
2026-01-17 11:20:43,67.5,67.98,7771.61
2026-01-17 11:20:48,67.6,67.94,7688.0
2026-01-17 11:20:53,67.5,67.9,7678.86
2026-01-17 11:20:58,67.4,67.86,7666.38
2026-01-17 11:21:03,68.1,67.88,7696.44
2026-01-17 11:21:08,67.6,67.86,7626.16
2026-01-17 11:21:13,67.3,67.82,7580.41
2026-01-17 11:21:18,67.8,67.82,7666.03
2026-01-17 11:21:23,68.2,67.84,7731.03
2026-01-17 11:21:28,68.2,67.86,7748.47
2026-01-17 11:21:33,68.3,67.88,7799.75
2026-01-17 11:21:38,67.8,67.88,7700.88
2026-01-17 11:21:43,67.5,67.86,7657.72
2026-01-17 11:21:48,67.8,67.86,7665.64
2026-01-17 11:21:53,67.7,67.85,7651.56
2026-01-17 11:21:58,67.5,67.84,7606.78
2026-01-17 11:22:03,67.9,67.84,7671.66
2026-01-17 11:22:08,67.6,67.83,7636.69
2026-01-17 11:22:13,68.0,67.84,7697.66
2026-01-17 11:22:18,68.5,67.86,7764.31
2026-01-17 11:22:23,68.3,67.88,7743.59
2026-01-17 11:22:28,67.8,67.87,7670.0
2026-01-17 11:22:33,67.8,67.87,7643.53
2026-01-17 11:22:38,67.7,67.87,7641.75
2026-01-17 11:22:43,67.6,67.86,7612.66
2026-01-17 11:22:48,67.8,67.86,7656.28
2026-01-17 11:22:53,67.7,67.85,7650.05
2026-01-17 11:22:58,67.5,67.84,7621.39
2026-01-17 11:23:03,68.1,67.85,7686.27
2026-01-17 11:23:08,67.6,67.84,7614.17
2026-01-17 11:23:13,67.3,67.83,7556.05
2026-01-17 11:23:18,68.1,67.83,7696.55
2026-01-17 11:23:23,68.1,67.84,7700.83
2026-01-17 11:23:28,68.2,67.85,7717.17
2026-01-17 11:23:33,68.3,67.86,7789.88
2026-01-17 11:23:38,67.7,67.86,7702.23
2026-01-17 11:23:43,67.6,67.85,7684.23
2026-01-17 11:23:48,67.6,67.85,7670.62
2026-01-17 11:23:53,67.5,67.84,7661.95
2026-01-17 11:23:58,67.4,67.83,7649.89
2026-01-17 11:24:03,67.8,67.83,7667.91
2026-01-17 11:24:08,67.6,67.82,7620.72
2026-01-17 11:24:13,67.3,67.81,7563.69
2026-01-17 11:24:18,67.6,67.81,7626.73
2026-01-17 11:24:23,68.1,67.82,7704.23
2026-01-17 11:24:28,68.0,67.82,7700.92
2026-01-17 11:24:33,68.5,67.83,7768.8
2026-01-17 11:24:38,68.2,67.84,7717.77
2026-01-17 11:24:43,68.0,67.84,7708.47
2026-01-17 11:24:48,67.9,67.84,7677.7
2026-01-17 11:24:53,67.8,67.84,7657.77
2026-01-17 11:24:58,67.5,67.83,7618.28
2026-01-17 11:25:03,68.3,67.84,7625.89
2026-01-17 11:25:08,68.1,67.85,7585.62
2026-01-17 11:25:13,67.8,67.85,7541.0
2026-01-17 11:25:18,68.2,67.85,7615.98
2026-01-17 11:25:23,68.0,67.85,7598.67
2026-01-17 11:25:28,67.6,67.85,7569.92
2026-01-17 11:25:33,68.6,67.86,7750.05
2026-01-17 11:25:38,68.5,67.87,7720.36
2026-01-17 11:25:43,68.4,67.88,7709.89
2026-01-17 11:25:48,68.2,67.88,7628.17
2026-01-17 11:25:53,68.2,67.89,7628.34
2026-01-17 11:25:58,68.1,67.89,7618.88
2026-01-17 11:26:03,68.2,67.89,7587.17
2026-01-17 11:26:08,68.0,67.9,7551.84
2026-01-17 11:26:13,67.7,67.89,7513.47
2026-01-17 11:26:18,67.9,67.89,7543.36
2026-01-17 11:26:23,67.8,67.89,7519.59
2026-01-17 11:26:28,67.5,67.89,7580.8
2026-01-17 11:26:33,67.9,67.89,7645.17
2026-01-17 11:26:38,67.9,67.89,7644.39
2026-01-17 11:26:43,67.5,67.88,7589.17
2026-01-17 11:26:48,67.8,67.88,7633.45
2026-01-17 11:26:53,67.8,67.88,7630.39
2026-01-17 11:26:58,67.5,67.88,7579.52
2026-01-17 11:27:03,68.2,67.88,7660.16
2026-01-17 11:27:08,68.3,67.88,7682.12
2026-01-17 11:27:13,68.2,67.89,7656.53
2026-01-17 11:27:18,68.3,67.89,7692.2
2026-01-17 11:27:23,68.2,67.9,7673.8
2026-01-17 11:27:28,68.1,67.9,7651.64
2026-01-17 11:27:33,68.3,67.9,7767.06
2026-01-17 11:27:38,68.3,67.91,7762.0
2026-01-17 11:27:43,67.8,67.91,7686.94
2026-01-17 11:27:48,67.7,67.9,7668.3
2026-01-17 11:27:53,67.8,67.9,7679.5
2026-01-17 11:27:58,67.7,67.9,7666.84
2026-01-17 11:28:03,68.4,67.91,7808.94
2026-01-17 11:28:08,67.5,67.9,7660.31
2026-01-17 11:28:13,67.2,67.89,7603.83
2026-01-17 11:28:18,67.8,67.89,7709.03
2026-01-17 11:28:23,67.6,67.89,7681.5
2026-01-17 11:28:28,67.3,67.89,7708.08
2026-01-17 11:28:33,67.6,67.88,7691.33
2026-01-17 11:28:38,67.5,67.88,7685.86
2026-01-17 11:28:43,68.0,67.88,7624.41
2026-01-17 11:28:48,68.1,67.88,7627.91
2026-01-17 11:28:53,68.0,67.88,7620.19
2026-01-17 11:28:58,67.6,67.88,7560.8
2026-01-17 11:29:03,68.0,67.88,7624.75
2026-01-17 11:29:08,67.9,67.88,7612.84
2026-01-17 11:29:13,67.7,67.88,7580.34
2026-01-17 11:29:18,68.0,67.88,7649.58
2026-01-17 11:29:23,68.0,67.88,7650.08
2026-01-17 11:29:28,67.9,67.88,7642.94
2026-01-17 11:29:33,68.6,67.89,7763.72
2026-01-17 11:29:38,68.0,67.89,7670.06
2026-01-17 11:29:43,68.8,67.9,7807.5
2026-01-17 11:29:48,68.8,67.91,7741.09
2026-01-17 11:29:53,68.5,67.91,7722.73
2026-01-17 11:29:58,68.2,67.91,7780.48
2026-01-17 11:30:03,68.9,67.92,7776.12
2026-01-17 11:30:08,67.8,67.92,7602.53
2026-01-17 11:30:13,67.4,67.92,7537.73
2026-01-17 11:30:18,67.9,67.92,7615.89
2026-01-17 11:30:23,67.8,67.91,7602.12
2026-01-17 11:30:28,67.7,67.91,7586.44
2026-01-17 11:30:33,67.8,67.91,7681.0
2026-01-17 11:30:38,67.7,67.91,7649.19
2026-01-17 11:30:43,67.5,67.91,7609.34
2026-01-17 11:30:48,67.9,67.91,7669.88
2026-01-17 11:30:53,67.9,67.91,7675.17
2026-01-17 11:30:58,68.3,67.91,7737.64
2026-01-17 11:31:03,68.7,67.92,7788.11
2026-01-17 11:31:08,67.8,67.91,7621.52
2026-01-17 11:31:13,67.4,67.91,7565.25
2026-01-17 11:31:18,68.6,67.92,7771.27
2026-01-17 11:31:23,67.8,67.92,7638.88
2026-01-17 11:31:28,67.7,67.91,7636.89
2026-01-17 11:31:33,68.0,67.91,7716.2
2026-01-17 11:31:38,68.4,67.92,7763.44
2026-01-17 11:31:43,68.3,67.92,7750.78
2026-01-17 11:31:48,67.9,67.92,7679.5
2026-01-17 11:31:53,67.6,67.92,7650.14
2026-01-17 11:31:58,67.5,67.92,7630.77
2026-01-17 11:32:03,68.1,67.92,7689.36
2026-01-17 11:32:08,67.7,67.92,7632.28
