Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 23:21:58,83.8,83.8,6161.94
2026-01-17 23:22:03,83.4,83.6,5974.72
2026-01-17 23:22:08,83.3,83.5,6011.48
2026-01-17 23:22:13,83.6,83.53,6019.03
2026-01-17 23:22:18,83.2,83.46,5933.62
2026-01-17 23:22:23,83.7,83.5,5935.92
2026-01-17 23:22:28,82.4,83.34,6133.19
2026-01-17 23:22:33,84.9,83.54,6142.73
2026-01-17 23:22:38,84.5,83.64,6044.42
2026-01-17 23:22:43,84.3,83.71,6275.53
2026-01-17 23:22:48,83.6,83.7,6185.28
2026-01-17 23:22:53,84.5,83.77,6390.42
2026-01-17 23:22:58,82.1,83.64,6202.27
2026-01-17 23:23:03,83.6,83.64,6117.23
2026-01-17 23:23:08,82.5,83.56,6081.36
2026-01-17 23:23:13,83.5,83.56,6275.92
2026-01-17 23:23:18,81.9,83.46,6103.97
2026-01-17 23:23:23,81.6,83.36,6109.69
2026-01-17 23:23:28,81.9,83.28,6208.53
2026-01-17 23:23:33,82.3,83.23,6316.27
2026-01-17 23:23:38,82.2,83.18,6154.48
2026-01-17 23:23:43,83.0,83.17,6278.78
2026-01-17 23:23:48,82.5,83.14,6075.44
2026-01-17 23:23:53,82.0,83.1,6067.0
2026-01-17 23:23:58,79.5,82.95,6498.7
2026-01-17 23:24:03,79.4,82.82,6454.23
2026-01-17 23:24:08,79.5,82.69,6512.42
2026-01-17 23:24:13,79.9,82.59,6733.94
2026-01-17 23:24:18,81.1,82.54,6394.75
2026-01-17 23:24:23,82.1,82.53,6184.75
2026-01-17 23:24:28,81.7,82.5,6269.67
2026-01-17 23:24:33,81.9,82.48,6369.0
2026-01-17 23:24:38,82.5,82.48,6229.31
2026-01-17 23:24:43,81.6,82.46,6305.78
2026-01-17 23:24:48,81.5,82.43,6280.34
2026-01-17 23:24:53,82.2,82.42,6293.72
2026-01-17 23:24:58,82.2,82.42,6352.02
2026-01-17 23:25:03,82.7,82.42,6228.14
2026-01-17 23:25:08,83.2,82.44,6147.06
2026-01-17 23:25:13,81.4,82.42,6250.27
2026-01-17 23:25:18,82.6,82.42,6245.3
2026-01-17 23:25:23,82.2,82.42,6146.55
2026-01-17 23:25:28,82.2,82.41,6251.81
2026-01-17 23:25:33,82.4,82.41,6117.56
2026-01-17 23:25:38,82.7,82.42,6104.92
2026-01-17 23:25:43,82.4,82.42,6306.19
2026-01-17 23:25:48,81.9,82.41,6199.59
2026-01-17 23:25:53,81.6,82.39,6180.53
2026-01-17 23:25:58,82.6,82.39,6170.56
2026-01-17 23:26:03,81.6,82.38,6103.05
2026-01-17 23:26:08,81.5,82.36,6120.41
2026-01-17 23:26:13,81.2,82.34,6315.22
2026-01-17 23:26:18,81.0,82.31,6360.39
2026-01-17 23:26:23,82.4,82.31,6153.19
2026-01-17 23:26:28,81.3,82.3,6317.8
2026-01-17 23:26:33,82.5,82.3,6192.38
2026-01-17 23:26:38,82.4,82.3,6084.14
2026-01-17 23:26:43,83.3,82.32,6160.89
2026-01-17 23:26:48,82.6,82.32,6045.02
2026-01-17 23:26:53,82.3,82.32,5972.62
2026-01-17 23:26:58,81.9,82.32,6286.28
2026-01-17 23:27:03,82.2,82.31,6423.69
2026-01-17 23:27:08,82.4,82.32,6151.23
2026-01-17 23:27:13,82.1,82.31,6191.16
2026-01-17 23:27:18,83.0,82.32,6238.88
2026-01-17 23:27:23,82.1,82.32,6088.25
2026-01-17 23:27:28,82.0,82.31,6187.31
2026-01-17 23:27:33,82.6,82.32,6245.55
2026-01-17 23:27:38,83.9,82.34,6046.33
2026-01-17 23:27:43,83.5,82.36,5948.61
2026-01-17 23:27:48,83.2,82.37,6122.14
2026-01-17 23:27:53,82.9,82.38,5993.91
2026-01-17 23:27:58,82.3,82.38,6194.05
