Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 03:20:36,77.3,77.3,6063.12
2026-01-19 03:20:41,76.9,77.1,6071.11
2026-01-19 03:20:46,77.5,77.23,6240.39
2026-01-19 03:20:51,77.4,77.28,6258.39
2026-01-19 03:20:56,77.5,77.32,6239.02
2026-01-19 03:21:01,78.7,77.55,6278.48
2026-01-19 03:21:06,77.1,77.49,6254.28
2026-01-19 03:21:11,76.3,77.34,6217.69
2026-01-19 03:21:16,76.3,77.22,6256.12
2026-01-19 03:21:21,76.1,77.11,6282.83
2026-01-19 03:21:26,76.2,77.03,6275.95
2026-01-19 03:21:31,76.2,76.96,6214.77
2026-01-19 03:21:36,76.6,76.93,6213.2
2026-01-19 03:21:41,76.0,76.86,6073.17
2026-01-19 03:21:46,76.1,76.81,6148.95
2026-01-19 03:21:51,76.2,76.77,6244.73
2026-01-19 03:21:56,76.2,76.74,6244.88
2026-01-19 03:22:01,77.8,76.8,6249.2
2026-01-19 03:22:06,77.0,76.81,6139.72
2026-01-19 03:22:11,76.5,76.79,6091.27
2026-01-19 03:22:16,76.5,76.78,6087.16
2026-01-19 03:22:21,76.7,76.78,6195.0
2026-01-19 03:22:26,76.6,76.77,6158.84
2026-01-19 03:22:31,76.6,76.76,6159.61
2026-01-19 03:22:36,76.8,76.76,6175.66
2026-01-19 03:22:41,76.6,76.76,6147.02
2026-01-19 03:22:46,76.6,76.75,6175.53
2026-01-19 03:22:51,76.6,76.75,6197.98
2026-01-19 03:22:56,76.5,76.74,6185.67
2026-01-19 03:23:01,77.7,76.77,6255.73
2026-01-19 03:23:06,76.8,76.77,6137.53
2026-01-19 03:23:11,76.6,76.77,6132.44
2026-01-19 03:23:16,76.5,76.76,6126.31
2026-01-19 03:23:21,76.5,76.75,6218.77
2026-01-19 03:23:26,76.7,76.75,6173.62
2026-01-19 03:23:31,76.7,76.75,6176.16
2026-01-19 03:23:36,76.4,76.74,6227.45
2026-01-19 03:23:41,76.4,76.73,6233.45
2026-01-19 03:23:46,76.4,76.72,6233.69
2026-01-19 03:23:51,77.0,76.73,6321.0
2026-01-19 03:23:56,77.0,76.73,6311.75
2026-01-19 03:24:01,78.2,76.77,6362.28
2026-01-19 03:24:06,77.4,76.78,6244.12
2026-01-19 03:24:11,77.4,76.8,6252.09
2026-01-19 03:24:16,77.4,76.81,6254.55
2026-01-19 03:24:21,77.4,76.82,6296.86
2026-01-19 03:24:26,77.3,76.83,6262.17
2026-01-19 03:24:31,77.2,76.84,6269.7
2026-01-19 03:24:36,77.0,76.84,6124.92
2026-01-19 03:24:41,76.7,76.84,6146.98
2026-01-19 03:24:46,76.6,76.84,6183.16
2026-01-19 03:24:51,77.2,76.84,6310.39
2026-01-19 03:24:56,76.6,76.84,6187.64
2026-01-19 03:25:01,78.0,76.86,6217.27
2026-01-19 03:25:06,77.2,76.87,6092.14
2026-01-19 03:25:11,76.8,76.87,6041.88
2026-01-19 03:25:16,76.9,76.87,6098.81
2026-01-19 03:25:21,76.1,76.85,6262.08
2026-01-19 03:25:26,76.2,76.84,6242.56
2026-01-19 03:25:31,76.1,76.83,6235.42
2026-01-19 03:25:36,76.3,76.82,6226.95
2026-01-19 03:25:41,76.3,76.81,6217.59
2026-01-19 03:25:46,76.2,76.8,6221.7
2026-01-19 03:25:51,76.1,76.79,6258.3
2026-01-19 03:25:56,76.1,76.78,6248.91
2026-01-19 03:26:01,77.6,76.79,6259.41
2026-01-19 03:26:06,76.8,76.79,6159.31
2026-01-19 03:26:11,76.5,76.79,6160.58
2026-01-19 03:26:16,76.6,76.79,6181.7
2026-01-19 03:26:21,76.6,76.78,6192.31
2026-01-19 03:26:26,76.7,76.78,6196.3
2026-01-19 03:26:31,77.1,76.79,6275.14
2026-01-19 03:26:36,77.3,76.79,6300.69
2026-01-19 03:26:41,77.1,76.8,6284.16
2026-01-19 03:26:46,77.2,76.8,6281.8
2026-01-19 03:26:51,77.2,76.81,6320.67
2026-01-19 03:26:56,76.9,76.81,6153.61
2026-01-19 03:27:01,78.4,76.83,6295.27
2026-01-19 03:27:06,77.5,76.84,6168.56
2026-01-19 03:27:11,77.2,76.84,6129.28
2026-01-19 03:27:16,76.7,76.84,6130.03
2026-01-19 03:27:21,76.8,76.84,6181.84
2026-01-19 03:27:26,76.7,76.84,6167.64
2026-01-19 03:27:31,76.6,76.84,6179.11
2026-01-19 03:27:36,76.6,76.83,6229.81
2026-01-19 03:27:41,76.3,76.83,6200.38
2026-01-19 03:27:46,76.3,76.82,6227.2
2026-01-19 03:27:51,76.1,76.81,6279.08
