Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 23:20:18,79.5,79.5,5809.05
2026-01-18 23:20:23,80.9,80.2,5715.14
2026-01-18 23:20:28,79.1,79.83,5995.95
2026-01-18 23:20:33,78.5,79.5,5930.14
2026-01-18 23:20:38,78.4,79.28,6095.86
2026-01-18 23:20:43,78.2,79.1,6105.38
2026-01-18 23:20:48,78.2,78.97,6114.84
2026-01-18 23:20:53,77.9,78.84,6006.72
2026-01-18 23:20:58,77.7,78.71,5992.31
2026-01-18 23:21:03,77.7,78.61,6005.16
2026-01-18 23:21:08,77.8,78.54,5978.75
2026-01-18 23:21:13,77.5,78.45,6028.78
2026-01-18 23:21:18,77.7,78.39,5998.42
2026-01-18 23:21:23,77.9,78.36,5970.98
2026-01-18 23:21:28,77.6,78.31,5980.22
2026-01-18 23:21:33,77.9,78.28,5926.41
2026-01-18 23:21:38,77.0,78.21,6064.45
2026-01-18 23:21:43,76.9,78.13,6101.28
2026-01-18 23:21:48,77.1,78.08,6076.86
2026-01-18 23:21:53,77.1,78.03,6067.73
2026-01-18 23:21:58,77.0,77.98,6066.12
2026-01-18 23:22:03,77.3,77.95,6001.77
2026-01-18 23:22:08,77.5,77.93,6146.0
2026-01-18 23:22:13,77.5,77.91,6166.95
2026-01-18 23:22:18,77.6,77.9,6206.39
2026-01-18 23:22:23,77.2,77.87,6163.14
2026-01-18 23:22:28,76.9,77.84,5985.81
2026-01-18 23:22:33,76.8,77.8,6002.78
2026-01-18 23:22:38,76.7,77.76,6013.47
2026-01-18 23:22:43,76.4,77.72,5990.56
2026-01-18 23:22:48,76.4,77.67,6000.94
2026-01-18 23:22:53,76.3,77.63,6032.17
2026-01-18 23:22:58,76.3,77.59,6040.89
2026-01-18 23:23:03,76.5,77.56,5923.95
2026-01-18 23:23:08,75.7,77.51,6148.59
2026-01-18 23:23:13,75.7,77.46,6165.17
2026-01-18 23:23:18,75.6,77.41,6177.78
2026-01-18 23:23:23,75.7,77.36,6166.86
2026-01-18 23:23:28,75.8,77.32,6152.05
2026-01-18 23:23:33,75.8,77.28,6143.86
2026-01-18 23:23:38,76.1,77.25,6149.42
2026-01-18 23:23:43,76.0,77.22,6142.95
2026-01-18 23:23:48,76.0,77.2,6156.48
2026-01-18 23:23:53,76.4,77.18,6231.47
2026-01-18 23:23:58,76.4,77.16,6242.06
2026-01-18 23:24:03,76.4,77.14,6233.27
2026-01-18 23:24:08,76.1,77.12,6194.22
2026-01-18 23:24:13,75.7,77.09,6120.06
2026-01-18 23:24:18,75.5,77.06,6165.94
2026-01-18 23:24:23,75.7,77.03,6174.94
2026-01-18 23:24:28,75.6,77.0,6130.72
2026-01-18 23:24:33,75.7,76.98,6159.59
2026-01-18 23:24:38,76.1,76.96,6042.88
2026-01-18 23:24:43,76.1,76.95,6063.06
2026-01-18 23:24:48,76.1,76.93,6063.73
2026-01-18 23:24:53,76.0,76.91,6094.42
2026-01-18 23:24:58,76.0,76.9,6104.09
2026-01-18 23:25:03,76.3,76.89,6007.94
2026-01-18 23:25:08,76.3,76.88,6022.48
2026-01-18 23:25:13,76.7,76.88,6029.09
2026-01-18 23:25:18,76.8,76.87,6045.02
2026-01-18 23:25:23,76.6,76.87,6066.66
2026-01-18 23:25:28,77.1,76.87,6137.06
2026-01-18 23:25:33,77.0,76.88,6144.84
2026-01-18 23:25:38,76.7,76.87,6157.39
2026-01-18 23:25:43,76.7,76.87,6175.16
2026-01-18 23:25:48,76.7,76.87,6200.55
2026-01-18 23:25:53,76.1,76.86,6079.98
2026-01-18 23:25:58,76.0,76.84,6075.44
2026-01-18 23:26:03,76.2,76.83,6087.38
2026-01-18 23:26:08,76.3,76.83,6037.92
2026-01-18 23:26:13,76.2,76.82,6055.77
2026-01-18 23:26:18,76.2,76.81,6073.16
2026-01-18 23:26:23,76.3,76.8,6084.06
2026-01-18 23:26:28,76.2,76.79,6068.22
2026-01-18 23:26:33,76.2,76.79,6074.7
2026-01-18 23:26:38,76.3,76.78,6049.16
2026-01-18 23:26:43,76.4,76.78,6045.95
2026-01-18 23:26:48,76.3,76.77,6050.7
2026-01-18 23:26:53,76.4,76.77,6070.19
2026-01-18 23:26:58,76.4,76.76,6067.59
2026-01-18 23:27:03,76.5,76.76,6069.84
2026-01-18 23:27:08,76.8,76.76,6140.64
2026-01-18 23:27:13,77.0,76.76,6164.12
2026-01-18 23:27:18,76.9,76.76,6160.02
2026-01-18 23:27:23,77.0,76.77,6147.72
2026-01-18 23:27:28,76.7,76.76,6107.3
2026-01-18 23:27:33,76.1,76.76,6123.56
2026-01-18 23:27:38,76.6,76.76,5968.22
2026-01-18 23:27:43,76.6,76.75,5982.41
2026-01-18 23:27:48,76.4,76.75,5975.83
2026-01-18 23:27:53,76.6,76.75,5995.52
2026-01-18 23:27:58,76.5,76.75,5990.62
2026-01-18 23:28:03,76.6,76.74,5929.55
2026-01-18 23:28:08,76.3,76.74,6018.66
2026-01-18 23:28:13,76.3,76.73,6019.31
2026-01-18 23:28:18,76.3,76.73,6036.48
2026-01-18 23:28:23,76.2,76.72,6068.88
2026-01-18 23:28:28,76.2,76.72,6060.08
2026-01-18 23:28:33,76.4,76.72,6069.17
2026-01-18 23:28:38,76.8,76.72,6073.8
2026-01-18 23:28:43,76.6,76.72,6049.73
2026-01-18 23:28:48,77.0,76.72,6155.69
2026-01-18 23:28:53,76.9,76.72,6128.19
2026-01-18 23:28:58,77.0,76.72,6133.44
2026-01-18 23:29:03,77.1,76.73,6103.58
2026-01-18 23:29:08,76.5,76.72,6007.02
2026-01-18 23:29:13,76.5,76.72,6021.66
2026-01-18 23:29:18,76.3,76.72,6018.78
2026-01-18 23:29:23,76.7,76.72,5940.11
2026-01-18 23:29:28,76.6,76.72,6010.97
2026-01-18 23:29:33,76.4,76.71,5979.7
2026-01-18 23:29:38,76.9,76.72,5962.77
2026-01-18 23:29:43,76.7,76.72,5952.78
2026-01-18 23:29:48,76.6,76.71,5949.81
2026-01-18 23:29:53,76.1,76.71,6106.44
2026-01-18 23:29:58,76.1,76.7,6119.78
2026-01-18 23:30:03,76.5,76.7,6089.33
2026-01-18 23:30:08,76.4,76.7,6086.03
2026-01-18 23:30:13,76.7,76.7,6192.25
2026-01-18 23:30:18,76.6,76.7,6199.62
2026-01-18 23:30:23,76.7,76.7,6187.45
2026-01-18 23:30:28,76.2,76.7,6068.38
2026-01-18 23:30:33,76.1,76.69,6055.92
2026-01-18 23:30:38,76.2,76.69,6101.09
2026-01-18 23:30:43,76.2,76.68,6060.59
2026-01-18 23:30:48,76.0,76.68,6041.91
2026-01-18 23:30:53,76.2,76.67,6067.62
2026-01-18 23:30:58,76.1,76.67,6061.22
2026-01-18 23:31:03,76.2,76.67,5980.44
2026-01-18 23:31:08,76.3,76.66,6072.61
2026-01-18 23:31:13,76.1,76.66,6067.44
2026-01-18 23:31:18,76.0,76.65,6110.97
2026-01-18 23:31:23,76.2,76.65,6073.5
2026-01-18 23:31:28,76.5,76.65,6059.34
2026-01-18 23:31:33,76.5,76.65,6090.89
2026-01-18 23:31:38,77.1,76.65,6107.36
2026-01-18 23:31:43,77.0,76.65,6113.78
2026-01-18 23:31:48,77.0,76.66,6114.52
2026-01-18 23:31:53,76.9,76.66,6138.48
2026-01-18 23:31:58,76.2,76.65,6038.25
2026-01-18 23:32:03,76.3,76.65,6043.8
2026-01-18 23:32:08,76.0,76.65,6061.73
2026-01-18 23:32:13,75.9,76.64,6048.8
2026-01-18 23:32:18,76.0,76.64,6073.95
2026-01-18 23:32:23,76.1,76.63,6114.05
2026-01-18 23:32:28,76.0,76.63,6086.66
2026-01-18 23:32:33,76.1,76.63,6133.25
2026-01-18 23:32:38,76.6,76.63,6025.2
2026-01-18 23:32:43,77.0,76.63,5939.8
2026-01-18 23:32:48,76.9,76.63,5966.45
2026-01-18 23:32:53,77.0,76.63,5976.88
2026-01-18 23:32:58,77.0,76.64,5985.91
2026-01-18 23:33:03,76.9,76.64,5953.84
2026-01-18 23:33:08,77.2,76.64,5986.55
