Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 10:07:43,82.2,82.2,5829.75
2026-01-18 10:07:48,80.5,81.35,5906.78
2026-01-18 10:07:53,81.6,81.43,5847.94
2026-01-18 10:07:58,81.4,81.42,5877.34
2026-01-18 10:08:03,80.5,81.24,6038.56
2026-01-18 10:08:08,80.7,81.15,6042.3
2026-01-18 10:08:13,79.6,80.93,5898.95
2026-01-18 10:08:18,79.3,80.72,5982.25
2026-01-18 10:08:23,79.3,80.57,5959.52
2026-01-18 10:08:28,79.0,80.41,5964.27
2026-01-18 10:08:33,79.2,80.3,5991.83
2026-01-18 10:08:38,79.3,80.22,5953.81
2026-01-18 10:08:43,79.2,80.14,5961.69
2026-01-18 10:08:48,79.0,80.06,6007.08
2026-01-18 10:08:53,78.9,79.98,6028.47
2026-01-18 10:08:58,78.8,79.91,6014.22
2026-01-18 10:09:03,79.2,79.86,5944.89
2026-01-18 10:09:08,79.5,79.84,5965.41
2026-01-18 10:09:13,80.1,79.86,6069.05
2026-01-18 10:09:18,79.9,79.86,6124.92
2026-01-18 10:09:23,79.8,79.86,6121.48
2026-01-18 10:09:28,79.8,79.85,6139.95
2026-01-18 10:09:33,78.5,79.8,6117.41
2026-01-18 10:09:38,78.6,79.75,6059.03
2026-01-18 10:09:43,78.6,79.7,6025.62
2026-01-18 10:09:48,78.5,79.65,6007.28
2026-01-18 10:09:53,78.4,79.61,6006.58
2026-01-18 10:09:58,78.4,79.56,6016.81
2026-01-18 10:10:03,78.9,79.54,5879.59
2026-01-18 10:10:08,78.9,79.52,5902.17
2026-01-18 10:10:13,78.8,79.5,5925.12
2026-01-18 10:10:18,78.5,79.47,5988.86
2026-01-18 10:10:23,78.5,79.44,5990.14
2026-01-18 10:10:28,78.6,79.41,6021.17
2026-01-18 10:10:33,78.8,79.39,6242.0
2026-01-18 10:10:38,79.0,79.38,6190.7
2026-01-18 10:10:43,78.9,79.37,6179.03
2026-01-18 10:10:48,78.6,79.35,5993.55
2026-01-18 10:10:53,78.5,79.33,5990.05
2026-01-18 10:10:58,78.4,79.31,6000.2
2026-01-18 10:11:03,78.5,79.29,6019.48
2026-01-18 10:11:08,78.6,79.27,5974.91
2026-01-18 10:11:13,78.6,79.25,5964.83
2026-01-18 10:11:18,78.5,79.24,5987.45
2026-01-18 10:11:23,78.5,79.22,6001.52
2026-01-18 10:11:28,78.5,79.2,5999.06
2026-01-18 10:11:33,78.4,79.19,6049.8
2026-01-18 10:11:38,78.6,79.18,6032.61
2026-01-18 10:11:43,79.1,79.17,6136.97
2026-01-18 10:11:48,79.6,79.18,6074.03
2026-01-18 10:11:53,79.6,79.19,6082.77
2026-01-18 10:11:58,79.6,79.2,6085.12
2026-01-18 10:12:03,78.6,79.19,5984.59
2026-01-18 10:12:08,78.5,79.17,6015.09
2026-01-18 10:12:13,78.5,79.16,5998.84
2026-01-18 10:12:18,78.9,79.16,5957.27
2026-01-18 10:12:23,78.8,79.15,5973.73
2026-01-18 10:12:28,78.7,79.14,5981.47
2026-01-18 10:12:33,78.2,79.13,6085.0
2026-01-18 10:12:38,78.2,79.11,6078.66
2026-01-18 10:12:43,78.2,79.1,6056.53
2026-01-18 10:12:48,78.5,79.09,6029.55
2026-01-18 10:12:53,78.3,79.07,6044.06
2026-01-18 10:12:58,78.5,79.07,6068.83
2026-01-18 10:13:03,79.4,79.07,6123.03
2026-01-18 10:13:08,79.2,79.07,6137.38
2026-01-18 10:13:13,78.9,79.07,6180.33
2026-01-18 10:13:18,78.6,79.06,5989.61
2026-01-18 10:13:23,78.3,79.05,6049.08
2026-01-18 10:13:28,77.8,79.03,6140.31
2026-01-18 10:13:33,78.4,79.03,6034.67
2026-01-18 10:13:38,78.3,79.02,6029.06
2026-01-18 10:13:43,78.3,79.01,6032.02
2026-01-18 10:13:48,78.3,79.0,6055.67
2026-01-18 10:13:53,78.2,78.99,6072.03
2026-01-18 10:13:58,78.2,78.97,6061.11
2026-01-18 10:14:03,78.8,78.97,5971.86
2026-01-18 10:14:08,78.7,78.97,5989.19
2026-01-18 10:14:13,78.7,78.97,6012.44
2026-01-18 10:14:18,78.7,78.96,6224.11
2026-01-18 10:14:23,78.7,78.96,6227.88
2026-01-18 10:14:28,78.6,78.95,6232.78
2026-01-18 10:14:33,78.0,78.94,6134.31
2026-01-18 10:14:38,78.0,78.93,6099.09
2026-01-18 10:14:43,78.2,78.92,6047.06
2026-01-18 10:14:48,77.9,78.91,6140.92
2026-01-18 10:14:53,77.8,78.9,6146.47
2026-01-18 10:14:58,77.8,78.89,6125.66
2026-01-18 10:15:03,78.8,78.89,6001.3
2026-01-18 10:15:08,78.6,78.88,6007.25
2026-01-18 10:15:13,78.5,78.88,6013.02
2026-01-18 10:15:18,78.9,78.88,5964.98
2026-01-18 10:15:23,78.7,78.88,5994.42
2026-01-18 10:15:28,78.8,78.88,6019.8
2026-01-18 10:15:33,78.9,78.88,6205.33
2026-01-18 10:15:38,78.9,78.88,6200.53
2026-01-18 10:15:43,79.0,78.88,6207.22
2026-01-18 10:15:48,78.4,78.87,6070.91
2026-01-18 10:15:53,78.2,78.87,6073.7
2026-01-18 10:15:58,78.2,78.86,6057.55
2026-01-18 10:16:03,78.7,78.86,5999.75
2026-01-18 10:16:08,78.9,78.86,6074.0
2026-01-18 10:16:13,78.5,78.85,6019.17
2026-01-18 10:16:18,78.8,78.85,5970.58
2026-01-18 10:16:23,78.7,78.85,5974.17
2026-01-18 10:16:28,78.7,78.85,5999.66
2026-01-18 10:16:33,78.4,78.85,6033.75
2026-01-18 10:16:38,78.5,78.84,6025.05
2026-01-18 10:16:43,78.5,78.84,6036.14
2026-01-18 10:16:48,78.9,78.84,6228.42
2026-01-18 10:16:53,78.8,78.84,6242.17
2026-01-18 10:16:58,78.6,78.84,6246.22
2026-01-18 10:17:03,78.6,78.84,6004.23
2026-01-18 10:17:08,78.3,78.83,6051.41
2026-01-18 10:17:13,78.6,78.83,6025.39
2026-01-18 10:17:18,78.9,78.83,5981.61
2026-01-18 10:17:23,78.7,78.83,5960.38
2026-01-18 10:17:28,78.6,78.83,5981.89
2026-01-18 10:17:33,78.6,78.83,6016.84
2026-01-18 10:17:38,79.0,78.83,5953.97
2026-01-18 10:17:43,78.9,78.83,5949.77
2026-01-18 10:17:48,78.7,78.83,6014.36
2026-01-18 10:17:53,78.5,78.82,6020.19
2026-01-18 10:17:58,78.5,78.82,6019.83
2026-01-18 10:18:03,79.8,78.83,6088.06
2026-01-18 10:18:08,79.7,78.84,6093.03
2026-01-18 10:18:13,79.6,78.84,6101.34
2026-01-18 10:18:18,79.3,78.85,6148.91
2026-01-18 10:18:23,78.5,78.84,6030.19
2026-01-18 10:18:28,78.4,78.84,6003.27
2026-01-18 10:18:33,78.2,78.83,6072.03
2026-01-18 10:18:38,78.4,78.83,6032.83
2026-01-18 10:18:43,78.4,78.83,6037.19
2026-01-18 10:18:48,78.6,78.83,6006.72
2026-01-18 10:18:53,78.5,78.82,6014.75
2026-01-18 10:18:58,78.5,78.82,6014.38
2026-01-18 10:19:03,79.0,78.82,5934.83
2026-01-18 10:19:08,79.0,78.82,5956.83
2026-01-18 10:19:13,78.7,78.82,6002.92
2026-01-18 10:19:18,79.0,78.82,6036.12
2026-01-18 10:19:23,79.5,78.83,6117.36
2026-01-18 10:19:28,79.5,78.83,6143.19
2026-01-18 10:19:33,79.2,78.84,6158.53
2026-01-18 10:19:38,79.2,78.84,6178.25
