Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 19:43:05,82.0,82.0,5581.66
2026-01-17 19:43:10,78.1,80.05,5996.61
2026-01-17 19:43:15,78.6,79.57,5826.78
2026-01-17 19:43:20,79.3,79.5,5820.14
2026-01-17 19:43:25,80.4,79.68,5723.23
2026-01-17 19:43:30,79.3,79.62,5573.58
2026-01-17 19:43:35,80.6,79.76,5824.86
2026-01-17 19:43:40,81.4,79.96,5664.06
2026-01-17 19:43:45,80.9,80.07,5705.45
2026-01-17 19:43:50,78.8,79.94,5221.02
2026-01-17 19:43:55,77.1,79.68,5598.09
2026-01-17 19:44:00,77.1,79.47,5623.8
2026-01-17 19:44:05,76.9,79.27,5709.45
2026-01-17 19:44:10,76.8,79.09,5695.09
2026-01-17 19:44:15,76.7,78.93,5706.86
2026-01-17 19:44:20,76.4,78.78,5790.08
2026-01-17 19:44:25,76.3,78.63,5782.45
2026-01-17 19:44:30,76.3,78.5,5798.23
2026-01-17 19:44:35,75.6,78.35,5806.08
2026-01-17 19:44:40,75.7,78.22,5822.88
2026-01-17 19:44:45,75.7,78.1,5829.92
2026-01-17 19:44:50,75.7,77.99,5878.62
2026-01-17 19:44:55,75.8,77.89,5899.59
2026-01-17 19:45:00,75.7,77.8,5883.47
2026-01-17 19:45:05,75.9,77.72,5864.75
2026-01-17 19:45:10,75.8,77.65,5930.95
2026-01-17 19:45:15,76.1,77.59,5987.98
2026-01-17 19:45:20,75.4,77.51,6074.45
2026-01-17 19:45:25,75.4,77.44,6093.02
2026-01-17 19:45:30,76.4,77.41,5955.27
2026-01-17 19:45:35,76.1,77.36,5995.56
2026-01-17 19:45:40,76.1,77.33,6009.95
2026-01-17 19:45:45,76.1,77.29,6000.48
2026-01-17 19:45:50,76.0,77.25,5971.7
2026-01-17 19:45:55,76.1,77.22,5999.3
2026-01-17 19:46:00,76.1,77.19,6008.64
2026-01-17 19:46:05,75.9,77.15,6002.28
2026-01-17 19:46:10,76.0,77.12,6007.72
2026-01-17 19:46:15,75.9,77.09,6006.25
2026-01-17 19:46:20,76.0,77.06,6036.62
2026-01-17 19:46:25,75.9,77.03,6036.83
2026-01-17 19:46:30,75.1,76.99,5911.59
2026-01-17 19:46:35,75.3,76.95,5948.27
2026-01-17 19:46:40,75.2,76.91,5906.59
2026-01-17 19:46:45,75.2,76.87,5889.31
2026-01-17 19:46:50,75.0,76.83,5920.66
2026-01-17 19:46:55,75.0,76.79,5926.58
2026-01-17 19:47:00,74.8,76.75,5922.33
2026-01-17 19:47:05,75.2,76.72,5815.91
2026-01-17 19:47:10,75.0,76.68,5796.48
2026-01-17 19:47:15,75.1,76.65,5815.28
2026-01-17 19:47:20,75.1,76.62,5823.89
2026-01-17 19:47:25,75.2,76.6,5836.88
2026-01-17 19:47:30,75.2,76.57,5851.66
2026-01-17 19:47:35,75.1,76.54,5901.59
2026-01-17 19:47:40,74.9,76.51,5948.67
2026-01-17 19:47:45,75.1,76.49,5969.86
2026-01-17 19:47:50,75.3,76.47,5864.41
2026-01-17 19:47:55,75.2,76.45,5863.91
2026-01-17 19:48:00,75.3,76.43,5882.88
2026-01-17 19:48:05,75.2,76.41,5762.53
2026-01-17 19:48:10,75.2,76.39,5779.06
2026-01-17 19:48:15,75.2,76.37,5806.12
2026-01-17 19:48:20,75.3,76.35,5838.98
2026-01-17 19:48:25,75.3,76.34,5836.14
2026-01-17 19:48:30,75.3,76.32,5838.66
2026-01-17 19:48:35,75.3,76.31,5922.34
2026-01-17 19:48:40,77.1,76.32,5978.0
2026-01-17 19:48:45,75.9,76.31,5776.84
2026-01-17 19:48:50,76.8,76.32,5626.41
2026-01-17 19:48:55,76.7,76.32,5649.05
2026-01-17 19:49:00,76.7,76.33,5646.0
2026-01-17 19:49:05,77.4,76.34,5689.84
2026-01-17 19:49:10,77.1,76.35,5550.81
2026-01-17 19:49:15,77.0,76.36,5534.2
2026-01-17 19:49:20,76.1,76.36,5716.08
2026-01-17 19:49:25,76.2,76.36,5738.23
2026-01-17 19:49:30,76.3,76.36,5744.69
2026-01-17 19:49:35,77.4,76.37,5863.95
2026-01-17 19:49:40,76.4,76.37,5702.16
2026-01-17 19:49:45,76.1,76.37,5678.2
2026-01-17 19:49:50,76.3,76.37,5758.86
2026-01-17 19:49:55,76.3,76.37,5768.83
2026-01-17 19:50:00,76.3,76.36,5776.36
2026-01-17 19:50:05,76.2,76.36,5729.86
2026-01-17 19:50:10,76.6,76.37,5883.45
2026-01-17 19:50:15,76.5,76.37,5889.92
2026-01-17 19:50:20,76.4,76.37,5902.92
2026-01-17 19:50:25,76.3,76.37,5909.17
2026-01-17 19:50:30,76.2,76.36,5898.84
2026-01-17 19:50:35,76.3,76.36,5940.48
2026-01-17 19:50:40,76.1,76.36,5923.36
2026-01-17 19:50:45,76.1,76.36,5921.14
2026-01-17 19:50:50,76.0,76.35,5937.45
2026-01-17 19:50:55,76.0,76.35,5944.62
2026-01-17 19:51:00,76.1,76.35,5978.58
2026-01-17 19:51:05,76.7,76.35,5971.72
2026-01-17 19:51:10,76.2,76.35,5903.36
2026-01-17 19:51:15,75.3,76.34,5752.36
2026-01-17 19:51:20,75.4,76.33,5790.8
2026-01-17 19:51:25,75.3,76.32,5795.72
2026-01-17 19:51:30,75.4,76.31,5806.38
2026-01-17 19:51:35,75.6,76.3,5789.34
2026-01-17 19:51:40,75.5,76.3,5778.02
2026-01-17 19:51:45,75.5,76.29,5790.19
2026-01-17 19:51:50,75.4,76.28,5771.89
2026-01-17 19:51:55,75.4,76.27,5768.38
2026-01-17 19:52:00,75.4,76.26,5769.78
2026-01-17 19:52:05,75.4,76.26,5735.2
2026-01-17 19:52:10,75.3,76.25,5719.83
2026-01-17 19:52:15,75.3,76.24,5726.92
2026-01-17 19:52:20,75.3,76.23,5769.7
2026-01-17 19:52:25,75.1,76.22,5838.58
2026-01-17 19:52:30,75.1,76.21,5852.06
2026-01-17 19:52:35,75.3,76.2,5872.92
2026-01-17 19:52:40,75.2,76.19,5854.17
2026-01-17 19:52:45,76.3,76.19,5947.02
2026-01-17 19:52:50,75.6,76.19,5747.23
2026-01-17 19:52:55,76.4,76.19,5901.33
2026-01-17 19:53:00,75.5,76.19,5768.58
2026-01-17 19:53:05,76.4,76.19,5881.66
2026-01-17 19:53:10,75.5,76.18,5753.38
2026-01-17 19:53:15,75.4,76.18,5743.48
2026-01-17 19:53:20,75.5,76.17,5776.75
2026-01-17 19:53:25,75.4,76.16,5773.05
2026-01-17 19:53:30,75.5,76.16,5785.61
2026-01-17 19:53:35,75.5,76.15,5805.19
2026-01-17 19:53:40,75.6,76.15,5804.28
2026-01-17 19:53:45,75.6,76.14,5845.94
2026-01-17 19:53:50,75.5,76.14,5813.17
2026-01-17 19:53:55,75.5,76.14,5808.5
2026-01-17 19:54:00,76.0,76.13,5884.75
2026-01-17 19:54:05,75.7,76.13,5757.88
2026-01-17 19:54:10,75.6,76.13,5745.31
2026-01-17 19:54:15,75.6,76.12,5744.78
2026-01-17 19:54:20,75.7,76.12,5771.95
2026-01-17 19:54:25,75.6,76.12,5773.23
2026-01-17 19:54:30,75.6,76.11,5785.81
2026-01-17 19:54:35,75.6,76.11,5806.02
2026-01-17 19:54:40,75.7,76.11,5826.78
2026-01-17 19:54:45,75.6,76.1,5843.42
2026-01-17 19:54:50,75.7,76.1,5837.8
2026-01-17 19:54:55,75.6,76.1,5831.89
2026-01-17 19:55:00,76.2,76.1,5929.31
2026-01-17 19:55:05,75.7,76.09,6020.02
2026-01-17 19:55:10,75.8,76.09,6020.19
2026-01-17 19:55:15,75.7,76.09,6002.72
2026-01-17 19:55:20,75.8,76.09,5976.03
