Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-18 01:05:10,79.8,79.8,6118.75
2026-01-18 01:05:15,79.1,79.45,6232.92
2026-01-18 01:05:20,77.5,78.8,6215.81
2026-01-18 01:05:25,78.2,78.65,6359.45
2026-01-18 01:05:30,77.2,78.36,6284.84
2026-01-18 01:05:35,77.1,78.15,6276.09
2026-01-18 01:05:40,77.0,77.99,6264.41
2026-01-18 01:05:45,77.8,77.96,6241.27
2026-01-18 01:05:50,77.4,77.9,6181.91
2026-01-18 01:05:55,77.2,77.83,6190.42
2026-01-18 01:06:00,78.9,77.93,6350.52
2026-01-18 01:06:05,78.3,77.96,6370.25
2026-01-18 01:06:10,78.2,77.98,6388.67
2026-01-18 01:06:15,78.0,77.98,6377.05
2026-01-18 01:06:20,78.4,78.01,6371.92
2026-01-18 01:06:25,78.3,78.02,6366.72
2026-01-18 01:06:30,77.9,78.02,6413.64
2026-01-18 01:06:35,78.1,78.02,6402.36
2026-01-18 01:06:40,78.2,78.03,6388.36
2026-01-18 01:06:45,76.3,77.94,6442.8
2026-01-18 01:06:50,76.1,77.86,6426.02
2026-01-18 01:06:55,76.1,77.78,6436.38
2026-01-18 01:07:00,77.2,77.75,6472.05
2026-01-18 01:07:05,76.6,77.7,6299.48
2026-01-18 01:07:10,76.2,77.64,6241.77
2026-01-18 01:07:15,76.3,77.59,6338.97
2026-01-18 01:07:20,76.1,77.54,6310.56
2026-01-18 01:07:25,76.2,77.49,6316.39
2026-01-18 01:07:30,76.5,77.46,6321.08
2026-01-18 01:07:36,76.5,77.42,6337.69
2026-01-18 01:07:41,76.4,77.39,6294.0
2026-01-18 01:07:46,76.2,77.35,6340.86
2026-01-18 01:07:51,76.2,77.32,6345.92
2026-01-18 01:07:56,76.2,77.29,6348.45
2026-01-18 01:08:01,76.8,77.27,6479.92
2026-01-18 01:08:06,76.3,77.24,6293.39
2026-01-18 01:08:11,76.2,77.22,6292.44
2026-01-18 01:08:16,76.3,77.19,6343.34
2026-01-18 01:08:21,76.2,77.17,6330.53
2026-01-18 01:08:26,76.2,77.14,6334.06
2026-01-18 01:08:31,76.0,77.11,6417.52
2026-01-18 01:08:36,76.3,77.1,6374.91
2026-01-18 01:08:41,76.2,77.07,6336.94
2026-01-18 01:08:46,76.2,77.05,6324.45
2026-01-18 01:08:51,76.1,77.03,6328.2
2026-01-18 01:08:56,76.2,77.02,6338.06
2026-01-18 01:09:01,76.9,77.01,6414.75
2026-01-18 01:09:06,76.3,77.0,6326.7
2026-01-18 01:09:11,76.3,76.98,6335.52
2026-01-18 01:09:16,76.3,76.97,6356.16
2026-01-18 01:09:21,76.2,76.95,6350.39
2026-01-18 01:09:26,76.2,76.94,6342.02
2026-01-18 01:09:31,76.3,76.93,6356.05
2026-01-18 01:09:36,76.3,76.92,6358.84
2026-01-18 01:09:41,76.2,76.9,6330.86
2026-01-18 01:09:46,76.2,76.89,6334.98
2026-01-18 01:09:51,76.2,76.88,6331.59
2026-01-18 01:09:56,76.2,76.87,6332.61
2026-01-18 01:10:01,76.9,76.87,6441.84
2026-01-18 01:10:06,76.3,76.86,6332.92
2026-01-18 01:10:11,76.3,76.85,6344.91
2026-01-18 01:10:16,76.3,76.84,6310.58
2026-01-18 01:10:21,76.3,76.83,6311.92
2026-01-18 01:10:26,76.3,76.82,6313.12
2026-01-18 01:10:31,76.3,76.82,6352.41
2026-01-18 01:10:36,76.3,76.81,6372.16
2026-01-18 01:10:41,76.4,76.8,6325.34
2026-01-18 01:10:46,76.5,76.8,6281.52
2026-01-18 01:10:51,76.6,76.79,6282.22
2026-01-18 01:10:56,76.5,76.79,6278.77
2026-01-18 01:11:01,77.1,76.79,6441.75
2026-01-18 01:11:06,76.4,76.79,6354.83
2026-01-18 01:11:11,76.6,76.79,6277.23
2026-01-18 01:11:16,76.7,76.79,6261.05
2026-01-18 01:11:21,76.6,76.78,6265.92
2026-01-18 01:11:26,76.6,76.78,6264.3
2026-01-18 01:11:31,76.3,76.77,6367.94
2026-01-18 01:11:36,76.6,76.77,6314.72
2026-01-18 01:11:41,76.5,76.77,6296.27
2026-01-18 01:11:46,76.6,76.77,6284.11
2026-01-18 01:11:51,76.6,76.76,6279.52
2026-01-18 01:11:56,76.4,76.76,6294.17
2026-01-18 01:12:01,77.3,76.77,6402.61
2026-01-18 01:12:06,76.5,76.76,6285.7
2026-01-18 01:12:11,76.4,76.76,6292.58
2026-01-18 01:12:16,76.4,76.75,6284.73
2026-01-18 01:12:21,76.4,76.75,6303.47
2026-01-18 01:12:26,76.3,76.75,6313.42
2026-01-18 01:12:31,76.4,76.74,6357.81
2026-01-18 01:12:36,76.4,76.74,6351.94
2026-01-18 01:12:41,76.6,76.74,6282.92
2026-01-18 01:12:46,76.4,76.73,6327.42
2026-01-18 01:12:51,76.2,76.73,6328.72
2026-01-18 01:12:56,76.2,76.72,6328.38
2026-01-18 01:13:01,76.9,76.72,6428.2
2026-01-18 01:13:06,76.3,76.72,6363.23
2026-01-18 01:13:11,76.3,76.71,6329.52
2026-01-18 01:13:16,76.3,76.71,6325.45
2026-01-18 01:13:21,76.2,76.71,6337.09
2026-01-18 01:13:26,76.3,76.7,6343.58
2026-01-18 01:13:31,76.1,76.7,6420.39
2026-01-18 01:13:36,76.2,76.69,6362.92
2026-01-18 01:13:41,76.1,76.68,6343.53
2026-01-18 01:13:46,76.3,76.68,6311.98
2026-01-18 01:13:51,76.3,76.68,6312.69
2026-01-18 01:13:56,76.3,76.67,6315.75
2026-01-18 01:14:01,77.0,76.68,6419.66
2026-01-18 01:14:06,76.1,76.67,6387.27
2026-01-18 01:14:11,76.2,76.67,6310.28
2026-01-18 01:14:16,76.3,76.66,6319.86
2026-01-18 01:14:21,76.1,76.66,6376.64
2026-01-18 01:14:26,76.0,76.65,6357.2
2026-01-18 01:14:31,76.2,76.65,6368.53
2026-01-18 01:14:36,76.2,76.64,6359.8
2026-01-18 01:14:41,76.2,76.64,6345.53
2026-01-18 01:14:46,76.2,76.64,6356.89
2026-01-18 01:14:51,76.1,76.63,6337.8
2026-01-18 01:14:56,76.0,76.63,6332.42
2026-01-18 01:15:01,77.2,76.63,6406.42
2026-01-18 01:15:06,76.7,76.63,6304.83
2026-01-18 01:15:11,76.7,76.63,6287.97
2026-01-18 01:15:16,77.0,76.64,6223.33
2026-01-18 01:15:21,77.0,76.64,6222.66
2026-01-18 01:15:26,77.0,76.64,6223.23
2026-01-18 01:15:31,76.5,76.64,6322.42
2026-01-18 01:15:36,77.3,76.65,6289.55
2026-01-18 01:15:41,77.4,76.65,6243.58
2026-01-18 01:15:46,77.2,76.66,6299.02
2026-01-18 01:15:51,77.5,76.66,6256.11
2026-01-18 01:15:56,77.9,76.67,6194.22
2026-01-18 01:16:01,78.3,76.68,6331.12
2026-01-18 01:16:06,77.9,76.69,6317.39
2026-01-18 01:16:11,77.6,76.7,6234.89
2026-01-18 01:16:16,77.6,76.71,6251.7
2026-01-18 01:16:21,77.5,76.71,6261.83
2026-01-18 01:16:26,77.4,76.72,6282.78
2026-01-18 01:16:31,77.3,76.72,6309.17
2026-01-18 01:16:36,77.6,76.73,6255.44
2026-01-18 01:16:41,77.5,76.73,6244.69
2026-01-18 01:16:46,77.6,76.74,6213.31
2026-01-18 01:16:51,77.6,76.75,6214.09
2026-01-18 01:16:56,77.6,76.75,6218.64
2026-01-18 01:17:01,78.2,76.76,6308.42
2026-01-18 01:17:06,77.7,76.77,6213.78
2026-01-18 01:17:11,77.7,76.78,6219.53
2026-01-18 01:17:16,77.8,76.78,6204.84
2026-01-18 01:17:21,77.7,76.79,6202.67
2026-01-18 01:17:26,77.7,76.8,6211.39
2026-01-18 01:17:31,77.6,76.8,6255.19
