Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-15 03:47:50,68.7,68.7,10990.28
2026-01-15 03:47:55,74.0,71.35,11849.97
2026-01-15 03:48:00,74.1,72.27,11865.12
2026-01-15 03:48:05,74.1,72.72,11855.62
2026-01-15 03:48:10,74.1,73.0,11856.05
2026-01-15 03:48:15,74.1,73.18,11853.39
2026-01-15 03:48:20,74.1,73.31,11857.01
2026-01-15 03:48:25,74.1,73.41,11852.71
2026-01-15 03:48:30,74.2,73.5,11875.22
2026-01-15 03:48:35,74.2,73.57,11869.18
