Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 17:15:14,75.6,75.6,6107.52
2026-01-17 17:15:19,76.4,76.0,6137.48
2026-01-17 17:15:24,76.3,76.1,6272.66
2026-01-17 17:15:29,76.6,76.22,6345.48
2026-01-17 17:15:34,74.4,75.86,6293.3
2026-01-17 17:15:39,73.5,75.47,6064.97
2026-01-17 17:15:44,74.8,75.37,6319.66
2026-01-17 17:15:49,74.9,75.31,6327.73
2026-01-17 17:15:54,74.1,75.18,6236.64
2026-01-17 17:15:59,74.1,75.07,6277.16
2026-01-17 17:16:04,77.9,75.33,6247.81
2026-01-17 17:16:09,74.4,75.25,5718.31
2026-01-17 17:16:14,76.1,75.32,5921.64
2026-01-17 17:16:19,75.9,75.36,5947.7
2026-01-17 17:16:24,75.9,75.39,5990.92
2026-01-17 17:16:29,75.5,75.4,6073.39
2026-01-17 17:16:34,75.2,75.39,6126.11
2026-01-17 17:16:39,76.0,75.42,6280.55
2026-01-17 17:16:44,75.3,75.42,6320.72
2026-01-17 17:16:49,74.4,75.37,6177.86
2026-01-17 17:16:54,74.4,75.32,6253.12
2026-01-17 17:16:59,74.5,75.28,6258.95
2026-01-17 17:17:04,74.3,75.24,6149.98
2026-01-17 17:17:09,74.4,75.2,6196.89
2026-01-17 17:17:14,74.4,75.17,6226.52
2026-01-17 17:17:19,75.1,75.17,6171.03
2026-01-17 17:17:24,75.4,75.18,6292.38
2026-01-17 17:17:29,74.2,75.14,6400.28
2026-01-17 17:17:34,74.2,75.11,6173.03
2026-01-17 17:17:39,74.5,75.09,6148.8
2026-01-17 17:17:44,83.1,75.35,6159.0
2026-01-17 17:17:49,77.1,75.4,5267.27
2026-01-17 17:17:54,75.4,75.4,5051.62
2026-01-17 17:17:59,77.8,75.47,5718.7
2026-01-17 17:18:04,77.6,75.53,5820.27
2026-01-17 17:18:09,78.0,75.6,5934.95
2026-01-17 17:18:14,77.1,75.64,6054.59
2026-01-17 17:18:19,76.8,75.67,5998.84
2026-01-17 17:18:24,77.3,75.72,6079.61
2026-01-17 17:18:29,76.6,75.74,5913.75
2026-01-17 17:18:34,76.3,75.75,5945.75
2026-01-17 17:18:39,76.9,75.78,5991.0
2026-01-17 17:18:44,76.5,75.8,5941.75
2026-01-17 17:18:49,77.1,75.83,6036.16
2026-01-17 17:18:54,76.4,75.84,5953.31
2026-01-17 17:18:59,76.3,75.85,6127.62
2026-01-17 17:19:04,76.1,75.85,6188.41
2026-01-17 17:19:09,74.4,75.82,5930.39
2026-01-17 17:19:14,76.8,75.84,6259.17
2026-01-17 17:19:19,75.3,75.83,6108.11
2026-01-17 17:19:24,75.8,75.83,6015.61
2026-01-17 17:19:29,76.4,75.84,6278.31
2026-01-17 17:19:34,75.2,75.83,6042.02
2026-01-17 17:19:39,76.5,75.84,6186.77
2026-01-17 17:19:44,76.6,75.86,6238.17
2026-01-17 17:19:49,75.5,75.85,6167.8
2026-01-17 17:19:54,76.1,75.85,6265.94
2026-01-17 17:19:59,76.8,75.87,6386.69
2026-01-17 17:20:04,75.1,75.86,6117.48
2026-01-17 17:20:09,75.3,75.85,6155.78
2026-01-17 17:20:14,76.7,75.86,6161.88
2026-01-17 17:20:19,74.6,75.84,5843.92
2026-01-17 17:20:24,75.0,75.83,6186.98
2026-01-17 17:20:29,76.5,75.84,6211.92
2026-01-17 17:20:34,75.6,75.84,6233.64
2026-01-17 17:20:39,75.8,75.83,6272.19
2026-01-17 17:20:44,76.1,75.84,6177.62
2026-01-17 17:20:49,75.8,75.84,6155.84
2026-01-17 17:20:54,76.2,75.84,6217.91
2026-01-17 17:20:59,75.8,75.84,6136.17
2026-01-17 17:21:04,76.5,75.85,6238.81
2026-01-17 17:21:09,76.4,75.86,6251.73
2026-01-17 17:21:14,74.2,75.84,6313.12
2026-01-17 17:21:19,74.7,75.82,6443.05
2026-01-17 17:21:24,75.0,75.81,6408.73
2026-01-17 17:21:29,75.3,75.8,6099.39
2026-01-17 17:21:34,75.9,75.81,6156.05
2026-01-17 17:21:39,75.0,75.79,6023.27
2026-01-17 17:21:44,75.9,75.8,6051.72
2026-01-17 17:21:49,76.0,75.8,6018.8
2026-01-17 17:21:54,76.8,75.81,6087.7
2026-01-17 17:21:59,75.7,75.81,6041.8
2026-01-17 17:22:04,77.0,75.82,6135.95
2026-01-17 17:22:09,76.8,75.84,6138.98
2026-01-17 17:22:14,77.3,75.85,6331.27
2026-01-17 17:22:19,75.5,75.85,5817.22
2026-01-17 17:22:24,76.0,75.85,5940.45
2026-01-17 17:22:29,75.5,75.85,6040.7
2026-01-17 17:22:34,76.4,75.85,5964.5
2026-01-17 17:22:39,76.8,75.86,5913.83
2026-01-17 17:22:44,76.7,75.87,6026.5
2026-01-17 17:22:49,77.0,75.88,6065.92
2026-01-17 17:22:54,76.9,75.9,6085.86
2026-01-17 17:22:59,76.0,75.9,5988.48
2026-01-17 17:23:04,77.0,75.91,6062.64
2026-01-17 17:23:09,75.8,75.91,5884.88
2026-01-17 17:23:14,75.6,75.9,6249.06
2026-01-17 17:23:19,75.7,75.9,6340.16
2026-01-17 17:23:24,75.0,75.89,6240.3
2026-01-17 17:23:29,75.5,75.89,6155.88
2026-01-17 17:23:34,76.5,75.9,6248.97
2026-01-17 17:23:39,76.4,75.9,6113.41
